pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-01,95.0,-1.41,6.4,"García Jr., Luis",671277,641745,strikeout,swinging_strike,,,,,11,Luis García Jr. strikes out swinging.,R,L,R,PHI,WSH,S,2.0,,1,2,2026,-0.25,1.16,-0.8868046491753064,2.9813051145573795,,,,0,7,Top,,,,,,,1.8923648394205073,-138.3484762210447,-5.789582506983673,-3.5523050139576244,27.958119064237643,-16.125758506338272,3.248088911,1.639222441,,,,,2317,,823483,592663,547180,681082,664761,607208,669016,702222,666969,54.38,,0.0,0.0,1.0,0.0,0.0,,54,5,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,198,0.017,-0.189,65.2,7.1,,0.189,,-1,1,0.315,0.685,30,26,31,26,1,0,1.0,1.0,,,1.34,0.25,-0.25,,4.936178957124617,13.50815084716227,18.98886130759297,48.550117296267025,20.46009738898418
SL,2026-04-01,85.7,-1.29,6.41,"García Jr., Luis",671277,641745,,foul,,,,,14,Foul,R,L,R,PHI,WSH,S,,,1,2,2026,0.44,-0.38,0.4932377431972534,1.029119336219149,,,,0,7,Top,,,,,,,3.252077427606644,-124.87066540761802,-5.489618854923753,4.119148810963858,20.910302088952193,-35.48695831540624,3.248088911,1.639222441,10.0,83.0,-7.0,86.1,2674,6.1,823483,592663,547180,681082,664761,607208,669016,702222,666969,54.39,,,,,,,,54,4,Slider,1,2,2,1,2,1,2,1,Standard,Standard,69,0.0,0.0,70.1,8.5,,0.0,88.0,-1,1,0.315,0.685,30,26,31,26,1,0,1.0,1.0,,,3.44,-0.44,0.44,50.5,16.702570866728394,-28.57592691029102,36.007939211885144,32.10030800038152,46.57021813787337
FF,2026-04-01,95.9,-1.33,6.43,"García Jr., Luis",671277,641745,,called_strike,,,,,5,Called Strike,R,L,R,PHI,WSH,S,,,1,1,2026,-0.21,1.23,0.0153863628538767,2.183357259672838,,,,0,7,Top,,,,,,,3.9843709946122834,-139.48973889183492,-8.194183511553723,-3.665024478579749,29.71108134285901,-14.525074127240789,3.248088911,1.639222441,,,,,2317,,823483,592663,547180,681082,664761,607208,669016,702222,666969,54.41,,,,,,,,54,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,200,0.006,-0.061,,,,0.061,,-1,1,0.309,0.6910000000000001,30,26,31,26,1,0,1.0,1.0,,,1.24,0.21,-0.21,,,,,,
SI,2026-04-01,97.7,1.6,6.46,"García Jr., Luis",671277,621237,single,hit_into_play,,,,,14,Luis García Jr. singles on a ground ball to right fielder Adolis García.,R,L,L,PHI,WSH,X,9.0,ground_ball,0,1,2026,1.15,0.73,1.336292185623422,2.2849121272445485,,,,0,9,Top,161.18,138.97,,,,,-3.438066008073436,-142.06225985541403,-7.267020636653731,16.29544804308324,33.2598140421712,-20.855627942085793,3.248088911,1.639222441,104.0,96.7,5.0,98.6,1969,6.9,823483,592663,547180,624641,664761,607208,669016,702222,666969,53.6,0.574,0.552,0.9,1.0,1.0,0.0,4.0,73,2,Sinker,3,5,5,3,5,3,5,3,Standard,Standard,142,-0.012,0.477,70.8,6.9,0.671,-0.477,96.7,-2,2,0.077,0.923,31,26,31,26,1,1,2.0,1.0,,,1.67,1.15,1.15,52.7,7.90892059042855,-1.2465398357192807,33.22263099219807,23.758098731092456,30.03360111841357
CH,2026-04-01,91.6,-1.31,6.44,"García Jr., Luis",671277,641745,,called_strike,,,,,8,Called Strike,R,L,R,PHI,WSH,S,,,1,0,2026,-1.0,0.78,-0.2726071057615887,1.7178733259851706,,,,0,7,Top,,,,,,,4.774378282115628,-133.31026045920086,-7.566327904671199,-12.93099759940313,26.509439283610742,-21.435007441673257,3.248088911,1.639222441,,,,,1887,,823483,592663,547180,681082,664761,607208,669016,702222,666969,54.25,,,,,,,,54,2,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,209,0.005,-0.05,,,,0.05,,-1,1,0.304,0.696,30,26,31,26,1,0,1.0,1.0,,,1.91,1.0,-1.0,,,,,,
CH,2026-04-01,90.5,-1.29,6.48,"García Jr., Luis",671277,641745,,ball,,,,,13,Ball,R,L,R,PHI,WSH,B,,,0,0,2026,-1.03,0.57,-0.3309866271844679,1.1487619448163957,,,,0,7,Top,,,,,,,4.557827187262253,-131.67703928477195,-8.355546339327107,-12.899373921889367,24.276290063037273,-24.03859788733261,3.248088911,1.639222441,,,,,1618,,823483,592663,547180,681082,664761,607208,669016,702222,666969,54.55,,,,,,,,54,1,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,207,-0.004,0.041,,,,-0.041,,-1,1,0.308,0.692,30,26,31,26,1,0,1.0,1.0,,,2.18,1.03,-1.03,,,,,,
FC,2026-04-01,88.6,1.36,6.85,"García Jr., Luis",671277,621237,,swinging_strike,,,,,11,Swinging Strike,R,L,L,PHI,WSH,S,,,0,0,2026,-0.42,0.28,-1.050085219980525,2.7251348993277444,,,,0,9,Top,,,,,,,-4.948325772501877,-129.0277827809342,-4.420209636322871,-3.741919704699429,26.286594014806553,-28.30042272827936,3.248088911,1.639222441,,,,89.4,2010,6.7,823483,592663,547180,624641,664761,607208,669016,702222,666969,53.79,,,,,,,,73,1,Cutter,3,5,5,3,5,3,5,3,Standard,Standard,163,0.001,-0.039,60.7,8.4,,0.039,,-2,2,0.076,0.924,31,26,31,26,1,1,2.0,1.0,,,2.61,-0.42,-0.42,60.3,22.72463906916077,-31.49994833069748,22.071098560574686,51.07767915835686,50.82646059671386
CH,2026-03-31,87.9,-2.38,6.54,"García Jr., Luis",671277,691725,field_out,hit_into_play,,,,,13,Luis García Jr. pops out to third baseman Alec Bohm.,R,L,R,PHI,WSH,X,5.0,popup,1,2,2026,-1.22,0.96,-0.9285820176943108,1.7632036080187736,,,,0,6,Top,91.15,167.26,,,,,6.057348212893341,-127.69987166005288,-7.24813989025786,-14.588806609166756,25.58997164102479,-20.35951749309846,3.248088911,1.639222441,120.0,70.7,69.0,88.2,1470,6.5,823485,592663,547180,681082,664761,607208,669016,702222,666969,53.99,0.003,0.003,0.0,1.0,0.0,0.0,3.0,42,4,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,208,0.017,-0.189,67.6,8.1,0.004,0.189,88.0,3,-3,0.87,0.13,23,26,23,26,3,2,,1.0,,1.0,1.99,1.22,-1.22,44.2,17.144893110186178,-4.890194961280709,28.79191505735272,46.18737387394593,36.5814914895745
SL,2026-03-31,87.8,-2.56,6.49,"García Jr., Luis",671277,691725,,swinging_strike,,,,,11,Swinging Strike,R,L,R,PHI,WSH,S,,,1,1,2026,0.27,0.4,-0.8680043891928277,3.3334216965749275,,,,0,6,Top,,,,,,,3.491519408652701,-127.85386676143906,-2.1666817297760597,2.231204026268462,26.855497394213803,-27.573372119210138,3.248088911,1.639222441,,,,88.2,2573,6.5,823485,592663,547180,681082,664761,607208,669016,702222,666969,53.98,,,,,,,,42,3,Slider,3,0,0,3,0,3,0,3,Standard,Standard,143,0.006,-0.061,74.2,6.5,,0.061,,3,-3,0.864,0.136,23,26,23,26,3,2,,1.0,,1.0,2.56,-0.27,0.27,42.2,3.695660537869887,20.03099256258748,23.051959512099767,45.37436963031123,18.199144691853352
FF,2026-03-31,95.2,-2.03,6.58,"García Jr., Luis",671277,691725,,foul,,,,,3,Foul,R,L,R,PHI,WSH,S,,,1,0,2026,-0.72,1.3,0.7920454851501479,2.932475947260989,,,,0,6,Top,,,,,,,9.0201599662349,-138.3182822496333,-6.7557956452208385,-11.211877542082942,28.330674241020944,-14.061693715978356,3.248088911,1.639222441,2.0,35.8,-51.0,96.0,2191,6.7,823485,592663,547180,681082,664761,607208,669016,702222,666969,53.83,,,,,,,,42,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,203,0.005,-0.05,71.8,7.7,,0.05,88.0,3,-3,0.859,0.141,23,26,23,26,3,2,,1.0,,1.0,1.2,0.72,-0.72,45.2,23.665578497436773,-22.74007388439937,25.15965438426018,25.36720539519427,38.42556468846525
