pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2026-03-31,79.9,-0.94,6.07,"Stanton, Giancarlo",519317,669302,double,hit_into_play,,,,,4,Giancarlo Stanton doubles (2) on a sharp line drive to left fielder Randy Arozarena. Cody Bellinger scores. Ben Rice to 3rd.,R,R,R,SEA,NYY,X,7.0,line_drive,2,1,2026,-0.24,-0.46,-0.3025220077346232,2.624698297754662,641355.0,,700250.0,1,6,Top,46.63,91.09,,,,,1.9139298131050375,-116.28382468682425,0.3966100928901552,-2.6119301143599576,25.887977105594043,-36.66482549366482,3.431512467,1.731791339,221.0,112.8,10.0,81.2,695,7.6,823158,663728,647304,702284,680977,660844,668227,677594,645302,52.88,0.903,0.946,1.25,1.0,1.0,1.0,5.0,41,4,Split-Finger,0,3,3,0,4,0,4,0,Standard,Standard,273,-0.047,0.701,,,1.282,-0.701,112.8,-3,3,0.103,0.897,29,36,29,37,3,2,5.0,1,,,4.09,0.24,0.24,44.1,,,,,
FS,2026-03-31,79.7,-0.97,6.1,"Stanton, Giancarlo",519317,669302,,ball,,,,,13,Ball,R,R,R,SEA,NYY,B,,,1,1,2026,-0.23,-0.62,-2.0288015418025926,1.602874862589062,641355.0,,700250.0,1,6,Top,,,,,,,-1.8898359972727607,-115.95445506229386,-1.579237416979682,-1.644620972888661,26.13008944202608,-37.55427110793522,3.431512467,1.731791339,,,,80.5,652,7.3,823158,663728,647304,702284,680977,660844,668227,677594,645302,53.19,,,,,,,,41,3,Split-Finger,0,3,3,0,3,0,3,0,Standard,Standard,272,-0.003,0.044,,,,-0.044,,-3,3,0.106,0.894,29,36,29,37,3,2,5.0,1,,,4.27,0.23,0.23,42.9,,,,,
FF,2026-03-31,93.9,-0.78,6.0,"Stanton, Giancarlo",519317,669302,,ball,,,,,11,Ball,R,R,R,SEA,NYY,B,,,0,1,2026,-0.38,1.28,-0.7071873259510074,4.017762169891034,641355.0,,700250.0,1,6,Top,,,,,,,1.07406405407502,-136.78153103457424,-2.1370168022533496,-4.978204581985669,32.37968496721418,-15.901520574074006,3.431512467,1.731791339,,,,95.9,1951,7.6,823158,663728,647304,702284,680977,660844,668227,677594,645302,52.93,,,,,,,,41,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,204,-0.003,0.012,,,,-0.012,,-3,3,0.109,0.891,29,36,29,37,3,2,5.0,1,,,1.31,0.38,0.38,47.5,,,,,
SL,2026-03-31,86.8,-0.94,6.09,"Stanton, Giancarlo",519317,669302,,called_strike,,,,,8,Called Strike,R,R,R,SEA,NYY,S,,,0,0,2026,0.11,-0.01,0.0171925820040533,1.8372604890598296,641355.0,,700250.0,1,6,Top,,,,,,,2.075905857065482,-126.44495400345856,-3.8167574862478104,0.724112019038139,25.675856743427104,-31.68381732568405,3.431512467,1.731791339,,,,88.8,1882,7.5,823158,663728,647304,702284,680977,660844,668227,677594,645302,53.01,,,,,,,,41,1,Slider,0,3,3,0,3,0,3,0,Standard,Standard,36,0.005,-0.041,,,,0.041,,-3,3,0.104,0.896,29,36,29,37,3,2,5.0,1,,,3.02,-0.11,-0.11,47.0,,,,,
FF,2026-03-31,95.3,-0.78,6.07,"Stanton, Giancarlo",519317,669302,grounded_into_double_play,hit_into_play,,,,,6,"Giancarlo Stanton grounds into a double play, shortstop Leo Rivas to second baseman Cole Young to first baseman Josh Naylor. Ben Rice out at 2nd. Giancarlo Stanton out at 1st.",R,R,R,SEA,NYY,X,6.0,ground_ball,0,0,2026,-0.4,1.33,0.5272805342633917,2.5167549591098957,,,700250.0,0,4,Top,108.92,153.1,,,,,4.3991297065293296,-138.56553303698826,-6.602860534689766,-6.13580416142272,34.054716164167935,-13.80495863942391,3.431512467,1.731791339,5.0,89.5,-26.0,97.2,2050,7.6,823158,663728,647304,702284,680977,660844,668227,677594,645302,52.88,0.047,0.042,0.0,1.0,0.0,0.0,2.0,25,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,208,0.059,-0.336,80.0,8.8,0.053,0.336,89.5,-2,2,0.243,0.757,29,36,29,37,2,1,5.0,1,,,1.21,0.4,0.4,45.5,11.489989347337504,1.9094041135127675,22.24126786454472,50.63946096585874,21.996259207630924
FF,2026-03-31,96.6,-0.63,6.04,"Stanton, Giancarlo",519317,669302,single,hit_into_play,,,,,11,Giancarlo Stanton singles on a fly ball to right fielder Victor Robles. Ben Rice scores.,R,R,R,SEA,NYY,X,9.0,fly_ball,0,0,2026,-0.53,1.47,-0.8737191041046186,2.9414922224783666,,700250.0,,2,1,Top,185.13,139.56,,,,,0.5924716463429907,-140.6322077406924,-6.00285679141179,-7.136574191811883,33.248696447399894,-11.499283976592787,3.431512467,1.731791339,210.0,77.2,50.0,98.6,2085,7.5,823158,663728,647304,702284,680977,660844,668227,677594,645302,53.03,0.049,0.044,0.9,1.0,1.0,0.0,3.0,5,1,4-Seam Fastball,0,1,1,0,2,0,2,0,Standard,Standard,203,-0.083,0.673,71.0,7.3,0.063,-0.673,88.0,-1,1,0.418,0.5820000000000001,29,36,29,37,1,0,5.0,1,,,0.98,0.53,0.53,51.4,2.047667432510049,9.259383348665152,25.100973791368393,34.128858031083155,16.012288443556578
FF,2026-03-31,92.3,-1.88,4.77,"Stanton, Giancarlo",519317,668984,field_out,hit_into_play,,,,,5,Giancarlo Stanton pops out to first baseman Josh Naylor.,R,R,R,SEA,NYY,X,3.0,popup,1,0,2026,-1.26,1.34,-0.0661964953511331,2.8529350098667816,,,700250.0,1,8,Top,158.6,160.2,,,,,7.39190762616351,-134.18669080076802,-1.8136605804318615,-16.85772409935497,31.781121345254185,-15.887507414488171,3.431512467,1.731791339,121.0,86.1,68.0,92.5,2654,6.7,823158,663728,647304,702284,680977,660844,668227,677594,645302,53.82,0.006,0.005,0.0,1.0,0.0,0.0,3.0,58,2,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,226,0.002,-0.29,78.5,8.5,0.009,0.29,88.0,-5,5,0.018,0.982,29,36,29,37,1,3,3.0,1,,,1.36,1.26,1.26,18.9,11.696594940107833,7.825470552078173,25.855240849714043,44.213793226155786,21.85031605124812
FF,2026-03-31,92.2,-1.96,4.87,"Stanton, Giancarlo",519317,668984,,ball,,,,,11,Ball,R,R,R,SEA,NYY,B,,,0,0,2026,-1.08,1.39,-1.3546061913223777,2.9972043711346927,,,700250.0,1,8,Top,,,,,,,3.944446725229763,-134.10527371631136,-1.798570812508944,-13.878776505197088,32.009139799702844,-15.364456782771486,3.431512467,1.731791339,,,,92.6,2543,6.8,823158,663728,647304,702284,680977,660844,668227,677594,645302,53.73,,,,,,,,58,1,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Strategic,221,0.0,0.035,,,,-0.035,,-5,5,0.018,0.982,29,36,29,37,1,3,3.0,1,,,1.32,1.08,1.08,21.3,,,,,
FF,2026-03-30,96.9,-2.03,5.36,"Stanton, Giancarlo",519317,622491,single,hit_into_play,,,,,1,"Giancarlo Stanton singles on a pop up to third baseman Brendan Donovan. Giancarlo Stanton out at 2nd, third baseman Brendan Donovan to second baseman Cole Young.",R,R,R,SEA,NYY,X,5.0,popup,2,2,2026,-0.88,1.3,-0.3544825390502945,3.1342859295160608,,,,1,4,Top,90.16,140.93,,,,,6.336086390353668,-140.96350117627176,-3.2007346260235434,-13.151644054878751,30.742849270032348,-14.330520720111238,3.431512467,1.731791339,159.0,93.6,62.0,95.3,2326,5.3,823159,641598,647304,702284,680977,660844,668227,677594,645302,55.24,0.006,0.005,0.9,1.0,1.0,0.0,3.0,27,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,236,0.017,0.44,79.6,8.3,0.007,-0.44,93.6,1,-1,0.655,0.345,33,36,34,37,2,1,,2,,1.0,1.12,0.88,0.88,20.7,9.260788255764552,-10.62371395117951,23.209061047876265,38.59735485046037,27.723506974036585
SL,2026-03-30,85.1,-2.12,5.14,"Stanton, Giancarlo",519317,622491,,ball,,,,,13,Ball,R,R,R,SEA,NYY,B,,,1,2,2026,0.26,0.05,-0.2460512058711472,1.6063662150355658,,,,1,4,Top,,,,,,,3.7376019797192206,-124.1213141659505,-1.9896857376270032,2.077964588120635,20.869941534034112,-31.476020631890258,3.431512467,1.731791339,,,,84.1,2303,5.1,823159,641598,647304,702284,680977,660844,668227,677594,645302,55.38,,,,,,,,27,5,Slider,1,0,0,1,0,1,0,1,Standard,Standard,63,-0.003,0.048,,,,-0.048,,1,-1,0.658,0.3419999999999999,33,36,34,37,2,1,,2,,1.0,3.04,-0.26,-0.26,19.5,,,,,
