pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-01,96.8,-2.84,5.57,"McLain, Matt",680574,694973,strikeout,swinging_strike,,,,,11,Matt McLain strikes out swinging.,R,R,R,CIN,PIT,S,2.0,,0,2,2026,-1.13,1.11,-0.3149095663229577,3.485907436759312,,,663886.0,2,5,Bot,,,,,,,9.392618158348196,-140.60466140266374,-2.3801177706961547,-17.234209798003985,33.986868811593304,-17.16430899107457,3.047112861,1.537795276,,,,97.7,2212,7.0,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.48,,0.0,0.0,1.0,0.0,0.0,,40,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,236,-0.019,-0.174,67.7,5.3,,0.174,,-2,-2,0.24,0.24,24,26,24,27,3,2,6.0,1.0,,,1.35,1.13,1.13,22.8,-0.269813761935455,29.608635856268823,25.227672548196733,31.174256359284133,17.978322919054158
FF,2026-04-01,97.1,-2.79,5.55,"McLain, Matt",680574,694973,,foul,,,,,5,Foul,R,R,R,CIN,PIT,S,,,0,1,2026,-1.33,1.16,0.1790818769449131,2.3628532547428485,,,663886.0,2,5,Bot,,,,,,,11.048802904575124,-140.8375739634056,-5.4388180675987865,-20.393408316815243,36.48315360087425,-15.656863214551166,3.047112861,1.537795276,193.0,74.6,41.0,97.3,2426,6.9,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.58,,,,,,,,40,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,232,-0.007,-0.055,74.2,6.9,,0.055,88.0,-2,-2,0.247,0.247,24,26,24,27,3,2,6.0,1.0,,,1.3,1.33,1.33,26.1,7.088506533575163,6.6087879352908905,32.48995029739922,35.939914167171125,27.84773026835365
ST,2026-04-01,82.8,-2.99,5.49,"McLain, Matt",680574,694973,,called_strike,,,,,2,Called Strike,R,R,R,CIN,PIT,S,,,0,0,2026,1.06,0.31,0.1061252673246111,2.8519156290300174,,,663886.0,2,5,Bot,,,,,,,4.8856893342305865,-120.28945769909852,0.2671810165833788,8.802700634235938,30.08882803630937,-29.58856473086704,3.047112861,1.537795276,,,,82.2,2460,6.6,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.88,,,,,,,,40,1,Sweeper,1,3,1,3,3,1,1,3,Standard,Standard,74,-0.005,-0.042,,,,0.042,,-2,-2,0.252,0.252,24,26,24,27,3,2,6.0,1.0,,,3.11,-1.06,-1.06,23.0,,,,,
FF,2026-04-01,98.0,-2.76,5.58,"McLain, Matt",680574,694973,strikeout,swinging_strike,,,,,2,Matt McLain strikes out swinging.,R,R,R,CIN,PIT,S,2.0,,0,2,2026,-1.43,1.32,0.1638580164605587,2.855216384003136,,,670770.0,2,3,Bot,,,,,,,11.25648755080838,-142.13248771869334,-4.764584180511423,-22.061825602683243,35.27391094892883,-13.335863989733747,3.047112861,1.537795276,,,,98.5,2393,6.9,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.57,,0.0,0.0,1.0,0.0,0.0,,25,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,233,-0.013,-0.174,64.5,4.8,,0.174,,-3,-3,0.199,0.199,24,26,24,27,2,1,6.0,1.0,,,1.08,1.43,1.43,27.3,-20.579602304878986,51.252931059869155,36.23734566908475,37.67783305241545,-0.9941623275519492
ST,2026-04-01,83.9,-2.92,5.38,"McLain, Matt",680574,694973,,foul,,,,,6,Foul,R,R,R,CIN,PIT,S,,,0,1,2026,0.89,0.5,0.7169449050667454,2.1911636738546916,,,670770.0,2,3,Bot,,,,,,,6.571723942482628,-122.00429736046996,-1.7346025522460793,7.458570661939718,25.240565769396735,-27.040834642355275,3.047112861,1.537795276,218.0,70.6,32.0,84.5,2320,6.8,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.65,,,,,,,,25,2,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,80,-0.006,-0.055,64.4,7.7,,0.055,88.0,-3,-3,0.205,0.205,24,26,24,27,2,1,6.0,1.0,,,2.75,-0.89,-0.89,23.1,17.95698141995357,-19.03174105244966,28.774360934557578,42.16926383052191,41.512990673695896
SI,2026-04-01,97.4,-2.77,5.54,"McLain, Matt",680574,694973,,called_strike,,,,,5,Called Strike,R,R,R,CIN,PIT,S,,,0,0,2026,-1.43,0.8,0.193534756302536,2.0182372122507495,,,670770.0,2,3,Bot,,,,,,,11.313352053243788,-141.3811776794451,-5.645474661525431,-21.767637942188145,31.903935722664375,-20.226034558722997,3.047112861,1.537795276,,,,98.4,2368,7.0,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.54,,,,,,,,25,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,234,-0.003,-0.042,,,,0.042,,-3,-3,0.208,0.208,24,26,24,27,2,1,6.0,1.0,,,1.61,1.43,1.43,25.5,,,,,
FF,2026-04-01,95.0,-1.19,5.91,"McLain, Matt",680574,676755,field_out,hit_into_play,,,,,3,"Matt McLain grounds out, second baseman Nick Gonzales to first baseman Spencer Horwitz.",R,R,R,CIN,PIT,X,4.0,ground_ball,1,2,2026,-0.83,1.54,0.7297902771184915,3.001641776087528,,,,2,7,Bot,144.97,147.12,,,,,6.929579814827237,-138.0785943208983,-5.249724318450028,-12.279000458609822,33.16981770894251,-11.501753319973686,3.047112861,1.537795276,13.0,98.0,-13.0,95.4,2402,6.8,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.75,0.213,0.192,0.0,1.0,0.0,0.0,2.0,60,5,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,211,-0.017,-0.182,66.7,6.3,0.225,0.182,98.0,-1,-1,0.272,0.272,30,26,31,27,1,3,2.0,1.0,,,1.01,0.83,0.83,49.1,6.330795158228302,19.966104422452297,18.068922124474312,43.72514138094782,20.23234855017975
FF,2026-04-01,94.9,-1.36,5.83,"McLain, Matt",680574,676755,,foul,,,,,5,Foul,R,R,R,CIN,PIT,S,,,1,2,2026,-0.65,1.66,0.1856871462766566,2.380050203047008,,,,2,7,Bot,,,,,,,5.522339789721216,-137.90981553957147,-6.927434058947031,-9.603605585940374,34.10372785449362,-9.601113846714728,3.047112861,1.537795276,152.0,77.7,13.0,95.3,2468,6.8,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.67,,,,,,,,60,4,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,213,0.0,0.0,73.6,7.2,,0.0,88.0,-1,-1,0.272,0.272,30,26,31,27,1,3,2.0,1.0,,,0.9,0.65,0.65,46.6,12.599943518539416,-0.8472135164162655,32.528971530472084,37.49536209081408,30.326720555440534
FF,2026-04-01,94.1,-1.34,5.83,"McLain, Matt",680574,676755,,swinging_strike,,,,,2,Swinging Strike,R,R,R,CIN,PIT,S,,,1,1,2026,-0.7,1.69,-0.1960615164781658,3.1505338021772262,,,,2,7,Bot,,,,,,,4.5589513182481705,-136.81213840597397,-4.846175942771608,-9.798187610028872,33.38570417456965,-10.17950247587704,3.047112861,1.537795276,,,,94.5,2433,6.8,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.69,,,,,,,,60,3,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,210,-0.006,-0.062,75.1,6.5,,0.062,,-1,-1,0.278,0.278,30,26,31,27,1,3,2.0,1.0,,,0.91,0.7,0.7,46.5,9.824503992165049,4.879582619309851,27.37139503567491,34.05859926872554,27.70317199383742
FF,2026-04-01,94.6,-1.31,5.76,"McLain, Matt",680574,676755,,ball,,,,,12,Ball,R,R,R,CIN,PIT,B,,,0,1,2026,-0.59,1.69,0.8172751706252638,3.175380166285753,,,,2,7,Bot,,,,,,,6.876117903627483,-137.48524136091228,-4.69000962817027,-9.078082959308048,32.19119191674066,-9.982602956599804,3.047112861,1.537795276,,,,95.2,2440,6.8,824536,680779,687462,693304,694377,669707,668804,665833,663968,53.68,,,,,,,,60,2,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,212,0.003,0.027,,,,-0.027,,-1,-1,0.275,0.275,30,26,31,27,1,3,2.0,1.0,,,0.88,0.59,0.59,45.8,,,,,
