pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-01,96.8,-1.78,5.58,"Edwards, Xavier",669364,681343,single,hit_into_play,,,,,5.0,Xavier Edwards singles on a line drive to center fielder Tristan Peters.,R,L,R,MIA,CWS,X,8.0,line_drive,2,1,2026,-1.46,0.85,-0.1921138375765583,2.271453949031725,,,,1,2,Bot,145.88,69.9,,,,,7.657299766050202,-140.58179411066632,-4.970953876594555,-21.109348389260944,37.31157231406936,-19.930243861397074,3.055011483,1.541781496,281.0,97.0,14.0,97.0,2115.0,6.9,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.58,0.891,0.863,0.9,1.0,1.0,0.0,4.0,18,4,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,212.0,0.008,0.37,69.9,6.3,1.082,-0.37,97.0,4,4,0.87,0.87,26,26,26,27,2,1,6.0,1.0,,,1.63,1.46,-1.46,36.6,5.236028803700291,1.2388162047405522,24.456503169453807,36.73183032323011,32.77379191063241
SL,2026-04-01,92.2,-1.9,5.74,"Edwards, Xavier",669364,681343,,called_strike,,,,,5.0,Called Strike,R,L,R,MIA,CWS,S,,,2,0,2026,0.37,0.59,-0.1668330986973386,2.405727239500325,,,,1,2,Bot,,,,,,,3.5505074001346775,-134.28285847390407,-3.742173378121236,3.6082265746967863,30.34570202209453,-24.485585369132384,3.055011483,1.541781496,,,,92.5,2219.0,6.5,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.97,,,,,,,,18,3,Slider,4,0,4,0,0,4,4,0,Standard,Standard,189.0,-0.002,-0.066,,,,0.066,,4,4,0.872,0.872,26,26,26,27,2,1,6.0,1.0,,,2.1,-0.37,0.37,40.4,,,,,
SI,2026-04-01,96.9,-1.8,5.51,"Edwards, Xavier",669364,681343,,ball,,,,,11.0,Ball,R,L,R,MIA,CWS,B,,,1,0,2026,-1.41,0.69,-1.747483056643105,2.403629892721285,,,,1,2,Bot,,,,,,,3.4486687951965114,-140.86878251426972,-4.097667666655969,-19.419202365626575,36.92894193149372,-22.28333956386881,3.055011483,1.541781496,,,,97.4,2148.0,7.0,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.54,,,,,,,,18,2,Sinker,4,0,4,0,0,4,4,0,Infield shade,Standard,217.0,0.002,0.071,,,,-0.071,,4,4,0.87,0.87,26,26,26,27,2,1,6.0,1.0,,,1.78,1.41,-1.41,34.2,,,,,
SI,2026-04-01,97.0,-1.9,5.53,"Edwards, Xavier",669364,681343,,ball,,,,,13.0,Ball,R,L,R,MIA,CWS,B,,,0,0,2026,-1.38,0.8,-0.8187412753354282,1.3661497077535352,,,,1,2,Bot,,,,,,,6.147365667064519,-140.9276210835817,-7.197262290841755,-19.84288857745872,36.49467582053898,-19.94857329409427,3.055011483,1.541781496,,,,97.4,2199.0,6.9,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.58,,,,,,,,18,1,Sinker,4,0,4,0,0,4,4,0,Infield shade,Standard,212.0,0.001,0.039,,,,-0.039,,4,4,0.869,0.869,26,26,26,27,2,1,6.0,1.0,,,1.66,1.38,-1.38,35.0,,,,,
FF,2026-04-01,96.5,-1.93,5.62,"Edwards, Xavier",669364,681343,field_out,hit_into_play,,,,,1.0,Xavier Edwards flies out to left fielder Andrew Benintendi.,R,L,R,MIA,CWS,X,7.0,fly_ball,1,0,2026,-0.51,1.47,-0.6251052513177131,2.67224684916338,,,805300.0,0,1,Bot,87.77,132.33,,,,,4.634379072312521,-140.2552802300994,-5.388482048078959,-7.884543817603849,38.42466254134078,-11.88365672652693,3.055011483,1.541781496,195.0,87.8,60.0,96.3,2343.0,6.7,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.78,0.023,0.032,0.0,1.0,0.0,0.0,3.0,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,214.0,-0.037,-0.282,71.6,6.7,0.044,0.282,88.0,0,0,0.588,0.588,26,26,26,27,1,0,6.0,1.0,,,1.03,0.51,-0.51,38.1,15.269347981152398,2.005918071636162,17.368056805000723,42.02642788563159,28.76716305958176
SI,2026-04-01,97.3,-2.07,5.53,"Edwards, Xavier",669364,681343,,ball,,,,,11.0,Ball,R,L,R,MIA,CWS,B,,,0,0,2026,-1.63,0.99,-1.731737250274719,3.2540444418929404,,,805300.0,0,1,Bot,,,,,,,4.772321141287729,-141.43945994117516,-2.5996879380188767,-22.91323723311852,38.787146541341585,-18.64764293879786,3.055011483,1.541781496,,,,97.2,2138.0,6.7,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.75,,,,,,,,5,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,217.0,0.005,0.04,,,,-0.04,,0,0,0.583,0.583,26,26,26,27,1,0,6.0,1.0,,,1.47,1.63,-1.63,34.3,,,,,
ST,2026-04-01,85.7,-1.56,5.4,"Edwards, Xavier",669364,608371,strikeout,swinging_strike,,,,,5.0,Xavier Edwards strikes out swinging.,R,L,R,MIA,CWS,S,2.0,,3,2,2026,0.98,0.96,-0.1141192812782544,2.1901514243729543,,,,0,4,Bot,,,,,,,1.348521237760102,-124.7932189550972,-3.0574073616219666,9.945679931376915,25.818539622875804,-21.74618226396649,3.055011483,1.541781496,,,,85.0,2833.0,5.9,823889,624512,808959,805367,695657,682668,643217,671976,677592,54.65,,0.0,0.0,1.0,0.0,0.0,,35,7,Sweeper,8,0,8,0,0,8,8,0,Infield shade,Standard,101.0,-0.001,-0.345,64.2,7.0,,0.345,,8,8,0.99,0.99,32,26,32,27,1,2,,1.0,,,2.15,-0.98,0.98,35.3,10.149983478600069,-2.862785913155444,29.563742666516077,36.140050239556,25.3514569511338
ST,2026-04-01,83.3,-1.49,5.51,"Edwards, Xavier",669364,608371,,ball,,,,,11.0,Ball,R,L,R,MIA,CWS,B,,,2,2,2026,1.33,0.43,-0.7587497171303084,3.897485714939552,,,,0,4,Bot,,,,,,,-0.9766739109602074,-121.2526602268611,2.079241562848126,13.197820452222158,25.877516710786537,-28.635688373179203,3.055011483,1.541781496,,,,82.2,2950.0,5.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,54.73,,,,,,,,35,6,Sweeper,8,0,8,0,0,8,8,0,Infield shade,Standard,90.0,0.0,0.112,,,,-0.112,,8,8,0.99,0.99,32,26,32,27,1,2,,1.0,,,2.88,-1.33,1.33,35.0,,,,,
FF,2026-04-01,93.4,-1.27,5.58,"Edwards, Xavier",669364,608371,,foul,,,,,11.0,Foul,R,L,R,MIA,CWS,S,,,2,2,2026,-0.55,1.56,-0.0814955561270261,3.3556751398043767,,,,0,4,Bot,,,,,,,4.228479731234642,-135.893351026134,-3.2455001028180086,-7.804469196830996,32.00735312648531,-12.376185178598766,3.055011483,1.541781496,221.0,76.6,48.0,92.3,2700.0,5.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,54.7,,,,,,,,35,5,4-Seam Fastball,8,0,8,0,0,8,8,0,Infield shade,Standard,206.0,0.0,0.0,58.4,4.9,,0.0,88.0,8,8,0.99,0.99,32,26,32,27,1,2,,1.0,,,1.07,0.55,-0.55,36.4,-5.996405132115486,31.128279100937675,19.86431562834124,35.2432516440096,13.649991727441808
SL,2026-04-01,85.0,-1.46,5.5,"Edwards, Xavier",669364,608371,,called_strike,,,,,3.0,Called Strike,R,L,R,MIA,CWS,S,,,2,1,2026,0.74,0.55,0.340632992991932,3.033243594648005,,,,0,4,Bot,,,,,,,2.623397912712034,-123.65700298661372,-0.3188755464750861,6.882941677402439,28.184926779747773,-26.717629128801757,3.055011483,1.541781496,,,,83.7,3052.0,5.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,54.73,,,,,,,,35,4,Slider,8,0,8,0,0,8,8,0,Standard,Standard,89.0,0.0,-0.073,,,,0.073,,8,8,0.99,0.99,32,26,32,27,1,2,,1.0,,,2.64,-0.74,0.74,35.8,,,,,
