pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-28,94.9,-2.32,5.64,"Palacios, Richie",680700,592332,strikeout,swinging_strike,,,,,2,Richie Palacios strikes out swinging.,R,L,R,TOR,TB,S,2.0,,1,2,2025,-0.82,1.28,0.2637924948380988,3.034997382861093,700246.0,676044.0,,1,4,Top,,,,,,,8.696285684033777,-137.93102699649538,-4.051842384267433,-12.444641564707585,30.43651051034226,-15.13720137041764,3.4,1.62,,,,95.9,2095,6.9,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.57,,0.0,0.0,1.0,0.0,0.0,,35,4,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,222,0.07,-0.279,69.4,6.7,,0.279,,1,-1,0.541,0.4589999999999999,34,28,34,28,3,2,5,3.0,6.0,,1.26,0.82,-0.82,37.3,8.117099616973984,-7.157167448060623,20.193921211642778,28.479628307066307,29.15112048381151
FS,2025-09-28,86.6,-2.56,5.29,"Palacios, Richie",680700,592332,,ball,,,,,13,Ball,R,L,R,TOR,TB,B,,,0,2,2025,-1.6,0.25,-0.0406774025166072,-0.1533450437382111,,700246.0,676044.0,1,4,Top,,,,,,,9.393953659678848,-125.57136186538112,-7.355848062897323,-18.853176983634626,25.39683074740775,-28.150437317657303,3.32592923285322,1.57813945964926,,,,87.6,1628,7.1,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.39,,,,,,,,35,3,Split-Finger,5,4,4,5,4,5,4,5,Standard,Standard,241,-0.053,0.014,,,,-0.014,,1,-1,0.594,0.406,34,28,34,28,3,2,5,3.0,6.0,,2.81,1.6,-1.6,29.0,,,,,
FS,2025-09-28,85.3,-2.58,5.36,"Palacios, Richie",680700,592332,,foul,,,,,7,Foul,R,L,R,TOR,TB,S,,,0,1,2025,-1.11,0.26,-0.4144053271750842,1.8492618997383183,,700246.0,676044.0,1,4,Top,,,,,,,7.406833686227499,-124.13355476472206,-2.5524785331983906,-12.891514970008044,22.07673145150379,-29.236840143416632,3.4,1.62,2.0,65.6,-38.0,86.7,1290,6.9,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.56,,,,,,,,35,2,Split-Finger,5,4,4,5,4,5,4,5,Standard,Standard,248,0.015,-0.053,67.3,7.7,,0.053,88.0,1,-1,0.579,0.421,34,28,34,28,3,2,5,3.0,6.0,,2.85,1.11,-1.11,31.2,13.953807942231098,-16.85351409826646,25.02224216767949,37.82125062524599,39.778242353824936
FS,2025-09-28,83.4,-2.5,5.48,"Palacios, Richie",680700,592332,,called_strike,,,,,4,Called Strike,R,L,R,TOR,TB,S,,,0,0,2025,-0.95,0.3,-0.6512194144996097,2.714551058724245,,700246.0,676044.0,1,4,Top,,,,,,,6.214094252417787,-121.44783333269848,-0.5732770422938223,-10.606356008639198,21.043879740151493,-29.259667969360876,3.29756690069243,1.48626623604236,,,,84.9,1079,6.9,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.55,,,,,,,,35,1,Split-Finger,5,4,4,5,4,5,4,5,Standard,Standard,241,0.009,-0.033,,,,0.033,,1,-1,0.57,0.43,34,28,34,28,3,2,5,3.0,6.0,,2.94,0.95,-0.95,29.7,,,,,
FF,2025-09-28,94.2,-2.37,5.71,"Palacios, Richie",680700,592332,single,hit_into_play,,,,,7,Richie Palacios singles on a sharp ground ball to center fielder Daulton Varsho. Bob Seymour to 2nd.,R,L,R,TOR,TB,X,8.0,ground_ball,3,2,2025,-0.87,1.34,-0.4088438934069823,1.830040378606285,,,676044.0,1,3,Top,144.62,104.44,,,,,7.105677682365778,-136.90657359832878,-7.430907202704272,-12.50895339100431,29.47374735543557,-13.788799529575977,3.4,1.62,74.0,101.9,3.0,95.3,2191,6.9,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.57,0.524,0.489,0.9,1.0,1.0,0.0,4.0,22,6,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shade,Standard,220,-0.027,0.341,70.6,7.4,0.599,-0.341,101.9,4,-4,0.851,0.149,34,28,34,28,2,1,5,3.0,6.0,,1.23,0.87,-0.87,39.2,7.477939879201446,5.69179941000886,27.954169672223,37.29600729234561,24.261317470818778
FS,2025-09-28,84.4,-2.54,5.55,"Palacios, Richie",680700,592332,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,TOR,TB,B,,,2,2,2025,-1.21,0.56,0.8763615385519135,0.5272642766505129,,,676044.0,1,3,Top,,,,,,,10.475050294698512,-122.4404858719128,-6.507363493197894,-14.184534971019954,22.70105096295204,-25.42168894712684,3.28349289522754,1.53822761659869,,,,85.5,1665,7.1,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.44,,,,,,,,22,5,Split-Finger,5,1,1,5,1,5,1,5,Infield shade,Standard,232,-0.008,0.098,,,,-0.098,,4,-4,0.859,0.141,34,28,34,28,2,1,5,3.0,6.0,,2.64,1.21,-1.21,34.5,,,,,
FF,2025-09-28,93.3,-2.35,5.67,"Palacios, Richie",680700,592332,,called_strike,,,,,8,Called Strike,R,L,R,TOR,TB,S,,,2,1,2025,-0.74,1.5,-0.2048381060661332,1.9870164199302605,,,676044.0,1,3,Top,,,,,,,7.2252938480684605,-135.56102697615972,-7.094755727858239,-10.701877715665884,28.498061925165377,-12.324579424220197,3.29788527050992,1.55151728896022,,,,94.5,2154,7.0,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.53,,,,,,,,22,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shade,Standard,219,0.006,-0.075,,,,0.075,,4,-4,0.853,0.147,34,28,34,28,2,1,5,3.0,6.0,,1.12,0.74,-0.74,38.8,,,,,
FS,2025-09-28,84.4,-2.56,5.56,"Palacios, Richie",680700,592332,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,TOR,TB,B,,,1,1,2025,-1.02,0.61,0.654108098086355,0.2283631936555439,,,676044.0,1,3,Top,,,,,,,9.605224878156484,-122.47481779377028,-7.335800244335226,-12.073875828755694,22.879821566470536,-24.78262999557172,3.38061500384405,1.59360686754545,,,,85.5,1368,7.0,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.49,,,,,,,,22,3,Split-Finger,5,1,1,5,1,5,1,5,Infield shade,Standard,230,-0.004,0.063,,,,-0.063,,4,-4,0.857,0.143,34,28,34,28,2,1,5,3.0,6.0,,2.6,1.02,-1.02,33.3,,,,,
FF,2025-09-28,95.4,-2.41,5.66,"Palacios, Richie",680700,592332,,ball,,,,,9,Ball,R,L,R,TOR,TB,B,,,0,1,2025,-0.86,1.36,0.7522480534578205,1.9361370276000065,,,676044.0,1,3,Top,,,,,,,10.344637963818746,-138.43857188580526,-7.287773997798521,-13.284308406217336,29.84212025282964,-13.118993936646811,3.43473402012951,1.52673705936936,,,,96.4,2140,6.9,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.56,,,,,,,,22,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shade,Standard,226,-0.002,0.019,,,,-0.019,,4,-4,0.859,0.141,34,28,34,28,2,1,5,3.0,6.0,,1.15,0.86,-0.86,36.1,,,,,
FS,2025-09-28,82.8,-2.54,5.61,"Palacios, Richie",680700,592332,,called_strike,,,,,11,Called Strike,R,L,R,TOR,TB,S,,,0,0,2025,-1.15,0.59,-0.9115473422589652,2.865333720743155,,,676044.0,1,3,Top,,,,,,,6.050414122799184,-120.4830451794051,-0.9760903791411588,-12.386178485595677,21.657559197205835,-26.393386412480144,3.42679824252331,1.53782238036566,,,,84.0,1484,6.9,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.6,,,,,,,,22,1,Split-Finger,5,1,1,5,1,5,1,5,Infield shade,Standard,237,0.003,-0.04,,,,0.04,,4,-4,0.856,0.144,34,28,34,28,2,1,5,3.0,6.0,,2.71,1.15,-1.15,31.4,,,,,
