pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-28,95.7,-2.1,5.83,"Tucker, Kyle",663656,681517,field_out,hit_into_play,,,,,4.0,"Kyle Tucker grounds out softly, third baseman Nolan Gorman to first baseman Yohel Pozo.",R,L,R,CHC,STL,X,5.0,ground_ball,1,0,2025,-0.22,1.32,-0.7746168311800069,2.6956259336659665,,,,0,2,Bot,104.99,166.38,,,,,4.039295056961972,-139.25422613576,-5.717596319118352,-3.7727592786293793,29.846317912670493,-13.896654219464615,3.47,1.62,5.0,50.8,-26.0,96.9,2165.0,6.9,776142,699625,650968,665877,669357,695336,701675,687363,691023,53.61,0.104,0.098,0.0,1.0,0.0,0.0,1.0,11,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205.0,-0.027,-0.301,44.8,6.3,0.104,0.301,88.0,0,0,0.555,0.555,28,28,28,28,1,0,4.0,1,,2,1.16,0.22,-0.22,43.1,-15.149393972611364,21.162571715622335,34.023125002811746,48.012257060133365,7.956912530707036
SL,2025-09-28,91.1,-2.42,5.77,"Tucker, Kyle",663656,681517,,ball,,,,,11.0,Ball,R,L,R,CHC,STL,B,,,0,0,2025,0.57,0.68,-0.1296302419298913,4.115890754604965,,,,0,2,Bot,,,,,,,4.5487926959578795,-132.63169864048558,0.2948649543670142,5.765665605814572,28.917170662033413,-24.457655877562935,3.4585749428984,1.54648076948191,,,,91.8,2277.0,6.7,776142,699625,650968,665877,669357,695336,701675,687363,691023,53.77,,,,,,,,11,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,186.0,0.004,0.041,,,,-0.041,,0,0,0.551,0.551,28,28,28,28,1,0,4.0,1,,2,2.07,-0.57,0.57,38.7,,,,,
SL,2025-09-28,85.1,-1.98,5.98,"Tucker, Kyle",663656,681676,strikeout,swinging_strike,,,,,13.0,Kyle Tucker strikes out swinging.,R,L,R,CHC,STL,S,2.0,,0,2,2025,0.37,0.04,-0.4178747720739983,1.2941433142572865,,,682634.0,0,7,Bot,,,,,,,2.929522986655606,-123.94207990816724,-4.764920609669469,3.237307582304602,24.7546242756764,-31.046843359554263,3.47,1.62,,,,85.1,2483.0,6.3,776142,699625,650968,665877,669357,695336,701675,687363,691023,54.25,,0.0,0.0,1.0,0.0,0.0,,47,3,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,78.0,-0.016,-0.148,65.8,8.8,,0.148,,1,1,0.806,0.806,27,28,27,28,1,2,1.0,1,,2,3.1,-0.37,0.37,56.8,23.393146970828624,-35.090533555179356,35.25474785165342,44.31678391231186,42.65614707472591
SI,2025-09-28,93.6,1.94,5.6,"Tucker, Kyle",663656,667463,field_out,hit_into_play,,,,,3.0,Kyle Tucker flies out to left fielder Nathan Church.,R,L,L,CHC,STL,X,7.0,fly_ball,0,0,2025,1.45,0.66,0.3296920228316311,3.236452896533139,,,663538.0,2,4,Bot,73.74,98.07,,,,,-7.285502970106742,-136.18313431143335,-1.846251349907765,19.63822665691033,28.822360400166332,-23.682607521287625,3.47,1.62,283.0,84.6,31.0,93.1,2403.0,5.9,776142,699625,650968,665877,669357,695336,701675,687363,691023,54.61,0.041,0.052,0.0,1.0,0.0,0.0,3.0,27,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,131.0,-0.028,-0.271,70.9,6.3,0.084,0.271,88.0,0,0,0.528,0.528,30,28,31,28,1,1,1.0,1,,2,1.93,1.45,1.45,29.8,-0.672567479612701,7.218235837596836,27.220260885333325,35.31044322003676,21.42979471342912
FF,2025-09-28,94.0,-1.47,5.97,"Tucker, Kyle",663656,681676,,swinging_strike,,,,,1.0,Swinging Strike,R,L,R,CHC,STL,S,,,0,1,2025,-0.8,1.45,-0.4220521301736122,3.341538858728184,,,682634.0,0,7,Bot,,,,,,,4.499489911076903,-136.69988998955435,-4.290022110888585,-11.07304959593042,31.989829567001895,-13.237822812507586,3.47,1.62,,,,93.7,2179.0,6.3,776142,699625,650968,665877,669357,695336,701675,687363,691023,54.2,,,,,,,,47,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,204.0,-0.007,-0.053,70.9,7.2,,0.053,,1,1,0.813,0.813,27,28,27,28,1,2,1.0,1,,2,1.14,0.8,-0.8,60.6,12.067954355569864,-4.204146163889141,24.636613951110935,44.31978384246968,21.246330174387744
FF,2025-09-28,94.2,-1.49,6.0,"Tucker, Kyle",663656,681676,,foul,,,,,1.0,Foul,R,L,R,CHC,STL,S,,,0,0,2025,-0.71,1.3,-0.3591832390925202,3.204223945289889,,,682634.0,0,7,Bot,,,,,,,4.530686614333929,-137.1849361943474,-4.465090785537831,-9.999760959057982,30.055138344992464,-15.018576935554236,3.47,1.62,243.0,74.4,34.0,94.5,1997.0,6.4,776142,699625,650968,665877,669357,695336,701675,687363,691023,54.12,,,,,,,,47,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,205.0,-0.004,-0.043,69.5,7.0,,0.043,88.0,1,1,0.817,0.817,27,28,27,28,1,2,1.0,1,,2,1.27,0.71,-0.71,62.0,7.342869403191738,-3.593138683584002,27.549870999276035,43.214671920083326,22.483318520900664
FC,2025-09-27,88.5,-2.24,5.76,"Tucker, Kyle",663656,700241,field_out,hit_into_play,,,,,5.0,Kyle Tucker flies out to center fielder Victor Scott II.,R,L,R,CHC,STL,X,8.0,fly_ball,3,1,2025,0.24,0.4,0.2742484338220745,2.8767337789515617,,,,0,4,Bot,106.47,83.83,,,,,5.673514113031052,-128.89616633946846,-1.8480408241183324,1.5202848808050513,25.78481679658836,-27.535307501246308,3.48,1.6,292.0,85.8,45.0,89.2,2372.0,6.6,776164,699625,676475,669357,571448,695336,663457,687363,691023,53.93,0.005,0.005,0.0,1.0,0.0,0.0,3.0,28,5,Cutter,1,1,1,1,1,1,1,1,Infield shade,Standard,208.0,-0.044,-0.439,75.4,6.9,0.005,0.439,88.0,0,0,0.577,0.577,24,28,25,28,2,1,5.0,1,,1,2.5,-0.24,0.24,32.3,5.7381862409916815,1.23121752640464,33.13103232553359,34.842602559549235,25.713879675750636
FF,2025-09-27,91.9,-2.05,5.87,"Tucker, Kyle",663656,700241,,called_strike,,,,,4.0,Called Strike,R,L,R,CHC,STL,S,,,3,0,2025,-0.66,1.22,-0.6784550260380108,2.682815240044891,,,,0,4,Bot,,,,,,,4.9730184974503855,-133.71467910927595,-4.933356670069927,-9.032439595676603,27.871528312228737,-16.66543450348597,3.35629287569277,1.48188841630553,,,,92.9,2165.0,6.8,776164,699625,676475,669357,571448,695336,663457,687363,691023,53.7,,,,,,,,28,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,223.0,-0.009,-0.09,,,,0.09,,0,0,0.586,0.586,24,28,25,28,2,1,5.0,1,,1,1.47,0.66,-0.66,36.5,,,,,
CH,2025-09-27,87.4,-2.2,5.84,"Tucker, Kyle",663656,700241,,ball,,,,,13.0,Ball,R,L,R,CHC,STL,B,,,2,0,2025,-1.4,0.01,-1.747629529096019,2.193473324787421,,,,0,4,Bot,,,,,,,3.999531925526545,-127.1763670100135,-2.6527992672459124,-16.016007215387955,27.10950503794278,-31.731125041153923,3.28922557717073,1.52985456580511,,,,87.8,1615.0,6.7,776164,699625,676475,669357,571448,695336,663457,687363,691023,53.85,,,,,,,,28,3,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,231.0,0.013,0.152,,,,-0.152,,0,0,0.573,0.573,24,28,25,28,2,1,5.0,1,,1,2.98,1.4,-1.4,34.9,,,,,
FC,2025-09-27,87.2,-2.29,5.71,"Tucker, Kyle",663656,700241,,ball,,,,,3.0,Ball,R,L,R,CHC,STL,B,,,1,0,2025,0.12,0.44,0.705287972338235,2.960257206883374,,,,0,4,Bot,,,,,,,6.967690425667788,-126.97074162725208,-1.375788307400271,0.0060050049232329,24.54491866548955,-27.37790424801451,3.39906910754807,1.58760289855221,,,,87.7,2323.0,6.5,776164,699625,676475,669357,571448,695336,663457,687363,691023,54.04,,,,,,,,28,2,Cutter,1,1,1,1,1,1,1,1,Infield shade,Standard,209.0,0.009,0.077,,,,-0.077,,0,0,0.564,0.564,24,28,25,28,2,1,5.0,1,,1,2.54,-0.12,0.12,30.1,,,,,
