pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-03-31,91.5,1.47,6.56,"Lowe, Brandon",664040,682227,field_out,hit_into_play,,,,,12,Brandon Lowe pops out to shortstop Elly De La Cruz.,R,L,L,CIN,PIT,X,6.0,popup,0,1,2026,1.01,1.12,1.24400499498828,2.5351419619318003,,,,0,3,Top,113.25,128.89,,,,,-2.753867893857534,-133.13346913752994,-6.4273268687912894,12.5389544687639,29.729630478795425,-17.69224925861676,3.088361221,1.558612205,182.0,62.5,28.0,90.7,2197,5.9,824537,624431,701398,680574,663647,682829,666181,670770,682622,54.63,0.629,0.566,0.0,1.0,0.0,0.0,4.0,20,2,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,138,0.006,-0.22,67.0,5.9,0.667,0.22,88.0,-5,5,0.095,0.905,28,31,28,32,2,1,,1.0,,,1.61,1.01,1.01,41.1,5.082366976939328,9.443845360103866,39.03451036463347,21.17965255552685,27.90891327698412
ST,2026-03-31,82.6,1.51,6.41,"Lowe, Brandon",664040,682227,,called_strike,,,,,7,Called Strike,R,L,L,CIN,PIT,S,,,0,0,2026,-0.41,0.57,-0.5239024101000117,1.9677996057907443,,,,0,3,Top,,,,,,,-3.7297108451414847,-120.09357539309131,-4.348351451243189,-3.082342383677121,27.42550737299967,-25.953562034876047,3.088361221,1.558612205,,,,81.3,2441,5.9,824537,624431,701398,680574,663647,682829,666181,670770,682622,54.62,,,,,,,,20,1,Sweeper,0,5,5,0,5,0,5,0,Strategic,Standard,244,0.001,-0.039,,,,0.039,,-5,5,0.094,0.906,28,31,28,32,2,1,,1.0,,,2.82,-0.41,-0.41,38.6,,,,,
ST,2026-03-31,82.2,1.23,6.32,"Lowe, Brandon",664040,682227,strikeout,swinging_strike,,,,,4,Brandon Lowe strikes out swinging.,R,L,L,CIN,PIT,S,2.0,,2,2,2026,-1.08,0.24,-0.3703397786794952,2.030907747482505,663968.0,656811.0,,2,1,Top,,,,,,,-1.4367368167543233,-119.44827643436092,-3.186516208116032,-9.770763448648054,29.78670194824418,-29.427764660576585,3.088361221,1.558612205,,,,80.8,2784,6.1,824537,624431,701398,680574,663647,682829,666181,670770,682622,54.41,,0.0,0.0,1.0,0.0,0.0,,5,6,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,294,0.048,-0.219,68.4,8.0,,0.219,,0,0,0.5,0.5,28,31,28,32,1,0,,1.0,,,3.23,-1.08,-1.08,41.3,30.529737609087665,-36.30509623914664,31.10603800433304,37.29518895067506,52.76007268744338
FF,2026-03-31,95.0,1.06,6.45,"Lowe, Brandon",664040,682227,,ball,,,,,11,Ball,R,L,L,CIN,PIT,B,,,1,2,2026,0.76,1.47,-0.8235604524554806,3.3091060325867896,663968.0,656811.0,,2,1,Top,,,,,,,-6.552254295473535,-137.92479329187455,-5.566543810676808,11.274179903720205,36.44510646061702,-12.41130310486654,3.088361221,1.558612205,,,,93.8,2314,6.1,824537,624431,701398,680574,663647,682829,666181,670770,682622,54.39,,,,,,,,5,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,140,-0.009,0.023,,,,-0.023,,0,0,0.509,0.491,28,31,28,32,1,0,,1.0,,,1.11,0.76,0.76,39.4,,,,,
FF,2026-03-31,95.1,1.18,6.5,"Lowe, Brandon",664040,682227,,foul,,,,,3,Foul,R,L,L,CIN,PIT,S,,,1,2,2026,0.73,1.43,0.2837769619422515,3.194147157693339,663968.0,656811.0,,2,1,Top,,,,,,,-3.986996336206421,-138.39539975810462,-6.048324822287695,10.267364654759122,30.55648287766794,-12.669300079517315,3.088361221,1.558612205,188.0,71.1,50.0,95.0,2480,6.2,824537,624431,701398,680574,663647,682829,666181,670770,682622,54.3,,,,,,,,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,146,0.0,0.0,69.8,5.9,,0.0,88.0,0,0,0.509,0.491,28,31,28,32,1,0,,1.0,,,1.09,0.73,0.73,45.8,5.632210201249359,13.54490338083932,30.536386326479732,31.681708298019306,22.69718230691247
ST,2026-03-31,81.7,1.06,6.45,"Lowe, Brandon",664040,682227,,ball,,,,,11,Ball,R,L,L,CIN,PIT,B,,,0,2,2026,-1.17,-0.01,-1.317697010267539,2.496461609571079,663968.0,656811.0,,2,1,Top,,,,,,,-2.966027516453322,-118.89327964996524,-1.90422185744952,-10.17498684362906,28.005544500835363,-32.118836163694674,3.088361221,1.558612205,,,,80.5,2765,6.0,824537,624431,701398,680574,663647,682829,666181,670770,682622,54.52,,,,,,,,5,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,287,-0.005,-0.014,,,,0.014,,0,0,0.514,0.486,28,31,28,32,1,0,,1.0,,,3.49,-1.17,-1.17,39.9,,,,,
ST,2026-03-31,83.0,1.23,6.37,"Lowe, Brandon",664040,682227,,swinging_strike,,,,,7,Swinging Strike,R,L,L,CIN,PIT,S,,,0,1,2026,-0.96,0.11,-0.6528383502297825,1.9032539643602204,663968.0,656811.0,,2,1,Top,,,,,,,-2.334639909244684,-120.8774097176848,-3.685361930065474,-8.897721051621003,25.08519855319606,-30.583767820637924,3.088361221,1.558612205,,,,82.6,2647,6.1,824537,624431,701398,680574,663647,682829,666181,670770,682622,54.38,,,,,,,,5,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,281,0.014,-0.048,49.3,7.4,,0.048,,0,0,0.5,0.5,28,31,28,32,1,0,,1.0,,,3.21,-0.96,-0.96,39.2,15.424296884534016,5.168885774160018,35.39276350986827,42.16067276025338,31.301811747347383
ST,2026-03-31,81.8,1.28,6.37,"Lowe, Brandon",664040,682227,,foul,,,,,3,Foul,R,L,L,CIN,PIT,S,,,0,0,2026,-1.18,0.38,0.55054222550738,2.7582502156862825,663968.0,656811.0,,2,1,Top,,,,,,,0.6940258125300598,-119.09125268933003,-2.050239484927842,-11.31864124290308,25.138724940199896,-28.359016271965043,3.088361221,1.558612205,,,,81.3,2664,6.1,824537,624431,701398,680574,663647,682829,666181,670770,682622,54.38,,,,,,,,5,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,278,0.008,-0.036,76.5,7.0,,0.036,,0,0,0.492,0.508,28,31,28,32,1,0,,1.0,,,3.05,-1.18,-1.18,39.2,15.97749612834106,-3.745855555478186,38.21044572576165,28.17924308443255,31.37414415525911
ST,2026-03-31,82.8,2.11,4.91,"Lowe, Brandon",664040,594580,field_out,hit_into_play,,,,,8,Brandon Lowe flies out to center fielder Dane Myers.,R,L,L,CIN,PIT,X,8.0,fly_ball,1,2,2026,-1.38,-0.25,-0.1606806612828719,1.550979030305489,,,,2,8,Top,142.82,99.2,,,,,-2.313678858961935,-120.57863751031036,-0.4760906466600797,-12.942847644446305,25.014457043882,-34.68733306864193,3.088361221,1.558612205,253.0,83.3,47.0,80.3,3050,4.7,824537,624431,701398,680574,663647,682829,670770,667472,682622,55.81,0.009,0.008,0.0,1.0,0.0,0.0,3.0,61,4,Sweeper,1,6,6,1,6,1,6,1,Strategic,Standard,307,0.001,-0.182,65.3,7.5,0.009,0.182,88.0,-5,5,0.021,0.979,34,31,34,32,1,3,3.0,1.0,,,3.58,-1.38,-1.38,14.1,19.70865162732169,-5.754221451894006,36.03070643161663,38.20711075101005,37.168999700200814
SI,2026-03-31,92.6,1.85,5.02,"Lowe, Brandon",664040,594580,,foul,,,,,6,Foul,R,L,L,CIN,PIT,S,,,1,1,2026,1.24,-0.35,0.4807932912196524,2.2077448506079307,,,,2,8,Top,,,,,,,-6.019899138380661,-134.71094352241616,-0.4108929859052677,16.471332328975727,30.35843429370273,-36.52596106528482,3.088361221,1.558612205,300.0,92.1,30.0,89.8,2488,4.7,824537,624431,701398,680574,663647,682829,670770,667472,682622,55.83,,,,,,,,61,3,Sinker,1,6,6,1,6,1,6,1,Strategic,Standard,113,0.0,-0.062,72.2,6.0,,0.062,92.1,-5,5,0.021,0.979,34,31,34,32,1,3,3.0,1.0,,,3.02,1.24,1.24,18.3,-0.8499528349189285,27.896106969493704,36.83451197704706,32.61863106808552,19.850166694276417
ST,2026-03-31,81.6,1.97,4.87,"Lowe, Brandon",664040,594580,,ball,,,,,11,Ball,R,L,L,CIN,PIT,B,,,0,1,2026,-1.31,-0.22,-2.385064701011686,2.393203838439774,,,,2,8,Top,,,,,,,-6.9033331588208755,-118.69910541302784,1.5774827697509086,-10.93719526545708,23.75136122565011,-34.81133259628219,3.088361221,1.558612205,,,,79.1,2877,4.7,824537,624431,701398,680574,663647,682829,670770,667472,682622,55.85,,,,,,,,61,2,Sweeper,1,6,6,1,6,1,6,1,Strategic,Standard,301,0.0,0.027,,,,-0.027,,-5,5,0.021,0.979,34,31,34,32,1,3,3.0,1.0,,,3.66,-1.31,-1.31,12.0,,,,,
