pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-28,90.2,1.71,5.87,"Raley, Luke",670042,477132,strikeout,called_strike,,,,,8,Luke Raley called out on strikes.,R,L,L,SEA,LAD,S,2.0,,2,2,2025,0.12,1.66,0.1099957852464484,1.6183039106400678,,,641598.0,0,4,Bot,,,,,,,-4.259670624808176,-131.19002147711754,-8.20111015126986,2.2681100809269337,27.1229553589894,-11.428498548747951,3.52853520178135,1.60333156699564,,,,90.8,2335.0,6.6,776139,666163,518692,808975,571771,605141,624424,681624,606192,53.86,,0.0,0.0,1.0,0.0,0.0,,33,5,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,174.0,-0.027,-0.201,,,,0.201,,-4,-4,0.174,0.174,37,30,37,31,2,1,4.0,1.0,10.0,6,1.14,0.12,0.12,61.7,,,,,
SL,2025-09-28,85.5,1.81,5.9,"Raley, Luke",670042,477132,,ball,,,,,13,Ball,R,L,L,SEA,LAD,B,,,1,2,2025,0.04,0.89,-1.2493074666447523,1.1259922770132114,,,641598.0,0,4,Bot,,,,,,,-7.315794615687207,-124.16598410642612,-6.777563263682695,1.875954372807909,24.241639206007047,-21.756461976565348,3.48615790545723,1.65754557008221,,,,85.9,2530.0,6.6,776139,666163,518692,808975,571771,605141,624424,681624,606192,53.89,,,,,,,,33,4,Slider,0,4,0,4,4,0,0,4,Infield shade,Standard,208.0,0.005,0.036,,,,-0.036,,-4,-4,0.169,0.169,37,30,37,31,2,1,4.0,1.0,10.0,6,2.23,0.04,0.04,54.4,,,,,
CU,2025-09-28,73.3,1.35,6.15,"Raley, Luke",670042,477132,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,SEA,LAD,B,,,0,2,2025,-0.22,-1.39,-0.3001245435322115,0.2495963291561276,,,641598.0,0,4,Bot,,,,,,,-2.9614163833901372,-106.7103656213487,-2.080891690494252,-1.0495048835946732,21.401799426344507,-42.4761721085174,3.55494969226614,1.72611648557795,,,,73.0,2464.0,6.4,776139,666163,518692,808975,571771,605141,624424,681624,606192,54.06,,,,,,,,33,3,Curveball,0,4,0,4,4,0,0,4,Infield shade,Standard,345.0,0.003,0.017,,,,-0.017,,-4,-4,0.166,0.166,37,30,37,31,2,1,4.0,1.0,10.0,6,5.68,-0.22,-0.22,64.0,,,,,
SL,2025-09-28,86.3,1.64,6.01,"Raley, Luke",670042,477132,,swinging_strike,,,,,7,Swinging Strike,R,L,L,SEA,LAD,S,,,0,1,2025,-0.41,0.66,-0.7733063209743158,1.6140348094207004,,,641598.0,0,4,Bot,,,,,,,-4.9367777375687885,-125.559851076107,-5.575400822305372,-3.2938126391250844,26.869924005653683,-24.203504156565177,3.47,1.6,,,,86.5,2611.0,6.6,776139,666163,518692,808975,571771,605141,624424,681624,606192,53.93,,,,,,,,33,2,Slider,0,4,0,4,4,0,0,4,Infield shade,Standard,195.0,-0.008,-0.053,75.4,8.0,,0.053,,-4,-4,0.174,0.174,37,30,37,31,2,1,4.0,1.0,10.0,6,2.41,-0.41,-0.41,55.6,21.893124493372564,-10.33310818934016,36.45790372740111,45.501369482063495,36.25948386942768
SL,2025-09-28,84.3,1.76,6.05,"Raley, Luke",670042,477132,,foul,,,,,1,Foul,R,L,L,SEA,LAD,S,,,0,0,2025,-0.74,0.61,-0.5172731810362141,2.9787935602454585,,,641598.0,0,4,Bot,,,,,,,-3.855171231470059,-122.83986116635688,-2.056737666935241,-6.8055212991935585,22.24272680370825,-25.761663821245858,3.47,1.6,,,,85.1,2677.0,6.5,776139,666163,518692,808975,571771,605141,624424,681624,606192,53.95,,,,,,,,33,1,Slider,0,4,0,4,4,0,0,4,Infield shade,Standard,221.0,-0.005,-0.043,76.9,6.7,,0.043,,-4,-4,0.179,0.179,37,30,37,31,2,1,4.0,1.0,10.0,6,2.56,-0.74,-0.74,58.3,14.359303177834054,5.103096514603776,29.039328733268768,42.250761073442305,25.555363717185855
FF,2025-09-28,93.8,-0.96,5.83,"Raley, Luke",670042,689017,strikeout,swinging_strike,,,,,1,Luke Raley strikes out swinging.,R,L,R,SEA,LAD,S,2.0,,1,2,2025,-0.48,1.35,-0.4540231316676825,3.56916266976991,,,,0,9,Bot,,,,,,,2.3442031361346776,-136.64976130118777,-3.119378463287055,-6.590533387390016,29.1084587899388,-14.73573479138402,3.47,1.6,,,,93.1,2422.0,5.8,776139,666163,687221,500743,571771,808975,624424,681624,606192,54.75,,0.0,0.0,1.0,0.0,0.0,,69,4,4-Seam Fastball,1,6,1,6,6,1,1,6,Infield shade,Standard,204.0,-0.003,-0.189,68.8,5.6,,0.189,,-5,-5,0.006,0.006,27,30,28,31,2,3,115.0,1.0,,6,1.23,0.48,-0.48,54.1,3.8477156108561097,25.52450774168099,27.569831838811055,41.4061420789284,14.259797167919244
KC,2025-09-28,83.4,-1.0,5.91,"Raley, Luke",670042,689017,,ball,,,,,14,Ball,R,L,R,SEA,LAD,B,,,0,2,2025,0.28,-1.22,0.9426011268567572,0.557764223523491,,,,0,9,Bot,,,,,,,3.847084029042677,-121.3633589221979,-3.401496315568111,2.0125966876577683,24.64796669848028,-43.77230089169183,3.57122800030672,1.65138434971603,,,,82.1,2790.0,5.5,776139,666163,687221,500743,571771,808975,624424,681624,606192,54.98,,,,,,,,69,3,Knuckle Curve,1,6,1,6,6,1,1,6,Infield shade,Standard,15.0,0.0,0.024,,,,-0.024,,-5,-5,0.006,0.006,27,30,28,31,2,3,115.0,1.0,,6,4.51,-0.28,0.28,51.8,,,,,
FF,2025-09-28,93.0,-0.76,5.84,"Raley, Luke",670042,689017,,foul,,,,,4,Foul,R,L,R,SEA,LAD,S,,,0,1,2025,-0.5,1.61,-0.6574232733293164,2.705944085158193,,,,0,9,Bot,,,,,,,1.344791482488333,-135.3577125235337,-5.749738963320875,-6.455139056560949,29.57914955306421,-11.295590154447511,3.47,1.6,220.0,78.1,23.0,92.3,2471.0,5.9,776139,666163,687221,500743,571771,808975,624424,681624,606192,54.63,,,,,,,,69,2,4-Seam Fastball,1,6,1,6,6,1,1,6,Infield shade,Standard,201.0,-0.001,-0.055,74.3,7.4,,0.055,88.0,-5,-5,0.007,0.007,27,30,28,31,2,3,115.0,1.0,,6,1.02,0.5,-0.5,57.5,15.441487276275083,-3.732241561975405,32.73481298937134,43.114103480986266,27.864024736645607
FF,2025-09-28,91.7,-0.99,5.82,"Raley, Luke",670042,689017,,foul,,,,,4,Foul,R,L,R,SEA,LAD,S,,,0,0,2025,-0.59,1.46,-0.4889825465632507,2.872881122156535,,,,0,9,Bot,,,,,,,2.527194974627629,-133.5015570413565,-4.735750799844122,-7.629526570535993,29.96295101212595,-13.86782179073474,3.47,1.6,246.0,93.3,60.0,91.2,2363.0,6.1,776139,666163,687221,500743,571771,808975,624424,681624,606192,54.42,,,,,,,,69,1,4-Seam Fastball,1,6,1,6,6,1,1,6,Infield shade,Standard,197.0,-0.001,-0.039,72.0,6.5,,0.039,93.3,-5,-5,0.008,0.008,27,30,28,31,2,3,115.0,1.0,,6,1.25,0.59,-0.59,52.4,7.406397184361444,9.600650767086034,29.841176508820304,42.14562546857742,25.965887590325067
CU,2025-09-28,73.5,1.43,6.22,"Raley, Luke",670042,477132,strikeout,swinging_strike,,,,,8,Luke Raley strikes out swinging.,R,L,L,SEA,LAD,S,2.0,,1,2,2025,-0.48,-1.6,-0.2115956067372611,1.5857587050299422,,,,1,2,Bot,,,,,,,-2.49700126199074,-106.9142024168146,0.8831720192104575,-3.061285266788613,22.69372280962768,-44.67427305503952,3.47,1.6,,,,73.0,2429.0,6.5,776139,666163,518692,808975,571771,605141,624424,681624,606192,54.03,,0.0,0.0,1.0,0.0,0.0,,14,4,Curveball,0,2,0,2,2,0,0,2,Infield shade,Standard,335.0,-0.013,-0.18,72.4,7.7,,0.18,,-2,-2,0.312,0.312,37,30,37,31,1,0,4.0,1.0,10.0,6,5.9,-0.48,-0.48,63.0,22.562917121894852,-14.757122563938086,36.529259075077235,38.224447830032275,40.46562466891927
