pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-08-21,79.9,-2.85,5.41,"Carter, Evan",694497,547179,single,hit_into_play,,,,,5.0,Evan Carter singles on a pop up to left fielder Nick Loftin. Corey Seager to 3rd. Ezequiel Duran to 2nd.,R,L,R,KC,TEX,X,7.0,popup,0,0,2025,1.32,-0.01,-0.0071418575185502,2.577916906692253,,608369.0,677649.0,1,5,Top,85.32,122.55,,,,,3.741368949964708,-116.29033388283102,0.5225589103434598,11.246329204994558,22.72186179955677,-32.620860091805504,3.67,1.71,166.0,67.3,26.0,79.4,2629.0,6.0,776657,571912,686469,663697,672580,677951,679845,686475,545341,54.47,0.954,0.896,0.9,1.0,1.0,0.0,4.0,43,1,Sweeper,4,1,1,4,1,4,1,4,Standard,Standard,61.0,-0.071,0.478,78.8,8.0,1.042,-0.478,88.0,3,-3,0.789,0.2109999999999999,33,22,33,23,3,2,5.0,1.0,5.0,,3.59,-1.32,1.32,30.6,28.415218890015183,-26.670790842613485,32.60301060054909,33.834542529836696,48.51142638061429
CH,2025-08-21,84.1,-2.02,5.79,"Carter, Evan",694497,547179,field_out,hit_into_play,,,,,13.0,"Evan Carter grounds out softly, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",R,L,R,KC,TEX,X,5.0,ground_ball,0,1,2025,-1.23,0.71,-0.948904631309628,2.40332983328914,,608369.0,592626.0,2,3,Top,108.41,167.4,,,,,4.860515597935948,-122.52895626474428,-2.929727017628931,-13.375393315795034,21.140389958755748,-24.675890358798828,3.67,1.71,6.0,56.1,-22.0,83.7,2037.0,5.7,776657,571912,686469,663697,672580,677951,679845,686475,545341,54.83,0.101,0.095,0.0,1.0,0.0,0.0,1.0,23,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,244.0,0.042,-0.235,69.5,7.8,0.105,0.235,88.0,0,0,0.513,0.487,33,22,33,23,2,1,5.0,1.0,5.0,,2.48,1.23,-1.23,44.7,8.568082669676675,-22.08556143439844,27.35126384687796,44.024617600965456,43.763976837497694
FF,2025-08-21,93.3,-2.57,5.5,"Carter, Evan",694497,547179,,called_strike,,,,,5.0,Called Strike,R,L,R,KC,TEX,S,,,0,0,2025,-0.93,1.12,0.1956299506796494,2.4594423751971437,,608369.0,592626.0,2,3,Top,,,,,,,9.104384983410403,-135.6876501822852,-4.578627874398538,-13.332389475977122,25.909791865786897,-17.41035253203435,3.67000220893116,1.78205543698401,,,,93.3,2460.0,6.0,776657,571912,686469,663697,672580,677951,679845,686475,545341,54.49,,,,,,,,23,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,228.0,0.007,-0.047,,,,0.047,,0,0,0.506,0.494,33,22,33,23,2,1,5.0,1.0,5.0,,1.47,0.93,-0.93,32.6,,,,,
CU,2025-08-21,82.8,-1.85,5.51,"Carter, Evan",694497,547179,hit_by_pitch,hit_by_pitch,,,,,14.0,Evan Carter hit by pitch.,R,L,R,KC,TEX,B,,,1,2,2025,-0.08,-0.89,2.4425472742144954,-0.9489548067010848,,,,0,2,Top,,,,,,,9.914256320692608,-120.12370668073228,-6.4933024326081075,-2.651218360976879,22.503597404734524,-39.71351617676858,3.67,1.71,,,,82.5,2549.0,6.2,776657,571912,686469,663697,672580,677951,679845,686475,545341,54.33,,0.722289,0.7,1.0,0.0,0.0,,10,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,20.0,-0.045,0.511,,,,-0.511,,0,0,0.507,0.493,33,22,33,23,1,0,5.0,1.0,5.0,,4.22,0.08,-0.08,46.3,,,,,
ST,2025-08-21,81.0,-2.6,5.6,"Carter, Evan",694497,547179,,swinging_strike,,,,,8.0,Swinging Strike,R,L,R,KC,TEX,S,,,1,1,2025,0.91,0.34,0.1849132608864426,1.9077679340793765,,,,0,2,Top,,,,,,,4.467317320496998,-117.99492311365192,-2.3056166132250744,7.691479838054616,21.29250166247762,-28.732311977268985,3.67,1.71,,,,80.8,2675.0,6.0,776657,571912,686469,663697,672580,677951,679845,686475,545341,54.53,,,,,,,,10,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,49.0,0.006,-0.061,73.3,8.6,,0.061,,0,0,0.501,0.499,33,22,33,23,1,0,5.0,1.0,5.0,,3.11,-0.91,0.91,35.1,29.57313185469222,-38.162758133116874,37.85286062872619,31.885779452917426,53.70906182145865
SI,2025-08-21,91.6,-1.89,5.73,"Carter, Evan",694497,547179,,ball,,,,,14.0,Ball,R,L,R,KC,TEX,B,,,0,1,2025,-1.34,0.66,1.3089621960461548,2.5210088125455337,,,,0,2,Top,,,,,,,10.838058970496656,-133.14662283032334,-3.703730265697275,-18.0811988117419,23.905793518560007,-23.746235748901142,3.66999813856491,1.7295861849995,,,,91.2,2154.0,5.7,776657,571912,686469,663697,672580,677951,679845,686475,545341,54.77,,,,,,,,10,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,232.0,-0.002,0.031,,,,-0.031,,0,0,0.503,0.497,33,22,33,23,1,0,5.0,1.0,5.0,,2.03,1.34,-1.34,33.4,,,,,
CU,2025-08-21,79.3,-2.11,5.85,"Carter, Evan",694497,547179,,called_strike,,,,,9.0,Called Strike,R,L,R,KC,TEX,S,,,0,0,2025,-0.11,-0.56,0.3663821336499147,2.231155887385871,,,,0,2,Top,,,,,,,5.571545132524178,-115.46018916400344,-0.2163268432309062,-1.917956954067819,18.253735788453728,-37.39065257033154,3.66999890296226,1.80066932174203,,,,79.0,2410.0,5.7,776657,571912,686469,663697,672580,677951,679845,686475,545341,54.82,,,,,,,,10,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,25.0,0.003,-0.039,,,,0.039,,0,0,0.5,0.5,33,22,33,23,1,0,5.0,1.0,5.0,,4.14,0.11,-0.11,40.5,,,,,
SI,2025-08-21,94.1,1.41,5.61,"Carter, Evan",694497,663738,hit_by_pitch,hit_by_pitch,,,,,12.0,Evan Carter hit by pitch. Ezequiel Duran to 2nd.,R,L,L,KC,TEX,B,,,1,0,2025,1.15,0.75,1.1390553132234944,3.960531919684491,,,677649.0,1,7,Top,,,,,,,-3.2654433749091663,-137.12277009992323,-0.2850490566792567,15.225714731753731,27.824625178156,-22.841779565558937,3.67,1.71,,,,95.1,2045.0,6.6,776657,571912,686469,663697,672580,677951,679845,573262,545341,53.89,,0.722289,0.7,1.0,0.0,0.0,,61,2,Sinker,5,4,4,5,4,5,4,5,Standard,Standard,133.0,-0.065,0.297,,,,-0.297,,1,-1,0.679,0.3209999999999999,28,22,29,23,1,3,1.0,1.0,4.0,,1.8,1.15,1.15,34.2,,,,,
KC,2025-08-21,84.4,1.48,5.67,"Carter, Evan",694497,663738,,ball,,,,,14.0,Ball,R,L,L,KC,TEX,B,,,0,0,2025,-0.28,0.06,1.0656429639084493,2.5778338879176954,,,677649.0,1,7,Top,,,,,,,-0.401707925941455,-123.0182278584212,-1.0476731638575405,-2.798306264625422,20.9168847869307,-31.601783828282535,3.60473528335179,1.81529020410272,,,,85.6,2132.0,6.6,776657,571912,686469,663697,672580,677951,679845,573262,545341,53.87,,,,,,,,61,1,Knuckle Curve,5,4,4,5,4,5,4,5,Standard,Standard,274.0,-0.007,0.035,,,,-0.035,,1,-1,0.686,0.3139999999999999,28,22,29,23,1,3,1.0,1.0,4.0,,3.1,-0.28,-0.28,33.8,,,,,
CU,2025-08-20,78.2,0.97,6.65,"Carter, Evan",694497,702070,field_out,hit_into_play,,,,,8.0,Evan Carter lines out to right fielder Mike Yastrzemski.,R,L,L,KC,TEX,X,9.0,line_drive,0,1,2025,-0.18,-0.97,0.1100728401683726,1.9328779529493487,,,,0,5,Top,193.14,89.4,,,,,-1.5216789883610178,-113.88243837721718,-1.5510775047808227,-1.326826692198715,20.274288916715268,-40.52515819725018,3.64,1.68,317.0,86.5,25.0,78.1,2384.0,6.1,776666,521692,686469,624428,672580,677951,670231,664728,573262,54.38,0.132,0.147,0.0,1.0,0.0,0.0,3.0,37,2,Curveball,3,2,2,3,2,3,2,3,Standard,Standard,348.0,0.027,-0.22,72.0,7.6,0.221,0.22,88.0,1,-1,0.643,0.357,25,22,26,23,2,1,5.0,1.0,5.0,1.0,4.68,-0.18,-0.18,60.9,11.421279224294777,-19.668342858198297,37.63883483188914,31.722121902997664,39.50320115474297
SL,2025-08-20,81.6,1.06,6.56,"Carter, Evan",694497,702070,,foul,,,,,5.0,Foul,R,L,L,KC,TEX,S,,,0,0,2025,-0.05,0.06,0.0081045965481833,2.979340098212433,,,,0,5,Top,,,,,,,-2.259604930599016,-119.04189595127389,-1.7277492454300103,-0.1466925090326709,19.618990065043626,-31.45513778764247,3.64,1.68,245.0,74.0,42.0,82.3,2474.0,6.3,776666,521692,686469,624428,672580,677951,670231,664728,573262,54.21,,,,,,,,37,1,Slider,3,2,2,3,2,3,2,3,Standard,Standard,238.0,0.005,-0.039,77.8,7.7,,0.039,88.0,1,-1,0.638,0.362,25,22,26,23,2,1,5.0,1.0,5.0,1.0,3.3,-0.05,-0.05,61.2,25.608361376835788,-32.00497804212717,28.131448984567093,32.75834228818082,50.65035951239798
FF,2025-08-20,92.5,0.85,6.39,"Carter, Evan",694497,702070,strikeout,called_strike,,,,,13.0,Evan Carter called out on strikes.,R,L,L,KC,TEX,S,2.0,,3,2,2025,0.45,1.43,-0.4337991894747856,1.515097411773611,,,,0,3,Top,,,,,,,-4.252232428384265,-134.40946786593926,-9.767555985184195,6.343500139378081,26.60421823525146,-12.94166431149568,3.57511503616145,1.7121804111189,,,,92.8,2284.0,6.4,776666,521692,686469,624428,672580,677951,670231,664728,573262,54.12,,0.0,0.0,1.0,0.0,0.0,,22,7,4-Seam Fastball,3,1,1,3,1,3,1,3,Strategic,Standard,161.0,0.03,-0.345,,,,0.345,,2,-2,0.706,0.294,25,22,26,23,1,0,5.0,1.0,5.0,1.0,1.22,0.45,0.45,58.8,,,,,
FF,2025-08-20,90.7,0.78,6.48,"Carter, Evan",694497,702070,,foul,,,,,4.0,Foul,R,L,L,KC,TEX,S,,,3,2,2025,0.16,1.56,-0.7169504692437234,2.3344187024130942,,,,0,3,Top,,,,,,,-4.090742124011339,-131.9028137194566,-7.837085536719974,2.7330008789908913,25.833565883214316,-12.520853635563451,3.64,1.68,275.0,80.9,33.0,91.2,2217.0,6.4,776666,521692,686469,624428,672580,677951,670231,664728,573262,54.06,,,,,,,,22,6,4-Seam Fastball,3,1,1,3,1,3,1,3,Strategic,Standard,163.0,0.0,0.0,71.9,6.8,,0.0,88.0,2,-2,0.706,0.294,25,22,26,23,1,0,5.0,1.0,5.0,1.0,1.2,0.16,0.16,66.4,-6.383735576037042,6.3453581791443066,34.26067807504417,41.766555807757065,20.540022293182012
FF,2025-08-20,91.3,0.92,6.45,"Carter, Evan",694497,702070,,called_strike,,,,,4.0,Called Strike,R,L,L,KC,TEX,S,,,3,1,2025,0.18,1.57,-0.3876658487501433,3.028725664806103,,,,0,3,Top,,,,,,,-3.6770760950751713,-132.89815917669247,-6.144826714881306,2.8627433104127147,27.198565410403795,-12.455527083476357,3.64000017853035,1.71109393320429,,,,91.7,2257.0,6.4,776666,521692,686469,624428,672580,677951,670231,664728,573262,54.11,,,,,,,,22,5,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,163.0,0.011,-0.094,,,,0.094,,2,-2,0.695,0.305,25,22,26,23,1,0,5.0,1.0,5.0,1.0,1.15,0.18,0.18,59.5,,,,,
FC,2025-08-20,88.6,0.75,6.44,"Carter, Evan",694497,702070,,ball,,,,,12.0,Ball,R,L,L,KC,TEX,B,,,2,1,2025,-0.35,0.57,0.2141238719517305,3.9444572296411553,,,,0,3,Top,,,,,,,-0.6002585554860969,-129.19484093136478,-1.2791944972392746,-3.765793487832631,25.388796632004254,-25.75955793814343,3.6400010242925,1.68141547075811,,,,89.0,2359.0,6.3,776666,521692,686469,624428,672580,677951,670231,664728,573262,54.21,,,,,,,,22,4,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,189.0,-0.013,0.134,,,,-0.134,,2,-2,0.708,0.292,25,22,26,23,1,0,5.0,1.0,5.0,1.0,2.31,-0.35,-0.35,60.2,,,,,
CU,2025-08-20,78.6,0.77,6.59,"Carter, Evan",694497,702070,,ball,,,,,13.0,Ball,R,L,L,KC,TEX,B,,,1,1,2025,-0.05,-1.08,-0.5009928925078484,0.6765329129276338,,,,0,3,Top,,,,,,,-2.677627182823948,-114.49492532718406,-3.966618596937313,0.113147852141644,22.22272137847928,-41.08553095318224,3.64335314010383,1.74351630094309,,,,78.7,2410.0,6.4,776666,521692,686469,624428,672580,677951,670231,664728,573262,54.06,,,,,,,,22,3,Curveball,3,1,1,3,1,3,1,3,Standard,Standard,351.0,-0.005,0.055,,,,-0.055,,2,-2,0.713,0.287,25,22,26,23,1,0,5.0,1.0,5.0,1.0,4.78,-0.05,-0.05,63.2,,,,,
SL,2025-08-20,83.7,0.7,6.5,"Carter, Evan",694497,702070,,ball,,,,,13.0,Ball,R,L,L,KC,TEX,B,,,0,1,2025,-0.4,0.14,-1.1247812162697,1.8226038532198816,,,,0,3,Top,,,,,,,-3.4205194614485164,-121.8487485342966,-4.691458254848089,-3.3970958616391203,21.998700416711483,-30.13937469321804,3.6399998889525,1.67785264711584,,,,84.0,2522.0,6.3,776666,521692,686469,624428,672580,677951,670231,664728,573262,54.21,,,,,,,,22,2,Slider,3,1,1,3,1,3,1,3,Standard,Standard,239.0,-0.003,0.031,,,,-0.031,,2,-2,0.716,0.284,25,22,26,23,1,0,5.0,1.0,5.0,1.0,3.09,-0.4,-0.4,63.8,,,,,
FF,2025-08-20,90.1,0.45,6.57,"Carter, Evan",694497,702070,,called_strike,,,,,5.0,Called Strike,R,L,L,KC,TEX,S,,,0,0,2025,0.18,1.51,-0.1308153947594225,3.0073099779949266,,,,0,3,Top,,,,,,,-1.843888541206706,-131.1362590585956,-6.126594322515058,2.510962021634335,26.94009311156616,-13.631467770443257,3.59495104626817,1.72768626757839,,,,90.3,2284.0,6.3,776666,521692,686469,624428,672580,677951,670231,664728,573262,54.18,,,,,,,,22,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,168.0,0.004,-0.039,,,,0.039,,2,-2,0.712,0.288,25,22,26,23,1,0,5.0,1.0,5.0,1.0,1.29,0.18,0.18,66.3,,,,,
SI,2025-08-20,94.7,2.22,5.26,"Carter, Evan",694497,669674,field_out,hit_into_play,,,,,5.0,"Evan Carter grounds out, pitcher Sam Long to first baseman Vinnie Pasquantino.",R,L,L,KC,TEX,X,1.0,ground_ball,3,2,2025,1.47,0.44,-0.2183708274365419,2.6902297296389466,,,,1,9,Top,132.56,184.11,,,,,-9.56787923043746,-137.58871285471702,-1.992973699908664,20.84819093498556,30.563408351672816,-26.349727566476258,3.64,1.68,2.0,76.6,-50.0,93.9,2295.0,5.9,776666,521692,686469,679845,672580,677951,545341,664728,573262,54.61,0.227,0.209,0.0,1.0,0.0,0.0,2.0,74,6,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,134.0,0.056,-0.332,72.1,6.9,0.231,0.332,88.0,0,0,0.549,0.4509999999999999,29,22,30,23,1,3,3.0,1.0,3.0,1.0,2.11,1.47,1.47,27.9,-9.081266310447637,10.662182340027544,29.92357505611472,37.24667799623536,22.62056152814996
