pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-01,96.4,-1.43,5.68,"Grisham, Trent",663757,669923,walk,ball,,,,,12,Trent Grisham walks.,R,L,R,SEA,NYY,B,,,3,2,2026,-1.4,0.7,1.1721504943704966,2.6386730631764275,,,,0,6,Top,,,,,,,10.166218832340457,-140.01174530537193,-3.9809978620126287,-20.669214818519627,29.816501934586444,-22.18792441710736,3.138385827,1.583858268,,,,97.5,2173.0,6.9,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.63,,0.700091,0.7,1.0,0.0,0.0,,36,6,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,216.0,-0.032,0.356,,,,-0.356,,-1,1,0.334,0.6659999999999999,28,29,28,30,3,2,5.0,1,,,1.75,1.4,-1.4,36.5,,,,,
FF,2026-04-01,94.8,-1.5,5.78,"Grisham, Trent",663757,669923,,foul,,,,,2,Foul,R,L,R,SEA,NYY,S,,,3,1,2026,-0.78,1.2,0.2468778002240681,3.1379400099938604,,,,0,6,Top,,,,,,,6.330442866109551,-137.8776444920968,-3.813097091384931,-11.298403233032143,30.03612333349025,-16.14330421435068,3.138385827,1.583858268,192.0,79.2,67.0,95.8,2127.0,6.8,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.68,,,,,,,,36,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,221.0,0.009,-0.094,69.2,7.7,,0.094,88.0,-1,1,0.325,0.675,28,29,28,30,3,2,5.0,1,,,1.33,0.78,-0.78,33.4,24.443960048311453,-10.86998933391647,26.88601743801607,34.75145949343249,29.501636405909665
FF,2026-04-01,95.3,-1.67,5.74,"Grisham, Trent",663757,669923,,ball,,,,,11,Ball,R,L,R,SEA,NYY,B,,,2,1,2026,-0.75,1.02,-0.714795109763971,3.4555507480991796,,,,0,6,Top,,,,,,,4.21846380159387,-138.79912756214463,-2.5385719541994085,-10.619588896982622,31.217186964023877,-18.667130971399946,3.138385827,1.583858268,,,,96.2,2153.0,6.7,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.76,,,,,,,,36,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,222.0,-0.011,0.134,,,,-0.134,,-1,1,0.336,0.6639999999999999,28,29,28,30,3,2,5.0,1,,,1.49,0.75,-0.75,34.3,,,,,
KC,2026-04-01,84.5,-1.58,5.78,"Grisham, Trent",663757,669923,,ball,,,,,14,Ball,R,L,R,SEA,NYY,B,,,1,1,2026,0.86,-1.26,0.2235381296711308,0.5697490131451874,,,,0,6,Top,,,,,,,2.420898561493841,-123.03248992831298,-2.8914241635290923,8.144339469301494,27.50717606753238,-44.44718799555044,3.138385827,1.583858268,,,,84.8,2520.0,6.8,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.73,,,,,,,,36,3,Knuckle Curve,0,1,1,0,1,0,1,0,Standard,Standard,34.0,-0.005,0.055,,,,-0.055,,-1,1,0.341,0.659,28,29,28,30,3,2,5.0,1,,,4.48,-0.86,0.86,35.9,,,,,
CH,2026-04-01,87.9,-1.52,5.62,"Grisham, Trent",663757,669923,,called_strike,,,,,2,Called Strike,R,L,R,SEA,NYY,S,,,1,0,2026,-1.37,0.65,0.0847705142714392,2.8796444475899015,,,,0,6,Top,,,,,,,6.810531971780774,-127.8631547248428,-1.7158530986116252,-16.45730468298776,26.336884747082596,-24.86446535209907,3.138385827,1.583858268,,,,88.7,1676.0,6.8,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.67,,,,,,,,36,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,249.0,0.005,-0.05,,,,0.05,,-1,1,0.336,0.6639999999999999,28,29,28,30,3,2,5.0,1,,,2.3,1.37,-1.37,31.2,,,,,
FF,2026-04-01,95.0,-1.61,5.82,"Grisham, Trent",663757,669923,,ball,,,,,11,Ball,R,L,R,SEA,NYY,B,,,0,0,2026,-1.01,0.69,-0.9920289090713332,2.602231949541495,,,,0,6,Top,,,,,,,3.922277227350509,-138.28391968804664,-4.1715123083961805,-13.835655009492232,30.65361355224312,-22.57870955134307,3.138385827,1.583858268,,,,95.5,2064.0,6.6,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.93,,,,,,,,36,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,222.0,-0.004,0.041,,,,-0.041,,-1,1,0.34,0.6599999999999999,28,29,28,30,3,2,5.0,1,,,1.83,1.01,-1.01,33.1,,,,,
CH,2026-04-01,88.8,-1.55,5.61,"Grisham, Trent",663757,669923,field_out,hit_into_play,,,,,5,Trent Grisham flies out to center fielder Julio Rodríguez.,R,L,R,SEA,NYY,X,8.0,fly_ball,1,0,2026,-1.2,0.24,-0.182797870461425,2.1822387065345707,,,,1,3,Top,157.32,72.78,,,,,5.906635486048812,-129.202786421498,-2.619628412906678,-14.719855763005295,27.87271207482328,-29.189268980357458,3.138385827,1.583858268,323.0,99.4,42.0,89.4,1500.0,6.7,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.76,0.06,0.102,0.0,1.0,0.0,0.0,3.0,18,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,243.0,0.018,-0.293,68.5,8.1,0.191,0.293,99.4,-1,1,0.408,0.5920000000000001,28,29,28,30,2,1,5.0,1,,,2.66,1.2,-1.2,30.6,25.307577367604576,-2.962927047922059,30.120220090047344,40.95017372816253,28.071264669427237
KC,2026-04-01,84.8,-1.65,5.73,"Grisham, Trent",663757,669923,,ball,,,,,13,Ball,R,L,R,SEA,NYY,B,,,0,0,2026,0.54,-0.94,-0.5597114249375268,1.2507519368020268,,,,1,3,Top,,,,,,,1.4128767656567802,-123.4120565859605,-1.913331995284784,5.204009978944094,26.62844928110941,-41.58528394726484,3.138385827,1.583858268,,,,85.2,2090.0,6.7,823157,663728,647304,702284,680977,660844,668227,677594,670042,53.76,,,,,,,,18,1,Knuckle Curve,0,1,1,0,1,0,1,0,Infield shade,Standard,38.0,-0.002,0.039,,,,-0.039,,-1,1,0.41,0.5900000000000001,28,29,28,30,2,1,5.0,1,,,4.14,-0.54,0.54,40.1,,,,,
CH,2026-04-01,85.3,-1.9,4.76,"Grisham, Trent",663757,681867,field_out,hit_into_play,,,,,7,Trent Grisham grounds out to first baseman Josh Naylor.,R,L,R,SEA,NYY,X,3.0,ground_ball,2,2,2026,-1.13,-0.55,-0.2977666240622807,1.9648290555832555,,,,0,8,Top,162.22,169.59,,,,,6.040782666038994,-124.05625536902376,1.039408895635241,-12.843312273163264,24.164177162076108,-38.24512404151312,3.138385827,1.583858268,3.0,66.9,-36.0,85.6,1433.0,6.4,823157,663728,647304,702284,680977,660844,668227,677594,670042,54.08,0.073,0.066,0.0,1.0,0.0,0.0,2.0,51,6,Changeup,0,4,4,0,4,0,4,0,Infield shade,Standard,277.0,0.003,-0.232,71.1,7.5,0.077,0.232,88.0,-4,4,0.037,0.963,29,29,30,30,1,3,3.0,1,,,3.68,1.13,-1.13,6.1,28.047040799107993,2.735990728646694,29.92936384716444,42.4889391523847,31.270658350154388
CH,2026-04-01,86.4,-1.8,4.77,"Grisham, Trent",663757,681867,,ball,,,,,14,Ball,R,L,R,SEA,NYY,B,,,1,2,2026,-1.17,-0.43,0.9971450392311224,1.4619483749219868,,,,0,8,Top,,,,,,,9.019249119134267,-125.54924925823808,-0.5538786218327366,-14.178355345526889,25.214126331376654,-36.82683039621225,3.138385827,1.583858268,,,,86.6,1463.0,6.5,823157,663728,647304,702284,680977,660844,668227,677594,670042,54.0,,,,,,,,51,5,Changeup,0,4,4,0,4,0,4,0,Infield shade,Standard,274.0,0.0,0.043,,,,-0.043,,-4,4,0.037,0.963,29,29,30,30,1,3,3.0,1,,,3.49,1.17,-1.17,6.5,,,,,
