pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-15,96.2,-1.25,5.56,"Alvarez, Yordan",670541,683004,walk,ball,,,,,14.0,Yordan Alvarez walks. Jeremy Peña to 2nd.,R,L,R,HOU,TEX,B,,,3,2,2025,-0.73,1.52,0.5457966941955396,1.486587053854918,,,665161.0,0,1,Bot,,,,,,,6.488903323391332,-139.59260541287637,-8.636945328313994,-11.160949880329772,35.405909657934295,-10.512376104633915,3.52419135324809,1.64774228910882,,,,96.4,2378.0,6.9,776319,641680,669394,664238,673962,669701,696030,694671,666969,53.63,,0.691497,0.7,1.0,0.0,0.0,,5,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216.0,0.045,0.34,,,,-0.34,,0,0,0.591,0.591,25,28,25,28,1,0,6.0,1.0,5.0,,0.98,0.73,-0.73,44.6,,,,,
FF,2025-09-15,97.6,-1.27,5.57,"Alvarez, Yordan",670541,683004,,foul,,,,,5.0,Foul,R,L,R,HOU,TEX,S,,,3,1,2025,-0.83,1.58,0.0577917212506271,2.8314472976009677,,,665161.0,0,1,Bot,,,,,,,5.538686459235944,-141.83198988880403,-5.446642889651614,-12.594075925450854,37.16292805063559,-9.856107941993049,3.58,1.71,183.0,75.5,61.0,97.7,2396.0,6.8,776319,641680,669394,664238,673962,669701,696030,694671,666969,53.74,,,,,,,,5,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,219.0,-0.013,-0.081,76.4,7.4,,0.081,88.0,0,0,0.604,0.604,25,28,25,28,1,0,6.0,1.0,5.0,,0.85,0.83,-0.83,40.7,2.4051253317526307,2.004860153031684,36.51274410519496,37.44200123217461,26.182761931766866
FF,2025-09-15,97.3,-1.32,5.56,"Alvarez, Yordan",670541,683004,,ball,,,,,1.0,Ball,R,L,R,HOU,TEX,B,,,2,1,2025,-0.65,1.6,-0.4905344540105399,3.507895838917407,,,665161.0,0,1,Bot,,,,,,,3.7672072009568662,-141.50161474023173,-3.5910951091591654,-9.647456645780911,37.132465139979715,-10.246649859285071,3.5799976718566,1.72669349830397,,,,97.6,2427.0,6.9,776319,641680,669394,664238,673962,669701,696030,694671,666969,53.65,,,,,,,,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,218.0,0.016,0.116,,,,-0.116,,0,0,0.588,0.588,25,28,25,28,1,0,6.0,1.0,5.0,,0.84,0.65,-0.65,41.7,,,,,
FF,2025-09-15,95.2,-1.3,5.57,"Alvarez, Yordan",670541,683004,,foul,,,,,5.0,Foul,R,L,R,HOU,TEX,S,,,2,0,2025,-0.78,1.35,-0.16882367892059,2.900373213427314,,,665161.0,0,1,Bot,,,,,,,4.759424321956301,-138.36258181045858,-4.332502388842311,-11.1784012039144,36.5990069273256,-14.107788013928172,3.58,1.71,220.0,90.9,60.0,95.2,2292.0,6.8,776319,641680,669394,664238,673962,669701,696030,694671,666969,53.73,,,,,,,,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,213.0,-0.011,-0.066,75.6,7.4,,0.066,90.9,0,0,0.599,0.599,25,28,25,28,1,0,6.0,1.0,5.0,,1.21,0.78,-0.78,39.7,5.057965440829633,-1.778584945150536,32.384223340141915,40.11770067338395,32.40522947854433
FF,2025-09-15,96.8,-1.26,5.58,"Alvarez, Yordan",670541,683004,,ball,,,,,11.0,Ball,R,L,R,HOU,TEX,B,,,1,0,2025,-0.97,1.21,-1.6632478340898298,3.3945668038638237,,,665161.0,0,1,Bot,,,,,,,1.1485906399403305,-140.81127082179353,-3.0016302204450773,-13.062755290569964,36.66907835092462,-15.664940238462654,3.50183848638493,1.69859069280442,,,,97.2,2253.0,6.9,776319,641680,669394,664238,673962,669701,696030,694671,666969,53.62,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,220.0,0.011,0.062,,,,-0.062,,0,0,0.588,0.588,25,28,25,28,1,0,6.0,1.0,5.0,,1.25,0.97,-0.97,40.5,,,,,
CU,2025-09-15,78.7,-1.38,5.94,"Alvarez, Yordan",670541,683004,,ball,,,,,11.0,Ball,R,L,R,HOU,TEX,B,,,0,0,2025,0.5,-0.45,-2.035698552798051,4.314036590294555,,,665161.0,0,1,Bot,,,,,,,-2.360726048818902,-114.47292213217752,4.1784340841365335,4.880929544026584,22.68146853381671,-37.207901818281435,3.47894543865845,1.57366469290582,,,,78.3,2476.0,6.2,776319,641680,669394,664238,673962,669701,696030,694671,666969,54.29,,,,,,,,5,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,49.0,0.005,0.04,,,,-0.04,,0,0,0.583,0.583,25,28,25,28,1,0,6.0,1.0,5.0,,4.16,-0.5,0.5,53.8,,,,,
FF,2025-09-14,91.9,0.2,6.39,"Alvarez, Yordan",670541,666214,single,hit_into_play,,,,,8.0,Yordan Alvarez singles on a fly ball to right fielder Ronald Acuña Jr. Jeremy Peña to 3rd.,R,L,L,ATL,HOU,X,9.0,fly_ball,2,0,2025,0.44,1.43,-0.0074158994270106,1.6730240901748292,,,665161.0,1,3,Top,186.37,72.37,,,,,-1.5105468200659902,-133.64099455600228,-9.361748606258242,5.588007380560208,28.103082612583496,-13.272832666386924,3.58,1.71,373.0,111.1,17.0,93.6,2204.0,7.3,776329,506702,621566,645277,805373,673490,595777,671739,660670,53.23,0.613,0.97475,0.9,1.0,1.0,0.0,6.0,21,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Infield shade,Standard,152.0,-0.061,0.303,78.4,8.3,1.778,-0.303,111.1,1,-1,0.595,0.405,27,28,28,28,2,1,7.0,1.0,6.0,1.0,1.27,0.44,0.44,50.5,14.803264260205388,-12.537240822838765,40.26131669607525,37.8341832420868,40.720392599778904
FF,2025-09-14,92.6,0.17,6.47,"Alvarez, Yordan",670541,666214,,ball,,,,,11.0,Ball,R,L,L,ATL,HOU,B,,,1,0,2025,0.33,1.53,-1.578584661828231,3.195238927122725,,,665161.0,1,3,Top,,,,,,,-5.249123755196065,-134.6757221259277,-5.98575494780779,5.054831388208614,27.780684548135554,-12.447858602985429,3.69038256667422,1.70221960183491,,,,93.9,2240.0,7.0,776329,506702,621566,645277,805373,673490,595777,671739,660670,53.5,,,,,,,,21,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Infield shade,Standard,153.0,-0.009,0.068,,,,-0.068,,1,-1,0.604,0.396,27,28,28,28,2,1,7.0,1.0,6.0,1.0,1.12,0.33,0.33,50.2,,,,,
FF,2025-09-14,92.1,0.24,6.32,"Alvarez, Yordan",670541,666214,,ball,,,,,14.0,Ball,R,L,L,ATL,HOU,B,,,0,0,2025,0.48,1.4,0.0348542626306908,1.585462552815429,,,665161.0,1,3,Top,,,,,,,-1.61764389547499,-133.94690182098344,-9.381589567730767,6.186671924183714,28.40295689688017,-13.522173466243416,3.33848969539345,1.80573105653616,,,,93.8,2229.0,7.3,776329,506702,621566,645277,805373,673490,595777,671739,660670,53.22,,,,,,,,21,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Infield shade,Standard,152.0,-0.005,0.035,,,,-0.035,,1,-1,0.609,0.391,27,28,28,28,2,1,7.0,1.0,6.0,1.0,1.29,0.48,0.48,48.7,,,,,
FF,2025-09-14,95.9,1.6,6.69,"Alvarez, Yordan",670541,669276,field_out,hit_into_play,,,,,9.0,Yordan Alvarez flies out to right fielder Ronald Acuña Jr.,R,L,L,ATL,HOU,X,9.0,fly_ball,3,2,2025,0.81,1.72,0.6682368277000896,2.133899944165978,,,,1,7,Top,179.59,57.87,,,,,-4.274584862237969,-139.28416953312777,-10.261677850669004,11.510097366176502,32.219416059510564,-7.696565213133391,3.58,1.71,371.0,96.8,32.0,95.4,2491.0,6.2,776329,506702,621566,645277,805373,673490,595777,671739,660670,54.31,0.259,0.4915000000000001,0.0,1.0,0.0,0.0,5.0,61,10,4-Seam Fastball,6,3,3,6,3,6,3,6,Infield shade,Standard,151.0,0.02,-0.332,80.1,8.1,0.972,0.332,96.8,3,-3,0.913,0.0869999999999999,30,28,31,28,1,3,4.0,1.0,1.0,1.0,0.78,0.81,0.81,48.0,11.401432873014318,-15.38054527690618,42.55801364038899,28.750850518295724,37.483210040094875
