pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-09-28,82.9,2.75,5.33,"Chaparro, Andrés",665953,641302,strikeout,swinging_strike,,,,,9,Andrés Chaparro strikes out swinging.,R,R,L,WSH,CWS,S,2.0,,2,2,2025,1.25,0.35,0.8235026716611882,1.7841595647380042,,,,1,7,Bot,,,,,,,-6.865853679339931,-120.50109259051176,-2.294349299575392,13.514517776068724,23.221062223043813,-28.552138548640183,3.31,1.56,,,,83.2,1495.0,6.5,776143,691019,672820,805367,678246,695657,681460,572191,666150,53.95,,0.0,0.0,1.0,0.0,0.0,,54,7,Changeup,0,7,0,7,7,0,0,7,Standard,Standard,111.0,-0.002,-0.228,73.2,8.3,,0.228,,-7,-7,0.007,0.007,30,26,31,26,1,0,4,2.0,,,2.97,1.25,-1.25,33.0,19.66757356591009,-23.433809536883608,33.300325498642096,42.45017166179157,43.95976313357553
FF,2025-09-28,92.3,2.36,5.65,"Chaparro, Andrés",665953,641302,,foul,,,,,5,Foul,R,R,L,WSH,CWS,S,,,2,2,2025,0.85,1.36,0.2694283806152983,2.223544647988133,,,,1,7,Bot,,,,,,,-7.160071734646071,-134.1361063060818,-5.848167049472195,11.746804857586056,28.64137753128472,-14.701202711899858,3.31,1.56,146.0,75.8,14.0,92.3,2400.0,6.4,776143,691019,672820,805367,678246,695657,681460,572191,666150,54.14,,,,,,,,54,6,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,141.0,0.0,0.0,78.1,7.2,,0.0,88.0,-7,-7,0.007,0.007,30,26,31,26,1,0,4,2.0,,,1.32,0.85,-0.85,36.5,0.0865331875495202,-5.443638505488897,40.9634407584483,36.82363972395581,28.942562668773743
CH,2025-09-28,83.3,2.68,5.31,"Chaparro, Andrés",665953,641302,,ball,,,,,14,Ball,R,R,L,WSH,CWS,B,,,1,2,2025,1.18,0.11,0.7795357322173082,0.4030751352836019,,,,1,7,Bot,,,,,,,-6.713339304355131,-120.986349960847,-4.9925029367766856,12.958519990350055,24.948153544474877,-30.270537722427743,3.51975965496407,1.59978189572733,,,,83.3,1548.0,6.5,776143,691019,672820,805367,678246,695657,681460,572191,666150,53.99,,,,,,,,54,5,Changeup,0,7,0,7,7,0,0,7,Standard,Standard,113.0,0.001,0.048,,,,-0.048,,-7,-7,0.006,0.006,30,26,31,26,1,0,4,2.0,,,3.2,1.18,-1.18,31.2,,,,,
ST,2025-09-28,79.4,2.6,5.43,"Chaparro, Andrés",665953,641302,,foul,,,,,8,Foul,R,R,L,WSH,CWS,S,,,1,2,2025,-1.24,0.49,-0.100838548002943,2.0802610277851348,,,,1,7,Bot,,,,,,,-3.5764031085378933,-115.5975704404926,-1.4490186783284504,-10.392696280672263,22.819256966882453,-27.75320299921864,3.31,1.56,318.0,91.7,26.0,79.2,2516.0,6.3,776143,691019,672820,805367,678246,695657,681460,572191,666150,54.21,,,,,,,,54,4,Sweeper,0,7,0,7,7,0,0,7,Standard,Standard,294.0,0.0,0.0,64.8,7.8,,0.0,91.7,-7,-7,0.006,0.006,30,26,31,26,1,0,4,2.0,,,3.14,-1.24,1.24,35.9,18.727529955920748,-25.36079441299638,29.56040434167334,34.23818673510827,41.5781861622168
CH,2025-09-28,82.9,2.83,5.33,"Chaparro, Andrés",665953,641302,,called_strike,,,,,14,Called Strike,R,R,L,WSH,CWS,S,,,1,1,2025,1.01,-0.11,0.8461996639040172,2.106757592176796,,,,1,7,Bot,,,,,,,-6.489759744639394,-120.47562651595632,-0.6221574478236055,11.152075411339377,25.065874772234135,-33.31835629030996,3.56151900087594,1.70101987992366,,,,82.3,1445.0,6.1,776143,691019,672820,805367,678246,695657,681460,572191,666150,54.37,,,,,,,,54,3,Changeup,0,7,0,7,7,0,0,7,Standard,Standard,112.0,-0.001,-0.064,,,,0.064,,-7,-7,0.007,0.007,30,26,31,26,1,0,4,2.0,,,3.45,1.01,-1.01,30.1,,,,,
FC,2025-09-28,88.6,2.56,5.59,"Chaparro, Andrés",665953,641302,,ball,,,,,11,Ball,R,R,L,WSH,CWS,B,,,0,1,2025,-0.17,1.09,-1.0097187031385504,4.250051903398846,,,,1,7,Bot,,,,,,,-8.315665871217,-128.8788557544196,0.4964856612220119,-0.1935773040737304,26.296973771876385,-20.33493950593831,3.64926082212249,1.6991766163143,,,,88.2,2461.0,6.0,776143,691019,672820,805367,678246,695657,681460,572191,666150,54.49,,,,,,,,54,2,Cutter,0,7,0,7,7,0,0,7,Standard,Standard,155.0,0.0,0.029,,,,-0.029,,-7,-7,0.007,0.007,30,26,31,26,1,0,4,2.0,,,1.81,-0.17,0.17,33.9,,,,,
FF,2025-09-28,91.9,2.35,5.69,"Chaparro, Andrés",665953,641302,,called_strike,,,,,2,Called Strike,R,R,L,WSH,CWS,S,,,0,0,2025,0.49,1.74,0.2566270483359245,3.203180227679008,,,,1,7,Bot,,,,,,,-6.34729526485874,-133.66638194704984,-4.18555244386923,7.268986133424677,31.119378544953612,-10.614492781217852,3.71110249751622,1.67168369253456,,,,91.4,2450.0,6.2,776143,691019,672820,805367,678246,695657,681460,572191,666150,54.28,,,,,,,,54,1,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,141.0,0.0,-0.039,,,,0.039,,-7,-7,0.007,0.007,30,26,31,26,1,0,4,2.0,,,0.97,0.49,-0.49,35.9,,,,,
FF,2025-09-26,100.3,-0.57,5.95,"Chaparro, Andrés",665953,691799,strikeout,foul_tip,,,,,12,Andrés Chaparro strikes out on a foul tip.,R,R,R,WSH,CWS,S,2.0,,1,2,2025,-0.01,1.54,0.8766785531828691,2.466257606567196,,,683083.0,2,9,Bot,,,,,,,4.097329595326243,-145.869162664282,-8.052669210383792,-1.1243276234442574,35.57368762610149,-8.480057114494759,3.31,1.55,,,,102.0,2652.0,7.3,776165,686676,672820,805367,678246,695657,681460,656537,572191,53.2,,0.0,0.0,1.0,0.0,0.0,,81,4,4-Seam Fastball,9,10,9,10,10,9,9,10,Standard,Standard,192.0,-0.099,-0.183,72.7,6.5,,0.183,,-1,-1,0.099,0.099,23,26,23,26,1,0,3,4.0,,2.0,0.73,0.01,0.01,62.4,-8.115209725285286,13.270871718106475,30.7479511834543,46.88599331123247,13.319292636137762
SL,2025-09-26,91.4,-1.16,5.89,"Chaparro, Andrés",665953,691799,,foul,,,,,1,Foul,R,R,R,WSH,CWS,S,,,1,1,2025,0.16,-0.11,-0.6359975171478067,3.3927302840350775,,,683083.0,2,9,Bot,,,,,,,0.9893931006305272,-133.09562315052278,-0.1689043385793293,1.6907833733314002,28.71452908954869,-33.6328608990075,3.31,1.55,,,,92.7,2686.0,7.1,776165,686676,672820,805367,678246,695657,681460,656537,572191,53.45,,,,,,,,81,3,Slider,9,10,9,10,10,9,9,10,Standard,Standard,59.0,0.0,-0.073,74.5,6.1,,0.073,,-1,-1,0.099,0.099,23,26,23,26,1,0,3,4.0,,2.0,2.83,-0.16,-0.16,53.9,1.5661985146739272,-1.8048804355238608,22.12777267695004,28.753278929879716,27.99420430784115
FF,2025-09-26,98.4,-0.39,6.04,"Chaparro, Andrés",665953,691799,,ball,,,,,12,Ball,R,R,R,WSH,CWS,B,,,0,1,2025,0.02,1.39,0.5241967749755762,4.306872854919042,,,683083.0,2,9,Bot,,,,,,,2.4636072514406013,-143.29026410534078,-2.4932213423283347,-0.2688855057621386,33.90115115642339,-12.689595395004307,3.44565547182026,1.54872908534226,,,,100.0,2508.0,7.2,776165,686676,672820,805367,678246,695657,681460,656537,572191,53.31,,,,,,,,81,2,4-Seam Fastball,9,10,9,10,10,9,9,10,Standard,Standard,189.0,0.0,0.027,,,,-0.027,,-1,-1,0.099,0.099,23,26,23,26,1,0,3,4.0,,2.0,0.97,-0.02,-0.02,62.0,,,,,
