pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-02,93.1,2.59,6.19,"Lindor, Francisco",596019,592662,strikeout,swinging_strike,,,,,11,Francisco Lindor strikes out swinging.,R,R,L,SF,NYM,S,2.0,,1,2,2026,0.83,1.59,-0.5978196883829947,3.641379962217682,,,,0,5,Top,,,,,,,-9.869103642060225,-135.1391347447474,-4.000447523384727,12.51773526354203,33.526468378219484,-12.143065475045235,3.107668963,1.568356299,,,,92.0,2365,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.42,,0.0,0.0,1.0,0.0,0.0,,41,5,4-Seam Fastball,5,2,2,5,2,5,2,5,Strategic,Standard,147,0.016,-0.189,66.7,6.1,,0.189,,3,-3,0.843,0.157,34,32,35,33,3,2,,,,,1.09,0.83,-0.83,,9.286718504153727,4.4050800290936,23.216034994356516,25.583693500484554,24.683193377283065
CH,2026-04-02,84.3,2.65,6.11,"Lindor, Francisco",596019,592662,,foul,,,,,7,Foul,R,R,L,SF,NYM,S,,,1,2,2026,1.25,0.99,-0.5372427686060832,1.630136763382641,,,,0,5,Top,,,,,,,-9.770829188055808,-122.23707300401232,-5.7006054377721025,14.484834211256567,25.07717807549524,-21.24545267604063,3.107668963,1.568356299,3.0,61.8,-35.0,83.7,1566,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.32,,,,,,,,41,4,Changeup,5,2,2,5,2,5,2,5,Strategic,Standard,151,0.0,0.0,75.0,8.1,,0.0,88.0,3,-3,0.843,0.157,34,32,35,33,3,2,,,,,2.25,1.25,-1.25,,26.494906857848445,-31.274230698727397,38.14234404912509,27.06513439604075,49.25974780323961
CH,2026-04-02,84.0,2.74,6.24,"Lindor, Francisco",596019,592662,,called_strike,,,,,6,Called Strike,R,R,L,SF,NYM,S,,,1,1,2026,1.09,1.04,0.5824771092345249,2.3658556995507594,,,,0,5,Top,,,,,,,-7.079164722654143,-122.0823312616158,-4.41245135893555,12.276756987562743,23.9927148455688,-21.0838991313151,3.107668963,1.568356299,,,,83.5,1631,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.45,,,,,,,,41,3,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,151,0.006,-0.061,,,,0.061,,3,-3,0.837,0.163,34,32,35,33,3,2,,,,,2.2,1.09,-1.09,,,,,,
FF,2026-04-02,91.7,2.48,6.2,"Lindor, Francisco",596019,592662,,ball,,,,,11,Ball,R,R,L,SF,NYM,B,,,0,1,2026,0.76,1.5,-1.6130700260201318,3.095007503541805,,,,0,5,Top,,,,,,,-11.823268448644908,-132.99352850793213,-5.0104654569595395,11.669762770861343,30.25122155960069,-13.41591977690927,3.107668963,1.568356299,,,,91.1,2369,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.26,,,,,,,,41,2,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,142,-0.002,0.031,,,,-0.031,,3,-3,0.839,0.161,34,32,35,33,3,2,,,,,1.24,0.76,-0.76,,,,,,
FF,2026-04-02,90.9,2.71,6.15,"Lindor, Francisco",596019,592662,,swinging_strike,,,,,12,Swinging Strike,R,R,L,SF,NYM,S,,,0,0,2026,0.92,1.54,0.3902354032535677,3.661034830105282,,,,0,5,Top,,,,,,,-7.687352873797059,-132.0445551829656,-3.386002597417316,12.515996136667356,31.55588601065621,-13.760338099531385,3.107668963,1.568356299,,,,89.8,2309,6.0,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.5,,,,,,,,41,1,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,141,0.003,-0.039,44.6,6.0,,0.039,,3,-3,0.836,0.164,34,32,35,33,3,2,,,,,1.26,0.92,-0.92,,5.378868766449902,34.527002804798535,28.06094164170798,36.87243538991049,11.030448553061005
FF,2026-04-02,94.5,2.65,6.23,"Lindor, Francisco",596019,592662,walk,ball,,,,,12,Francisco Lindor walks.,R,R,L,SF,NYM,B,,,3,1,2026,0.73,1.5,0.2713412395386313,3.6535068166103426,,,,0,3,Top,,,,,,,-7.737795302478499,-137.42520774475807,-4.223200291521508,10.941258151510782,31.116121567675727,-12.369490632275395,3.107668963,1.568356299,,,,94.0,2315,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.4,,0.700091,0.7,1.0,0.0,0.0,,21,5,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,149,-0.026,0.262,,,,-0.262,,1,-1,0.595,0.405,34,32,35,33,2,1,,,,,1.06,0.73,-0.73,,,,,,
FF,2026-04-02,94.5,2.63,6.16,"Lindor, Francisco",596019,592662,,called_strike,,,,,8,Called Strike,R,R,L,SF,NYM,S,,,3,0,2026,0.55,1.57,0.1211986509525846,1.574364879390513,,,,0,3,Top,,,,,,,-7.657315915154523,-137.1107642619951,-9.480625758957691,8.639686748444593,31.14674640572345,-10.415441460457288,3.107668963,1.568356299,,,,93.9,2304,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.37,,,,,,,,21,4,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,147,0.009,-0.09,,,,0.09,,1,-1,0.586,0.414,34,32,35,33,2,1,,,,,1.0,0.55,-0.55,,,,,,
FF,2026-04-02,93.4,2.61,6.21,"Lindor, Francisco",596019,592662,,ball,,,,,13,Ball,R,R,L,SF,NYM,B,,,2,0,2026,0.66,1.45,-0.9605226613021988,2.113677564140867,,,,0,3,Top,,,,,,,-10.507992546317915,-135.51166121675598,-7.747622722027149,10.426570908829994,29.889227793553356,-12.70412812536752,3.107668963,1.568356299,,,,92.9,2261,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.3,,,,,,,,21,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,141,-0.013,0.152,,,,-0.152,,1,-1,0.599,0.401,34,32,35,33,2,1,,,,,1.18,0.66,-0.66,,,,,,
FF,2026-04-02,92.4,2.69,6.2,"Lindor, Francisco",596019,592662,,ball,,,,,12,Ball,R,R,L,SF,NYM,B,,,1,0,2026,0.72,1.46,1.0045154956187077,3.062805357968381,,,,0,3,Top,,,,,,,-5.812150891737298,-134.2430459959297,-5.0556400179887495,10.10136864400948,34.51346758803678,-13.672335169640984,3.107668963,1.568356299,,,,91.2,2281,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.43,,,,,,,,21,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,146,-0.009,0.077,,,,-0.077,,1,-1,0.608,0.392,34,32,35,33,2,1,,,,,1.26,0.72,-0.72,,,,,,
FF,2026-04-02,94.0,2.5,6.21,"Lindor, Francisco",596019,592662,,ball,,,,,11,Ball,R,R,L,SF,NYM,B,,,0,0,2026,0.81,1.66,-0.3984655831710931,3.4664733071945233,,,,0,3,Top,,,,,,,-9.18917735620122,-136.35918523296866,-4.78768323929394,12.3700011076281,36.46811479824231,-10.671392091904508,3.107668963,1.568356299,,,,92.8,2349,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.28,,,,,,,,21,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,149,-0.004,0.041,,,,-0.041,,1,-1,0.612,0.388,34,32,35,33,2,1,,,,,0.98,0.81,-0.81,,,,,,
