pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-08-16,91.3,1.66,6.03,"Haggerty, Sam",664059,641778,field_out,hit_into_play,,,,,11.0,"Sam Haggerty grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,R,L,TOR,TEX,X,5.0,ground_ball,0,1,2025,0.88,1.41,-1.0618965212573723,2.5559579030561785,,,,0,5,Top,103.52,163.35,,,,,-8.71913631794975,-132.52375759468282,-5.8425854085387305,12.262437982119138,29.6351954946808,-14.445775591980548,3.2,1.39,6.0,53.0,-21.0,90.9,2254.0,6.3,776723,672386,665489,665926,676391,666182,676914,662139,664702,54.2,0.103,0.097,0.0,1.0,0.0,0.0,1.0,40,2,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,139.0,0.004,-0.22,70.1,6.3,0.106,0.22,88.0,7,-7,0.979,0.021,30,31,30,31,3,2,6.0,3.0,11.0,,1.35,0.88,-0.88,37.7,-4.508268952678153,8.027248147839403,43.77127153188256,25.0644908542043,22.815333607198813
CU,2025-08-16,74.7,1.83,6.21,"Haggerty, Sam",664059,641778,,foul,,,,,5.0,Foul,R,R,L,TOR,TEX,S,,,0,0,2025,-0.6,-0.67,-0.2208313068103142,2.0054889452518427,,,,0,5,Top,,,,,,,-3.1440993423426535,-108.7348608931738,-0.2538184488655142,-4.149286876741849,20.154892376652157,-37.68612526775639,3.2,1.39,7.0,88.0,-18.0,74.1,2381.0,5.9,776723,672386,665489,665926,676391,666182,676914,662139,664702,54.56,,,,,,,,40,1,Curveball,8,1,1,8,1,8,1,8,Standard,Standard,318.0,0.001,-0.039,75.8,8.0,,0.039,88.0,7,-7,0.978,0.022,30,31,30,31,3,2,6.0,3.0,11.0,,4.78,-0.6,0.6,47.3,19.15268655604596,-21.12951376449979,31.298982403980197,35.85403561562494,36.38739308100122
FC,2025-08-16,85.3,1.8,6.01,"Haggerty, Sam",664059,641778,walk,ball,,,,,13.0,Sam Haggerty walks.,R,R,L,TOR,TEX,B,,,3,2,2025,-0.29,0.55,-1.7444240729791425,1.469011650395634,,,,0,3,Top,,,,,,,-7.7341398495588285,-123.9759331657266,-5.523362014610681,-1.6313515002617132,22.79804339219091,-25.62880986137429,3.18950445802835,1.47078830819492,,,,85.6,2511.0,6.4,776723,672386,665489,665926,676391,666182,676914,662139,664702,54.14,,0.691497,0.7,1.0,0.0,0.0,,23,6,Cutter,6,0,0,6,0,6,0,6,Standard,Standard,214.0,-0.015,0.356,,,,-0.356,,6,-6,0.936,0.0639999999999999,30,31,30,31,2,1,6.0,3.0,11.0,,2.57,-0.29,0.29,38.0,,,,,
SL,2025-08-16,83.0,1.77,6.18,"Haggerty, Sam",664059,641778,,ball,,,,,13.0,Ball,R,R,L,TOR,TEX,B,,,2,2,2025,-0.18,0.22,-1.4656680081710405,0.4220793682726231,,,,0,3,Top,,,,,,,-7.037527349057127,-120.61032069013156,-7.1272063190458175,-0.4907533609361628,21.91182410797654,-28.908254467073665,3.35578634315586,1.42998218015958,,,,83.0,2194.0,6.2,776723,672386,665489,665926,676391,666182,676914,662139,664702,54.3,,,,,,,,23,5,Slider,6,0,0,6,0,6,0,6,Standard,Standard,216.0,-0.004,0.112,,,,-0.112,,6,-6,0.94,0.06,30,31,30,31,2,1,6.0,3.0,11.0,,3.08,-0.18,0.18,40.3,,,,,
CU,2025-08-16,73.9,1.74,6.18,"Haggerty, Sam",664059,641778,,swinging_strike,,,,,13.0,Swinging Strike,R,R,L,TOR,TEX,S,,,2,1,2025,-0.68,-0.82,-0.9038793178263378,1.2703260839228043,,,,0,3,Top,,,,,,,-4.186804579865023,-107.58726234706198,-1.3164598197041963,-4.578260047202296,18.628895007426888,-38.527211749394205,3.2,1.39,,,,73.6,2453.0,6.1,776723,672386,665489,665926,676391,666182,676914,662139,664702,54.43,,,,,,,,23,4,Curveball,6,0,0,6,0,6,0,6,Standard,Standard,316.0,0.003,-0.073,71.1,8.6,,0.073,,6,-6,0.937,0.0629999999999999,30,31,30,31,2,1,6.0,3.0,11.0,,4.99,-0.68,0.68,38.6,28.87423924074954,-46.32303961150038,38.65706847755586,28.778496081620187,51.60219669463043
FF,2025-08-16,90.4,1.65,6.24,"Haggerty, Sam",664059,641778,,called_strike,,,,,5.0,Called Strike,R,R,L,TOR,TEX,S,,,2,0,2025,0.85,1.44,-0.1986956759201434,2.4234242116688303,,,,0,3,Top,,,,,,,-6.390704042648376,-131.31582748358275,-6.575270175674056,11.188563651124454,28.42758746021407,-14.311975047131424,3.30855384934105,1.45151578159447,,,,90.0,2222.0,6.2,776723,672386,665489,665926,676391,666182,676914,662139,664702,54.33,,,,,,,,23,3,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,146.0,0.003,-0.072,,,,0.072,,6,-6,0.934,0.0659999999999999,30,31,30,31,2,1,6.0,3.0,11.0,,1.37,0.85,-0.85,47.3,,,,,
FF,2025-08-16,90.1,1.88,6.04,"Haggerty, Sam",664059,641778,,ball,,,,,12.0,Ball,R,R,L,TOR,TEX,B,,,1,0,2025,0.8,1.24,1.045321600667806,3.108524880506617,,,,0,3,Top,,,,,,,-3.7640160211956135,-131.17820700614743,-3.992659475080411,10.01293806271063,26.1899483536925,-17.17029347447286,3.26911231063673,1.51556009603503,,,,90.3,2220.0,6.3,776723,672386,665489,665926,676391,666182,676914,662139,664702,54.25,,,,,,,,23,2,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,144.0,-0.003,0.077,,,,-0.077,,6,-6,0.937,0.0629999999999999,30,31,30,31,2,1,6.0,3.0,11.0,,1.55,0.8,-0.8,33.5,,,,,
FF,2025-08-16,90.2,1.8,6.07,"Haggerty, Sam",664059,641778,,ball,,,,,12.0,Ball,R,R,L,TOR,TEX,B,,,0,0,2025,0.7,1.37,1.0237607327428049,3.49615689724087,,,,0,3,Top,,,,,,,-3.426279125468722,-131.28168317237493,-3.381577911583054,8.874086229260458,27.415085124202857,-15.77635429760547,3.28556383587197,1.52979534769363,,,,90.2,2177.0,6.2,776723,672386,665489,665926,676391,666182,676914,662139,664702,54.26,,,,,,,,23,1,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,139.0,-0.002,0.041,,,,-0.041,,6,-6,0.939,0.061,30,31,30,31,2,1,6.0,3.0,11.0,,1.42,0.7,-0.7,41.5,,,,,
CH,2025-08-16,84.9,2.02,6.15,"Haggerty, Sam",664059,641778,field_out,hit_into_play,,,,,6.0,"Sam Haggerty grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,R,L,TOR,TEX,X,5.0,ground_ball,0,1,2025,0.81,0.4,0.7767666715971164,2.376895071977931,,,,0,1,Top,107.7,173.43,,,,,-4.518845251321572,-123.62421762308864,-3.322936753552839,9.227808475316287,23.831203272359648,-27.64661326259026,3.2,1.39,3.0,79.6,-39.0,84.6,920.0,6.0,776723,672386,665489,665926,676391,666182,676914,662139,664702,54.5,0.072,0.07,0.0,1.0,0.0,0.0,2.0,1,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,119.0,0.019,-0.22,75.6,7.7,0.075,0.22,88.0,0,0,0.503,0.497,30,31,30,31,1,0,6.0,3.0,11.0,,2.75,0.81,-0.81,34.6,13.392387932212072,-3.333664175179616,23.816628713419338,47.82882064711679,28.86787872307348
FF,2025-08-16,90.6,1.84,6.12,"Haggerty, Sam",664059,641778,,foul,,,,,3.0,Foul,R,R,L,TOR,TEX,S,,,0,0,2025,0.72,1.48,0.7210513483534555,3.2854277757918333,,,,0,1,Top,,,,,,,-4.323543249976433,-131.86658272125496,-4.282803039770744,9.3309875562506,29.111560016739304,-14.19699558081129,3.20092488533173,1.39108923281239,170.0,80.4,70.0,90.3,2222.0,6.2,776723,672386,665489,665926,676391,666182,676914,662139,664702,54.32,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,141.0,0.003,-0.039,72.3,6.9,,0.039,88.0,0,0,0.5,0.5,30,31,30,31,1,0,6.0,3.0,11.0,,1.3,0.72,-0.72,37.2,5.028573849033243,11.671148491454945,18.37318637939297,47.00673541417354,19.915094371150097
