pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-04-01,88.8,-1.97,5.78,"Frelick, Sal",686217,656876,strikeout,swinging_strike,,,,,14,Sal Frelick strikes out swinging.,R,L,R,MIL,TB,S,2.0,,0,2,2026,0.23,-0.21,0.7943297597547138,0.9568915761940672,,,,1,4,Bot,,,,,,,6.2353659338862295,-129.21429048202185,-5.079129549799505,1.3203381193288806,26.704782246419533,-33.688699144616024,3.062910105,1.545767717,,,,89.6,2718,6.8,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.71,,0.0,0.0,1.0,0.0,0.0,,34,3,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,71,-0.012,-0.163,61.2,7.8,,0.163,,0,0,0.525,0.525,30,26,31,26,2,1,6.0,1.0,,,3.1,-0.23,0.23,51.7,10.432810099196384,-9.020776828814563,39.852482058052765,25.260652027435217,25.957565143834817
FF,2026-04-01,96.6,-1.82,5.81,"Frelick, Sal",686217,656876,,called_strike,,,,,7,Called Strike,R,L,R,MIL,TB,S,,,0,1,2026,-0.46,1.41,-0.3597944584728154,1.5179749479001985,,,,1,4,Bot,,,,,,,4.937096502485609,-140.34307886987102,-8.941353186143251,-7.2125023733232,31.699707738862656,-11.67943621682349,3.062910105,1.545767717,,,,97.4,2577,6.8,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.65,,,,,,,,34,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,204,-0.005,-0.052,,,,0.052,,0,0,0.53,0.53,30,26,31,26,2,1,6.0,1.0,,,1.04,0.46,-0.46,54.1,,,,,
FF,2026-04-01,95.5,-1.81,5.92,"Frelick, Sal",686217,656876,,called_strike,,,,,1,Called Strike,R,L,R,MIL,TB,S,,,0,0,2026,-0.72,1.54,-0.6395766444928079,2.7271458855921105,,,,1,4,Bot,,,,,,,4.729516015748926,-138.9167382504379,-6.136696751931548,-10.38430886686732,31.655185184544735,-11.006437730536607,3.062910105,1.545767717,,,,96.1,2500,6.7,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.78,,,,,,,,34,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,202,-0.003,-0.039,,,,0.039,,0,0,0.533,0.533,30,26,31,26,2,1,6.0,1.0,,,0.96,0.72,-0.72,56.6,,,,,
FF,2026-04-01,95.8,-1.79,5.96,"Frelick, Sal",686217,656876,strikeout,swinging_strike,,,,,11,Sal Frelick strikes out swinging.,R,L,R,MIL,TB,S,2.0,,2,2,2026,-0.32,1.2,-0.6856502724759013,3.256456761918786,,669003.0,,1,2,Bot,,,,,,,3.6190077343067006,-139.46406186477523,-4.1116760875841925,-4.966094740121427,32.51711985634451,-15.778261076434791,3.062910105,1.545767717,,,,96.3,2503,6.6,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.87,,0.0,0.0,1.0,0.0,0.0,,14,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211,-0.031,-0.227,50.6,5.3,,0.227,,0,0,0.566,0.566,30,26,31,26,1,0,6.0,1.0,,,1.29,0.32,-0.32,56.9,-16.29156515763118,56.02405189002746,23.49035149501171,43.566938548715434,-11.979566261297936
FC,2026-04-01,90.7,-2.04,5.84,"Frelick, Sal",686217,656876,,ball,,,,,14,Ball,R,L,R,MIL,TB,B,,,1,2,2026,0.46,0.77,1.7108531706217844,2.060501685592664,,,669003.0,1,2,Bot,,,,,,,8.315563964967927,-131.9126198167246,-5.056589827688287,3.7327453600320113,25.793730193292223,-22.333219972640265,3.062910105,1.545767717,,,,91.7,2631,6.7,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.78,,,,,,,,14,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,205,0.021,0.044,,,,-0.044,,0,0,0.545,0.545,30,26,31,26,1,0,6.0,1.0,,,1.99,-0.46,0.46,49.4,,,,,
FF,2026-04-01,95.9,-1.72,5.96,"Frelick, Sal",686217,656876,,foul,,,,,3,Foul,R,L,R,MIL,TB,S,,,1,2,2026,-0.28,1.39,0.4533804020409835,2.6471719504710736,,,669003.0,1,2,Bot,,,,,,,6.334458283058557,-139.41882043066806,-6.168803484947656,-4.988875934219135,30.334742740122937,-12.886658453603037,3.062910105,1.545767717,180.0,66.4,37.0,96.6,2510,6.7,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.81,,,,,,,,14,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,202,0.0,0.0,68.6,5.9,,0.0,88.0,0,0,0.545,0.545,30,26,31,26,1,0,6.0,1.0,,,1.09,0.28,-0.28,54.7,-6.317238399142515,21.16307061068419,30.115480114379263,29.645471641614407,16.883625331907687
FC,2026-04-01,91.8,-2.08,5.81,"Frelick, Sal",686217,656876,,foul,,,,,14,Foul,R,L,R,MIL,TB,S,,,1,1,2026,0.37,0.89,0.9290920180192452,1.898135299752689,,,669003.0,1,2,Bot,,,,,,,6.747530156161343,-133.42255819074362,-5.799337213549153,2.9562125530602756,29.02124018166582,-20.462638948102143,3.062910105,1.545767717,2.0,56.1,-44.0,92.5,2722,6.8,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.7,,,,,,,,14,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,192,-0.007,-0.056,70.2,6.7,,0.056,88.0,0,0,0.552,0.552,30,26,31,26,1,0,6.0,1.0,,,1.82,-0.37,0.37,49.5,-4.765669151965975,11.21354027115832,41.021520123952655,23.79767252603517,22.191270049746443
SI,2026-04-01,94.3,-1.89,5.67,"Frelick, Sal",686217,656876,,called_strike,,,,,8,Called Strike,R,L,R,MIL,TB,S,,,1,0,2026,-1.4,0.95,0.1485218233633634,1.6308347450520266,,,669003.0,1,2,Bot,,,,,,,8.493654190895995,-136.97414769324016,-6.748641505509242,-19.503481279301297,30.77498825917416,-18.923000752248967,3.062910105,1.545767717,,,,95.2,2459,6.9,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.57,,,,,,,,14,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,210,-0.006,-0.056,,,,0.056,,0,0,0.558,0.558,30,26,31,26,1,0,6.0,1.0,,,1.63,1.4,-1.4,47.8,,,,,
FC,2026-04-01,90.5,-2.18,5.8,"Frelick, Sal",686217,656876,,ball,,,,,14,Ball,R,L,R,MIL,TB,B,,,0,0,2026,0.45,0.65,1.0279323250664538,2.2342938388045206,,,669003.0,1,2,Bot,,,,,,,6.965630017344049,-131.5944814626544,-4.183368258695547,3.7867698297605754,27.134302756722377,-23.88028589475908,3.062910105,1.545767717,,,,91.2,2672,6.7,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.84,,,,,,,,14,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,182,0.004,0.035,,,,-0.035,,0,0,0.554,0.554,30,26,31,26,1,0,6.0,1.0,,,2.13,-0.45,0.45,48.1,,,,,
SI,2026-04-01,91.5,1.54,5.85,"Frelick, Sal",686217,693855,field_out,hit_into_play,,,,,5,Sal Frelick flies out to center fielder Cedric Mullins.,R,L,L,MIL,TB,X,8.0,fly_ball,3,2,2026,1.2,0.84,-0.1384152495538753,2.4544177487516485,,,,0,7,Bot,102.1,66.53,,,,,-6.8296630257541455,-133.1206216097906,-4.335273175971034,15.785028058576852,28.17640045487011,-21.496025962524243,3.062910105,1.545767717,335.0,91.7,31.0,91.6,1943,6.3,823806,663743,666018,680700,691406,810938,802415,656775,641584,54.17,0.089,0.146,0.0,1.0,0.0,0.0,3.0,52,9,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,156,-0.046,-0.345,68.1,7.3,0.255,0.345,91.7,0,0,0.596,0.596,27,26,28,26,1,2,2.0,1.0,,,1.88,1.2,1.2,46.5,5.307778086072867,5.686904267619493,22.173634485373977,38.40779068148964,24.768719895354092
