pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-01,96.9,-1.41,6.33,"Rivas, Leo",660844,693645,strikeout,called_strike,,,,,3,Leo Rivas called out on strikes.,R,L,R,SEA,NYY,S,2.0,,2,2,2026,-1.22,1.17,0.3956049280621139,2.6941723814541154,,,,0,6,Bot,,,,,,,7.651832385047889,-140.79771717751498,-6.681190760460383,-18.025902315754777,32.97239684703768,-15.266397815357896,3.006742126,1.51742126,,,,97.3,2392,6.7,823157,669224,502671,665862,642708,676609,641355,663757,592450,53.83,,0.0,0.0,1.0,0.0,0.0,,42,8,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,204,-0.017,-0.232,,,,0.232,,-4,-4,0.095,0.095,25,28,25,29,2,1,5.0,1.0,,,1.27,1.22,-1.22,46.1,,,,,
FF,2026-04-01,96.9,-1.58,6.25,"Rivas, Leo",660844,693645,,foul,,,,,9,Foul,R,L,R,SEA,NYY,S,,,2,2,2026,-0.43,1.65,0.5128423882151436,1.5581619920940215,,,,0,6,Bot,,,,,,,6.5542323513695635,-140.64458055101855,-10.591826560001712,-7.221627308253453,32.162582415118955,-8.067460848043389,3.006742126,1.51742126,3.0,78.1,-24.0,97.4,2496,6.7,823157,669224,502671,665862,642708,676609,641355,663757,592450,53.78,,,,,,,,42,7,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,206,0.0,0.0,59.4,7.3,,0.0,88.0,-4,-4,0.095,0.095,25,28,25,29,2,1,5.0,1.0,,,0.8,0.43,-0.43,43.9,12.780818447063934,3.93325114668736,47.20987655978322,24.99062879966966,28.671053165877563
FC,2026-04-01,92.9,-1.71,6.36,"Rivas, Leo",660844,693645,,foul,,,,,12,Foul,R,L,R,SEA,NYY,S,,,2,2,2026,0.59,0.93,0.1185686149653461,3.1718184079393557,,,,0,6,Bot,,,,,,,3.326898536978579,-135.28651473545898,-4.301202484047227,6.570661645055472,27.948380126841553,-20.05366522531428,3.006742126,1.51742126,192.0,70.9,44.0,93.8,2487,6.6,823157,669224,502671,665862,642708,676609,641355,663757,592450,53.87,,,,,,,,42,6,Cutter,0,4,0,4,4,0,0,4,Standard,Standard,172,0.0,0.0,60.9,6.3,,0.0,88.0,-4,-4,0.095,0.095,25,28,25,29,2,1,5.0,1.0,,,1.7,-0.59,0.59,46.8,11.370618772526653,-3.314101802549027,35.94882584732784,29.40990950930011,27.963688734650077
FC,2026-04-01,93.5,-1.8,6.29,"Rivas, Leo",660844,693645,,ball,,,,,13,Ball,R,L,R,SEA,NYY,B,,,1,2,2026,0.51,1.01,-0.8922718545452345,2.1997927851991044,,,,0,6,Bot,,,,,,,1.1759280620742834,-136.15967511844144,-6.881330907303615,6.151389950556515,28.91072508921174,-18.367655041456064,3.006742126,1.51742126,,,,94.1,2477,6.5,823157,669224,502671,665862,642708,676609,641355,663757,592450,53.96,,,,,,,,42,5,Cutter,0,4,0,4,4,0,0,4,Standard,Standard,180,0.003,0.043,,,,-0.043,,-4,-4,0.092,0.092,25,28,25,29,2,1,5.0,1.0,,,1.59,-0.51,0.51,44.4,,,,,
FC,2026-04-01,93.3,-1.65,6.34,"Rivas, Leo",660844,693645,,foul,,,,,5,Foul,R,L,R,SEA,NYY,S,,,1,2,2026,0.61,0.92,0.1161384721619662,2.367703503590573,,,,0,6,Bot,,,,,,,3.129789690725383,-135.8103861286982,-6.324300146484651,6.895769572866946,29.144039683751632,-19.668273049337333,3.006742126,1.51742126,5.0,80.3,-25.0,93.8,2457,6.5,823157,669224,502671,665862,642708,676609,641355,663757,592450,53.96,,,,,,,,42,4,Cutter,0,4,0,4,4,0,0,4,Standard,Standard,173,0.0,0.0,66.4,6.8,,0.0,88.0,-4,-4,0.092,0.092,25,28,25,29,2,1,5.0,1.0,,,1.7,-0.61,0.61,46.8,18.988624198289763,-2.8669177921032607,39.30770002116208,29.90999966159937,33.005151018742836
FC,2026-04-01,92.8,-1.73,6.41,"Rivas, Leo",660844,693645,,ball,,,,,11,Ball,R,L,R,SEA,NYY,B,,,0,2,2026,0.47,1.07,-0.9649280211530946,3.6867941958980377,,,,0,6,Bot,,,,,,,0.8914768207182671,-135.17140912546375,-3.403859459684819,5.556906040498593,28.792135630781047,-18.55093266870907,3.006742126,1.51742126,,,,93.3,2464,6.5,823157,669224,502671,665862,642708,676609,641355,663757,592450,54.02,,,,,,,,42,3,Cutter,0,4,0,4,4,0,0,4,Standard,Standard,169,0.002,0.024,,,,-0.024,,-4,-4,0.09,0.09,25,28,25,29,2,1,5.0,1.0,,,1.57,-0.47,0.47,45.6,,,,,
FC,2026-04-01,92.5,-1.7,6.33,"Rivas, Leo",660844,693645,,swinging_strike,,,,,12,Swinging Strike,R,L,R,SEA,NYY,S,,,0,1,2026,0.43,1.18,0.2408569015862925,3.6231472630548742,,,,0,6,Bot,,,,,,,3.959171708369779,-134.71357909504496,-3.5641976584546375,4.398015376247739,28.58610191446649,-17.23949403643939,3.006742126,1.51742126,,,,93.3,2487,6.7,823157,669224,502671,665862,642708,676609,641355,663757,592450,53.83,,,,,,,,42,2,Cutter,0,4,0,4,4,0,0,4,Standard,Standard,182,-0.005,-0.055,34.2,4.6,,0.055,,-4,-4,0.095,0.095,25,28,25,29,2,1,5.0,1.0,,,1.48,-0.43,0.43,43.4,-6.393077374617774,41.92723275892785,34.53622620625138,28.204395636241745,9.223313831522104
FC,2026-04-01,92.0,-1.89,6.32,"Rivas, Leo",660844,693645,,called_strike,,,,,9,Called Strike,R,L,R,SEA,NYY,S,,,0,0,2026,0.36,1.1,0.732221607895135,1.666109304710253,,,,0,6,Bot,,,,,,,5.814489443748121,-133.71104252384436,-8.211840201801445,3.1843620913277757,27.648135332904353,-17.433995981565953,3.006742126,1.51742126,,,,93.0,2419,6.8,823157,669224,502671,665862,642708,676609,641355,663757,592450,53.65,,,,,,,,42,1,Cutter,0,4,0,4,4,0,0,4,Standard,Standard,184,-0.003,-0.039,,,,0.039,,-4,-4,0.098,0.098,25,28,25,29,2,1,5.0,1.0,,,1.59,-0.36,0.36,45.4,,,,,
SI,2026-04-01,97.6,-1.6,6.19,"Rivas, Leo",660844,693645,strikeout,called_strike,,,,,8,Leo Rivas called out on strikes.,R,L,R,SEA,NYY,S,2.0,,3,2,2026,-1.31,1.08,0.1553034914340541,1.4092894280706212,,,,0,3,Bot,,,,,,,7.777687872691126,-141.69298733519466,-9.646374900391834,-19.386105937376183,33.803513237557226,-15.556525493246282,3.006742126,1.51742126,,,,98.2,2273,6.8,823157,669224,502671,665862,642708,676609,641355,663757,592450,53.67,,0.0,0.0,1.0,0.0,0.0,,20,7,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,203,-0.035,-0.345,,,,0.345,,-1,-1,0.444,0.444,25,28,25,29,1,0,5.0,1.0,,,1.34,1.31,-1.31,44.5,,,,,
SI,2026-04-01,97.7,-1.58,6.3,"Rivas, Leo",660844,693645,,ball,,,,,12,Ball,R,L,R,SEA,NYY,B,,,2,2,2026,-1.33,1.03,0.9849583290359304,2.6014953368580676,,,,0,3,Bot,,,,,,,9.997973004012309,-141.81785857944172,-6.64601089323971,-20.28766317795884,33.42655935098935,-16.839741283870943,3.006742126,1.51742126,,,,98.1,2359,6.7,823157,669224,502671,665862,642708,676609,641355,663757,592450,53.79,,,,,,,,20,6,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,210,0.011,0.112,,,,-0.112,,-1,-1,0.433,0.433,25,28,25,29,1,0,5.0,1.0,,,1.37,1.33,-1.33,45.2,,,,,
