pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-04-01,87.9,1.88,5.63,"Jung, Josh",673962,669432,single,hit_into_play,,,,,6,Josh Jung singles on a ground ball to right fielder Colton Cowser. Andrew McCutchen scores. Danny Jansen to 2nd.,R,R,L,BAL,TEX,X,9.0,ground_ball,3,2,2026,0.84,0.44,0.7603201222977403,2.1924601295737576,457705.0,,643376.0,2,4,Top,153.84,101.52,,,,,-4.507397380618164,-128.03305191103647,-2.9523804542382823,10.171030283928165,26.286881473297683,-26.97895059807627,3.26300853,1.646751969,102.0,103.9,3.0,88.9,1290,6.9,824860,694212,624413,669236,691723,683002,687637,665750,681297,53.65,0.606,0.566,0.9,1.0,1.0,0.0,4.0,34,6,Changeup,4,0,0,4,1,4,1,4,Standard,Standard,117,-0.055,0.608,70.7,6.7,0.68,-0.608,103.9,4,-4,0.873,0.127,28,28,29,28,2,1,6.0,2.0,,,2.51,0.84,-0.84,21.7,1.2876786988315718,19.117461960475293,34.40424623116824,39.802969357473,23.80210101940546
SI,2026-04-01,94.0,1.68,5.74,"Jung, Josh",673962,669432,,ball,,,,,13,Ball,R,R,L,BAL,TEX,B,,,2,2,2026,1.46,0.87,-1.2878242626344327,1.7616184646701816,457705.0,,643376.0,2,4,Top,,,,,,,-10.937034162651626,-136.40832504672542,-6.34113864746181,20.655082822135988,29.331479336759248,-20.02829690066109,3.26300853,1.646751969,,,,94.6,2390,6.7,824860,694212,624413,669236,691723,683002,687637,665750,681297,53.78,,,,,,,,34,5,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,140,-0.009,0.062,,,,-0.062,,4,-4,0.882,0.118,28,28,29,28,2,1,6.0,2.0,,,1.72,1.46,-1.46,23.5,,,,,
ST,2026-04-01,80.6,1.82,5.74,"Jung, Josh",673962,669432,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,BAL,TEX,B,,,1,2,2026,-0.41,0.33,-1.3533629171520112,0.9758669705954212,457705.0,,643376.0,2,4,Top,,,,,,,-6.2181850358345025,-117.21075898651914,-4.298500799731957,-2.5376753777557184,23.099838232538907,-28.479764219512457,3.26300853,1.646751969,,,,81.0,1916,6.7,824860,694212,624413,669236,691723,683002,687637,665750,681297,53.78,,,,,,,,34,4,Sweeper,4,0,0,4,0,4,0,4,Standard,Standard,254,-0.005,0.036,,,,-0.036,,4,-4,0.887,0.1129999999999999,28,28,29,28,2,1,6.0,2.0,,,3.19,-0.41,0.41,26.1,,,,,
FF,2026-04-01,93.3,1.98,5.82,"Jung, Josh",673962,669432,,ball,,,,,12,Ball,R,R,L,BAL,TEX,B,,,0,2,2026,0.63,1.28,0.687383649624076,4.1122263011646165,457705.0,,643376.0,2,4,Top,,,,,,,-4.717517925273929,-135.90447113327434,-1.36981913083735,8.87481065801223,29.0070040304696,-16.162362453802984,3.26300853,1.646751969,,,,94.0,2422,6.6,824860,694212,624413,669236,691723,683002,687637,665750,681297,53.91,,,,,,,,34,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,140,-0.004,0.007,,,,-0.007,,4,-4,0.891,0.1089999999999999,28,28,29,28,2,1,6.0,2.0,,,1.33,0.63,-0.63,21.9,,,,,
FF,2026-04-01,93.9,2.01,5.84,"Jung, Josh",673962,669432,,called_strike,,,,,5,Called Strike,R,R,L,BAL,TEX,S,,,0,1,2026,0.79,1.19,0.2651951918935988,2.52624079719891,457705.0,,643376.0,2,4,Top,,,,,,,-6.264744144126428,-136.58791650960535,-5.338236218589615,11.326135135146249,30.233701112626036,-16.30638938756293,3.26300853,1.646751969,,,,94.3,2520,6.5,824860,694212,624413,669236,691723,683002,687637,665750,681297,53.96,,,,,,,,34,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,136,0.009,-0.056,,,,0.056,,4,-4,0.882,0.118,28,28,29,28,2,1,6.0,2.0,,,1.4,0.79,-0.79,20.8,,,,,
FF,2026-04-01,94.3,2.02,5.79,"Jung, Josh",673962,669432,,swinging_strike,,,,,3,Swinging Strike,R,R,L,BAL,TEX,S,,,0,0,2026,0.8,1.21,0.4912587361007113,3.3584195176641582,457705.0,,643376.0,2,4,Top,,,,,,,-5.773158965685734,-137.23265804987608,-3.208519629895588,11.424802124386463,30.497800042599337,-16.35090871296424,3.26300853,1.646751969,,,,94.9,2531,6.7,824860,694212,624413,669236,691723,683002,687637,665750,681297,53.84,,,,,,,,34,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,130,0.005,-0.035,69.2,6.5,,0.035,,4,-4,0.877,0.123,28,28,29,28,2,1,6.0,2.0,,,1.35,0.8,-0.8,22.0,6.759565839638113,20.74116120935256,31.380332964082257,38.600407254800245,15.930142485593311
FC,2026-04-01,85.1,-1.09,6.5,"Jung, Josh",673962,544150,field_out,hit_into_play,,,,,6,Josh Jung flies out to center fielder Leody Taveras.,R,R,R,BAL,TEX,X,8.0,fly_ball,0,1,2026,0.24,0.64,0.3489572644327769,2.59612115813958,,,,0,9,Top,100.43,47.42,,,,,2.8643382491283833,-123.93533154649396,-3.9722930516228008,1.9541406231756864,23.514066769304552,-25.007827869739597,3.26300853,1.646751969,379.0,96.4,27.0,85.8,2211,6.6,824860,694212,624413,669236,691723,683002,687637,665750,681297,53.95,0.28,0.451,0.0,1.0,0.0,0.0,5.0,76,2,Cutter,8,3,3,8,3,8,3,8,Standard,Standard,175,0.003,-0.22,70.4,7.4,0.793,0.22,96.4,5,-5,0.995,0.005,36,28,37,28,2,3,,2.0,,,2.49,-0.24,-0.24,53.3,14.078686955738364,-1.9172419737152175,32.89970448437237,34.67527540045337,35.24675210339037
FF,2026-04-01,93.7,-1.04,6.66,"Jung, Josh",673962,544150,,foul,,,,,2,Foul,R,R,R,BAL,TEX,S,,,0,0,2026,-0.29,1.5,0.0123858449243203,3.016943890430596,,,,0,9,Top,,,,,,,3.3466177440407723,-136.21675520883136,-6.791576592356056,-4.371810026798242,32.30639205521167,-12.217922701142086,3.26300853,1.646751969,216.0,75.0,45.0,93.6,2367,6.5,824860,694212,624413,669236,691723,683002,687637,665750,681297,54.04,,,,,,,,76,1,4-Seam Fastball,8,3,3,8,3,8,3,8,Standard,Standard,207,0.001,-0.039,71.1,6.7,,0.039,88.0,5,-5,0.994,0.006,36,28,37,28,2,3,,2.0,,,1.12,0.29,0.29,53.6,7.509667156082382,11.350786342087332,36.685437994951194,31.665132710417424,26.47062767563562
CH,2026-04-01,85.3,2.05,5.74,"Jung, Josh",673962,669432,field_out,hit_into_play,,,,,13,Josh Jung flies out to right fielder Colton Cowser.,R,R,L,BAL,TEX,X,9.0,fly_ball,1,0,2026,1.14,0.06,-0.1111460946132141,1.4164214780551112,,,,0,3,Top,201.22,119.25,,,,,-7.387322893398568,-124.0359397674912,-3.8063853057957897,13.25037566754714,23.3125584989348,-30.963660966549604,3.26300853,1.646751969,270.0,85.4,43.0,85.9,1470,6.6,824860,694212,624413,669236,691723,683002,687637,665750,681297,53.93,0.009,0.01,0.0,1.0,0.0,0.0,3.0,18,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,120,0.028,-0.301,74.4,7.5,0.016,0.301,88.0,2,-2,0.708,0.292,28,28,29,28,1,0,6.0,2.0,,,3.06,1.14,-1.14,20.6,12.633037034897551,1.0893236259792558,47.041826823869854,29.77809314844409,34.784397149424656
FC,2026-04-01,78.9,2.16,5.69,"Jung, Josh",673962,669432,,ball,,,,,13,Ball,R,R,L,BAL,TEX,B,,,0,0,2026,-0.49,0.04,-0.3481283080925832,1.2623194935294055,,,,0,3,Top,,,,,,,-4.4942843309683,-114.93941597140017,-2.7125123289363007,-3.540924085960356,20.19845792599912,-31.558168051878855,3.26300853,1.646751969,,,,79.5,2052,6.5,824860,694212,624413,669236,691723,683002,687637,665750,681297,53.99,,,,,,,,18,1,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,264,-0.004,0.041,,,,-0.041,,2,-2,0.712,0.288,28,28,29,28,1,0,6.0,2.0,,,3.6,-0.49,0.49,22.2,,,,,
