pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-01,95.9,-1.64,5.47,"Young, Jared",676724,688297,walk,ball,,,,,12,Jared Young walks.,R,L,R,STL,NYM,B,,,3,0,2026,-0.69,0.73,0.9077204837565804,2.8962696353605955,665742.0,,,1,11,Top,,,,,,,8.319537269601328,-139.39349318128862,-2.638202146629328,-10.9738372514286,35.22427686705988,-22.31927477283466,3.280561024,1.655610236,,,,96.3,2253,6.9,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.65,,0.700091,0.7,1.0,0.0,0.0,,77,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,233,-0.012,0.061,,,,-0.061,,0,0,0.496,0.504,29,30,29,31,1,0,3.0,1.0,,,1.78,0.69,-0.69,25.8,,,,,
FF,2026-04-01,94.8,-1.47,5.6,"Young, Jared",676724,688297,,ball,,,,,14,Ball,R,L,R,STL,NYM,B,,,2,0,2026,-0.44,0.61,2.0538034520618607,2.4309292317534252,665742.0,,,1,11,Top,,,,,,,10.146210774173811,-137.58065870377965,-3.715958879821851,-7.974845962436492,33.32172377193259,-23.81226724938503,3.280561024,1.655610236,,,,94.9,2208,6.7,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.77,,,,,,,,77,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,232,-0.008,0.064,,,,-0.064,,0,0,0.504,0.496,29,30,29,31,1,0,3.0,1.0,,,1.96,0.44,-0.44,26.8,,,,,
FC,2026-04-01,90.0,-1.86,5.35,"Young, Jared",676724,688297,,ball,,,,,14,Ball,R,L,R,STL,NYM,B,,,1,0,2026,0.01,0.23,1.0945792800558805,1.1964208216264764,665742.0,,,1,11,Top,,,,,,,7.255131704525484,-130.96570854469982,-4.644040664690622,-1.3379565325205334,26.808111932996617,-28.80293871622756,3.280561024,1.655610236,,,,90.8,2079,6.7,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.79,,,,,,,,77,2,Cutter,1,1,1,1,1,1,1,1,Strategic,Standard,169,-0.006,0.037,,,,-0.037,,0,0,0.51,0.49,29,30,29,31,1,0,3.0,1.0,,,2.58,-0.01,0.01,23.9,,,,,
FF,2026-04-01,93.0,-1.57,5.63,"Young, Jared",676724,688297,,ball,,,,,12,Ball,R,L,R,STL,NYM,B,,,0,0,2026,-0.34,0.53,1.1751458725892336,3.129860138752435,665742.0,,,1,11,Top,,,,,,,7.731978730913208,-135.22931812243803,-1.5995007062038538,-5.9225371984424715,30.527110071850284,-25.570116776131783,3.280561024,1.655610236,,,,93.3,2106,6.6,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.92,,,,,,,,77,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,231,0.186,0.026,,,,-0.026,,0,0,0.324,0.6759999999999999,29,30,29,31,1,0,3.0,1.0,,,2.12,0.34,-0.34,26.3,,,,,
FF,2026-03-31,95.9,-1.58,6.03,"Young, Jared",676724,669467,single,hit_into_play,,,,,7,Jared Young singles on a ground ball to center fielder Victor Scott II.,R,L,R,STL,NYM,X,8.0,ground_ball,1,0,2026,-0.32,1.19,-0.2949924802904263,1.8595416457181329,,,,1,4,Top,132.42,116.97,,,,,4.1055938543392285,-139.43267308568352,-7.940412332561505,-5.109944317013896,30.31000857255471,-15.12725063152936,3.280561024,1.655610236,17.0,111.8,-6.0,96.3,2422,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.0,0.451,0.413,0.9,1.0,1.0,0.0,2.0,28,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,190,-0.027,0.375,,,0.469,-0.375,111.8,2,-2,0.753,0.247,27,30,28,31,2,1,,1.0,,1.0,1.29,0.32,-0.32,58.7,,,,,
FS,2026-03-31,88.1,-1.72,5.81,"Young, Jared",676724,669467,,ball,,,,,13,Ball,R,L,R,STL,NYM,B,,,0,0,2026,-1.17,-0.02,-0.3646253821456773,1.2980273556373565,,,,1,4,Top,,,,,,,5.745132201670097,-128.23067001716132,-4.5732710531083915,-14.072364080971372,26.60808315584993,-31.68045927144063,3.280561024,1.655610236,,,,88.6,1074,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.93,,,,,,,,28,1,Split-Finger,2,0,0,2,0,2,0,2,Infield shade,Standard,239,-0.003,0.039,,,,-0.039,,2,-2,0.756,0.244,27,30,28,31,2,1,,1.0,,1.0,2.96,1.17,-1.17,53.9,,,,,
SL,2026-03-31,86.2,-1.83,5.86,"Young, Jared",676724,669467,strikeout,swinging_strike,,,,,4,Jared Young strikes out swinging.,R,L,R,STL,NYM,S,2.0,,0,2,2026,0.5,-0.02,-0.3134225706830573,2.740034533153638,,665742.0,673357.0,2,1,Top,,,,,,,2.546886209744409,-125.6269329745566,-0.979210576305496,4.832282389836232,24.13170171871464,-32.40466473882641,3.280561024,1.655610236,,,,86.9,2288,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.94,,0.0,0.0,1.0,0.0,0.0,,5,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,107,0.026,-0.178,66.2,6.0,,0.178,,0,0,0.522,0.478,27,30,28,31,1,0,,1.0,,1.0,3.07,-0.5,0.5,54.9,-8.613587066161253,35.40031178232139,26.635463418135455,40.827774467690695,7.557760100315365
KC,2026-03-31,76.8,-1.42,5.99,"Young, Jared",676724,669467,,swinging_strike,,,,,14,Swinging Strike,R,L,R,STL,NYM,S,,,0,1,2026,0.36,-1.5,0.2804701579806242,1.5274279168560891,,665742.0,673357.0,2,1,Top,,,,,,,2.9071375578147345,-111.75568831345475,0.6690375549361673,2.356356288646093,22.809113675803836,-45.02826086159825,3.280561024,1.655610236,,,,76.9,2719,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.86,,,,,,,,5,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,14,0.011,-0.057,76.4,7.6,,0.057,,0,0,0.511,0.489,27,30,28,31,1,0,,1.0,,1.0,5.41,-0.36,0.36,64.8,14.22186954786592,-14.13591280608676,33.617474788786375,34.52148973095547,38.70930820892194
FF,2026-03-31,95.8,-1.57,5.97,"Young, Jared",676724,669467,,called_strike,,,,,8,Called Strike,R,L,R,STL,NYM,S,,,0,0,2026,-0.1,0.96,0.1527301829590982,1.9761881089592177,,665742.0,673357.0,2,1,Top,,,,,,,4.730209796207427,-139.43475483920636,-6.980768702883885,-2.271467806328024,29.92356122586233,-18.246785301827767,3.280561024,1.655610236,,,,96.5,2395,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.93,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,185,0.006,-0.047,,,,0.047,,0,0,0.505,0.495,27,30,28,31,1,0,,1.0,,1.0,1.51,0.1,-0.1,59.0,,,,,
SL,2026-03-31,92.8,-1.53,5.62,"Young, Jared",676724,676617,field_out,hit_into_play,,,,,5,"Jared Young grounds out, second baseman JJ Wetherholt to first baseman Alec Burleson.",R,L,R,STL,NYM,X,4.0,ground_ball,2,2,2026,0.39,0.57,0.1695772766883221,2.7008208903244437,,,,1,9,Top,152.37,158.78,,,,,3.423720622012765,-135.18058348602725,-2.776435441851113,4.0639374031879605,29.100571571346844,-24.771126998514376,3.280561024,1.655610236,4.0,80.9,-32.0,93.3,2447,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.01,0.06,0.059,0.0,1.0,0.0,0.0,2.0,66,6,Slider,3,0,0,3,0,3,0,3,Infield shade,Standard,189,0.009,-0.228,73.1,6.8,0.067,0.228,88.0,3,-3,0.987,0.013,31,30,31,31,1,3,3.0,1.0,1.0,1.0,2.07,-0.39,0.39,31.8,9.798616031473829,6.012582800724622,26.288381887423945,36.99929809068813,25.599406308684443
SI,2026-03-31,99.0,-1.52,5.8,"Young, Jared",676724,676617,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,1,2,2026,-1.32,0.58,-1.4012528915503188,3.0837501250130135,,,,1,9,Top,,,,,,,3.493843960642755,-144.11407517430402,-3.167054609409796,-19.202875533047138,34.354704877063085,-23.62961873599444,3.280561024,1.655610236,,,,99.7,2242,6.7,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.81,,,,,,,,66,5,Sinker,3,0,0,3,0,3,0,3,Infield shade,Standard,224,-0.001,0.048,,,,-0.048,,3,-3,0.988,0.012,31,30,31,31,1,3,3.0,1.0,1.0,1.0,1.75,1.32,-1.32,34.7,,,,,
ST,2026-03-31,83.7,-1.7,5.36,"Young, Jared",676724,676617,,foul,,,,,13,Foul,R,L,R,STL,NYM,S,,,1,2,2026,1.44,-0.23,-0.00381282659182,1.2295180321207595,,,,1,9,Top,,,,,,,0.9598215486710286,-121.89508949371567,-2.3938590339250565,14.13033087146155,25.562091970831073,-34.14358082462242,3.280561024,1.655610236,,,,84.2,2508,6.7,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.76,,,,,,,,66,4,Sweeper,3,0,0,3,0,3,0,3,Infield shade,Standard,59,0.0,0.0,65.5,8.3,,0.0,,3,-3,0.988,0.012,31,30,31,31,1,3,3.0,1.0,1.0,1.0,3.49,-1.44,1.44,25.4,21.339523068263624,-26.396943337306677,33.333326391018026,40.26787116397386,45.03221904761816
ST,2026-03-31,84.1,-1.65,5.33,"Young, Jared",676724,676617,,foul,,,,,14,Foul,R,L,R,STL,NYM,S,,,1,1,2026,1.53,-0.11,0.5256686879621155,0.9942173445788344,,,,1,9,Top,,,,,,,1.8972168988702192,-122.42951934492372,-3.1953175033626757,15.011812377020204,24.977623729398314,-32.80737151330791,3.280561024,1.655610236,,,,84.6,2472,6.7,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.83,,,,,,,,66,3,Sweeper,3,0,0,3,0,3,0,3,Infield shade,Standard,55,0.002,-0.064,70.3,8.1,,0.064,,3,-3,0.986,0.014,31,30,31,31,1,3,3.0,1.0,1.0,1.0,3.33,-1.53,1.53,23.9,17.777088343837487,-23.49480408172428,36.55677047320415,33.45221402826662,42.145561307069066
SI,2026-03-31,99.0,-1.51,5.7,"Young, Jared",676724,676617,,called_strike,,,,,6,Called Strike,R,L,R,STL,NYM,S,,,1,0,2026,-1.15,0.54,0.6293261027186494,2.2360819177664815,,,,1,9,Top,,,,,,,8.577197686604494,-143.9318901462411,-5.12422680962554,-17.97419249070551,33.81291195748777,-23.621579236741063,3.280561024,1.655610236,,,,99.8,2383,6.8,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.69,,,,,,,,66,2,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,219,0.003,-0.049,,,,0.049,,3,-3,0.983,0.017,31,30,31,31,1,3,3.0,1.0,1.0,1.0,1.79,1.15,-1.15,37.3,,,,,
