pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-04-01,90.0,-1.92,5.55,"Pauley, Graham",688363,681343,double,hit_into_play,,,,,14,Graham Pauley hits a ground-rule double (1) on a fly ball down the right-field line. Heriberto Hernández to 3rd.,R,L,R,MIA,CWS,X,,fly_ball,1,2,2026,-1.44,0.0,0.4529958770746085,1.169342706121776,,,681715.0,1,3,Bot,230.0,104.82,,,,,9.005187247110298,-130.74442278078192,-4.639725391614952,-18.498941499648517,29.27310911275508,-31.33555093913149,3.254232283,1.642322835,308.0,87.6,36.0,90.5,1732,6.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.67,0.017,0.023,1.25,1.0,1.0,1.0,3.0,28,4,Changeup,6,0,6,0,0,6,6,0,Infield shade,Standard,235,0.014,0.868,68.1,8.1,0.039,-0.868,88.0,6,6,0.957,0.957,26,25,26,26,2,1,6.0,1.0,,,2.84,1.44,-1.44,34.5,18.07657962057323,-23.011170268083507,39.90929278703987,28.27524031571323,45.15750667713387
SI,2026-04-01,95.2,-2.01,5.54,"Pauley, Graham",688363,681343,,ball,,,,,11,Ball,R,L,R,MIA,CWS,B,,,0,2,2026,-1.36,0.9,-1.4737013801106846,2.6600676681237507,,,681715.0,1,3,Bot,,,,,,,4.541323635639503,-138.45030393026855,-3.7335342731135386,-18.531712875109488,34.4836581020504,-19.991056401659783,3.254232283,1.642322835,,,,95.5,2079,6.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.74,,,,,,,,28,3,Sinker,6,0,6,0,0,6,6,0,Infield shade,Standard,216,0.001,0.01,,,,-0.01,,6,6,0.956,0.956,26,25,26,26,2,1,6.0,1.0,,,1.64,1.36,-1.36,35.2,,,,,
CH,2026-04-01,90.1,-2.04,5.54,"Pauley, Graham",688363,681343,,foul,,,,,13,Foul,R,L,R,MIA,CWS,S,,,0,1,2026,-1.47,0.06,-0.8420717805347662,2.2178851345224926,,,681715.0,1,3,Bot,,,,,,,6.174529181374685,-130.93239640854878,-2.128196023675254,-18.249910551080585,31.163073757148844,-31.235250452159885,3.254232283,1.642322835,158.0,71.6,67.0,90.4,1664,6.9,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.64,,,,,,,,28,2,Changeup,6,0,6,0,0,6,6,0,Infield shade,Standard,239,-0.001,-0.047,68.7,7.5,,0.047,88.0,6,6,0.957,0.957,26,25,26,26,2,1,6.0,1.0,,,2.79,1.47,-1.47,31.7,11.811058071070606,-5.009289115878717,20.13624263049523,43.33291148992616,35.93039228514397
CU,2026-04-01,81.6,-1.93,5.82,"Pauley, Graham",688363,681343,,called_strike,,,,,9,Called Strike,R,L,R,MIA,CWS,S,,,0,0,2026,0.23,-0.73,0.3255669490124186,1.918664618248103,,,681715.0,1,3,Bot,,,,,,,4.608923633804693,-118.70240305502924,-0.4391847438059862,1.108799091262826,25.89057676421026,-39.11924746669143,3.254232283,1.642322835,,,,81.9,2087,6.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.69,,,,,,,,28,1,Curveball,6,0,6,0,0,6,6,0,Infield shade,Standard,34,-0.001,-0.04,,,,0.04,,6,6,0.958,0.958,26,25,26,26,2,1,6.0,1.0,,,4.19,-0.23,0.23,42.3,,,,,
SI,2026-04-01,96.9,-1.95,5.53,"Pauley, Graham",688363,681343,field_out,hit_into_play,,,,,4,Graham Pauley flies out to center fielder Tristan Peters.,R,L,R,MIA,CWS,X,8.0,fly_ball,2,0,2026,-1.45,0.82,-0.816448780647389,2.2857973975145107,,683357.0,681715.0,1,1,Bot,127.23,105.05,,,,,6.43140626657236,-140.7879855092845,-4.75625195866388,-20.802870989434492,36.63946279655848,-20.42754680339482,3.254232283,1.642322835,236.0,90.0,53.0,97.0,2218,6.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.72,0.011,0.011,0.0,1.0,0.0,0.0,3.0,11,3,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,209,-0.025,-0.345,74.1,7.7,0.015,0.345,90.0,4,4,0.885,0.885,26,25,26,26,1,0,6.0,1.0,,,1.65,1.45,-1.45,32.9,20.111024345520153,-5.020044288493456,25.39574573929749,42.70902611401869,36.18366173235471
SI,2026-04-01,96.5,-1.98,5.54,"Pauley, Graham",688363,681343,,ball,,,,,11,Ball,R,L,R,MIA,CWS,B,,,1,0,2026,-1.6,0.74,-1.2284443246379515,2.559969424408772,,683357.0,681715.0,1,1,Bot,,,,,,,5.73726311858606,-140.23191340136574,-3.7944262993379994,-22.30846398145904,37.15551033543163,-21.70408191972253,3.254232283,1.642322835,,,,96.7,2213,6.9,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.61,,,,,,,,11,2,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,224,0.005,0.071,,,,-0.071,,4,4,0.88,0.88,26,25,26,26,1,0,6.0,1.0,,,1.74,1.6,-1.6,34.1,,,,,
SL,2026-04-01,90.2,2.13,4.93,"Pauley, Graham",688363,669684,field_out,hit_into_play,,,,,7,Graham Pauley pops out to third baseman Colson Montgomery.,R,L,L,MIA,CWS,X,5.0,popup,2,0,2026,-0.03,0.83,-0.4580780233343246,1.6579599010233246,,,,1,7,Bot,105.09,145.63,,,,,-6.258726283743455,-131.27760174671764,-3.7464234322925343,0.9781350686722928,27.671457316217342,-21.98252589049577,3.254232283,1.642322835,147.0,72.6,61.0,89.8,2278,6.0,823889,624512,672820,805367,695657,682668,643217,671976,656537,54.47,0.011,0.012,0.0,1.0,0.0,0.0,3.0,59,3,Slider,9,0,9,0,0,9,9,0,Infield shade,Standard,160,0.0,-0.364,73.0,7.7,0.016,0.364,88.0,9,9,0.999,0.999,28,25,28,26,1,3,3.0,1.0,,,1.97,-0.03,-0.03,29.5,17.244440570727583,-5.342516133827703,31.92221524895896,38.71964504461209,38.02735134208483
CH,2026-04-01,91.3,-2.07,5.52,"Pauley, Graham",688363,681343,,ball,,,,,14,Ball,R,L,R,MIA,CWS,B,,,0,0,2026,-1.49,-0.07,0.5017495932087908,1.085002392473336,,683357.0,681715.0,1,1,Bot,,,,,,,9.747005175833234,-132.42302335566228,-4.783534871406377,-19.672237750689177,32.386727903312845,-32.025750827965304,3.254232283,1.642322835,,,,91.5,1624,6.9,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.56,,,,,,,,11,1,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,238,0.002,0.031,,,,-0.031,,4,4,0.878,0.878,26,25,26,26,1,0,6.0,1.0,,,2.86,1.49,-1.49,35.1,,,,,
FF,2026-04-01,94.4,1.59,5.3,"Pauley, Graham",688363,669684,,ball,,,,,11,Ball,R,L,L,MIA,CWS,B,,,1,0,2026,0.73,1.46,-0.1646952542695834,3.408224607992869,,,,1,7,Bot,,,,,,,-6.138194868617246,-137.27606394747332,-2.3430042917363303,10.559656304790511,31.666984739843596,-13.398565805725044,3.254232283,1.642322835,,,,94.1,2231,6.3,823889,624512,672820,805367,695657,682668,643217,671976,656537,54.24,,,,,,,,59,2,4-Seam Fastball,9,0,9,0,0,9,9,0,Infield shade,Standard,151,0.0,0.071,,,,-0.071,,9,9,0.999,0.999,28,25,28,26,1,3,3.0,1.0,,,1.11,0.73,0.73,44.5,,,,,
SL,2026-04-01,91.1,1.88,5.13,"Pauley, Graham",688363,669684,,ball,,,,,13,Ball,R,L,L,MIA,CWS,B,,,0,0,2026,0.23,0.85,-1.8747340812038715,2.267038780948463,,,,1,7,Bot,,,,,,,-9.775758828458253,-132.41519011308026,-2.9609555499438467,4.655331334372977,27.027775035092144,-21.70370386655805,3.254232283,1.642322835,,,,91.1,2327,6.3,823889,624512,672820,805367,695657,682668,643217,671976,656537,54.25,,,,,,,,59,1,Slider,9,0,9,0,0,9,9,0,Infield shade,Standard,154,0.0,0.039,,,,-0.039,,9,9,0.999,0.999,28,25,28,26,1,3,3.0,1.0,,,1.89,0.23,0.23,37.3,,,,,
