pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2026-04-01,83.1,-2.4,5.83,"Rumfield, TJ",681198,592332,fielders_choice,hit_into_play,,,,,13,"Rockies challenged (force play), call on the field was overturned: TJ Rumfield reaches on a fielder's choice, fielded by third baseman Kazuma Okamoto. Ezequiel Tovar to 2nd.",R,L,R,TOR,COL,X,5.0,ground_ball,0,0,2026,-1.2,0.38,-0.2297576960515368,1.583097527641463,,,678662.0,0,5,Top,117.11,158.26,,,,,7.369726536316086,-120.787144536999,-3.7621940431746417,-13.19012168612272,24.98678518386319,-27.912182972371102,3.422736221,1.727362205,11.0,49.1,-7.0,83.6,1544,6.8,822835,672386,665489,676391,672960,665926,676914,664702,660821,53.66,0.098,0.088,0.9,1.0,0.0,0.0,1.0,33,1,Split-Finger,1,0,0,1,0,1,0,1,Infield shade,Standard,228,-0.078,0.499,72.0,7.2,0.102,-0.499,88.0,1,-1,0.585,0.415,35,26,35,26,2,1,5.0,1.0,,,2.95,1.2,-1.2,36.1,19.699002315747613,-11.25772018312367,43.96134867026077,37.28910693795649,37.38178536758215
FS,2026-04-01,84.9,-2.45,5.85,"Rumfield, TJ",681198,592332,field_out,hit_into_play,,,,,7,"TJ Rumfield grounds out, first baseman Vladimir Guerrero Jr. to pitcher Kevin Gausman.",R,L,R,TOR,COL,X,3.0,ground_ball,1,2,2026,-1.38,0.29,-0.4325951437968722,2.1912650663482585,,,,1,2,Top,157.44,170.43,,,,,7.565696825866799,-123.41859973254104,-2.552129964428217,-15.61457336288007,26.906351451438866,-28.89550325019083,3.422736221,1.727362205,32.0,69.8,-1.0,85.5,1604,7.0,822835,672386,665489,676391,672960,665926,676914,664702,660821,53.55,0.065,0.062,0.0,1.0,0.0,0.0,2.0,8,4,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,229,0.012,-0.18,68.2,7.1,0.074,0.18,88.0,0,0,0.528,0.472,35,26,35,26,1,0,5.0,1.0,,,2.9,1.38,-1.38,36.6,21.247908451033233,-17.920779408890155,37.04598573427425,38.35245942125065,39.78225404246666
FS,2026-04-01,84.0,-2.59,5.77,"Rumfield, TJ",681198,592332,,ball,,,,,13,Ball,R,L,R,TOR,COL,B,,,0,2,2026,-1.41,0.25,-1.8253731600791712,1.7322833438634757,,,,1,2,Top,,,,,,,4.631573277885692,-122.16819062472476,-3.1263943465452164,-15.041492103138893,27.86146497354165,-29.22921909613636,3.422736221,1.727362205,,,,84.0,1627,6.7,822835,672386,665489,676391,672960,665926,676914,664702,660821,53.81,,,,,,,,8,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,233,-0.002,0.017,,,,-0.017,,0,0,0.53,0.47,35,26,35,26,1,0,5.0,1.0,,,3.03,1.41,-1.41,35.1,,,,,
FS,2026-04-01,84.0,-2.39,5.9,"Rumfield, TJ",681198,592332,,swinging_strike,,,,,13,Swinging Strike,R,L,R,TOR,COL,S,,,0,1,2026,-1.33,0.5,-1.1515951188709828,1.689459624851089,,,,1,2,Top,,,,,,,5.521774810203299,-122.20383670747444,-4.104283476043597,-14.392139684547644,24.553198648658544,-26.596796430163295,3.422736221,1.727362205,,,,84.2,1506,6.5,822835,672386,665489,676391,672960,665926,676914,664702,660821,53.99,,,,,,,,8,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,227,0.004,-0.052,63.5,7.7,,0.052,,0,0,0.526,0.474,35,26,35,26,1,0,5.0,1.0,,,2.74,1.33,-1.33,38.9,22.30166955868334,-14.849824011970744,33.671415317436676,46.16536126115814,35.859483315696956
FS,2026-04-01,83.6,-2.36,5.99,"Rumfield, TJ",681198,592332,,swinging_strike,,,,,8,Swinging Strike,R,L,R,TOR,COL,S,,,0,0,2026,-1.17,0.25,-0.2643602172682886,2.248591863504678,,,,1,2,Top,,,,,,,7.133111689755028,-121.48782315211442,-2.4408280051373565,-12.990607974001788,24.758971397113324,-29.372136424690908,3.422736221,1.727362205,,,,83.8,1513,6.6,822835,672386,665489,676391,672960,665926,676914,664702,660821,53.93,,,,,,,,8,1,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,226,0.003,-0.039,67.9,7.7,,0.039,,0,0,0.523,0.477,35,26,35,26,1,0,5.0,1.0,,,3.03,1.17,-1.17,39.5,25.500525536624217,-29.834478707892075,34.01727233673887,37.26524985031409,40.298981311863905
SL,2026-04-01,72.9,-3.65,1.28,"Rumfield, TJ",681198,643511,single,hit_into_play,,,,,6,TJ Rumfield singles on a sharp line drive to right fielder Addison Barger.,R,L,R,TOR,COL,X,9.0,line_drive,0,0,2026,1.03,1.04,0.3768676770775744,2.608484286862858,,,,1,7,Top,217.92,113.25,,,,,6.114812677702006,-105.5635909145151,8.355763680559182,6.607246920695938,18.972345379747033,-26.231776144376095,3.422736221,1.727362205,250.0,102.1,18.0,72.1,2415,6.0,822835,672386,665489,676391,672960,665926,660821,664770,680718,54.46,0.431,0.51,0.9,1.0,1.0,0.0,5.0,49,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,118,-0.05,0.414,72.4,6.8,0.781,-0.414,102.1,1,-1,0.736,0.264,35,26,36,26,1,2,2.0,1.0,,,3.31,-1.03,1.03,-59.1,19.09501419922578,-13.922378868887645,34.391269260907286,30.86014811594696,43.43225596305999
FF,2026-03-31,93.3,-3.0,5.68,"Rumfield, TJ",681198,453286,single,hit_into_play,,,,,3,TJ Rumfield singles on a fly ball to left fielder Jesús Sánchez.,R,L,R,TOR,COL,X,7.0,fly_ball,1,1,2026,-0.6,1.39,0.3527386168649062,3.2551722440389588,,,,2,4,Top,84.94,113.4,,,,,9.813446122684462,-135.53828262081856,-3.3393800586335503,-9.63843734971087,31.817481684338293,-14.599363629612,3.422736221,1.727362205,214.0,69.8,30.0,92.7,2496,6.2,822836,623168,665489,676391,672960,665926,660821,662139,664770,54.28,0.886,0.8,0.9,1.0,1.0,0.0,4.0,25,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,219,-0.016,0.342,64.7,5.3,0.928,-0.342,88.0,0,0,0.548,0.4519999999999999,41,26,42,26,2,1,,1.0,,1.0,1.26,0.6,-0.6,32.2,0.4906657515488374,18.91021402797348,33.390179719239896,30.41358556603383,20.7856770026784
CU,2026-03-31,77.4,-2.94,5.61,"Rumfield, TJ",681198,453286,,ball,,,,,14,Ball,R,L,R,TOR,COL,B,,,0,1,2026,0.92,-0.44,0.1662961353151562,0.0037209424928064,,,,2,4,Top,,,,,,,4.838693022274827,-112.59436457164898,-3.908285038547493,6.865705928672065,21.29280003343375,-35.35292305951921,3.422736221,1.727362205,,,,77.3,2751,6.3,822836,623168,665489,676391,672960,665926,660821,662139,664770,54.16,,,,,,,,25,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,59,-0.001,0.027,,,,-0.027,,0,0,0.549,0.4509999999999999,41,26,42,26,2,1,,1.0,,1.0,4.26,-0.92,0.92,33.5,,,,,
SL,2026-03-31,87.2,-3.18,5.59,"Rumfield, TJ",681198,453286,,foul,,,,,12,Foul,R,L,R,TOR,COL,S,,,0,0,2026,0.34,0.43,1.4368865760172178,2.9291222172827944,,,,2,4,Top,,,,,,,10.193846283463015,-126.61775665884436,-0.953632352956881,1.670091071084111,24.604291534384235,-27.511819012342123,3.422736221,1.727362205,349.0,107.4,25.0,86.9,2475,6.1,822836,623168,665489,676391,672960,665926,660821,662139,664770,54.4,,,,,,,,25,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,226,0.002,-0.043,73.6,7.0,,0.043,107.4,0,0,0.547,0.4529999999999999,41,26,42,26,2,1,,1.0,,1.0,2.57,-0.34,0.34,32.2,23.87558196810831,-30.692453496850685,33.46542518741947,21.00079006738414,42.53943423849118
CU,2026-03-31,76.4,-3.0,5.94,"Rumfield, TJ",681198,453286,single,hit_into_play,,,,,5,TJ Rumfield singles on a sharp line drive to right fielder Nathan Lukes.,R,L,R,TOR,COL,X,9.0,line_drive,0,1,2026,0.9,-0.53,0.1080399490181189,2.502795550909376,,,,1,2,Top,185.41,83.97,,,,,4.809320895531792,-111.25070387541696,0.982667743525706,6.560763190387724,20.297212105802146,-36.996871488354195,3.422736221,1.727362205,260.0,100.3,16.0,76.2,2740,6.1,822836,623168,665489,676391,672960,665926,660821,662139,664770,54.38,0.54,0.558,0.9,1.0,1.0,0.0,4.0,8,2,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,59,-0.029,0.453,72.1,6.8,0.779,-0.453,100.3,0,0,0.526,0.474,41,26,42,26,1,0,,1.0,,1.0,4.44,-0.9,0.9,37.8,15.15880375032318,-12.738213703453392,34.313766494984776,35.292153653422034,39.85868314553879
