pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-27,94.0,1.8,6.25,"Grichuk, Randal",545341,663687,single,hit_into_play,,,,,7.0,Randal Grichuk singles on a ground ball to left fielder Tyler Soderstrom.,R,R,L,ATH,KC,X,7.0,ground_ball,1,1,2025,0.56,1.48,-0.3052954946518416,2.082189169459455,,,,0,9,Top,99.62,100.5,,,,,-6.69075633374804,-136.4399981761403,-8.288378482654444,8.588043831450513,31.874346585945744,-12.069985978978144,3.3,1.55,91.0,105.8,4.0,93.7,2267.0,6.4,776154,669127,701762,687231,695391,805779,691016,671732,666126,54.13,0.585,0.533,0.9,1.0,1.0,0.0,4.0,67,3,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,153.0,-0.025,0.447,71.8,7.2,0.638,-0.447,105.8,-1,1,0.166,0.834,28,33,29,34,1,0,1.0,2.0,,,1.13,0.56,-0.56,58.6,1.1503907483987146,2.1417695750918924,33.35321192612097,31.806218338243863,27.337435232065
CH,2025-09-27,82.1,2.06,6.11,"Grichuk, Randal",545341,663687,,foul,,,,,3.0,Foul,R,R,L,ATH,KC,S,,,1,0,2025,1.41,1.01,0.4413478063566667,2.961949084636259,,,,0,9,Top,,,,,,,-6.432100129428008,-119.37204564574994,-2.5127650307652347,14.755166228986772,23.37246854578457,-22.27460638969527,3.3,1.55,256.0,84.8,23.0,82.3,1819.0,6.5,776154,669127,701762,687231,695391,805779,691016,671732,666126,53.96,,,,,,,,67,2,Changeup,2,3,3,2,3,2,3,2,Standard,Standard,123.0,0.003,-0.05,76.0,8.0,,0.05,88.0,-1,1,0.163,0.837,28,33,29,34,1,0,1.0,2.0,,,2.39,1.41,-1.41,49.7,13.44922602963761,-22.03840534510784,24.931261666478452,40.697761045617085,46.89349272730422
CU,2025-09-27,74.3,1.99,6.27,"Grichuk, Randal",545341,663687,,ball,,,,,13.0,Ball,R,R,L,ATH,KC,B,,,0,0,2025,-0.67,-1.44,-0.0084118352983341,0.3640634225296022,,,,0,9,Top,,,,,,,-2.9192238536170634,-108.04927738615298,-2.108507162006972,-4.432886870431353,24.51507336118948,-43.01059635836382,3.19076714594283,1.51794782757366,,,,73.4,2625.0,6.4,776154,669127,701762,687231,695391,805779,691016,671732,666126,54.13,,,,,,,,67,1,Curveball,2,3,3,2,3,2,3,2,Infield shade,Standard,346.0,-0.002,0.041,,,,-0.041,,-1,1,0.165,0.835,28,33,29,34,1,0,1.0,2.0,,,5.68,-0.67,0.67,59.6,,,,,
FF,2025-09-25,91.5,0.91,6.01,"Grichuk, Randal",545341,815083,strikeout,swinging_strike,,,,,12.0,Randal Grichuk strikes out swinging.,R,R,L,LAA,KC,S,2.0,,1,2,2025,0.57,1.34,0.8280101450391636,3.663199223052854,,,573262.0,0,4,Top,,,,,,,-1.445317922448042,-133.1351315761677,-2.9142559076601,7.064086616618587,31.75841441354025,-15.858386613757624,3.3,1.55,,,,91.7,2172.0,6.7,776178,681351,694384,695681,660162,694203,621035,669326,666176,53.83,,0.0,0.0,1.0,0.0,0.0,,27,4,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,142.0,0.018,-0.165,63.5,6.0,,0.165,,-2,2,0.251,0.749,24,33,24,34,2,1,6.0,1.0,,2.0,1.4,0.57,-0.57,44.5,2.018663991051195,55.70743062421485,16.27405837282305,46.28529917880749,-0.6836505554514498
FF,2025-09-25,91.5,0.88,6.08,"Grichuk, Randal",545341,815083,,ball,,,,,11.0,Ball,R,R,L,LAA,KC,B,,,0,2,2025,0.69,1.3,-1.492837661073683,4.354696784288163,,,573262.0,0,4,Top,,,,,,,-7.50936313179745,-133.01845684611607,-1.2635401719215067,9.822617287533284,29.6936040564962,-16.736227969532003,3.37270338164357,1.48297079356071,,,,91.9,2084.0,6.7,776178,681351,694384,695681,660162,694203,621035,669326,666176,53.82,,,,,,,,27,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,144.0,-0.002,0.017,,,,-0.017,,-2,2,0.253,0.747,24,33,24,34,2,1,6.0,1.0,,2.0,1.44,0.69,-0.69,45.0,,,,,
CH,2025-09-25,78.3,1.07,6.04,"Grichuk, Randal",545341,815083,,called_strike,,,,,6.0,Called Strike,R,R,L,LAA,KC,S,,,0,1,2025,1.32,0.25,0.7707486280207306,2.3704311929069615,,,573262.0,0,4,Top,,,,,,,-3.097140905744165,-114.04939245639532,-1.5094117758843146,12.085141797308063,21.51926657996379,-29.93407266282144,3.17147488973686,1.40516603515713,,,,78.5,1481.0,6.4,776178,681351,694384,695681,660162,694203,621035,669326,666176,54.07,,,,,,,,27,2,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,91.0,0.006,-0.053,,,,0.053,,-2,2,0.247,0.753,24,33,24,34,2,1,6.0,1.0,,2.0,3.47,1.32,-1.32,40.5,,,,,
SL,2025-09-25,82.5,1.09,5.95,"Grichuk, Randal",545341,815083,,foul,,,,,13.0,Foul,R,R,L,LAA,KC,S,,,0,0,2025,-0.24,0.03,-0.0778081195658308,1.353423957273462,,,573262.0,0,4,Top,,,,,,,-2.213245257462414,-120.2399735950678,-4.100117483609087,-1.947209635318308,21.12927536522814,-31.349758466599088,3.3,1.55,66.0,34.8,34.0,83.3,2278.0,6.5,776178,681351,694384,695681,660162,694203,621035,669326,666176,53.99,,,,,,,,27,1,Slider,1,3,3,1,3,1,3,1,Standard,Standard,204.0,0.004,-0.043,73.8,8.6,,0.043,88.0,-2,2,0.243,0.757,24,33,24,34,2,1,6.0,1.0,,2.0,3.28,-0.24,0.24,40.4,15.018273451591504,-24.005079523754738,29.84213292261603,35.24374017161069,43.240318283963234
FF,2025-09-25,90.6,0.93,6.04,"Grichuk, Randal",545341,815083,field_out,hit_into_play,,,,,6.0,Randal Grichuk flies out to center fielder Bryce Teodosio.,R,R,L,LAA,KC,X,8.0,fly_ball,0,0,2025,1.06,1.21,0.4010100046050397,2.331750671716172,,,,0,2,Top,102.46,93.87,,,,,-3.6149605835467415,-131.75354510248278,-5.9275322093096054,13.115570809603096,29.48082512641073,-17.026070429465697,3.3,1.55,269.0,84.9,45.0,91.1,2152.0,6.7,776178,681351,694384,695681,660162,694203,621035,669326,666176,53.77,0.01,0.011,0.0,1.0,0.0,0.0,3.0,9,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,141.0,0.018,-0.259,78.2,7.8,0.014,0.259,88.0,-2,2,0.302,0.698,24,33,24,34,1,0,6.0,1.0,,2.0,1.58,1.06,-1.06,44.0,14.577316078142443,-3.7362756724446102,25.599608488363987,41.8942772819677,36.5352593831401
CH,2025-09-25,84.2,-2.78,5.52,"Grichuk, Randal",545341,641401,strikeout,swinging_strike_blocked,,,,,13.0,Randal Grichuk strikes out swinging.,R,R,R,LAA,KC,S,2.0,,3,2,2025,-1.24,0.11,-0.4883361740658487,0.6911683222135458,,,,2,6,Top,,,,,,,7.890080918880454,-122.28332431370704,-5.057368103102289,-14.018187457484728,25.25737110210579,-30.198000194175545,3.3,1.55,,,,85.0,1933.0,7.0,776178,681351,694384,695681,660162,694203,621035,669326,666176,53.47,,0.0,0.0,1.0,0.0,0.0,,42,8,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,251.0,0.007,-0.328,70.4,9.0,,0.328,,-3,3,0.156,0.844,30,33,30,34,1,2,4.0,1.0,3.0,2.0,3.13,1.24,1.24,28.3,16.10404733295942,-39.001987757287935,38.20378006427313,29.837308731280853,48.97820255366947
CH,2025-09-25,84.4,-2.9,5.7,"Grichuk, Randal",545341,641401,,ball,,,,,13.0,Ball,R,R,R,LAA,KC,B,,,2,2,2025,-1.3,0.2,-1.687687436683686,1.9233997713596744,,,,2,6,Top,,,,,,,5.473288511407905,-122.81927172285025,-2.8168105061573945,-14.230174257230388,25.102230570165435,-29.80334162659275,3.30759069701424,1.4808016769171,,,,85.3,2013.0,7.0,776178,681351,694384,695681,660162,694203,621035,669326,666176,53.54,,,,,,,,42,7,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,246.0,-0.002,0.104,,,,-0.104,,-3,3,0.158,0.842,30,33,30,34,1,2,4.0,1.0,3.0,2.0,3.01,1.3,1.3,31.6,,,,,
FF,2025-09-25,97.0,-2.86,5.62,"Grichuk, Randal",545341,641401,,ball,,,,,12.0,Ball,R,R,R,LAA,KC,B,,,1,2,2025,-1.16,1.22,0.8100556050803407,3.5286794568151967,,,,2,6,Top,,,,,,,12.572143137333349,-140.6486024231043,-2.792814853728683,-18.344734342070943,33.2488122669233,-15.576510878600894,3.34937936289553,1.46087235357537,,,,97.5,2332.0,6.9,776178,681351,694384,695681,660162,694203,621035,669326,666176,53.62,,,,,,,,42,6,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,226.0,-0.001,0.042,,,,-0.042,,-3,3,0.159,0.841,30,33,30,34,1,2,4.0,1.0,3.0,2.0,1.23,1.16,1.16,26.3,,,,,
CH,2025-09-25,85.1,-3.0,5.56,"Grichuk, Randal",545341,641401,,foul,,,,,7.0,Foul,R,R,R,LAA,KC,S,,,1,2,2025,-1.54,0.5,-0.4257958684808796,1.5257024223652484,,,,2,6,Top,,,,,,,9.24244608321785,-123.59405874681866,-4.193494204500469,-17.650199845805833,24.27356075615727,-26.34229239945172,3.3,1.55,3.0,94.8,-29.0,86.2,2073.0,7.0,776178,681351,694384,695681,660162,694203,621035,669326,666176,53.46,,,,,,,,42,5,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,246.0,0.0,0.0,77.9,8.5,,0.0,94.8,-3,3,0.159,0.841,30,33,30,34,1,2,4.0,1.0,3.0,2.0,2.65,1.54,1.54,27.4,13.562450759541305,-28.929261247200216,29.05654474715103,31.190939852785604,45.79981567387328
FF,2025-09-25,96.9,-2.83,5.59,"Grichuk, Randal",545341,641401,,foul,,,,,2.0,Foul,R,R,R,LAA,KC,S,,,1,2,2025,-1.1,1.25,-0.023657298994044,2.948152699422383,,,,2,6,Top,,,,,,,10.123286701009912,-140.7088570660846,-4.372757596221966,-16.966100593060677,32.8026002986935,-14.690031722283688,3.3,1.55,169.0,81.4,13.0,97.7,2456.0,6.9,776178,681351,694384,695681,660162,694203,621035,669326,666176,53.59,,,,,,,,42,4,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,222.0,0.0,0.0,71.8,6.3,,0.0,88.0,-3,3,0.159,0.841,30,33,30,34,1,2,4.0,1.0,3.0,2.0,1.19,1.1,1.1,24.2,-3.5675094753277694,29.01065216198592,24.41460582115864,36.87802597111042,12.259504396394798
FF,2025-09-25,96.5,-2.71,5.77,"Grichuk, Randal",545341,641401,,called_strike,,,,,6.0,Called Strike,R,R,R,LAA,KC,S,,,1,1,2025,-0.85,1.53,0.5349802641756849,2.4016382403820957,,,,2,6,Top,,,,,,,10.695216967325392,-140.0102200052681,-6.928720628724605,-13.537842864073834,31.506323825869888,-10.622394710890882,3.28029492782448,1.48422748638541,,,,97.6,2349.0,7.1,776178,681351,694384,695681,660162,694203,621035,669326,666176,53.43,,,,,,,,42,3,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,216.0,0.002,-0.062,,,,0.062,,-3,3,0.157,0.843,30,33,30,34,1,2,4.0,1.0,3.0,2.0,0.93,0.85,0.85,34.3,,,,,
FC,2025-09-25,88.2,-2.75,5.56,"Grichuk, Randal",545341,641401,,ball,,,,,14.0,Ball,R,R,R,LAA,KC,B,,,0,1,2025,0.46,0.41,1.8917259979648264,1.096819527158054,,,,2,6,Top,,,,,,,10.482092009650104,-128.08187418802868,-5.689363105994583,3.03551616892953,25.102514128703,-26.642815313716817,3.24031845115464,1.47520843126392,,,,89.6,2474.0,7.1,776178,681351,694384,695681,660162,694203,621035,669326,666176,53.35,,,,,,,,42,2,Cutter,1,4,4,1,4,1,4,1,Standard,Standard,189.0,-0.001,0.027,,,,-0.027,,-3,3,0.158,0.842,30,33,30,34,1,2,4.0,1.0,3.0,2.0,2.52,-0.46,-0.46,28.7,,,,,
