pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2026-04-01,81.0,1.91,5.88,"Kelly, Carson",608348,579328,field_out,hit_into_play,,,,,8,"Carson Kelly grounds out, shortstop Zach Neto to first baseman Jeimer Candelario.",R,R,L,CHC,LAA,X,6.0,ground_ball,0,0,2026,-1.0,-0.82,-0.1688995456196693,1.5307938244512256,663538.0,,,2,4,Bot,96.72,139.57,,,,,-2.651080035376068,-117.8964590698078,-1.218487645604845,-8.746865569019834,23.3246435686287,-39.75886830810365,3.257742782,1.644094488,74.0,102.2,4.0,81.4,2743,6.6,824698,518595,600869,672724,660162,687263,669326,545361,666176,53.87,0.594,0.554,0.0,1.0,0.0,0.0,4.0,35,1,Curveball,5,0,5,0,0,5,5,0,Infield shade,Standard,324,-0.009,-0.274,69.7,7.3,0.669,0.274,102.2,5,5,0.945,0.945,35,31,35,32,3,2,5.0,1.0,,,4.3,-1.0,1.0,53.4,7.981824475683765,-4.232274813237991,38.80025297357366,37.24455979797887,30.669051609140013
FC,2026-04-01,88.9,2.26,5.6,"Kelly, Carson",608348,579328,walk,ball,,,,,14,Carson Kelly walks.,R,R,L,CHC,LAA,B,,,3,1,2026,-0.12,0.9,0.0516978141144774,1.4377104947924215,,664023.0,,1,3,Bot,,,,,,,-5.138978031674402,-129.28123248780906,-5.895927591280863,-0.2654895383369704,26.69680785437055,-21.07856009531707,3.257742782,1.644094488,,,,90.0,2386,7.0,824698,518595,600869,672724,660162,687263,669326,545361,666176,53.54,,0.700091,0.7,1.0,0.0,0.0,,22,5,Cutter,2,0,2,0,0,2,2,0,Infield shade,Standard,160,0.007,0.144,,,,-0.144,,2,2,0.784,0.784,35,31,35,32,2,1,5.0,1.0,,,1.99,-0.12,0.12,47.0,,,,,
FC,2026-04-01,89.1,2.23,5.7,"Kelly, Carson",608348,579328,,called_strike,,,,,3,Called Strike,R,R,L,CHC,LAA,S,,,3,0,2026,-0.13,0.74,0.6219906003315362,2.8276974066214264,,664023.0,,1,3,Bot,,,,,,,-3.6720457381809175,-129.97057947617455,-2.588720932187177,-0.9330769844057576,21.10400015741881,-23.36461578147717,3.257742782,1.644094488,,,,91.3,2322,7.0,824698,518595,600869,672724,660162,687263,669326,545361,666176,53.51,,,,,,,,22,4,Cutter,2,0,2,0,0,2,2,0,Infield shade,Standard,170,-0.002,-0.054,,,,0.054,,2,2,0.786,0.786,35,31,35,32,2,1,5.0,1.0,,,2.06,-0.13,0.13,47.4,,,,,
CH,2026-04-01,76.0,3.37,6.12,"Kelly, Carson",608348,608718,strikeout,swinging_strike,,,,,12,Carson Kelly strikes out swinging.,R,R,L,CHC,LAA,S,2.0,,2,2,2026,1.07,0.5,1.0739530360175342,2.634342156878117,,664023.0,,2,8,Bot,,,,,,,-6.825691863600357,-110.49508358350316,-0.9632939250623704,9.966224669603497,18.56504078128538,-28.06386811585142,3.257742782,1.644094488,,,,77.6,1426,7.4,824698,518595,600869,672724,660162,687263,669326,545361,666176,53.14,,0.0,0.0,1.0,0.0,0.0,,69,6,Changeup,6,2,6,2,2,6,6,2,Infield shade,Standard,150,-0.002,-0.22,71.3,7.8,,0.22,,4,4,0.987,0.987,36,31,37,32,1,4,4.0,1.0,,,3.43,1.07,-1.07,50.2,25.655045039747623,-22.148843674338774,27.55262397157722,51.09281791193507,41.67968087602375
FC,2026-04-01,89.6,2.19,5.75,"Kelly, Carson",608348,579328,,ball,,,,,12,Ball,R,R,L,CHC,LAA,B,,,2,0,2026,-0.08,0.98,1.3323535391277357,3.0874427354852463,,664023.0,,1,3,Bot,,,,,,,-1.9447282186986432,-130.41265584257252,-2.473574375137713,-0.453541988215809,28.50222702051765,-20.727823993590103,3.257742782,1.644094488,,,,90.1,2339,6.6,824698,518595,600869,672724,660162,687263,669326,545361,666176,53.86,,,,,,,,22,3,Cutter,2,0,2,0,0,2,2,0,Infield shade,Standard,163,0.003,0.067,,,,-0.067,,2,2,0.783,0.783,35,31,35,32,2,1,5.0,1.0,,,1.87,-0.08,0.08,45.9,,,,,
FF,2026-04-01,87.4,3.36,5.99,"Kelly, Carson",608348,608718,,foul,,,,,13,Foul,R,R,L,CHC,LAA,S,,,2,2,2026,-0.41,1.21,-0.865572875334908,1.533914628722338,,664023.0,,2,8,Bot,,,,,,,-9.373320092323365,-126.8159100582997,-6.931984933436539,-2.3024496917491706,28.8043717425796,-17.779561043670935,3.257742782,1.644094488,,,,88.9,2098,7.7,824698,518595,600869,672724,660162,687263,669326,545361,666176,52.85,,,,,,,,69,5,4-Seam Fastball,6,2,6,2,2,6,6,2,Infield shade,Standard,176,0.0,0.0,70.4,6.5,,0.0,,4,4,0.987,0.987,36,31,37,32,1,4,4.0,1.0,,,1.82,-0.41,0.41,51.9,-3.14444954168353,8.465542250670646,49.15927934612084,27.137850297059273,20.618520418737894
CU,2026-04-01,78.3,1.79,6.02,"Kelly, Carson",608348,579328,,ball,,,,,12,Ball,R,R,L,CHC,LAA,B,,,1,0,2026,-0.46,-1.13,1.3890157839865718,4.403990901110461,,664023.0,,1,3,Bot,,,,,,,-0.0016788223405381,-113.98329442101851,5.6138240595894136,-4.001801980953992,19.102211876116193,-43.226018682086135,3.257742782,1.644094488,,,,78.9,2682,6.5,824698,518595,600869,672724,660162,687263,669326,545361,666176,54.01,,,,,,,,22,2,Curveball,2,0,2,0,0,2,2,0,Infield shade,Standard,323,0.003,0.046,,,,-0.046,,2,2,0.78,0.78,35,31,35,32,2,1,5.0,1.0,,,4.82,-0.46,0.46,59.6,,,,,
FF,2026-04-01,84.8,3.25,6.12,"Kelly, Carson",608348,608718,,called_strike,,,,,6,Called Strike,R,R,L,CHC,LAA,S,,,2,1,2026,-0.61,1.09,0.628477020529672,2.2080618676435604,,664023.0,,2,8,Bot,,,,,,,-4.905462219687285,-123.33511770442276,-4.874522619953993,-5.240337975303139,25.149136664766317,-20.25241155644733,3.257742782,1.644094488,,,,86.5,2009,7.5,824698,518595,600869,672724,660162,687263,669326,545361,666176,53.02,,,,,,,,69,4,4-Seam Fastball,6,2,6,2,2,6,6,2,Infield shade,Standard,172,0.0,-0.064,,,,0.064,,4,4,0.987,0.987,36,31,37,32,1,4,4.0,1.0,,,2.09,-0.61,0.61,52.1,,,,,
CH,2026-04-01,86.9,1.8,5.89,"Kelly, Carson",608348,579328,,ball,,,,,13,Ball,R,R,L,CHC,LAA,B,,,0,0,2026,0.7,1.11,-1.4906619531921006,1.7042789732850343,,664023.0,,1,3,Bot,,,,,,,-9.33582242559881,-126.22412852189656,-6.028843923336381,9.20566968126716,22.542822422279997,-19.28556011117904,3.257742782,1.644094488,,,,88.3,1808,7.0,824698,518595,600869,672724,660162,687263,669326,545361,666176,53.49,,,,,,,,22,1,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,151,0.001,0.028,,,,-0.028,,2,2,0.779,0.779,35,31,35,32,2,1,5.0,1.0,,,1.89,0.7,-0.7,54.2,,,,,
CH,2026-04-01,77.1,3.5,6.07,"Kelly, Carson",608348,608718,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,CHC,LAA,B,,,1,1,2026,0.79,0.74,-0.6209586794617161,0.4000402113352561,,664023.0,,2,8,Bot,,,,,,,-10.284845058087262,-111.84881561360864,-6.313202738962454,8.341526180707362,17.91795697139144,-24.962215264116267,3.257742782,1.644094488,,,,78.8,1550,7.4,824698,518595,600869,672724,660162,687263,669326,545361,666176,53.11,,,,,,,,69,3,Changeup,6,2,6,2,2,6,6,2,Infield shade,Standard,149,0.0,0.02,,,,-0.02,,4,4,0.987,0.987,36,31,37,32,1,4,4.0,1.0,,,3.08,0.79,-0.79,48.0,,,,,
