pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-04-02,75.8,3.5,5.19,"Schmitt, Casey",669477,640455,single,hit_into_play,,,,,8,Casey Schmitt singles on a ground ball to center fielder Luis Robert Jr. Daniel Susac to 2nd.,R,R,L,SF,NYM,X,8.0,ground_ball,0,1,2026,-0.87,-0.07,0.1293005619547963,1.9238762256295976,,,691740.0,2,7,Bot,121.91,90.37,,,,,-5.391632718030263,-110.1742072063784,0.7064420524013837,-5.998058561770898,21.68290823499746,-33.10708525553701,3.196309055,1.613090551,128.0,85.6,8.0,75.9,2165,6.7,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.84,0.451,0.422,0.9,1.0,1.0,0.0,4.0,63,2,Sweeper,7,2,7,2,2,7,7,2,Standard,Standard,291,0.001,0.387,74.4,7.3,0.511,-0.387,88.0,5,5,0.984,0.984,34,27,34,27,2,3,,,,,4.08,-0.87,0.87,,10.3769835494696,15.940570316987476,35.47322533941811,33.55767138756359,26.24846303853353
ST,2026-04-02,73.1,3.44,5.33,"Schmitt, Casey",669477,640455,,swinging_strike,,,,,7,Swinging Strike,R,R,L,SF,NYM,S,,,0,0,2026,-1.19,-0.14,-0.548660155352078,1.9343861860545517,,,691740.0,2,7,Bot,,,,,,,-5.850624745276135,-106.23319743073282,1.0589615819297775,-7.919775649020726,19.58322611136416,-33.679947411983505,3.196309055,1.613090551,,,,73.2,2149,6.6,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.89,,,,,,,,63,1,Sweeper,7,2,7,2,2,7,7,2,Standard,Standard,297,0.0,-0.042,69.3,8.6,,0.042,,5,5,0.984,0.984,34,27,34,27,2,3,,,,,4.45,-1.19,1.19,,32.990177783566914,-37.284608561506154,33.476938339992735,28.70517458276032,52.59630006503477
SI,2026-04-02,90.3,2.24,6.25,"Schmitt, Casey",669477,656849,walk,ball,,,,,14,Casey Schmitt walks.,R,R,L,SF,NYM,B,,,3,1,2026,1.05,0.35,1.677710185078277,1.7936014255792951,656305.0,691740.0,,2,3,Bot,,,,,,,-3.724465662319664,-131.44878795230838,-5.77294114468487,12.99761664598337,26.614152619348506,-27.108628846683818,3.196309055,1.613090551,,,,92.1,2047,7.3,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.24,,0.700091,0.7,1.0,0.0,0.0,,31,5,Sinker,5,2,5,2,2,5,5,2,Standard,Standard,140,0.004,0.068,,,,-0.068,,3,3,0.846,0.846,30,27,31,27,2,1,,,,,2.43,1.05,-1.05,,,,,,
FF,2026-04-02,92.4,2.3,6.16,"Schmitt, Casey",669477,656849,,ball,,,,,13,Ball,R,R,L,SF,NYM,B,,,2,1,2026,0.19,0.99,-1.2204371298416896,2.114802562181961,656305.0,691740.0,,2,3,Bot,,,,,,,-9.399835984590805,-134.10330569578227,-6.489074297263831,4.3292951196409755,29.404943098861487,-19.003346291576857,3.196309055,1.613090551,,,,93.7,2039,7.2,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.28,,,,,,,,31,4,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,144,0.002,0.029,,,,-0.029,,3,3,0.844,0.844,30,27,31,27,2,1,,,,,1.7,0.19,-0.19,,,,,,
CH,2026-04-02,85.6,2.07,6.19,"Schmitt, Casey",669477,656849,,ball,,,,,13,Ball,R,R,L,SF,NYM,B,,,1,1,2026,1.12,0.17,-0.3871450542466166,-0.0516184742315704,,656305.0,691740.0,2,3,Bot,,,,,,,-8.189664982602967,-124.24827125975636,-8.652727224305913,13.213351836912688,23.107943312210793,-28.938931183864337,3.196309055,1.613090551,,,,87.4,1585,7.4,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.1,,,,,,,,31,3,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,124,0.009,0.03,,,,-0.03,,3,3,0.835,0.835,30,27,31,27,2,1,,,,,2.94,1.12,-1.12,,,,,,
CH,2026-04-02,86.0,2.22,6.22,"Schmitt, Casey",669477,656849,,swinging_strike,,,,,14,Swinging Strike,R,R,L,SF,NYM,S,,,1,0,2026,1.1,0.42,0.8965438735576978,1.1646667804009092,,656305.0,691740.0,2,3,Bot,,,,,,,-5.419034320738012,-125.05503964485516,-6.405821587833434,12.615342707895923,24.612285458053343,-26.661660587116856,3.196309055,1.613090551,,,,87.1,1552,7.0,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.53,,,,,,,,31,2,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,132,-0.002,-0.052,74.2,8.5,,0.052,,3,3,0.837,0.837,30,27,31,27,2,1,,,,,2.66,1.1,-1.1,,19.687445450747596,-14.328886013877115,34.84418843272833,41.64676113801773,39.867001822375975
CU,2026-04-02,80.8,2.09,6.33,"Schmitt, Casey",669477,656849,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,SF,NYM,B,,,0,0,2026,-0.57,-0.34,-0.4714398017164083,0.9051855548946768,,656305.0,691740.0,2,3,Bot,,,,,,,-4.600527161963515,-117.62860534902428,-4.567370808529933,-4.416360731326474,22.06251704141958,-34.70140386957593,3.196309055,1.613090551,,,,82.0,2384,7.0,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.46,,,,,,,,31,1,Curveball,5,2,5,2,2,5,5,2,Standard,Standard,336,0.001,0.024,,,,-0.024,,3,3,0.836,0.836,30,27,31,27,2,1,,,,,3.83,-0.57,0.57,,,,,,
SL,2026-04-02,86.2,2.36,6.06,"Schmitt, Casey",669477,656849,single,hit_into_play,,,,,1,"Casey Schmitt singles on a fly ball to center fielder Luis Robert Jr., deflected by second baseman Marcus Semien. Daniel Susac to 2nd.",R,R,L,SF,NYM,X,4.0,fly_ball,0,2,2026,-0.25,0.35,-0.4994420398686558,2.715850862152225,,,691740.0,0,2,Bot,111.66,111.85,,,,,-6.294012505422929,-125.50461307659194,-2.296273525511529,-1.446168458479948,23.746027119448417,-28.21974129063775,3.196309055,1.613090551,223.0,74.9,47.0,87.9,2275,7.2,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.33,0.134,0.144,0.9,1.0,1.0,0.0,3.0,18,3,Slider,3,2,3,2,2,3,3,2,Standard,Standard,182,0.058,0.565,76.4,7.2,0.184,-0.565,88.0,1,1,0.675,0.675,30,27,31,27,1,0,,,,,2.7,-0.25,0.25,,11.725080321584906,-5.857309693881591,34.34280162622293,23.656271401247807,29.912180148870014
CH,2026-04-02,85.1,1.94,6.37,"Schmitt, Casey",669477,656849,,called_strike,,,,,8,Called Strike,R,R,L,SF,NYM,S,,,0,1,2026,1.25,0.52,0.2349611201835804,1.57232810618053,,,691740.0,0,2,Bot,,,,,,,-6.580936453777613,-123.75275744242988,-5.828082373169601,14.135235092678666,23.600056517750556,-25.87465691192091,3.196309055,1.613090551,,,,86.3,1561,7.0,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.53,,,,,,,,18,2,Changeup,3,2,3,2,2,3,3,2,Standard,Standard,126,-0.008,-0.053,,,,0.053,,1,1,0.683,0.683,30,27,31,27,1,0,,,,,2.62,1.25,-1.25,,,,,,
SI,2026-04-02,90.8,2.23,6.42,"Schmitt, Casey",669477,656849,,called_strike,,,,,12,Called Strike,R,R,L,SF,NYM,S,,,0,0,2026,1.02,0.8,0.9532129430563612,3.0274962737210553,,,691740.0,0,2,Bot,,,,,,,-5.4558023778474665,-132.16032562024336,-4.18176768587484,13.117175790798528,26.164369962589053,-22.147149595169452,3.196309055,1.613090551,,,,92.4,2014,7.1,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.45,,,,,,,,18,1,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,150,-0.004,-0.043,,,,0.043,,1,1,0.687,0.687,30,27,31,27,1,0,,,,,1.95,1.02,-1.02,,,,,,
