pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-03-31,85.4,-2.77,5.34,"Rogers, Jake",668670,694297,strikeout,swinging_strike,,,,,14,Jake Rogers strikes out swinging.,R,R,R,AZ,DET,S,2.0,,3,2,2026,0.43,0.13,1.1920673831273432,1.1294881310250982,,,,2,4,Top,,,,,,,8.335727683398487,-124.10684519016598,-3.603848683266387,2.694415035460904,26.24400828647584,-30.26597166099058,3.18402231,1.606889764,,,,85.4,2803,6.5,825107,543510,467793,606466,699912,672695,691783,677950,682998,54.04,,0.0,0.0,1.0,0.0,0.0,,31,7,Sweeper,0,5,5,0,5,0,5,0,Strategic,Standard,86,0.003,-0.328,58.6,8.3,,0.328,,-5,5,0.09,0.91,27,31,28,31,2,1,,3.0,,,3.02,-0.43,-0.43,23.0,18.4506817009583,-8.784866777111471,33.78329626173083,48.75402802451181,38.233573204262925
FF,2026-03-31,94.6,-2.57,5.68,"Rogers, Jake",668670,694297,,ball,,,,,12,Ball,R,R,R,AZ,DET,B,,,2,2,2026,-0.68,1.11,0.8327337927370952,2.826792487996782,,,,2,4,Top,,,,,,,10.343194071477106,-137.3460451500612,-4.074628058287152,-10.911682298053911,30.734430611608634,-17.439624603761626,3.18402231,1.606889764,,,,95.0,2532,6.7,825107,543510,467793,606466,699912,672695,691783,677950,682998,53.82,,,,,,,,31,6,4-Seam Fastball,0,5,5,0,5,0,5,0,Strategic,Standard,226,0.0,0.104,,,,-0.104,,-5,5,0.09,0.91,27,31,28,31,2,1,,3.0,,,1.45,0.68,0.68,27.3,,,,,
SI,2026-03-31,93.8,-2.79,5.44,"Rogers, Jake",668670,694297,,foul,,,,,8,Foul,R,R,R,AZ,DET,S,,,2,2,2026,-1.44,0.54,-0.2543086377916521,2.023214136095588,,,,2,4,Top,,,,,,,9.727260976833948,-136.23139522838775,-4.093068359018913,-20.02995017091364,29.742187201267853,-24.76489318075759,3.18402231,1.606889764,224.0,88.0,54.0,94.0,2440,6.5,825107,543510,467793,606466,699912,672695,691783,677950,682998,54.02,,,,,,,,31,5,Sinker,0,5,5,0,5,0,5,0,Strategic,Standard,231,0.0,0.0,70.1,7.2,,0.0,88.0,-5,5,0.09,0.91,27,31,28,31,2,1,,3.0,,,2.06,1.44,1.44,26.4,4.805144237728421,3.4782558493459352,34.97077176599564,34.851145270448484,29.701623444609076
ST,2026-03-31,82.8,-2.91,5.46,"Rogers, Jake",668670,694297,,called_strike,,,,,9,Called Strike,R,R,R,AZ,DET,S,,,2,1,2026,1.32,0.39,0.280552930736502,1.797200461130645,,,,2,4,Top,,,,,,,4.575846099731164,-120.46646876221152,-2.326664789106017,11.673553740233992,26.55728081716096,-28.18774308087758,3.18402231,1.606889764,,,,82.5,2798,6.4,825107,543510,467793,606466,699912,672695,691783,677950,682998,54.12,,,,,,,,31,4,Sweeper,0,5,5,0,5,0,5,0,Strategic,Standard,77,0.0,-0.073,,,,0.073,,-5,5,0.09,0.91,27,31,28,31,2,1,,3.0,,,2.98,-1.32,-1.32,22.4,,,,,
ST,2026-03-31,84.3,-2.72,5.42,"Rogers, Jake",668670,694297,,ball,,,,,14,Ball,R,R,R,AZ,DET,B,,,1,1,2026,0.55,0.26,1.653733263982892,1.249348409098793,,,,2,4,Top,,,,,,,8.926467258834638,-122.404095413731,-3.5449379756202433,3.6766765762861855,25.688589547562533,-29.026315994810822,3.18402231,1.606889764,,,,84.2,2843,6.5,825107,543510,467793,606466,699912,672695,691783,677950,682998,54.01,,,,,,,,31,3,Sweeper,0,5,5,0,5,0,5,0,Strategic,Standard,68,0.0,0.053,,,,-0.053,,-5,5,0.09,0.91,27,31,28,31,2,1,,3.0,,,2.98,-0.55,-0.55,25.0,,,,,
SI,2026-03-31,94.2,-2.54,5.59,"Rogers, Jake",668670,694297,,ball,,,,,11,Ball,R,R,R,AZ,DET,B,,,0,1,2026,-1.43,0.63,-0.2366307143821466,3.6647850991630646,,,,2,4,Top,,,,,,,9.16120339860904,-136.81482530818522,-0.5294758575686975,-20.05796850642561,30.94429810099226,-24.34480051994055,3.18402231,1.606889764,,,,94.3,2440,6.5,825107,543510,467793,606466,699912,672695,691783,677950,682998,53.98,,,,,,,,31,2,Sinker,0,5,5,0,5,0,5,0,Strategic,Standard,224,0.0,0.027,,,,-0.027,,-5,5,0.09,0.91,27,31,28,31,2,1,,3.0,,,1.95,1.43,1.43,26.4,,,,,
ST,2026-03-31,82.8,-2.76,5.46,"Rogers, Jake",668670,694297,,called_strike,,,,,9,Called Strike,R,R,R,AZ,DET,S,,,0,0,2026,1.0,0.22,0.4033228012812558,1.9171278199678743,,,,2,4,Top,,,,,,,5.168538195950235,-120.48719614877945,-1.788674084307991,8.68493023266945,24.15057650166949,-29.891727809625113,3.18402231,1.606889764,,,,83.1,2691,6.5,825107,543510,467793,606466,699912,672695,691783,677950,682998,53.96,,,,,,,,31,1,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,67,0.0,-0.043,,,,0.043,,-5,5,0.09,0.91,27,31,28,31,2,1,,3.0,,,3.11,-1.0,-1.0,30.0,,,,,
ST,2026-03-31,84.5,-2.84,5.39,"Rogers, Jake",668670,694297,double,hit_into_play,,,,,5,Jake Rogers doubles (1) on a fly ball to center fielder Alek Thomas. Parker Meadows scores.,R,R,R,AZ,DET,X,8.0,fly_ball,2,2,2026,1.27,0.52,0.0376724927983507,2.303497957557449,,,678009.0,1,3,Top,159.13,48.58,,,,,4.045694255135806,-122.9128904682314,-1.6041597367973208,11.807388640717466,27.556474579812424,-26.81103933428552,3.18402231,1.606889764,364.0,101.4,23.0,84.2,2772,6.4,825107,543510,467793,606466,699912,672695,691783,677950,682998,54.11,0.549,0.794,1.25,1.0,1.0,1.0,6.0,19,5,Sweeper,0,0,0,0,1,0,1,0,Standard,Standard,84,-0.133,0.824,68.6,7.3,1.355,-0.824,101.4,0,0,0.502,0.498,27,31,28,31,1,0,,3.0,,,2.71,-1.27,-1.27,19.3,9.901806950536534,-0.1039632189568489,32.808938755017884,36.83169217445368,30.08317462519105
SI,2026-03-31,92.1,-2.7,5.45,"Rogers, Jake",668670,694297,,foul,,,,,13,Foul,R,R,R,AZ,DET,S,,,2,1,2026,-1.4,0.6,-0.9696783742235642,2.373004563872672,,,678009.0,1,3,Top,,,,,,,7.451744115368241,-133.91971991932715,-3.0837607910767044,-18.499460941214352,29.468868330691585,-24.541218980490957,3.18402231,1.606889764,2.0,28.0,-58.0,92.4,2259,6.5,825107,543510,467793,606466,699912,672695,691783,677950,682998,53.96,,,,,,,,19,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,230,0.009,-0.075,67.2,7.4,,0.075,88.0,0,0,0.493,0.507,27,31,28,31,1,0,,3.0,,,2.1,1.4,1.4,22.2,17.264215270746,-5.496393066864985,34.06659475187431,25.133945571678236,28.006092889017417
SI,2026-03-31,92.6,-2.58,5.52,"Rogers, Jake",668670,694297,,foul,,,,,11,Foul,R,R,R,AZ,DET,S,,,2,0,2026,-1.11,0.42,-0.9339436488459376,2.729075733363019,,,678009.0,1,3,Top,,,,,,,6.642916000884705,-134.72536789229648,-2.069778255121072,-14.993632136206417,29.10139619628089,-26.764316519667865,3.18402231,1.606889764,2.0,32.1,-57.0,93.0,2308,6.5,825107,543510,467793,606466,699912,672695,691783,677950,682998,53.96,,,,,,,,19,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,224,0.009,-0.062,72.9,7.6,,0.062,88.0,0,0,0.484,0.516,27,31,28,31,1,0,,3.0,,,2.23,1.11,1.11,28.8,20.214924855064275,-16.973637931223823,27.006544100354045,25.863108553545967,34.732817041094535
