pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-03-31,95.3,-1.33,6.17,"Conforto, Michael",624424,605447,strikeout,swinging_strike,,,,,11,Michael Conforto strikes out swinging.,R,L,R,CHC,LAA,S,2.0,,1,2,2026,-0.15,1.65,-0.4624241558582158,3.580221178940354,,621020.0,,2,9,Bot,,,,,,,2.6255425786933233,-138.59774972673185,-4.7454289977097375,-2.527095960084334,35.45879166909374,-10.159828753748975,3.181389436,1.605561024,,,,96.5,2467,7.3,824699,681351,694384,624428,672724,687263,669326,545361,666176,53.17,,0.0,0.0,1.0,0.0,0.0,,73,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Strategic,Standard,191,-0.05,-0.208,71.2,6.6,,0.208,,-2,-2,0.05,0.05,33,33,33,33,1,0,4.0,1.0,,,0.89,0.15,-0.15,56.5,9.581980341183602,24.685172107616477,21.230103361535612,44.57570887620622,14.61513968879736
FF,2026-03-31,94.9,-1.61,5.98,"Conforto, Michael",624424,605447,,called_strike,,,,,8,Called Strike,R,L,R,CHC,LAA,S,,,1,1,2026,-0.13,1.64,-0.0554446230028205,1.9909167047306984,,621020.0,,2,9,Bot,,,,,,,4.410357661396404,-137.84038332753465,-8.339767780876631,-2.7643093639173526,34.693653788260434,-9.602270695500131,3.181389436,1.605561024,,,,96.2,2449,7.4,824699,681351,694384,624428,672724,687263,669326,545361,666176,53.06,,,,,,,,73,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Strategic,Standard,196,0.0,-0.056,,,,0.056,,-2,-2,0.05,0.05,33,33,33,33,1,0,4.0,1.0,,,0.93,0.13,-0.13,52.9,,,,,
SL,2026-03-31,82.7,-1.85,5.88,"Conforto, Michael",624424,605447,,called_strike,,,,,4,Called Strike,R,L,R,CHC,LAA,S,,,1,0,2026,0.51,-0.32,-0.3919379461598567,2.147099169580583,,621020.0,,2,9,Bot,,,,,,,2.312775342759238,-120.5095808546275,-1.1800679887337429,4.540301582800095,23.627102955083213,-35.26148509216711,3.181389436,1.605561024,,,,84.2,2318,7.2,824699,681351,694384,624428,672724,687263,669326,545361,666176,53.26,,,,,,,,73,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,79,-0.005,-0.044,,,,0.044,,-2,-2,0.055,0.055,33,33,33,33,1,0,4.0,1.0,,,3.64,-0.51,0.51,46.8,,,,,
SL,2026-03-31,84.2,-1.91,5.74,"Conforto, Michael",624424,605447,,ball,,,,,14,Ball,R,L,R,CHC,LAA,B,,,0,0,2026,0.29,-0.34,0.012315446059287,0.8693010808576558,,,621020.0,2,9,Bot,,,,,,,3.885680629570781,-122.50481356261145,-4.021847968326421,2.1444158844218495,25.2628496104444,-34.94198165893745,3.181389436,1.605561024,,,,85.7,2342,7.4,824699,681351,694384,624428,672724,687263,669326,545361,666176,53.13,,,,,,,,73,1,Slider,0,2,0,2,2,0,0,2,Infield shade,Standard,89,0.009,0.035,,,,-0.035,,-2,-2,0.046,0.046,33,33,33,33,1,0,4.0,1.0,,,3.56,-0.29,0.29,43.5,,,,,
FS,2026-03-30,82.2,-3.77,5.85,"Conforto, Michael",624424,696270,strikeout,swinging_strike,,,,,13,Michael Conforto strikes out swinging.,R,L,R,CHC,LAA,S,2.0,,0,2,2026,-0.76,0.48,-0.0237189184381956,1.4593251121027526,,694208.0,621020.0,2,3,Bot,,,,,,,9.778500209093924,-119.26105955887408,-4.000557814625225,-9.231656991871125,25.36131949928289,-26.967897118965343,3.181389436,1.605561024,,,,81.2,1981,6.0,824702,681351,694384,672724,660162,687263,666139,545361,666176,54.47,,0.0,0.0,1.0,0.0,0.0,,28,3,Split-Finger,6,0,6,0,0,6,6,0,Standard,Standard,244,-0.004,-0.178,73.6,8.6,,0.178,,6,6,0.955,0.955,23,33,24,33,2,1,,1.0,,1.0,2.94,0.76,-0.76,11.8,31.162583400644333,-36.79366298859065,37.220117616091535,40.324781326074266,49.89685732945359
FS,2026-03-30,81.4,-3.69,5.77,"Conforto, Michael",624424,696270,,swinging_strike,,,,,6,Swinging Strike,R,L,R,CHC,LAA,S,,,0,1,2026,-0.71,0.46,0.3130944050315942,2.291183652862517,,694208.0,621020.0,2,3,Bot,,,,,,,10.156804347298802,-118.17828470442144,-1.82043221776237,-8.59315911799266,23.28777610969528,-27.754973375486777,3.181389436,1.605561024,,,,80.7,2008,6.0,824702,681351,694384,672724,660162,687263,666139,545361,666176,54.47,,,,,,,,28,2,Split-Finger,6,0,6,0,0,6,6,0,Standard,Standard,242,-0.001,-0.057,69.6,8.5,,0.057,,6,6,0.956,0.956,23,33,24,33,2,1,,1.0,,1.0,3.01,0.71,-0.71,12.1,33.42271549699777,-45.75365659077944,32.93840353838547,37.32559302573487,51.654483287983965
FS,2026-03-30,82.0,-3.8,5.72,"Conforto, Michael",624424,696270,,swinging_strike,,,,,7,Swinging Strike,R,L,R,CHC,LAA,S,,,0,0,2026,-0.94,0.13,-0.7621595992732321,1.5333837137404367,,694208.0,621020.0,2,3,Bot,,,,,,,8.605988285392915,-119.12564332790392,-2.8887905613219584,-10.633182782334275,23.727663813866695,-30.55324548875922,3.181389436,1.605561024,,,,81.8,1922,6.3,824702,681351,694384,672724,660162,687263,666139,545361,666176,54.18,,,,,,,,28,1,Split-Finger,6,0,6,0,0,6,6,0,Standard,Standard,239,-0.001,-0.047,67.2,8.5,,0.047,,6,6,0.957,0.957,23,33,24,33,2,1,,1.0,,1.0,3.28,0.94,-0.94,12.5,26.06788326231491,-25.097985952186583,31.466570521577815,48.44703219966764,42.51325972580275
FC,2026-03-30,91.6,-2.6,5.89,"Conforto, Michael",624424,696270,strikeout,swinging_strike,,,,,14,Michael Conforto strikes out swinging.,R,L,R,CHC,LAA,S,2.0,,0,2,2026,0.14,0.82,1.3264455419926544,2.1873721134728688,,,,1,2,Bot,,,,,,,9.503665521468111,-133.11017523541705,-5.099804534559354,-0.2695598265584964,27.609678436728792,-21.451888153874467,3.181389436,1.605561024,,,,92.0,2578,6.5,824702,681351,694384,672724,660162,687263,666139,545361,666176,54.0,,0.0,0.0,1.0,0.0,0.0,,16,3,Cutter,3,0,3,0,0,3,3,0,Infield shade,Standard,213,-0.005,-0.163,63.3,6.4,,0.163,,3,3,0.805,0.805,23,33,24,33,1,0,,1.0,,1.0,1.89,-0.14,0.14,20.3,53.25196243085549,122.76256989079974,36.90342524453057,23.484277917596287,23.617686748141185
FS,2026-03-30,83.5,-3.16,5.51,"Conforto, Michael",624424,696270,,foul,,,,,4,Foul,R,L,R,CHC,LAA,S,,,0,1,2026,-0.9,0.28,-0.7283438569827992,2.3729536066961727,,,,1,2,Bot,,,,,,,7.350293266624984,-121.4888385729132,-1.21019349290233,-10.279752010911706,21.657938282057824,-29.33211894881948,3.181389436,1.605561024,184.0,65.3,50.0,84.0,2056,6.4,824702,681351,694384,672724,660162,687263,666139,545361,666176,54.07,,,,,,,,16,2,Split-Finger,3,0,3,0,0,3,3,0,Infield shade,Standard,240,-0.003,-0.052,72.4,7.5,,0.052,88.0,3,3,0.808,0.808,23,33,24,33,1,0,,1.0,,1.0,2.96,0.9,-0.9,11.6,14.259378380620454,4.111047303092355,27.60799598276456,48.79217681295104,27.89010463480364
ST,2026-03-30,78.5,-2.89,5.82,"Conforto, Michael",624424,696270,,called_strike,,,,,8,Called Strike,R,L,R,CHC,LAA,S,,,0,0,2026,1.05,0.67,-0.0390867128043281,1.909519817511509,,,,1,2,Bot,,,,,,,4.146224215620862,-114.35038916493828,-2.6865513877936618,8.474292853760094,20.21691086625538,-26.04496456418701,3.181389436,1.605561024,,,,79.0,2410,6.5,824702,681351,694384,672724,660162,687263,666139,545361,666176,54.01,,,,,,,,16,1,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,101,-0.001,-0.039,,,,0.039,,3,3,0.809,0.809,23,33,24,33,1,0,,1.0,,1.0,3.01,-1.05,1.05,20.0,,,,,
