pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-25,95.4,-2.8,5.07,"Moniak, Mickey",666160,676106,field_out,hit_into_play,,,,,1.0,Mickey Moniak flies out to center fielder Julio Rodríguez.,R,L,R,SEA,COL,X,8.0,fly_ball,3,2,2025,-1.54,0.45,-0.3200171225302723,3.241011241901109,,,690022.0,1,3,Top,139.85,43.09,,,,,9.914211667787928,-138.58690092302484,-0.1402497972262841,-22.070175780716717,31.602884865254225,-26.635581748593125,3.42,1.62,396.0,105.0,26.0,94.7,2445.0,6.0,776179,641598,647304,593871,553993,641487,668227,677594,686527,54.49,0.743,1.454474999999999,0.0,1.0,0.0,0.0,6.0,19,6,Sinker,2,0,0,2,0,2,0,2,Infield shade,Standard,242.0,0.039,-0.321,70.4,7.1,2.848,0.321,105.0,2,-2,0.702,0.298,26,27,26,27,2,1,9.0,1.0,18.0,,2.07,1.54,-1.54,8.2,17.199571218062296,-2.0017094250942655,23.359825341027296,43.40563794446744,25.37772412112033
ST,2025-09-25,77.9,-3.18,5.17,"Moniak, Mickey",666160,676106,,ball,,,,,13.0,Ball,R,L,R,SEA,COL,B,,,2,2,2025,1.44,0.12,-2.045291777398572,2.0626198554682285,,,690022.0,1,3,Top,,,,,,,-0.2060132123448331,-113.4295127430114,0.0457014546676348,12.41898627443335,22.828582307847245,-31.425068101162957,3.4199988143724,1.6115924251079,,,,76.9,2677.0,5.8,776179,641598,647304,593871,553993,641487,668227,677594,686527,54.75,,,,,,,,19,5,Sweeper,2,0,0,2,0,2,0,2,Infield shade,Standard,73.0,-0.012,0.098,,,,-0.098,,2,-2,0.714,0.286,26,27,26,27,2,1,9.0,1.0,18.0,,3.67,-1.44,1.44,10.6,,,,,
FF,2025-09-25,93.5,-3.13,5.1,"Moniak, Mickey",666160,676106,,foul,,,,,1.0,Foul,R,L,R,SEA,COL,S,,,2,1,2025,-1.23,0.75,-0.4863113579640705,3.479137800812574,,,690022.0,1,3,Top,,,,,,,9.467218363398809,-135.95059595381716,-0.0839652780395475,-17.283947830658146,29.00070644689874,-23.049187111341233,3.42,1.62,263.0,78.1,35.0,93.2,2397.0,6.1,776179,641598,647304,593871,553993,641487,668227,677594,686527,54.43,,,,,,,,19,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,245.0,0.009,-0.075,62.5,6.1,,0.075,88.0,2,-2,0.705,0.295,26,27,26,27,2,1,9.0,1.0,18.0,,1.86,1.23,-1.23,8.4,-5.8287314634801595,27.730480869643976,28.276424257042713,45.14955285887162,5.743463898189098
FF,2025-09-25,95.5,-3.13,5.05,"Moniak, Mickey",666160,676106,,ball,,,,,11.0,Ball,R,L,R,SEA,COL,B,,,1,1,2025,-1.11,0.95,-0.895182486057855,4.706743939967643,,,690022.0,1,3,Top,,,,,,,8.343543105102729,-138.7611546205965,2.6425179664707117,-16.280357808796396,33.06701371515904,-20.89368344146185,3.45623481957393,1.65561078436986,,,,94.8,2310.0,6.1,776179,641598,647304,593871,553993,641487,668227,677594,686527,54.41,,,,,,,,19,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,247.0,-0.006,0.063,,,,-0.063,,2,-2,0.711,0.289,26,27,26,27,2,1,9.0,1.0,18.0,,1.57,1.11,-1.11,8.4,,,,,
CH,2025-09-25,86.8,-3.26,5.0,"Moniak, Mickey",666160,676106,,ball,,,,,13.0,Ball,R,L,R,SEA,COL,B,,,0,1,2025,-1.14,-0.22,-1.0176559346695582,1.1482293410044644,,,690022.0,1,3,Top,,,,,,,7.642244213928112,-126.21398372169467,-2.545086954738899,-13.781858815746864,26.200775220825403,-34.18921474726892,3.4199988233168,1.6398840735701,,,,86.0,1464.0,5.9,776179,641598,647304,593871,553993,641487,668227,677594,686527,54.64,,,,,,,,19,2,Changeup,2,0,0,2,0,2,0,2,Infield shade,Standard,279.0,-0.003,0.019,,,,-0.019,,2,-2,0.714,0.286,26,27,26,27,2,1,9.0,1.0,18.0,,3.25,1.14,-1.14,7.1,,,,,
SI,2025-09-25,94.3,-3.43,5.04,"Moniak, Mickey",666160,676106,,foul,,,,,3.0,Foul,R,L,R,SEA,COL,S,,,0,0,2025,-1.7,0.34,0.5059872765343776,3.078305159009286,,,690022.0,1,3,Top,,,,,,,13.93108177082783,-136.5808737558995,-0.089151681580239,-24.310893753449314,30.275294550232957,-28.13909578599971,3.42,1.62,187.0,71.5,58.0,93.9,2447.0,6.3,776179,641598,647304,593871,553993,641487,668227,677594,686527,54.19,,,,,,,,19,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,248.0,0.005,-0.04,69.0,6.7,,0.04,88.0,2,-2,0.709,0.291,26,27,26,27,2,1,9.0,1.0,18.0,,2.25,1.7,-1.7,12.3,5.396563927024236,2.4563221130065984,37.440133889037426,33.89177544602048,19.619099465137005
CH,2025-09-25,94.2,-2.47,5.86,"Moniak, Mickey",666160,672841,field_out,hit_into_play,,,,,13.0,"Mickey Moniak grounds out, second baseman Cole Young to first baseman Josh Naylor.",R,L,R,SEA,COL,X,4.0,ground_ball,1,2,2025,-1.49,0.57,-0.0443184125485205,1.1590271327940438,690924.0,,690022.0,2,5,Top,145.63,140.96,,,,,9.677983660588607,-136.71786448195633,-7.804750387659904,-20.788160499778037,30.456118546474276,-23.368891595217452,3.42,1.62,113.0,71.6,10.0,94.8,1627.0,6.8,776179,641598,647304,702284,553993,660844,668227,677594,686527,53.71,0.296,0.267,0.0,1.0,0.0,0.0,2.0,40,4,Changeup,5,0,0,5,0,5,0,5,Standard,Standard,223.0,0.016,-0.194,70.1,8.3,0.311,0.194,88.0,5,-5,0.944,0.056,25,27,26,27,1,2,2.0,1.0,9.0,,2.01,1.49,-1.49,37.8,15.010426766563516,-7.619011165523811,40.16224902663151,40.87831485223687,32.071068204188876
FC,2025-09-25,88.2,2.33,5.73,"Moniak, Mickey",666160,657571,field_out,hit_into_play,,,,,8.0,Mickey Moniak lines out to first baseman Josh Naylor.,R,L,L,SEA,COL,X,3.0,line_drive,0,1,2025,-0.26,0.55,-0.0292000850880655,2.013115085009898,,,690924.0,2,7,Top,159.83,163.89,,,,,-5.2014010982184775,-128.48554292976283,-4.189285997619167,-2.0327821061234927,22.483757422769106,-25.45200159295784,3.42,1.62,124.0,71.6,14.0,89.0,2636.0,6.4,776179,641598,647304,702284,553993,660844,668227,670042,686527,54.13,0.456,0.41,0.0,1.0,0.0,0.0,4.0,59,2,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,185.0,0.006,-0.229,71.9,8.2,0.468,0.229,88.0,5,-5,0.98,0.02,28,27,29,27,1,3,1.0,1.0,3.0,,2.34,-0.26,-0.26,41.2,19.75987516259466,-21.646849227926012,32.30949699472951,42.91118222672007,39.65038607899842
CH,2025-09-25,94.8,-2.65,5.87,"Moniak, Mickey",666160,672841,,ball,,,,,13.0,Ball,R,L,R,SEA,COL,B,,,0,2,2025,-1.4,0.41,-0.9330704259374905,1.1243228424822744,690924.0,,690022.0,2,5,Top,,,,,,,7.669391022709114,-137.6442613069626,-7.68890349139991,-19.483649541802446,30.205678888633148,-25.448632137712043,3.40449229774493,1.6370989700454,,,,95.4,1635.0,6.8,776179,641598,647304,702284,553993,660844,668227,677594,686527,53.74,,,,,,,,40,3,Changeup,5,0,0,5,0,5,0,5,Standard,Standard,229.0,-0.002,0.007,,,,-0.007,,5,-5,0.946,0.054,25,27,26,27,1,2,2.0,1.0,9.0,,2.14,1.4,-1.4,39.7,,,,,
SI,2025-09-25,93.5,2.29,5.75,"Moniak, Mickey",666160,657571,,called_strike,,,,,4.0,Called Strike,R,L,L,SEA,COL,S,,,0,0,2025,1.05,0.62,-0.4026387688116857,2.5717857553452763,,,690924.0,2,7,Top,,,,,,,-9.278197420223869,-135.8150965773929,-3.779592317821996,15.032606146559418,30.40446253830623,-23.902310971151937,3.43768053443561,1.65649544124031,,,,93.5,2299.0,6.5,776179,641598,647304,702284,553993,660844,668227,670042,686527,54.03,,,,,,,,59,1,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,153.0,0.001,-0.042,,,,0.042,,5,-5,0.979,0.021,28,27,29,27,1,3,1.0,1.0,3.0,,2.01,1.05,1.05,40.8,,,,,
