pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-27,96.1,-1.48,5.97,"Davis, Henry",680779,675911,field_out,hit_into_play,,,,,3.0,Henry Davis flies out to right fielder Ronald Acuña Jr.,R,R,R,ATL,PIT,X,9.0,fly_ball,1,1,2025,-0.95,1.17,0.3231299140150389,3.3467494407443796,663698.0,,669261.0,2,6,Top,201.02,97.98,,,,,6.998488007410657,-139.6433463348721,-4.009141214948114,-14.116570548659924,33.5925662122685,-16.133050004087416,3.43,1.68,311.0,93.9,44.0,96.6,2380.0,6.8,776156,686948,621566,689172,805373,673490,595777,671739,660670,53.69,0.015,0.028,0.0,1.0,0.0,0.0,3.0,46,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,211.0,0.037,-0.244,71.2,6.4,0.054,0.244,93.9,-2,2,0.223,0.777,26,25,27,26,3,2,6.0,1.0,,,1.32,0.95,0.95,46.9,10.057189417512834,8.757271130927892,18.805304265221935,40.49388275158937,22.338057871175973
FF,2025-09-27,95.4,-1.45,5.94,"Davis, Henry",680779,675911,,ball,,,,,12.0,Ball,R,R,R,ATL,PIT,B,,,0,1,2025,-0.84,1.34,0.4999087682271615,3.690384942492768,663698.0,,669261.0,2,6,Top,,,,,,,7.076065903774844,-138.78691713903558,-3.326789314089854,-12.380048606798752,30.79104192224801,-14.357074350226428,3.49782658117785,1.71646257203028,,,,96.4,2294.0,6.8,776156,686948,621566,689172,805373,673490,595777,671739,660670,53.66,,,,,,,,46,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,213.0,-0.004,0.007,,,,-0.007,,-2,2,0.227,0.773,26,25,27,26,3,2,6.0,1.0,,,1.17,0.84,0.84,45.8,,,,,
FF,2025-09-27,94.9,-1.65,5.94,"Davis, Henry",680779,675911,,swinging_strike,,,,,12.0,Swinging Strike,R,R,R,ATL,PIT,S,,,0,0,2025,-0.69,1.35,0.3540021661307023,3.6017680930484275,663698.0,,669261.0,2,6,Top,,,,,,,6.839063247710119,-138.0515351044718,-3.49656110711413,-10.368168011967692,30.85204712295206,-14.293341102914209,3.43,1.68,,,,95.5,2312.0,6.7,776156,686948,621566,689172,805373,673490,595777,671739,660670,53.84,,,,,,,,46,1,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,209.0,0.006,-0.035,75.1,6.7,,0.035,,-2,2,0.221,0.779,26,25,27,26,3,2,6.0,1.0,,,1.18,0.69,0.69,46.8,10.21067093852343,4.054839580036504,18.063605929606503,40.52728658034309,24.30251458380707
SL,2025-09-27,83.5,-1.63,5.9,"Davis, Henry",680779,675911,strikeout,called_strike,,,,,9.0,Henry Davis called out on strikes.,R,R,R,ATL,PIT,S,2.0,,2,2,2025,0.51,0.44,0.6573088859081775,1.632745743107845,,669261.0,804668.0,0,5,Top,,,,,,,4.309512447688087,-121.56472071025054,-4.352602950101885,4.280224511642059,21.655769375488333,-27.14252162503848,3.36218652353016,1.67092927629959,,,,84.5,2246.0,6.7,776156,686948,621566,689172,805373,673490,595777,671739,660670,53.77,,0.0,0.0,1.0,0.0,0.0,,34,5,Slider,1,1,1,1,1,1,1,1,Standard,Standard,148.0,0.055,-0.251,,,,0.251,,0,0,0.393,0.607,26,25,27,26,2,1,6.0,1.0,,,2.8,-0.51,-0.51,46.0,,,,,
SL,2025-09-27,84.0,-1.67,5.89,"Davis, Henry",680779,675911,,ball,,,,,14.0,Ball,R,R,R,ATL,PIT,B,,,1,2,2025,0.38,0.6,1.1628923245178209,2.1883614099535507,,669261.0,804668.0,0,5,Top,,,,,,,5.8751375211376216,-122.37662645829948,-3.4725111175999523,2.774225286124095,21.40398716732987,-25.66448367899283,3.38480030121117,1.69369714248063,,,,85.1,2190.0,6.7,776156,686948,621566,689172,805373,673490,595777,671739,660670,53.83,,,,,,,,34,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,185.0,-0.009,0.058,,,,-0.058,,0,0,0.402,0.598,26,25,27,26,2,1,6.0,1.0,,,2.59,-0.38,-0.38,43.0,,,,,
FF,2025-09-27,95.4,-1.47,6.01,"Davis, Henry",680779,675911,,ball,,,,,12.0,Ball,R,R,R,ATL,PIT,B,,,0,2,2025,-0.64,1.5,0.0059221407890713,4.561872194530781,,669261.0,804668.0,0,5,Top,,,,,,,5.361661768328552,-138.850887270078,-1.548999377486591,-9.493938374333537,30.70611138339543,-12.66213423335681,3.49782658117785,1.71646257203028,,,,96.0,2360.0,6.6,776156,686948,621566,689172,805373,673490,595777,671739,660670,53.91,,,,,,,,34,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,206.0,-0.007,0.015,,,,-0.015,,0,0,0.409,0.591,26,25,27,26,2,1,6.0,1.0,,,1.0,0.64,0.64,48.0,,,,,
FF,2025-09-27,96.1,-1.55,5.98,"Davis, Henry",680779,675911,,foul,,,,,6.0,Foul,R,R,R,ATL,PIT,S,,,0,1,2025,-0.8,1.42,0.3616379973927764,2.576566503497723,,669261.0,804668.0,0,5,Top,,,,,,,6.915262645563884,-139.66001623800838,-6.664024783782476,-11.993741804244404,32.69009021603667,-12.232838377430376,3.43,1.68,249.0,74.6,36.0,96.5,2353.0,6.7,776156,686948,621566,689172,805373,673490,595777,671739,660670,53.79,,,,,,,,34,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,215.0,0.016,-0.053,71.7,6.5,,0.053,88.0,0,0,0.393,0.607,26,25,27,26,2,1,6.0,1.0,,,1.06,0.8,0.8,51.3,-0.101791241445108,14.637489999599447,32.86169600030088,40.550786464442055,18.562299409433088
FF,2025-09-27,94.8,-1.6,5.93,"Davis, Henry",680779,675911,,swinging_strike,,,,,5.0,Swinging Strike,R,R,R,ATL,PIT,S,,,0,0,2025,-0.65,1.43,-0.1846862308566086,2.616754468678409,,669261.0,804668.0,0,5,Top,,,,,,,5.206126765372312,-137.834054052297,-6.2220139585637195,-9.51937561136345,31.62794348580237,-12.752935393333198,3.43,1.68,,,,95.6,2345.0,6.9,776156,686948,621566,689172,805373,673490,595777,671739,660670,53.61,,,,,,,,34,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,211.0,0.01,-0.053,71.7,6.2,,0.053,88.0,0,0,0.383,0.617,26,25,27,26,2,1,6.0,1.0,,,1.12,0.65,0.65,46.2,-2.3914875784580056,16.187713701223984,35.05518556879719,35.013945327085224,17.09428906121413
CU,2025-09-27,77.6,-1.74,6.0,"Davis, Henry",680779,675911,home_run,hit_into_play,,,,,5.0,Henry Davis homers (7) on a fly ball to left center field.,R,R,R,ATL,PIT,X,,fly_ball,0,2,2025,0.77,-0.71,0.0699473038669841,2.659285747215697,,,,0,3,Top,40.7,48.72,,,,,2.4792624566977066,-112.92264679586386,1.1347359098751162,6.075833974885569,22.024963981555317,-38.663006807294934,3.43,1.68,425.0,109.3,26.0,77.8,2716.0,6.6,776156,686948,621566,689172,805373,673490,595777,671739,660670,53.91,0.946,1.9041599999999996,2.0,1.0,0.0,3.0,6.0,17,3,Curveball,1,0,0,1,1,1,1,1,Standard,Standard,64.0,-0.122,1.209,76.0,7.2,3.765,-1.209,109.3,1,-1,0.622,0.378,26,25,27,26,1,0,6.0,1.0,,,4.52,-0.77,-0.77,46.6,13.214062955962728,-12.915288107984942,23.03577504376463,37.22902276147819,34.153069318370534
SL,2025-09-27,83.0,-1.81,5.91,"Davis, Henry",680779,675911,,swinging_strike,,,,,9.0,Swinging Strike,R,R,R,ATL,PIT,S,,,0,1,2025,0.71,0.38,0.5673051566238735,1.645185266660338,,,,0,3,Top,,,,,,,4.082830392088187,-120.7749663317488,-4.035468964547232,6.080479679889403,24.43625209150179,-27.829705104225592,3.43,1.68,,,,83.6,2274.0,6.8,776156,686948,621566,689172,805373,673490,595777,671739,660670,53.71,,,,,,,,17,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,150.0,0.006,-0.055,71.9,8.6,,0.055,,1,-1,0.616,0.384,26,25,27,26,1,0,6.0,1.0,,,2.94,-0.71,-0.71,45.8,20.492147541956367,-35.004533847344796,30.25855951811288,41.87027028903463,50.9425548992848
FF,2025-09-27,94.9,-1.69,5.94,"Davis, Henry",680779,675911,,called_strike,,,,,6.0,Called Strike,R,R,R,ATL,PIT,S,,,0,0,2025,-0.83,1.16,0.7103625372955096,2.2659578271032643,,,,0,3,Top,,,,,,,8.205918454453265,-137.71651715996256,-6.517972753922921,-12.489496509490833,33.69044186074653,-16.125487640844486,3.36218652353016,1.67092927629959,,,,95.1,2341.0,6.8,776156,686948,621566,689172,805373,673490,595777,671739,660670,53.69,,,,,,,,17,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,213.0,0.004,-0.039,,,,0.039,,1,-1,0.612,0.388,26,25,27,26,1,0,6.0,1.0,,,1.41,0.83,0.83,44.2,,,,,
CH,2025-09-27,88.9,-1.74,5.43,"Davis, Henry",680779,628452,strikeout,swinging_strike,,,,,13.0,Henry Davis strikes out swinging.,R,R,R,ATL,PIT,S,2.0,,2,2,2025,-1.29,0.45,-0.3240944173600573,1.5196972630303756,,,,0,9,Top,,,,,,,6.163773827074134,-129.37095044329325,-4.501389355883922,-15.75683868842476,26.573889156783732,-26.401092362352532,3.43,1.68,,,,89.0,2139.0,6.3,776156,686948,642201,689172,805373,673490,595777,671739,660670,54.19,,0.0,0.0,1.0,0.0,0.0,,64,6,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,245.0,0.007,-0.232,75.0,8.1,,0.232,,-2,2,0.077,0.923,35,25,35,26,1,3,4.0,1.0,1.0,,2.43,1.29,1.29,25.4,20.69701553072868,-36.67970989137283,34.36146707290089,33.256581666800855,46.503488469295405
FF,2025-09-27,98.0,-2.52,5.23,"Davis, Henry",680779,628452,,foul,,,,,6.0,Foul,R,R,R,ATL,PIT,S,,,2,2,2025,-1.24,1.07,0.4859955991502209,2.4950230846924395,,,,0,9,Top,,,,,,,10.968701333267028,-142.2706670355921,-4.372582584752881,-19.27875983789607,31.389845111185604,-16.831838227033046,3.43,1.68,273.0,88.0,24.0,98.0,2425.0,6.3,776156,686948,642201,689172,805373,673490,595777,671739,660670,54.16,,,,,,,,64,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,239.0,0.0,0.0,63.6,5.7,,0.0,88.0,-2,2,0.077,0.923,35,25,35,26,1,3,4.0,1.0,1.0,,1.31,1.24,1.24,20.3,-21.531143842966273,35.84477544002028,33.71986570446432,43.66853380018469,1.293658380856452
FF,2025-09-27,94.9,-2.35,5.26,"Davis, Henry",680779,628452,,foul,,,,,12.0,Foul,R,R,R,ATL,PIT,S,,,2,1,2025,-0.84,1.11,0.120713111381369,3.5986073898051787,,,,0,9,Top,,,,,,,8.338034868905197,-137.97328031740858,-1.1930331999543524,-12.53084313714195,29.0519893718966,-17.902244325973125,3.43,1.68,118.0,85.0,72.0,95.0,2408.0,6.3,776156,686948,642201,689172,805373,673490,595777,671739,660670,54.21,,,,,,,,64,4,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,242.0,0.002,-0.073,67.9,5.9,,0.073,88.0,-2,2,0.075,0.925,35,25,35,26,1,3,4.0,1.0,1.0,,1.42,0.84,0.84,20.2,5.911610543880445,12.612530777443984,14.253354050885289,40.10018051927761,23.394352693101297
FF,2025-09-27,94.6,-1.37,5.79,"Davis, Henry",680779,628452,,foul,,,,,6.0,Foul,R,R,R,ATL,PIT,S,,,2,0,2025,-0.7,1.31,0.5086142467813222,2.500541398671226,,,,0,9,Top,,,,,,,6.45240409926227,-137.67534638604457,-5.848824570973103,-10.289971334079352,29.002179317753296,-14.393502015970304,3.43,1.68,260.0,75.1,44.0,94.7,2329.0,6.2,776156,686948,642201,689172,805373,673490,595777,671739,660670,54.29,,,,,,,,64,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,221.0,0.002,-0.072,75.7,7.6,,0.072,88.0,-2,2,0.073,0.927,35,25,35,26,1,3,4.0,1.0,1.0,,1.23,0.7,0.7,34.3,7.610801539895015,-6.979698041853247,24.170765110697342,43.33515246651268,28.701971238126607
FF,2025-09-27,95.4,-1.2,5.83,"Davis, Henry",680779,628452,,ball,,,,,14.0,Ball,R,R,R,ATL,PIT,B,,,1,0,2025,-0.91,1.22,0.9559780995041434,1.604764088210094,,,,0,9,Top,,,,,,,7.698990829185765,-138.5315912019022,-8.191001036060534,-13.404380537121677,29.799910305473873,-14.822964271643412,3.38480030121117,1.73922555566453,,,,95.2,2306.0,6.2,776156,686948,642201,689172,805373,673490,595777,671739,660670,54.28,,,,,,,,64,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,223.0,-0.002,0.077,,,,-0.077,,-2,2,0.075,0.925,35,25,35,26,1,3,4.0,1.0,1.0,,1.29,0.91,0.91,34.7,,,,,
SI,2025-09-27,95.8,-1.33,5.85,"Davis, Henry",680779,628452,,ball,,,,,14.0,Ball,R,R,R,ATL,PIT,B,,,0,0,2025,-1.44,0.88,1.3149671395294515,1.562281693023624,,,,0,9,Top,,,,,,,10.156111841237834,-138.94934392177953,-7.636911640032911,-20.92743653251739,30.66644181032664,-19.160884893301823,3.40741124390978,1.73922555566453,,,,95.1,2437.0,6.0,776156,686948,642201,689172,805373,673490,595777,671739,660670,54.49,,,,,,,,64,1,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,222.0,-0.001,0.041,,,,-0.041,,-2,2,0.076,0.924,35,25,35,26,1,3,4.0,1.0,1.0,,1.61,1.44,1.44,35.5,,,,,
FF,2025-09-26,92.4,0.2,6.57,"Davis, Henry",680779,666214,field_out,hit_into_play,,,,,1.0,Henry Davis pops out softly to third baseman Nacho Alvarez Jr. in foul territory.,R,R,L,ATL,PIT,X,5.0,popup,2,1,2025,0.15,1.5,-0.8121368262782704,2.985284060912776,,,694377.0,0,4,Top,95.66,189.92,,,,,-2.950448907563593,-134.393262752816,-6.637319338199252,2.4444093407983623,30.008820662716673,-12.749247874556236,3.44,1.7,79.0,59.5,72.0,93.4,2334.0,7.0,776180,686948,621566,689172,805373,673490,595777,671739,660670,53.5,0.005,0.006,0.0,1.0,0.0,0.0,1.0,33,4,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,156.0,0.022,-0.278,75.0,7.1,0.007,0.278,88.0,-3,3,0.163,0.837,27,25,28,26,2,1,6.0,2.0,,1.0,1.18,0.15,-0.15,51.6,13.173976519647187,-12.82165484982495,26.273345799689785,27.529491951823076,31.511453134997325
FF,2025-09-26,92.8,0.11,6.4,"Davis, Henry",680779,666214,,called_strike,,,,,7.0,Called Strike,R,R,L,ATL,PIT,S,,,2,0,2025,0.16,1.37,-0.52247127201621,1.8024736167156412,,,694377.0,0,4,Top,,,,,,,-1.9954864584062235,-134.8354967488807,-9.047153123823112,2.3738026979268683,30.5601193815431,-13.72507693476044,3.35858880348572,1.72672088007971,,,,94.0,2297.0,7.2,776180,686948,621566,689172,805373,673490,595777,671739,660670,53.32,,,,,,,,33,3,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,159.0,0.006,-0.066,,,,0.066,,-3,3,0.157,0.843,27,25,28,26,2,1,6.0,2.0,,1.0,1.3,0.16,-0.16,53.0,,,,,
CU,2025-09-26,78.4,0.4,6.4,"Davis, Henry",680779,666214,,blocked_ball,,,,,13.0,Ball In Dirt,R,R,L,ATL,PIT,B,,,1,0,2025,-0.14,-0.61,-1.2890029052513516,0.4734574935511197,,,694377.0,0,4,Top,,,,,,,-3.462145108156132,-114.088162613113,-4.928383858647816,-0.6334665389942744,20.249612945028336,-36.83813151786953,3.45552356868939,1.82374184014569,,,,80.1,2357.0,7.4,776180,686948,621566,689172,805373,673490,595777,671739,660670,53.13,,,,,,,,33,2,Curveball,1,4,4,1,4,1,4,1,Standard,Standard,318.0,-0.006,0.062,,,,-0.062,,-3,3,0.163,0.837,27,25,28,26,2,1,6.0,2.0,,1.0,4.31,-0.14,0.14,50.9,,,,,
FF,2025-09-26,91.2,0.18,6.51,"Davis, Henry",680779,666214,,ball,,,,,11.0,Ball,R,R,L,ATL,PIT,B,,,0,0,2025,0.49,1.38,-0.8141593380155216,3.653665548708779,,,694377.0,0,4,Top,,,,,,,-3.6072970753992735,-132.75134792838764,-4.322140818733726,6.549622768351311,29.163416818138117,-15.15185043769985,3.43897433759204,1.73751959046785,,,,92.6,2238.0,7.1,776180,686948,621566,689172,805373,673490,595777,671739,660670,53.36,,,,,,,,33,1,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,159.0,-0.003,0.04,,,,-0.04,,-3,3,0.166,0.834,27,25,28,26,2,1,6.0,2.0,,1.0,1.36,0.49,-0.49,56.4,,,,,
