pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-03-31,88.4,0.87,5.9,"Lockridge, Brandon",663604,663556,single,hit_into_play,,,,,5,Brandon Lockridge singles on a ground ball to left fielder Chandler Simpson. Gary Sánchez to 2nd.,R,R,L,MIL,TB,X,7.0,ground_ball,1,1,2026,-0.31,0.09,-0.2607779166939209,2.537993567616147,,,596142.0,1,5,Bot,93.03,111.14,,,,,-2.0816055385436862,-128.7302124329522,-2.0946218950854045,-2.9563145031999967,27.584849916319747,-30.908829592656584,3.226148294,1.628149606,93.0,96.2,6.0,89.0,2226,6.7,823807,663743,666018,810938,691406,700246,802415,656775,641584,53.78,0.577,0.55,0.9,1.0,1.0,0.0,4.0,35,3,Slider,0,2,0,2,2,0,0,2,Strategic,Standard,237,0.059,0.427,77.4,7.0,0.659,-0.427,96.2,-2,-2,0.291,0.291,29,29,29,29,2,1,,1.0,,,2.83,-0.31,0.31,37.2,8.134095098831427,3.321950115693486,25.743946085800953,38.79006007632951,30.590359728180353
CH,2026-03-31,87.1,0.76,5.98,"Lockridge, Brandon",663604,663556,,foul,,,,,9,Foul,R,R,L,MIL,TB,S,,,1,0,2026,1.29,-0.08,0.7313783564472006,1.523013652225028,,,596142.0,1,5,Bot,,,,,,,-2.8026877040370044,-126.75491392820103,-4.108650997945505,14.49177215578993,27.3466771168341,-32.407272046705145,3.226148294,1.628149606,0.0,47.8,-72.0,87.7,1364,6.8,823807,663743,666018,810938,691406,700246,802415,656775,641584,53.74,,,,,,,,35,2,Changeup,0,2,0,2,2,0,0,2,Strategic,Standard,113,-0.008,-0.056,63.8,7.5,,0.056,88.0,-2,-2,0.299,0.299,29,29,29,29,2,1,,1.0,,,3.1,1.29,-1.29,36.1,10.070054172370536,17.238003727499848,28.190918982340552,51.14278761237309,18.16905632672788
CU,2026-03-31,81.8,0.83,6.05,"Lockridge, Brandon",663604,663556,,ball,,,,,12,Ball,R,R,L,MIL,TB,B,,,0,0,2026,-0.37,-0.73,0.9485037284722008,3.4543825733461433,,,596142.0,1,5,Bot,,,,,,,0.9954571795741995,-119.13983629425418,2.3463884612946293,-3.6741652651543335,22.257835409409672,-39.75129252762266,3.226148294,1.628149606,,,,82.9,2446,6.9,823807,663743,666018,810938,691406,700246,802415,656775,641584,53.58,,,,,,,,35,1,Curveball,0,2,0,2,2,0,0,2,Strategic,Standard,306,0.006,0.035,,,,-0.035,,-2,-2,0.293,0.293,29,29,29,29,2,1,,1.0,,,4.12,-0.37,0.37,39.5,,,,,
CH,2026-03-31,86.6,0.73,5.99,"Lockridge, Brandon",663604,663556,field_out,hit_into_play,,,,,9,Brandon Lockridge flies out to right fielder Jake Fraley.,R,R,L,MIL,TB,X,9.0,fly_ball,2,2,2026,1.1,-0.13,0.395224239030307,1.8526119886961736,,,596142.0,2,2,Bot,177.15,113.68,,,,,-3.096577863151317,-126.0982777382718,-3.1621776913169457,12.392304765944427,26.51540864303684,-33.10654257219296,3.226148294,1.628149606,262.0,86.6,45.0,87.2,1243,6.7,823807,663743,666018,810938,691406,700246,802415,656775,641584,53.81,0.003,0.003,0.0,1.0,0.0,0.0,3.0,14,6,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,104,-0.021,-0.216,77.4,7.4,0.003,0.216,88.0,-1,-1,0.409,0.409,29,29,29,29,1,0,,1.0,,,3.17,1.1,-1.1,34.7,5.164714545651166,2.0662968700914415,28.726697984005614,45.79619744573206,31.791880973968286
SL,2026-03-31,88.1,0.83,5.87,"Lockridge, Brandon",663604,663556,,foul,,,,,13,Foul,R,R,L,MIL,TB,S,,,2,2,2026,-0.24,0.1,-1.0588374910084042,1.3931404441903177,,,596142.0,2,2,Bot,,,,,,,-4.055169119511399,-128.24541015178957,-4.781272524440791,-1.8695078127880065,26.273782532355035,-30.274289578983076,3.226148294,1.628149606,3.0,67.7,-33.0,89.0,2333,6.8,823807,663743,666018,810938,691406,700246,802415,656775,641584,53.72,,,,,,,,14,5,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,346,0.0,0.0,70.3,7.5,,0.0,88.0,-1,-1,0.409,0.409,29,29,29,29,1,0,,1.0,,,2.83,-0.24,0.24,34.6,12.967343232157289,-9.58305596164024,36.49112051353246,28.38123136414256,35.91277756964225
CH,2026-03-31,86.1,0.74,5.93,"Lockridge, Brandon",663604,663556,,called_strike,,,,,4,Called Strike,R,R,L,MIL,TB,S,,,2,1,2026,1.13,0.31,-0.5482045008684384,2.5000184798680913,,,596142.0,2,2,Bot,,,,,,,-5.3922770327843335,-125.34534413264949,-2.3597209398001433,13.02110032404665,24.51271138183176,-28.63314125642588,3.226148294,1.628149606,,,,86.9,1305,6.7,823807,663743,666018,810938,691406,700246,802415,656775,641584,53.82,,,,,,,,14,4,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,109,-0.006,-0.093,,,,0.093,,-1,-1,0.415,0.415,29,29,29,29,1,0,,1.0,,,2.75,1.13,-1.13,34.1,,,,,
FF,2026-03-31,96.1,0.65,6.17,"Lockridge, Brandon",663604,663556,,ball,,,,,11,Ball,R,R,L,MIL,TB,B,,,1,1,2026,0.88,1.38,-0.5050562627209962,3.42352025568851,,,596142.0,2,2,Bot,,,,,,,-5.073510817874166,-139.860381216902,-4.672975768652518,12.666808183741196,32.6372296036136,-13.18381071298528,3.226148294,1.628149606,,,,96.4,2334,6.5,823807,663743,666018,810938,691406,700246,802415,656775,641584,53.96,,,,,,,,14,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,142,0.003,0.054,,,,-0.054,,-1,-1,0.412,0.412,29,29,29,29,1,0,,1.0,,,1.09,0.88,-0.88,39.5,,,,,
CH,2026-03-31,87.1,0.78,5.97,"Lockridge, Brandon",663604,663556,,swinging_strike,,,,,14,Swinging Strike,R,R,L,MIL,TB,S,,,1,0,2026,1.29,0.34,0.512254432051636,1.4850061482712142,,,596142.0,2,2,Bot,,,,,,,-3.356387133793724,-126.71879735437338,-5.074370937515834,14.539719668809203,26.359123336113367,-27.713627080291943,3.226148294,1.628149606,,,,87.6,1556,6.7,823807,663743,666018,810938,691406,700246,802415,656775,641584,53.82,,,,,,,,14,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,18,-0.003,-0.05,79.3,8.2,,0.05,,-1,-1,0.415,0.415,29,29,29,29,1,0,,1.0,,,2.67,1.29,-1.29,34.7,21.040781411258088,-23.633685688764988,25.835419729464643,47.17857045162094,49.72790925350867
FF,2026-03-31,90.3,-1.69,5.64,"Lockridge, Brandon",663604,642121,double,hit_into_play,,,,,5,Brandon Lockridge doubles (1) on a sharp line drive to right fielder Jake Fraley. Jake Bauers scores.,R,R,R,MIL,TB,X,9.0,line_drive,3,2,2026,-0.83,1.51,-0.2095311726549619,2.3174812560929343,,641343.0,,2,6,Bot,,,,,,,5.482334147101291,-131.23378934471987,-5.404057328777375,-10.72326737153364,29.52587309158703,-13.765844770617184,3.226148294,1.628149606,369.0,102.5,22.0,91.1,2358,7.0,823807,663743,666018,810938,691406,700246,802415,656775,641584,53.54,0.534,0.758,1.25,1.0,1.0,1.0,6.0,48,6,4-Seam Fastball,4,2,4,2,2,5,5,2,Standard,Standard,212,0.068,0.917,73.1,6.6,1.29,-0.917,102.5,2,2,0.838,0.838,36,29,36,29,1,2,3.0,1.0,,,1.3,0.83,0.83,42.5,5.555205949565306,8.885223862763679,31.97081814389905,38.243868804101666,26.235426954601134
CU,2026-03-31,81.5,0.75,6.02,"Lockridge, Brandon",663604,663556,,ball,,,,,11,Ball,R,R,L,MIL,TB,B,,,0,0,2026,-0.49,-0.88,-0.9424994949981338,3.203973721643691,,,596142.0,2,2,Bot,,,,,,,-2.8293670283650254,-118.7023611972717,2.188188483964086,-4.059423294247507,22.473794034147144,-41.12335058193645,3.226148294,1.628149606,,,,82.2,2512,6.7,823807,663743,666018,810938,691406,700246,802415,656775,641584,53.8,,,,,,,,14,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,315,0.002,0.035,,,,-0.035,,-1,-1,0.413,0.413,29,29,29,29,1,0,,1.0,,,4.3,-0.49,0.49,39.6,,,,,
