pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-04-02,82.7,3.18,5.27,"Arraez, Luis",650333,640455,field_out,hit_into_play,,,,,5.0,Luis Arraez flies out to left fielder Juan Soto.,R,L,L,SF,NYM,X,7.0,fly_ball,2,2,2026,1.21,0.14,0.1576908030313129,2.640175361922983,,,,1,8,Bot,69.8,91.17,,,,,-9.31809761516053,-120.1744914676816,0.4477819370455695,13.513787157943232,22.48967913827628,-31.17038350828612,3.124343832,1.576771654,302.0,89.2,36.0,83.9,1451.0,7.1,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.44,0.023,0.033,0.0,1.0,0.0,0.0,3.0,70,7,Changeup,7,2,7,2,2,7,7,2,Standard,Standard,111.0,0.0,-0.228,60.8,5.3,0.054,0.228,89.2,5,5,0.994,0.994,34,29,34,29,2,4,,,,,3.2,1.21,1.21,,6.381605363198353,2.234533999191661,35.44961153497921,32.27776147603971,34.408776964903126
ST,2026-04-02,72.7,3.5,5.2,"Arraez, Luis",650333,640455,,foul,,,,,8.0,Foul,R,L,L,SF,NYM,S,,,2,2,2026,-1.06,0.07,-0.0050762941388183,1.5947598868663122,,,,1,8,Bot,,,,,,,-5.108979388011962,-105.77169143702687,0.3270419658989791,-7.037969236086517,18.923820454411135,-31.95860417476733,3.124343832,1.576771654,4.0,58.1,-24.0,73.2,2169.0,6.8,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.75,,,,,,,,70,6,Sweeper,7,2,7,2,2,7,7,2,Standard,Standard,276.0,0.0,0.0,66.8,7.1,,0.0,88.0,5,5,0.994,0.994,34,29,34,29,2,4,,,,,4.26,-1.06,-1.06,,33.68716467895712,-29.90970454005509,39.582152741245736,32.35560427822948,53.72437410384913
SI,2026-04-02,90.1,3.2,5.19,"Arraez, Luis",650333,640455,,foul,,,,,9.0,Foul,R,L,L,SF,NYM,S,,,2,2,2026,1.65,0.49,0.5497621805212343,1.9478538526109712,,,,1,8,Bot,,,,,,,-10.178966490581423,-130.73602979429347,-2.934362152062509,21.081232647908767,27.851243366995817,-26.12504806553695,3.124343832,1.576771654,197.0,70.0,48.0,91.1,2051.0,7.1,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.41,,,,,,,,70,5,Sinker,7,2,7,2,2,7,7,2,Standard,Standard,121.0,0.0,0.0,60.2,6.0,,0.0,88.0,5,5,0.994,0.994,34,29,34,29,2,4,,,,,2.34,1.65,1.65,,6.605347046958634,-7.551122562418819,48.03499256540315,27.297411005167433,34.41089940624707
FC,2026-04-02,85.6,3.26,5.06,"Arraez, Luis",650333,640455,,ball,,,,,13.0,Ball,R,L,L,SF,NYM,B,,,1,2,2026,-0.01,0.61,-1.8668579000113612,1.8235518123737928,,,,1,8,Bot,,,,,,,-12.040301467572403,-124.14296882493636,-2.3755850398631315,2.3166589019644226,24.45838384654935,-25.58764956016455,3.124343832,1.576771654,,,,86.4,2041.0,7.0,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.53,,,,,,,,70,4,Cutter,7,2,7,2,2,7,7,2,Standard,Standard,159.0,0.0,0.048,,,,-0.048,,5,5,0.994,0.994,34,29,34,29,2,4,,,,,2.52,-0.01,-0.01,,,,,,
CH,2026-04-02,81.5,3.29,5.39,"Arraez, Luis",650333,640455,,foul,,,,,12.0,Foul,R,L,L,SF,NYM,S,,,1,1,2026,1.24,0.28,1.076647168272593,3.1659635188404276,,,,1,8,Bot,,,,,,,-7.379155112259296,-118.54841064674834,1.2206904441152082,13.066227229484406,21.842268375685627,-29.93689812785963,3.124343832,1.576771654,4.0,57.3,-36.0,82.3,1559.0,6.8,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.74,,,,,,,,70,3,Changeup,7,2,7,2,2,7,7,2,Standard,Standard,116.0,0.0,-0.064,54.5,5.0,,0.064,88.0,5,5,0.994,0.994,34,29,34,29,2,4,,,,,3.14,1.24,1.24,,16.79872783767783,-1.832994465552082,31.59861153226865,21.417868516127413,31.75087310797732
SI,2026-04-02,88.8,3.36,5.18,"Arraez, Luis",650333,640455,,called_strike,,,,,2.0,Called Strike,R,L,L,SF,NYM,S,,,1,0,2026,1.41,0.51,0.0072423625705642,2.803244021711334,,,,1,8,Bot,,,,,,,-11.214585902528915,-128.79016342722784,-0.6215034189877111,18.005822411151872,26.46973539332761,-26.626168638545614,3.124343832,1.576771654,,,,89.7,2002.0,7.0,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.49,,,,,,,,70,2,Sinker,7,2,7,2,2,7,7,2,Standard,Standard,124.0,0.0,-0.049,,,,0.049,,5,5,0.994,0.994,34,29,34,29,2,4,,,,,2.4,1.41,1.41,,,,,,
SI,2026-04-02,87.4,3.24,5.2,"Arraez, Luis",650333,640455,,ball,,,,,13.0,Ball,R,L,L,SF,NYM,B,,,0,0,2026,1.42,0.47,-1.017306378085177,1.8969028251785969,,,,1,8,Bot,,,,,,,-13.188289536443394,-126.56673425596642,-2.5546864717865057,17.881687165526273,25.230780949282728,-26.80065983078267,3.124343832,1.576771654,,,,88.1,2012.0,6.9,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.56,,,,,,,,70,1,Sinker,7,2,7,2,2,7,7,2,Standard,Standard,129.0,0.0,0.039,,,,-0.039,,5,5,0.994,0.994,34,29,34,29,2,4,,,,,2.54,1.42,1.42,,,,,,
SI,2026-04-02,91.3,2.08,6.2,"Arraez, Luis",650333,656849,strikeout,called_strike,,,,,4.0,Luis Arraez called out on strikes.,R,L,L,SF,NYM,S,2.0,,1,2,2026,0.71,0.14,-0.7168256944669373,2.6169205093181667,,,,2,4,Bot,,,,,,,-8.63940050626196,-132.70851097324538,-3.266688873710619,10.204546037657003,27.999618669318433,-30.030993264222896,3.124343832,1.576771654,,,,92.9,2163.0,7.3,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.23,,0.0,0.0,1.0,0.0,0.0,,40,4,Sinker,5,2,5,2,2,5,5,2,Standard,Standard,151.0,-0.004,-0.182,,,,0.182,,3,3,0.84,0.84,30,29,31,29,3,2,,,,,2.6,0.71,0.71,,,,,,
CU,2026-04-02,81.3,2.08,6.35,"Arraez, Luis",650333,656849,,ball,,,,,13.0,Ball,R,L,L,SF,NYM,B,,,0,2,2026,-1.04,-0.34,-0.408143707431707,0.9543388124910536,,,,2,4,Bot,,,,,,,-3.5130023086201283,-118.25178561975927,-4.507432219307216,-8.955453945435707,24.515931592646577,-34.67787700640019,3.124343832,1.576771654,,,,82.0,2475.0,7.0,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.49,,,,,,,,40,3,Curveball,5,2,5,2,2,5,5,2,Standard,Standard,330.0,0.0,0.022,,,,-0.022,,3,3,0.84,0.84,30,29,31,29,3,2,,,,,3.82,-1.04,-1.04,,,,,,
CU,2026-04-02,78.6,2.01,6.49,"Arraez, Luis",650333,656849,,foul_tip,,,,,2.0,Foul Tip,R,L,L,SF,NYM,S,,,0,1,2026,-1.03,-0.6,-0.0789575128617806,2.6955925991110554,,,,2,4,Bot,,,,,,,-2.545649205274254,-114.36669425870224,0.0657547136609351,-8.417793277857758,23.311578446505088,-37.68333785257791,3.124343832,1.576771654,,,,79.1,2430.0,6.8,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.65,,,,,,,,40,2,Curveball,5,2,5,2,2,5,5,2,Standard,Standard,331.0,-0.001,-0.057,59.3,5.6,,0.057,,3,3,0.841,0.841,30,29,31,29,3,2,,,,,4.33,-1.03,-1.03,,10.405404147448928,10.947817604852329,36.47979145938532,36.35049794953315,24.94783402464415
CU,2026-04-02,79.1,2.08,6.31,"Arraez, Luis",650333,656849,,called_strike,,,,,5.0,Called Strike,R,L,L,SF,NYM,S,,,0,0,2026,-0.68,-0.41,0.0285729890249382,2.385574396129118,,,,2,4,Bot,,,,,,,-3.163299979288114,-115.131148338436,-0.713804475121787,-5.448080553665353,22.50556016240276,-35.92875270129607,3.124343832,1.576771654,,,,80.0,2345.0,7.0,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.48,,,,,,,,40,1,Curveball,5,2,5,2,2,5,5,2,Standard,Standard,330.0,-0.001,-0.043,,,,0.043,,3,3,0.842,0.842,30,29,31,29,3,2,,,,,4.07,-0.68,-0.68,,,,,,
