pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2026-04-01,82.1,-1.8,5.76,"Caissie, Owen",683357,681343,field_out,hit_into_play,,,,,6,Owen Caissie lines out to center fielder Tristan Peters.,R,L,R,MIA,CWS,X,8.0,line_drive,1,2,2026,0.63,-1.1,0.3134580460548292,2.662091930384218,,,,0,3,Bot,115.65,86.01,,,,,3.4842700248423775,-119.41914457366678,2.06908434481307,5.213968466010364,26.894054541772245,-43.29128808512095,3.369201116,1.700344488,283.0,80.6,29.0,82.2,2440.0,6.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.72,0.123,0.139,0.0,1.0,0.0,0.0,3.0,26,4,Curveball,6,0,6,0,0,6,6,0,Infield shade,Standard,33.0,-0.002,-0.189,70.1,6.4,0.204,0.189,88.0,6,6,0.957,0.957,26,23,26,24,2,1,6.0,1.0,,,4.53,-0.63,0.63,42.8,5.679981579730213,6.037851545513165,31.86769914624902,33.19295343540634,31.584709158605868
CH,2026-04-01,90.1,-2.03,5.48,"Caissie, Owen",683357,681343,,swinging_strike,,,,,14,Swinging Strike,R,L,R,MIA,CWS,S,,,1,1,2026,-1.17,-0.2,0.1126023958964168,0.7529696855367702,,,,0,3,Bot,,,,,,,7.840712061840348,-130.77014206781456,-4.9973031049740095,-15.148318207460784,31.780459583443523,-33.43037978103861,3.369201116,1.700344488,,,,90.2,1515.0,6.9,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.64,,,,,,,,26,3,Changeup,6,0,6,0,0,6,6,0,Infield shade,Standard,244.0,-0.001,-0.061,76.4,8.3,,0.061,,6,6,0.958,0.958,26,23,26,24,2,1,6.0,1.0,,,3.06,1.17,-1.17,33.5,24.79352988428747,-22.546502074164927,41.0414733204564,35.69431053307757,46.792589423143674
CH,2026-04-01,90.2,-1.84,5.62,"Caissie, Owen",683357,681343,,swinging_strike,,,,,14,Swinging Strike,R,L,R,MIA,CWS,S,,,1,0,2026,-1.09,-0.15,0.674287030862659,1.4750444381494383,,,,0,3,Bot,,,,,,,8.585030052047129,-131.03566278114374,-3.726729562737682,-14.427741357765935,30.08007994311641,-33.27759487923497,3.369201116,1.700344488,,,,90.5,1515.0,6.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.71,,,,,,,,26,2,Changeup,6,0,6,0,0,6,6,0,Infield shade,Standard,237.0,0.0,-0.05,77.8,7.7,,0.05,,6,6,0.958,0.958,26,23,26,24,2,1,6.0,1.0,,,2.98,1.09,-1.09,33.9,15.94857360164333,-13.091684973452242,40.33869074289835,29.386983566471756,35.83580519041769
FF,2026-04-01,94.8,-1.93,5.56,"Caissie, Owen",683357,681343,,ball,,,,,14,Ball,R,L,R,MIA,CWS,B,,,0,0,2026,-0.66,1.52,0.9876815060866524,2.097805154611363,,,,0,3,Bot,,,,,,,9.100902329601684,-137.63746165952028,-6.622090070606015,-10.493434208564729,33.421057883276774,-11.493190137448664,3.369201116,1.700344488,,,,95.1,2259.0,6.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.67,,,,,,,,26,1,4-Seam Fastball,6,0,6,0,0,6,6,0,Infield shade,Standard,213.0,0.0,0.041,,,,-0.041,,6,6,0.958,0.958,26,23,26,24,2,1,6.0,1.0,,,1.04,0.66,-0.66,32.8,,,,,
FF,2026-04-01,95.4,-2.05,5.58,"Caissie, Owen",683357,681343,single,hit_into_play,,,,,5,Owen Caissie singles on a ground ball to left fielder Andrew Benintendi. Liam Hicks scores. Connor Norby scores.,R,L,R,MIA,CWS,X,7.0,ground_ball,0,2,2026,-0.57,1.25,0.0880701366306355,2.697126560896267,689414.0,681393.0,,1,1,Bot,91.83,121.65,,,,,6.908491000505279,-138.71464229221343,-4.635837021466623,-8.901885686265453,32.00781855934454,-15.140633616249843,3.369201116,1.700344488,106.0,78.9,7.0,96.1,2247.0,6.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.71,0.372,0.349,0.9,1.0,1.0,0.0,2.0,9,3,4-Seam Fastball,2,0,2,0,0,4,4,0,Strategic,Standard,219.0,0.093,0.621,71.4,6.1,0.416,-0.621,88.0,2,2,0.771,0.771,26,23,26,24,1,0,6.0,1.0,,,1.26,0.57,-0.57,33.1,-4.9227313553953795,14.273689021782564,36.91525923954438,34.66045411359033,21.390067065376396
FF,2026-04-01,96.6,-2.06,5.58,"Caissie, Owen",683357,681343,,foul,,,,,5,Foul,R,L,R,MIA,CWS,S,,,0,1,2026,-0.68,1.45,0.1385516493181774,2.3533562619442083,689414.0,681393.0,,1,1,Bot,,,,,,,7.408030069900127,-140.2441363120603,-6.11658284457702,-10.80720916775115,37.10161398041938,-11.835875578737676,3.369201116,1.700344488,208.0,70.7,28.0,96.7,2328.0,6.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.66,,,,,,,,9,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Strategic,Standard,218.0,-0.014,-0.083,75.7,6.9,,0.083,88.0,2,2,0.785,0.785,26,23,26,24,1,0,6.0,1.0,,,1.04,0.68,-0.68,34.7,4.403296340223495,6.169279748087043,40.8955313952308,35.04600523342648,26.847224287520508
CU,2026-04-01,82.8,-1.97,5.83,"Caissie, Owen",683357,681343,,called_strike,,,,,5,Called Strike,R,L,R,MIA,CWS,S,,,0,0,2026,0.17,-0.5,-0.0694559534937789,2.5500316587098637,689414.0,681393.0,,1,1,Bot,,,,,,,3.9682575065262777,-120.42016031602492,0.309515695187736,0.7261923537793125,26.55327187976487,-37.302353052796256,3.369201116,1.700344488,,,,82.9,1822.0,6.7,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.8,,,,,,,,9,1,Curveball,2,0,2,0,0,2,2,0,Strategic,Standard,35.0,-0.008,-0.051,,,,0.051,,2,2,0.793,0.793,26,23,26,24,1,0,6.0,1.0,,,3.87,-0.17,0.17,42.1,,,,,
ST,2026-04-01,84.7,-1.59,5.35,"Caissie, Owen",683357,608371,field_out,hit_into_play,,,,,9,Owen Caissie lines out to first baseman Munetaka Murakami.,R,L,R,MIA,CWS,X,3.0,line_drive,0,0,2026,1.09,0.58,0.4359706543553421,1.8744633419085257,,672640.0,689414.0,2,4,Bot,126.21,199.5,,,,,2.4471715134630228,-123.32805670955392,-2.6862173866392767,10.480390872789568,26.555625524331894,-25.919550108741017,3.369201116,1.700344488,143.0,81.9,12.0,84.3,3012.0,6.2,823889,624512,808959,805367,695657,682668,643217,671976,677592,54.3,0.551,0.518,0.0,1.0,0.0,0.0,4.0,39,1,Sweeper,8,0,8,0,0,8,8,0,Infield shade,Standard,81.0,-0.002,-0.282,78.9,7.9,0.609,0.282,88.0,8,8,0.989,0.989,32,23,32,24,1,2,,1.0,,,2.61,-1.09,1.09,33.0,22.566805695239196,-17.152395127387656,38.30653277590067,34.16837245908819,42.14970780186078
FF,2026-04-01,95.1,1.46,5.39,"Caissie, Owen",683357,669684,strikeout,swinging_strike,,,,,14,Owen Caissie strikes out swinging.,R,L,L,MIA,CWS,S,2.0,,1,2,2026,0.81,1.49,0.3236606208428901,1.4748010237341749,,,689414.0,2,6,Bot,,,,,,,-4.760432350860887,-138.21774848790406,-7.729030886262843,11.428958268381086,33.484819352223774,-11.478400339077057,3.369201116,1.700344488,,,,94.6,2279.0,6.3,823889,624512,672820,805367,695657,682668,643217,671976,656537,54.24,,0.0,0.0,1.0,0.0,0.0,,54,5,4-Seam Fastball,9,0,9,0,0,9,9,0,Infield shade,Standard,147.0,0.0,-0.183,76.8,7.6,,0.183,,9,9,0.998,0.998,28,23,28,24,1,3,3.0,1.0,,,1.05,0.81,0.81,42.7,17.828654103184373,-7.499713096354654,41.3430219258805,33.14595773514133,34.69548014514943
SI,2026-04-01,94.0,1.85,5.15,"Caissie, Owen",683357,669684,,foul,,,,,6,Foul,R,L,L,MIA,CWS,S,,,1,2,2026,1.27,0.93,0.5777390840930923,2.409820265845607,,,689414.0,2,6,Bot,,,,,,,-6.080433503426929,-136.68406296512254,-3.215040613332302,17.27266319969286,32.637225835532455,-20.09797015413198,3.369201116,1.700344488,171.0,67.5,30.0,93.1,2239.0,6.0,823889,624512,672820,805367,695657,682668,643217,671976,656537,54.52,,,,,,,,54,4,Sinker,9,0,9,0,0,9,9,0,Infield shade,Standard,152.0,0.0,0.0,74.0,6.2,,0.0,88.0,9,9,0.998,0.998,28,23,28,24,1,3,3.0,1.0,,,1.68,1.27,1.27,38.8,-2.888500245483116,17.918061971915154,41.27119412157635,31.732755446833437,23.12688898301593
