pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-04-02,82.0,-1.66,5.68,"Carroll, Corbin",682998,625643,field_out,hit_into_play,,,,,5,"Corbin Carroll grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",R,L,R,AZ,ATL,X,4.0,ground_ball,0,0,2026,0.65,-0.29,0.0599697349458899,2.1170184317846763,678489.0,,,2,5,Bot,152.33,167.24,,,,,2.553106266852338,-119.43830363590182,-0.6848755608206215,5.672162777503675,24.109882602463937,-35.05945933151369,3.10328084,1.566141732,3.0,80.1,-37.0,81.9,2298,6.3,825105,686948,621566,645277,663586,643289,573262,671739,660670,54.21,0.059,0.053,0.0,1.0,0.0,0.0,2.0,46,1,Slider,1,10,1,10,10,1,1,10,Strategic,Standard,101,-0.002,-0.274,72.6,7.6,0.067,0.274,88.0,-9,-9,0.006,0.006,32,25,32,26,3,2,,,,,3.69,-0.65,0.65,,15.355476576401134,6.153237132911086,25.76002540488194,41.633222028674254,34.11781362170493
SL,2026-04-02,83.9,-1.49,5.67,"Carroll, Corbin",682998,625643,strikeout,swinging_strike,,,,,8,Corbin Carroll strikes out swinging.,R,L,R,AZ,ATL,S,2.0,,3,2,2026,0.57,-0.02,0.1137475880617435,1.546268089421698,,,,2,3,Bot,,,,,,,2.5286475084245192,-122.20232614958351,-2.8799312828219956,5.204009174634786,23.94530893722972,-32.025316988369795,3.10328084,1.566141732,,,,84.4,2301,6.6,825105,686948,621566,645277,663586,643289,573262,671739,660670,53.93,,0.0,0.0,1.0,0.0,0.0,,22,9,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,95,-0.015,-0.328,78.2,8.7,,0.328,,-1,-1,0.392,0.392,32,25,32,26,2,1,,,,,3.25,-0.57,0.57,,24.71753255279791,-25.265094902461104,26.950253068616156,41.88666036726614,49.68917882166025
CU,2026-04-02,75.5,-1.39,5.89,"Carroll, Corbin",682998,625643,,ball,,,,,11,Ball,R,L,R,AZ,ATL,B,,,2,2,2026,0.61,-0.8,-0.0165413373601988,3.5113413588180338,,,,2,3,Bot,,,,,,,1.715654477370019,-109.78474875914478,3.8408220249933502,4.611948786398586,20.28178850103108,-39.55842349218093,3.10328084,1.566141732,,,,75.4,2202,6.3,825105,686948,621566,645277,663586,643289,573262,671739,660670,54.15,,,,,,,,22,8,Curveball,1,2,1,2,2,1,1,2,Infield shade,Standard,49,0.004,0.104,,,,-0.104,,-1,-1,0.388,0.388,32,25,32,26,2,1,,,,,4.82,-0.61,0.61,,,,,,
SL,2026-04-02,85.6,-1.67,5.54,"Carroll, Corbin",682998,625643,,foul,,,,,14,Foul,R,L,R,AZ,ATL,S,,,2,2,2026,0.44,0.05,0.1008759267960711,0.9709730513151968,,,,2,3,Bot,,,,,,,3.239945635062615,-124.71020286069316,-4.422801211956066,3.93647793805618,24.24549306796231,-30.971505192752087,3.10328084,1.566141732,,,,86.2,2415,6.5,825105,686948,621566,645277,663586,643289,573262,671739,660670,54.0,,,,,,,,22,7,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,107,0.0,0.0,65.2,8.6,,0.0,,-1,-1,0.388,0.388,32,25,32,26,2,1,,,,,3.04,-0.44,0.44,,20.894949599072135,-10.857899229882614,29.13095630171941,41.61974791018124,40.15193090357701
SL,2026-04-02,83.5,-1.52,5.52,"Carroll, Corbin",682998,625643,,ball,,,,,13,Ball,R,L,R,AZ,ATL,B,,,1,2,2026,0.56,-0.14,-0.2251777489371594,0.7995890625843565,,,,2,3,Bot,,,,,,,1.8328889940764483,-121.63882445904676,-3.987448350684821,5.291900215008184,22.35636681564539,-32.99136111204253,3.10328084,1.566141732,,,,84.3,2386,6.6,825105,686948,621566,645277,663586,643289,573262,671739,660670,53.9,,,,,,,,22,6,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,90,0.002,0.042,,,,-0.042,,-1,-1,0.386,0.386,32,25,32,26,2,1,,,,,3.38,-0.56,0.56,,,,,,
FF,2026-04-02,96.1,-1.6,5.44,"Carroll, Corbin",682998,625643,,foul,,,,,6,Foul,R,L,R,AZ,ATL,S,,,1,2,2026,-0.51,1.4,0.8222818189530585,2.210103752191558,,,,2,3,Bot,,,,,,,7.538357049492473,-139.71328681514814,-6.0354440521369614,-8.249598906506186,29.225716358792404,-12.675423817166374,3.10328084,1.566141732,,,,96.9,1963,6.6,825105,686948,621566,645277,663586,643289,573262,671739,660670,53.85,,,,,,,,22,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,216,0.0,0.0,77.0,7.0,,0.0,,-1,-1,0.386,0.386,32,25,32,26,2,1,,,,,1.06,0.51,-0.51,,2.2807185762382014,11.780414195384292,32.91492338850633,32.392684981211296,27.70470009179197
FF,2026-04-02,95.3,-1.53,5.42,"Carroll, Corbin",682998,625643,,foul,,,,,6,Foul,R,L,R,AZ,ATL,S,,,1,2,2026,-0.48,1.47,0.4822941537521268,2.309835159223722,,,,2,3,Bot,,,,,,,6.360506883989694,-138.5509084669259,-5.697234860707535,-7.669764591617443,31.11559424142171,-12.189363110157078,3.10328084,1.566141732,236.0,73.5,52.0,95.9,1949,6.7,825105,686948,621566,645277,663586,643289,573262,671739,660670,53.79,,,,,,,,22,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,213,0.0,0.0,73.9,7.1,,0.0,88.0,-1,-1,0.386,0.386,32,25,32,26,2,1,,,,,1.05,0.48,-0.48,,3.666411307693841,9.266001807141974,32.844624694528676,35.805008823942785,27.918021852011925
FF,2026-04-02,94.7,-1.61,5.54,"Carroll, Corbin",682998,625643,,swinging_strike,,,,,2,Swinging Strike,R,L,R,AZ,ATL,S,,,1,1,2026,-0.61,1.22,-0.0710660231064652,3.1824279105746154,,,,2,3,Bot,,,,,,,5.364307115836358,-137.81211663530294,-3.079691745387057,-8.9466607296052,30.394818911500277,-16.139367777212936,3.10328084,1.566141732,,,,95.2,1940,6.6,825105,686948,621566,645277,663586,643289,573262,671739,660670,53.93,,,,,,,,22,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,214,-0.003,-0.062,78.1,7.1,,0.062,,-1,-1,0.389,0.389,32,25,32,26,2,1,,,,,1.32,0.61,-0.61,,8.935043215199006,17.107697403610377,20.844092974944047,42.36795706740235,26.590956473946893
SL,2026-04-02,80.8,-1.55,5.69,"Carroll, Corbin",682998,625643,,called_strike,,,,,4,Called Strike,R,L,R,AZ,ATL,S,,,1,0,2026,0.56,-0.46,-0.4615261003810079,2.3278915978705843,,,,2,3,Bot,,,,,,,1.3230601876429982,-117.76067245583212,0.2340213401509119,4.9608599450597515,21.818412053296175,-36.73296726878718,3.10328084,1.566141732,,,,81.4,2386,6.5,825105,686948,621566,645277,663586,643289,573262,671739,660670,53.97,,,,,,,,22,2,Slider,1,2,1,2,2,1,1,2,Strategic,Standard,86,-0.002,-0.054,,,,0.054,,-1,-1,0.391,0.391,32,25,32,26,2,1,,,,,3.94,-0.56,0.56,,,,,,
SL,2026-04-02,81.6,-1.61,5.67,"Carroll, Corbin",682998,625643,,ball,,,,,13,Ball,R,L,R,AZ,ATL,B,,,0,0,2026,0.45,-0.25,-0.3132539459630937,1.2384597066599183,,,,2,3,Bot,,,,,,,1.992334919549149,-118.89293343120502,-2.717035909194231,3.9600433156249704,21.92122651034077,-34.2154392040491,3.10328084,1.566141732,,,,82.2,2372,6.5,825105,686948,621566,645277,663586,643289,573262,671739,660670,53.99,,,,,,,,22,1,Slider,1,2,1,2,2,1,1,2,Strategic,Standard,87,0.001,0.037,,,,-0.037,,-1,-1,0.39,0.39,32,25,32,26,2,1,,,,,3.65,-0.45,0.45,,,,,,
