pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-02,95.0,-2.06,5.69,"McCann, James",543510,674370,field_out,hit_into_play,,,,,5,"James McCann grounds out, shortstop Mauricio Dubón to first baseman Matt Olson.",R,R,R,AZ,ATL,X,6.0,ground_ball,2,1,2026,-1.2,0.62,-0.0738547841979109,2.161945217977708,,,,1,8,Bot,109.23,148.98,,,,,7.878486804061577,-138.0822883113901,-4.748305432139343,-17.180829606380513,31.949942518932108,-23.35316753832239,3.280561024,1.655610236,6.0,99.8,-19.0,95.0,2351,6.4,825105,686948,621566,645277,571657,643289,573262,671739,642201,54.07,0.145,0.134,0.0,1.0,0.0,0.0,2.0,71,4,Sinker,1,12,1,12,12,1,1,12,Standard,Standard,220,0.0,-0.298,79.5,6.8,0.148,0.298,99.8,-11,-11,0.001,0.001,30,36,31,36,1,0,,,,,1.92,1.2,1.2,,4.910137036822136,5.35578781169631,38.243869139809405,35.95921888382663,29.984695175736903
SI,2026-04-02,96.3,-2.08,5.72,"McCann, James",543510,674370,,called_strike,,,,,5,Called Strike,R,R,R,AZ,ATL,S,,,2,0,2026,-1.39,0.55,-0.0172197882612585,2.6390335885226035,,,,1,8,Bot,,,,,,,8.59883812144971,-139.98042513256462,-3.6441836861185903,-20.21523974035254,32.52214595979257,-24.31896371966365,3.280561024,1.655610236,,,,96.2,2453,6.3,825105,686948,621566,645277,571657,643289,573262,671739,642201,54.16,,,,,,,,71,3,Sinker,1,12,1,12,12,1,1,12,Standard,Standard,222,0.0,-0.066,,,,0.066,,-11,-11,0.001,0.001,30,36,31,36,1,0,,,,,1.92,1.39,1.39,,,,,,
SL,2026-04-02,85.3,-2.29,5.91,"McCann, James",543510,674370,,ball,,,,,11,Ball,R,R,R,AZ,ATL,B,,,1,0,2026,0.29,-0.43,-1.6832994696124808,3.2306390067821273,,,,1,8,Bot,,,,,,,0.8041930330179936,-124.3039658832905,0.992317381633646,2.9158283104835587,23.455199878391085,-37.02215247717752,3.280561024,1.655610236,,,,85.3,2251,6.1,825105,686948,621566,645277,571657,643289,573262,671739,642201,54.43,,,,,,,,71,2,Slider,1,12,1,12,12,1,1,12,Standard,Standard,67,0.0,0.071,,,,-0.071,,-11,-11,0.001,0.001,30,36,31,36,1,0,,,,,3.54,-0.29,-0.29,,,,,,
SL,2026-04-02,84.4,-2.15,5.93,"McCann, James",543510,674370,,ball,,,,,11,Ball,R,R,R,AZ,ATL,B,,,0,0,2026,0.45,-0.05,-1.7845678685268207,2.497586274278492,,,,1,8,Bot,,,,,,,-0.0569929455200049,-123.01762803400165,-1.329441116294656,4.551836938759878,24.238815837894972,-32.649896951635746,3.280561024,1.655610236,,,,84.2,2287,6.0,825105,686948,621566,645277,571657,643289,573262,671739,642201,54.47,,,,,,,,71,1,Slider,1,12,1,12,12,1,1,12,Standard,Standard,60,0.0,0.039,,,,-0.039,,-11,-11,0.001,0.001,30,36,31,36,1,0,,,,,3.24,-0.45,-0.45,,,,,,
FF,2026-03-31,94.0,-2.14,6.0,"McCann, James",543510,663554,strikeout,swinging_strike,,,,,11,James McCann strikes out swinging.,R,R,R,AZ,DET,S,2.0,,2,2,2026,-0.51,1.44,-0.0499915921252166,3.632860515979262,,,,0,5,Bot,,,,,,,6.572715895768624,-136.76124708779602,-3.494473402341323,-7.925869758939463,31.365235281328687,-13.539975520674156,3.280561024,1.655610236,,,,94.8,2217,6.9,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.63,,0.0,0.0,1.0,0.0,0.0,,39,6,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,213,-0.017,-0.232,64.8,5.5,,0.232,,-4,-4,0.119,0.119,29,36,29,36,2,1,,3.0,,,1.15,0.51,0.51,45.6,11.93645797528025,11.41535892307423,28.03535071099818,34.400554856760756,26.91722940830595
SV,2026-03-31,82.2,-2.56,5.75,"McCann, James",543510,663554,,foul,,,,,11,Foul,R,R,R,AZ,DET,S,,,2,2,2026,1.15,-0.53,-0.8556918651437528,2.5518708127936933,,,,0,5,Bot,,,,,,,1.555871697366595,-119.73926165868303,0.5810405182153269,10.689588210129598,24.955812612056835,-37.560668765820424,3.280561024,1.655610236,2.0,59.3,-54.0,82.7,2447,6.8,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.73,,,,,,,,39,5,Slurve,1,5,1,5,5,1,1,5,Standard,Standard,43,0.0,0.0,19.2,4.4,,0.0,88.0,-4,-4,0.119,0.119,29,36,29,36,2,1,,3.0,,,3.91,-1.15,-1.15,40.9,6.121454281798298,60.50121117691483,37.0353199596955,26.072729750244516,7.706160162990843
FS,2026-03-31,89.0,-2.19,5.83,"McCann, James",543510,663554,,ball,,,,,14,Ball,R,R,R,AZ,DET,B,,,1,2,2026,-1.25,0.6,1.4135173205816074,-0.4995867425619922,,,,0,5,Bot,,,,,,,11.484456608961462,-128.7615724610989,-10.482974438968524,-16.297908500771815,27.743407238643908,-23.258020952293837,3.280561024,1.655610236,,,,89.6,1608,7.1,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.43,,,,,,,,39,4,Split-Finger,1,5,1,5,5,1,1,5,Standard,Standard,230,0.003,0.043,,,,-0.043,,-4,-4,0.116,0.116,29,36,29,36,2,1,,3.0,,,2.32,1.25,1.25,43.5,,,,,
FS,2026-03-31,87.6,-2.28,5.81,"McCann, James",543510,663554,,swinging_strike,,,,,14,Swinging Strike,R,R,R,AZ,DET,S,,,1,1,2026,-1.16,0.74,0.6907901673790033,1.1938299453389671,,,,0,5,Bot,,,,,,,9.609159936776972,-127.05223096679548,-6.304511563968192,-14.529681446763188,26.6120022232549,-23.029263131638267,3.280561024,1.655610236,,,,88.3,1411,6.9,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.57,,,,,,,,39,3,Split-Finger,1,5,1,5,5,1,1,5,Standard,Standard,237,-0.005,-0.061,78.7,8.1,,0.061,,-4,-4,0.121,0.121,29,36,29,36,2,1,,3.0,,,2.26,1.16,1.16,44.0,25.310736175883378,-15.73265746236242,38.51271305058155,43.404523748446465,49.46551614541984
FS,2026-03-31,88.8,-2.27,5.8,"McCann, James",543510,663554,,ball,,,,,14,Ball,R,R,R,AZ,DET,B,,,0,1,2026,-1.27,0.59,0.6056667182822322,0.3324491547202244,,,,0,5,Bot,,,,,,,9.734285292320566,-128.84384585305966,-8.419734935001507,-16.055031440637382,24.438745560812784,-24.079655495612165,3.280561024,1.655610236,,,,90.0,1508,7.0,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.53,,,,,,,,39,2,Split-Finger,1,5,1,5,5,1,1,5,Standard,Standard,231,0.002,0.031,,,,-0.031,,-4,-4,0.119,0.119,29,36,29,36,2,1,,3.0,,,2.3,1.27,1.27,40.0,,,,,
SI,2026-03-31,93.2,-2.05,5.87,"McCann, James",543510,663554,,called_strike,,,,,6,Called Strike,R,R,R,AZ,DET,S,,,0,0,2026,-1.2,1.05,0.5715192448326196,2.44389808101123,,,,0,5,Bot,,,,,,,9.411822420469932,-135.46997632678972,-5.221332956780802,-16.728779479918625,28.111422753311167,-18.29107584241268,3.280561024,1.655610236,,,,94.3,2298,6.9,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.6,,,,,,,,39,1,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,214,-0.003,-0.039,,,,0.039,,-4,-4,0.122,0.122,29,36,29,36,2,1,,3.0,,,1.57,1.2,1.2,44.3,,,,,
