pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-04-01,88.7,-2.09,5.64,"Mitchell, Garrett",669003,656876,strikeout,swinging_strike,,,,,14,Garrett Mitchell strikes out swinging.,R,L,R,MIL,TB,S,2.0,,2,2,2026,-0.98,0.19,0.1068428739096498,1.1387859169205905,,,,0,4,Bot,,,,,,,7.44771570555377,-128.92186560802838,-5.142448176895528,-12.418772970576818,26.421699472775284,-29.127162535663437,3.292847769,1.661811024,,,,89.4,1243,6.8,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.72,,0.0,0.0,1.0,0.0,0.0,,33,5,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,249,-0.023,-0.232,77.3,7.8,,0.232,,0,0,0.556,0.556,30,27,31,28,2,1,6.0,1.0,,,2.71,0.98,-0.98,47.7,13.824083119887984,-5.3838861580133,36.09122518678113,35.606223703653626,34.822769778015
FF,2026-04-01,95.7,-1.69,5.99,"Mitchell, Garrett",669003,656876,,ball,,,,,12,Ball,R,L,R,MIL,TB,B,,,1,2,2026,-0.61,1.46,0.0296981135802495,4.206060454203288,,,,0,4,Bot,,,,,,,5.930321790068224,-139.2853934691749,-2.2831971761812495,-9.322969745966498,32.773763288179936,-12.945456185265405,3.292847769,1.661811024,,,,96.2,2519,6.7,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.83,,,,,,,,33,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,204,0.004,0.043,,,,-0.043,,0,0,0.552,0.552,30,27,31,28,2,1,6.0,1.0,,,1.04,0.61,-0.61,55.9,,,,,
SI,2026-04-01,95.6,-1.85,5.7,"Mitchell, Garrett",669003,656876,,called_strike,,,,,8,Called Strike,R,L,R,MIL,TB,S,,,1,1,2026,-1.42,1.09,-0.1811551126523864,1.81476471620909,,,,0,4,Bot,,,,,,,7.649580489163784,-138.85098637673113,-6.89462067732413,-20.08879800188779,32.167807357080285,-16.714902579764253,3.292847769,1.661811024,,,,96.2,2399,6.8,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.7,,,,,,,,33,3,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,214,-0.007,-0.061,,,,0.061,,0,0,0.559,0.559,30,27,31,28,2,1,6.0,1.0,,,1.42,1.42,-1.42,48.1,,,,,
CH,2026-04-01,89.1,-2.02,5.62,"Mitchell, Garrett",669003,656876,,ball,,,,,14,Ball,R,L,R,MIL,TB,B,,,0,1,2026,-1.01,0.5,0.4709357935530038,1.1507349901274089,,,,0,4,Bot,,,,,,,8.244513439495801,-129.37045700711784,-5.732719180787212,-13.080167801997517,28.14354440607002,-25.528133719225803,3.292847769,1.661811024,,,,89.4,932,6.7,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.79,,,,,,,,33,2,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,249,0.003,0.031,,,,-0.031,,0,0,0.556,0.556,30,27,31,28,2,1,6.0,1.0,,,2.4,1.01,-1.01,46.5,,,,,
FF,2026-04-01,95.1,-1.7,5.99,"Mitchell, Garrett",669003,656876,,swinging_strike,,,,,4,Swinging Strike,R,L,R,MIL,TB,S,,,0,0,2026,-0.42,1.38,-0.5269163233853384,2.757637213105562,,,,0,4,Bot,,,,,,,4.0126630716943,-138.4473915056985,-5.803715779383792,-6.245948853234654,31.299943763582,-13.3624061496113,3.292847769,1.661811024,,,,95.8,2469,6.7,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.83,,,,,,,,33,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,201,-0.004,-0.039,76.7,6.8,,0.039,,0,0,0.56,0.56,30,27,31,28,2,1,6.0,1.0,,,1.14,0.42,-0.42,55.2,7.603892092069712,26.896818748373587,28.0999569517059,42.94097848725393,12.838978777930391
FC,2026-04-01,89.8,-2.02,5.84,"Mitchell, Garrett",669003,656876,single,hit_into_play,,,,,9,Garrett Mitchell singles on a line drive to left fielder Chandler Simpson.,R,L,R,MIL,TB,X,7.0,line_drive,1,2,2026,0.13,0.23,0.4945319170185804,2.155488228767352,,,,1,2,Bot,75.68,112.06,,,,,5.896884092600614,-130.7474748750867,-3.4321300308440037,0.2703255899444904,27.004644806998808,-29.037692800331097,3.292847769,1.661811024,185.0,78.7,16.0,90.4,2626,6.6,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.91,0.909,0.866,0.9,1.0,1.0,0.0,4.0,13,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,173,0.031,0.489,68.7,6.4,1.037,-0.489,88.0,0,0,0.523,0.523,30,27,31,28,1,0,6.0,1.0,,,2.59,-0.13,0.13,50.6,-2.2077934451282677,24.176154708263333,36.12258522836253,31.191433073123832,20.342028371304473
CH,2026-04-01,88.8,-1.97,5.73,"Mitchell, Garrett",669003,656876,,foul,,,,,5,Foul,R,L,R,MIL,TB,S,,,1,1,2026,-1.02,0.49,0.0272050144288962,2.667047606790853,,,,1,2,Bot,,,,,,,7.039507330732433,-129.0746755215104,-2.2398585793938257,-12.88836000522147,28.589165787387863,-26.434475026918825,3.292847769,1.661811024,267.0,102.1,16.0,89.0,1153,6.6,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.85,,,,,,,,13,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,251,-0.004,-0.064,71.1,6.2,,0.064,102.1,0,0,0.527,0.527,30,27,31,28,1,0,6.0,1.0,,,2.42,1.02,-1.02,49.0,6.936246340123901,25.196920607355295,34.32574621432367,35.75778512121505,17.618473018877303
FF,2026-04-01,94.5,-1.87,5.87,"Mitchell, Garrett",669003,656876,,called_strike,,,,,7,Called Strike,R,L,R,MIL,TB,S,,,1,0,2026,-0.37,1.25,-0.2978617597848457,2.0108869062772667,,,,1,2,Bot,,,,,,,4.91673390109393,-137.48256063689507,-7.0226039851728865,-5.7991482263847,30.645266056368747,-14.91550303452272,3.292847769,1.661811024,,,,95.2,2436,6.7,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.79,,,,,,,,13,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209,-0.004,-0.049,,,,0.049,,0,0,0.531,0.531,30,27,31,28,1,0,6.0,1.0,,,1.3,0.37,-0.37,56.4,,,,,
CH,2026-04-01,89.2,-1.99,5.68,"Mitchell, Garrett",669003,656876,,ball,,,,,14,Ball,R,L,R,MIL,TB,B,,,0,0,2026,-1.1,0.12,1.5283146639535314,-0.0371092616555222,,,,1,2,Bot,,,,,,,10.93492490799333,-129.2153743420242,-7.968065136155208,-14.614668809149652,27.267434641811075,-29.292466601851142,3.292847769,1.661811024,,,,89.5,1308,6.7,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.76,,,,,,,,13,1,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,248,0.003,0.039,,,,-0.039,,0,0,0.528,0.528,30,27,31,28,1,0,6.0,1.0,,,2.78,1.1,-1.1,46.0,,,,,
FF,2026-04-01,91.4,1.31,5.85,"Mitchell, Garrett",669003,693855,strikeout,swinging_strike,,,,,3,Garrett Mitchell strikes out swinging.,R,L,L,MIL,TB,S,2.0,,2,2,2026,0.23,1.55,0.4602575013467309,2.896558313719848,,,,2,6,Bot,,,,,,,-2.646640647046821,-133.10669511587724,-4.780632394874924,3.3435553441971533,28.9214920838566,-12.969852263979345,3.292847769,1.661811024,,,,91.9,2201,6.6,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.93,,0.0,0.0,1.0,0.0,0.0,,48,6,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,157,-0.014,-0.224,77.7,6.8,,0.224,,0,0,0.514,0.514,27,27,28,28,1,2,2.0,1.0,,,1.18,0.23,0.23,50.0,12.059369256211625,4.826033477810799,33.16631150064771,30.7968131284403,25.96469463071859
