pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-03-30,88.8,2.66,5.89,"Kemp, Otto",805249,656492,strikeout,foul_tip,,,,,2,Otto Kemp strikes out on a foul tip.,R,R,L,PHI,WSH,S,2.0,,3,2,2026,-0.51,0.37,0.2118037695146492,3.0986663821249967,,,,1,5,Bot,,,,,,,-4.816766294871317,-129.34385774427452,-1.4030686477012486,-4.77300898992099,26.916326852870153,-27.896012926585183,3.15769357,1.593602362,,,,89.0,2236,6.3,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.17,,0.0,0.0,1.0,0.0,0.0,,46,6,Cutter,0,7,0,7,7,0,0,7,Standard,Standard,186,-0.004,-0.332,67.0,5.8,,0.332,,-7,-7,0.021,0.021,30,26,31,27,2,1,,1.0,,,2.51,-0.51,0.51,45.3,-10.13834318075665,28.595748368344218,29.756761177049604,33.702193516812045,13.795978818524691
FC,2026-03-30,88.7,2.67,5.98,"Kemp, Otto",805249,656492,,ball,,,,,12,Ball,R,R,L,PHI,WSH,B,,,2,2,2026,-0.53,0.55,0.3187849323973662,3.861839046951832,,,,1,5,Bot,,,,,,,-4.5367881683474005,-129.17661197141229,-0.1142276720884217,-4.966282738627032,27.11522437209659,-26.24391815877511,3.15769357,1.593602362,,,,88.7,2231,6.3,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.24,,,,,,,,46,5,Cutter,0,7,0,7,7,0,0,7,Standard,Standard,185,0.001,0.104,,,,-0.104,,-7,-7,0.02,0.02,30,26,31,27,2,1,,1.0,,,2.35,-0.53,0.53,45.2,,,,,
FF,2026-03-30,92.5,2.61,5.92,"Kemp, Otto",805249,656492,,ball,,,,,12,Ball,R,R,L,PHI,WSH,B,,,1,2,2026,0.21,1.44,1.6292594741616786,4.552148283399089,,,,1,5,Bot,,,,,,,-2.930153169307548,-134.6345383644278,-0.6738243057490587,3.2236955387823754,31.542792015612104,-14.845704659332378,3.15769357,1.593602362,,,,92.4,2077,6.4,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.11,,,,,,,,46,4,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,153,0.001,0.048,,,,-0.048,,-7,-7,0.019,0.019,30,26,31,27,2,1,,1.0,,,1.24,0.21,-0.21,45.2,,,,,
CH,2026-03-30,83.6,2.73,5.95,"Kemp, Otto",805249,656492,,swinging_strike,,,,,14,Swinging Strike,R,R,L,PHI,WSH,S,,,1,1,2026,1.42,0.28,0.3451691782636892,0.9549443342435332,,,,1,5,Bot,,,,,,,-8.245749950871463,-121.35725863658251,-5.324460806246835,15.693808589593504,24.759185943158172,-28.45643997025047,3.15769357,1.593602362,,,,83.3,1862,6.3,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.21,,,,,,,,46,3,Changeup,0,7,0,7,7,0,0,7,Standard,Standard,132,-0.001,-0.064,72.5,8.6,,0.064,,-7,-7,0.02,0.02,30,26,31,27,2,1,,1.0,,,3.0,1.42,-1.42,44.3,23.22236446429641,-27.76206077241306,36.24126811180517,37.30122071531101,52.78547349656861
CH,2026-03-30,83.0,2.83,5.95,"Kemp, Otto",805249,656492,,ball,,,,,14,Ball,R,R,L,PHI,WSH,B,,,0,1,2026,1.4,0.29,1.8329776606375483,2.0906846702354622,,,,1,5,Bot,,,,,,,-5.006988692365703,-120.74097808056456,-2.658672429872074,14.657737794669991,24.93896408686144,-28.99807476650655,3.15769357,1.593602362,,,,82.5,1857,6.1,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.4,,,,,,,,46,2,Changeup,0,7,0,7,7,0,0,7,Strategic,Standard,130,0.0,0.029,,,,-0.029,,-7,-7,0.02,0.02,30,26,31,27,2,1,,1.0,,,3.03,1.4,-1.4,42.2,,,,,
FF,2026-03-30,92.0,2.57,5.9,"Kemp, Otto",805249,656492,,foul,,,,,1,Foul,R,R,L,PHI,WSH,S,,,0,0,2026,0.03,1.35,-0.2957937274253742,2.706003020873733,,,,1,5,Bot,,,,,,,-7.267483280451336,-133.72088728250688,-5.017424339811202,1.9517935191663125,30.10267143962656,-15.112906461792775,3.15769357,1.593602362,184.0,64.2,29.0,92.2,1885,6.5,823484,686452,671277,678391,691781,682928,695734,686894,695578,53.96,,,,,,,,46,1,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,145,0.0,-0.039,71.9,6.4,,0.039,88.0,-7,-7,0.02,0.02,30,26,31,27,2,1,,1.0,,,1.36,0.03,-0.03,45.4,-7.1665137741752,19.988774426605264,37.73766463450934,28.7382460233211,22.36122376408833
CH,2026-03-30,84.3,-2.72,5.38,"Kemp, Otto",805249,695418,strikeout,swinging_strike,,,,,14,Otto Kemp strikes out swinging.,R,R,R,PHI,WSH,S,2.0,,1,2,2026,-1.34,0.16,0.8899233439552918,1.3660015191958084,,664761.0,,2,8,Bot,,,,,,,10.801505792883304,-122.20975514527278,-2.9549408180766275,-15.560113101951435,24.41968584189351,-30.170782702133447,3.15769357,1.593602362,,,,83.0,1998,5.6,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.85,,0.0,0.0,1.0,0.0,0.0,,76,4,Changeup,2,9,2,9,9,2,2,9,Standard,Standard,262,-0.001,-0.208,64.2,8.5,,0.208,,-7,-7,0.002,0.002,26,26,26,27,2,3,4.0,1.0,,,3.08,1.34,1.34,14.6,23.95213658388756,-28.68642861716007,29.580872949863576,42.18474040009406,46.66807925809736
CH,2026-03-30,84.9,-2.83,5.32,"Kemp, Otto",805249,695418,,foul,,,,,8,Foul,R,R,R,PHI,WSH,S,,,1,1,2026,-1.54,-0.09,0.0682378638727101,1.9971202250001023,,664761.0,,2,8,Bot,,,,,,,9.708599957451186,-123.22898920904696,-0.9878918672430834,-17.691435530883368,25.406922985303805,-33.12206335518371,3.15769357,1.593602362,2.0,61.3,-45.0,83.7,1941,5.7,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.81,,,,,,,,76,3,Changeup,2,9,2,9,9,2,2,9,Standard,Standard,264,0.0,-0.056,71.3,7.8,,0.056,88.0,-7,-7,0.002,0.002,26,26,26,27,2,3,4.0,1.0,,,3.28,1.54,1.54,14.3,18.67640836704773,-21.469716773716073,26.020479434188697,34.010603161506,47.06031338801214
SI,2026-03-30,93.5,-2.75,5.4,"Kemp, Otto",805249,695418,,foul,,,,,13,Foul,R,R,R,PHI,WSH,S,,,1,0,2026,-1.56,0.23,-0.8461628163664021,1.9968562965798236,,664761.0,,2,8,Bot,,,,,,,8.209404969927414,-135.87857826753392,-3.285862775373467,-21.162122557181473,29.640142733874907,-28.819525165214696,3.15769357,1.593602362,,,,92.1,2347,5.5,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.99,,,,,,,,76,2,Sinker,2,9,2,9,9,2,2,9,Standard,Standard,248,0.0,-0.044,69.8,7.4,,0.044,,-7,-7,0.002,0.002,26,26,26,27,2,3,4.0,1.0,,,2.38,1.56,1.56,17.3,13.205404901866435,-6.370374686191828,36.64224387090437,23.23398341812006,29.312995677689575
SI,2026-03-30,94.2,-2.74,5.35,"Kemp, Otto",805249,695418,,ball,,,,,13,Ball,R,R,R,PHI,WSH,B,,,0,0,2026,-1.57,0.15,-0.1512595408601171,1.285254041650798,,664761.0,,2,8,Bot,,,,,,,10.011261297243642,-136.83763898279804,-4.8890019414166535,-21.874872238649377,29.927542429910975,-29.333949756377883,3.15769357,1.593602362,,,,93.0,2354,5.6,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.88,,,,,,,,76,1,Sinker,2,9,2,9,9,2,2,9,Standard,Standard,253,0.0,0.019,,,,-0.019,,-7,-7,0.002,0.002,26,26,26,27,2,3,4.0,1.0,,,2.42,1.57,1.57,16.3,,,,,
