pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-03-31,93.9,-1.3,6.08,"Peña, Jeremy",665161,678394,field_out,hit_into_play,,,,,11,"Jeremy Peña grounds out, third baseman Andruw Monasterio to first baseman Willson Contreras.",R,R,R,HOU,BOS,X,5.0,ground_ball,0,0,2026,-1.39,0.68,-1.07551894124522,2.7359450256189843,,,,0,5,Bot,114.4,167.93,,,,,3.70586262991488,-136.57516348308616,-4.205430617539623,-18.157642190992103,32.16468520832856,-22.90053717175792,3.19718668,1.613533465,6.0,43.8,-22.0,93.5,2085,6.2,824212,657136,575929,691785,655316,596115,701350,678882,677800,54.27,0.276,0.248,0.0,1.0,0.0,0.0,1.0,37,1,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,218,-0.015,-0.259,64.7,6.0,0.284,0.259,88.0,2,2,0.812,0.812,27,28,27,29,3,2,,2.0,,,1.92,1.39,1.39,46.9,-3.7703368698420183,9.30612212233136,33.42583060033262,22.64944982505673,19.27535573290684
SI,2026-03-31,93.7,-1.28,6.08,"Peña, Jeremy",665161,678394,field_out,hit_into_play,,,,,4,"Jeremy Peña grounds out, second baseman Marcelo Mayer to first baseman Willson Contreras.",R,R,R,HOU,BOS,X,4.0,ground_ball,2,2,2026,-1.28,0.83,-0.372948545890968,2.6050014127494547,,,,0,3,Bot,148.88,151.18,,,,,5.200177452144715,-136.18024033001998,-4.8125080871650106,-17.067534128076108,33.95092130333063,-20.981607508719524,3.19718668,1.613533465,70.0,82.0,3.0,93.3,2138,6.5,824212,657136,575929,691785,655316,596115,701350,678882,677800,54.04,0.318,0.287,0.0,1.0,0.0,0.0,2.0,20,5,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,217,-0.018,-0.232,65.0,5.8,0.366,0.232,88.0,1,1,0.666,0.666,27,28,27,29,2,1,,2.0,,,1.8,1.28,1.28,48.0,-9.149317214606697,16.190823313327883,32.99226088090556,31.77317129181148,15.64693053106815
FC,2026-03-31,87.8,-1.49,5.95,"Peña, Jeremy",665161,678394,,called_strike,,,,,8,Called Strike,R,R,R,HOU,BOS,S,,,2,1,2026,0.07,0.33,0.1571168353873918,1.5399312724294094,,,,0,3,Bot,,,,,,,3.7844523186517423,-127.775400694906,-4.985727554652888,-0.0405672670723797,27.13817780409136,-27.67286572635925,3.19718668,1.613533465,,,,87.5,2247,6.2,824212,657136,575929,691785,655316,596115,701350,678882,677800,54.34,,,,,,,,20,4,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,231,-0.006,-0.073,,,,0.073,,1,1,0.672,0.672,27,28,27,29,2,1,,2.0,,,2.63,-0.07,-0.07,45.3,,,,,
CH,2026-03-31,87.7,-1.69,5.79,"Peña, Jeremy",665161,678394,,ball,,,,,13,Ball,R,R,R,HOU,BOS,B,,,1,1,2026,-1.53,0.21,-0.8648157686545468,0.6170937546370228,,,,0,3,Bot,,,,,,,5.206921980537346,-127.46061566471184,-6.501722413590345,-17.733056576112254,28.54464636951722,-28.60963217434656,3.19718668,1.613533465,,,,87.4,1666,6.4,824212,657136,575929,691785,655316,596115,701350,678882,677800,54.1,,,,,,,,20,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,237,0.004,0.055,,,,-0.055,,1,1,0.668,0.668,27,28,27,29,2,1,,2.0,,,2.78,1.53,1.53,40.4,,,,,
ST,2026-03-31,84.2,-1.58,5.9,"Peña, Jeremy",665161,678394,,ball,,,,,14,Ball,R,R,R,HOU,BOS,B,,,0,1,2026,0.62,-0.16,1.3741154432570022,2.2178056602488287,,,,0,3,Bot,,,,,,,5.5094553564282505,-122.61721778916528,-1.6311773021235008,5.149238470766486,24.641889227124796,-33.66719093997937,3.19718668,1.613533465,,,,84.1,2379,6.2,824212,657136,575929,691785,655316,596115,701350,678882,677800,54.29,,,,,,,,20,2,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,22,0.002,0.031,,,,-0.031,,1,1,0.666,0.666,27,28,27,29,2,1,,2.0,,,3.37,-0.62,-0.62,43.5,,,,,
FC,2026-03-31,86.9,-1.44,6.01,"Peña, Jeremy",665161,678394,,swinging_strike,,,,,9,Swinging Strike,R,R,R,HOU,BOS,S,,,0,0,2026,0.0,0.45,0.4710571064199637,1.7301451302335835,,,,0,3,Bot,,,,,,,4.508502869987073,-126.50538247168367,-4.810243880687455,-0.8331372892062698,23.264578418133073,-26.64671727771816,3.19718668,1.613533465,,,,87.1,2281,6.2,824212,657136,575929,691785,655316,596115,701350,678882,677800,54.34,,,,,,,,20,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,225,-0.003,-0.039,75.8,8.0,,0.039,,1,1,0.669,0.669,27,28,27,29,2,1,,2.0,,,2.55,0.0,0.0,46.5,18.51501621764557,-17.92372931516421,30.534714005173523,39.86326663184701,46.09464941990674
CH,2026-03-31,81.8,1.48,6.06,"Peña, Jeremy",665161,663558,field_out,hit_into_play,,,,,3,Jeremy Peña flies out to center fielder Ceddanne Rafaela.,R,R,L,HOU,BOS,X,8.0,fly_ball,3,2,2026,1.12,0.86,0.4288450972310937,2.728954690400846,,,,2,7,Bot,117.88,50.45,,,,,-4.5479416542658875,-119.0167753129302,-2.4259424899827,11.51009699045623,23.129622723472945,-23.716601472915382,3.19718668,1.613533465,368.0,99.9,35.0,82.0,1564,6.4,824212,657136,575929,691785,655316,596115,701350,678882,677800,54.07,0.351,0.688,0.0,1.0,0.0,0.0,5.0,62,6,Changeup,9,1,9,1,1,9,9,1,Standard,Standard,142,0.0,-0.328,72.6,7.2,1.329,0.328,99.9,8,8,0.998,0.998,29,28,29,29,1,4,2.0,2.0,,,2.55,1.12,-1.12,45.7,11.984543688099764,0.4114686061701894,24.45786677239048,41.76526072165567,33.5142604371256
FF,2026-03-31,92.4,1.11,6.05,"Peña, Jeremy",665161,663558,,ball,,,,,13,Ball,R,R,L,HOU,BOS,B,,,2,2,2026,0.25,1.54,-0.8056552524297482,1.3892637446634122,,,,2,7,Bot,,,,,,,-5.406583374381726,-134.28773228965343,-9.256139043586373,4.193447735187866,29.15527407466498,-11.689533935558744,3.19718668,1.613533465,,,,93.0,2398,6.7,824212,657136,575929,691785,655316,596115,701350,678882,677800,53.77,,,,,,,,62,5,4-Seam Fastball,9,1,9,1,1,9,9,1,Standard,Standard,173,0.0,0.104,,,,-0.104,,8,8,0.998,0.998,29,28,29,29,1,4,2.0,2.0,,,1.13,0.25,-0.25,53.4,,,,,
CH,2026-03-31,83.1,1.41,6.07,"Peña, Jeremy",665161,663558,,foul,,,,,14,Foul,R,R,L,HOU,BOS,S,,,2,1,2026,1.25,0.73,0.4570908013981145,1.1570789438823392,,,,2,7,Bot,,,,,,,-4.659828768797555,-120.79141547917476,-5.9563704920026685,13.099215018748732,24.93936239430738,-23.998978617153305,3.19718668,1.613533465,,,,83.1,1618,6.5,824212,657136,575929,691785,655316,596115,701350,678882,677800,54.03,,,,,,,,62,4,Changeup,9,1,9,1,1,9,9,1,Standard,Standard,143,0.0,-0.073,72.6,8.5,,0.073,,8,8,0.998,0.998,29,28,29,29,1,4,2.0,2.0,,,2.59,1.25,-1.25,47.4,20.081297807510136,-24.033369751014675,32.85299728609374,42.53783856767913,43.29695000731209
CH,2026-03-31,82.7,1.59,6.06,"Peña, Jeremy",665161,663558,,ball,,,,,12,Ball,R,R,L,HOU,BOS,B,,,1,1,2026,1.08,0.71,1.3053544012047005,2.821947700377945,,,,2,7,Bot,,,,,,,-2.8064126142425914,-120.370005342152,-2.0471477675028056,11.027018325493056,24.928400841547766,-25.081933960659033,3.19718668,1.613533465,,,,82.8,1554,6.5,824212,657136,575929,691785,655316,596115,701350,678882,677800,54.0,,,,,,,,62,3,Changeup,9,1,9,1,1,9,9,1,Standard,Standard,141,0.0,0.053,,,,-0.053,,8,8,0.998,0.998,29,28,29,29,1,4,2.0,2.0,,,2.64,1.08,-1.08,44.8,,,,,
FF,2026-03-31,92.5,1.19,6.0,"Peña, Jeremy",665161,663558,,foul,,,,,4,Foul,R,R,L,HOU,BOS,S,,,1,0,2026,0.16,1.67,-0.7305714080349562,2.349652925140848,,,,2,7,Bot,,,,,,,-5.2648175163759054,-134.34364227612707,-6.986206163071113,3.203776912807923,32.81034318443786,-10.637387651742255,3.19718668,1.613533465,236.0,96.0,18.0,93.3,2394,7.1,824212,657136,575929,691785,655316,596115,701350,678882,677800,53.36,,,,,,,,62,2,4-Seam Fastball,9,1,9,1,1,9,9,1,Standard,Standard,163,0.0,-0.054,75.7,7.6,,0.054,96.0,8,8,0.998,0.998,29,28,29,29,1,4,2.0,2.0,,,1.03,0.16,-0.16,47.9,16.838945466666317,-18.90594733986334,35.56243966133657,27.399047441158007,33.67619685710343
FF,2026-03-31,93.2,1.14,5.94,"Peña, Jeremy",665161,663558,,ball,,,,,14,Ball,R,R,L,HOU,BOS,B,,,0,0,2026,0.49,1.8,0.269789527294664,1.4479972858538952,,,,2,7,Bot,,,,,,,-3.340190939177076,-135.35103890700287,-9.58127532757988,6.745524826338071,32.30704261923548,-8.149833587283236,3.19718668,1.613533465,,,,93.8,2401,7.0,824212,657136,575929,691785,655316,596115,701350,678882,677800,53.53,,,,,,,,62,1,4-Seam Fastball,9,1,9,1,1,9,9,1,Standard,Standard,164,0.0,0.037,,,,-0.037,,8,8,0.998,0.998,29,28,29,29,1,4,2.0,2.0,,,0.86,0.49,-0.49,49.9,,,,,
FF,2026-03-31,94.5,-1.22,5.55,"Peña, Jeremy",665161,670245,strikeout,foul_tip,,,,,11,Jeremy Peña strikes out on a foul tip.,R,R,R,HOU,BOS,S,2.0,,1,2,2026,-0.7,1.41,-0.0459355582321396,3.4781789376732832,,,676694.0,0,6,Bot,,,,,,,4.666691736472469,-137.3478221018744,-2.6507971192690185,-9.990204983801082,35.78157626304424,-14.1554661821486,3.19718668,1.613533465,,,,94.9,2197,7.0,824212,657136,575929,691785,655316,596115,701350,678882,677800,53.51,,0.0,0.0,1.0,0.0,0.0,,49,4,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,220,-0.002,-0.165,62.1,5.5,,0.165,,5,5,0.976,0.976,28,28,29,29,1,3,3.0,2.0,,,1.19,0.7,0.7,32.6,-2.0413904588260756,22.953827159445837,25.637976227212775,36.80279225786823,12.263903548164926
FC,2026-03-31,89.5,-1.28,5.77,"Peña, Jeremy",665161,670245,,foul,,,,,5,Foul,R,R,R,HOU,BOS,S,,,1,1,2026,0.23,1.11,0.2178899504617588,2.4527795001377104,,,676694.0,0,6,Bot,,,,,,,3.191887236434976,-130.22315611968773,-4.357144990048414,1.8605230792731609,28.58137019558034,-18.884022609615656,3.19718668,1.613533465,175.0,81.0,62.0,90.3,2181,6.9,824212,657136,575929,691785,655316,596115,701350,678882,677800,53.61,,,,,,,,49,3,Cutter,6,1,6,1,1,6,6,1,Standard,Standard,200,-0.001,-0.07,70.8,7.1,,0.07,88.0,5,5,0.977,0.977,28,28,29,29,1,3,3.0,2.0,,,1.75,-0.23,-0.23,38.0,4.869190511824636,1.8364011514999148,29.939525194450145,40.48184993752091,24.78743440106952
FC,2026-03-31,90.1,-1.19,5.62,"Peña, Jeremy",665161,670245,,swinging_strike,,,,,11,Swinging Strike,R,R,R,HOU,BOS,S,,,1,0,2026,0.19,0.58,-0.0321085521737686,3.4324906120991425,,,676694.0,0,6,Bot,,,,,,,2.4721108569679218,-131.24974288750852,-0.5671335244014166,1.6813956008033373,27.197108854734378,-25.545287196538013,3.19718668,1.613533465,,,,91.4,2125,7.0,824212,657136,575929,691785,655316,596115,701350,678882,677800,53.51,,,,,,,,49,2,Cutter,6,1,6,1,1,6,6,1,Standard,Standard,195,-0.001,-0.048,67.9,5.6,,0.048,,5,5,0.978,0.978,28,28,29,29,1,3,3.0,2.0,,,2.22,-0.19,-0.19,36.3,-2.49154350703922,28.792859020340615,24.537802261579557,37.71125911462717,15.133345966636522
SI,2026-03-31,90.8,-1.24,5.67,"Peña, Jeremy",665161,670245,,ball,,,,,13,Ball,R,R,R,HOU,BOS,B,,,0,0,2026,-1.5,0.78,-0.3028002284472719,1.284828387641562,,,676694.0,0,6,Bot,,,,,,,5.668874840483358,-131.99025006716582,-6.546340926751912,-18.695656494419847,30.595895280273847,-21.784369914892675,3.19718668,1.613533465,,,,91.7,2141,7.1,824212,657136,575929,691785,655316,596115,701350,678882,677800,53.4,,,,,,,,49,1,Sinker,6,1,6,1,1,6,6,1,Standard,Standard,217,0.001,0.04,,,,-0.04,,5,5,0.977,0.977,28,28,29,29,1,3,3.0,2.0,,,2.01,1.5,1.5,37.2,,,,,
SI,2026-03-31,94.0,-1.26,6.03,"Peña, Jeremy",665161,678394,single,hit_into_play,,,,,2,Jeremy Peña singles on a line drive to center fielder Ceddanne Rafaela.,R,R,R,HOU,BOS,X,8.0,line_drive,0,0,2026,-1.26,0.8,-0.1561153744528751,3.09761620494702,,,,0,1,Bot,119.9,79.7,,,,,5.674291205939402,-136.76881758343131,-3.4639708112498138,-17.106968334932,31.02326414998285,-21.603051481585492,3.19718668,1.613533465,260.0,93.6,16.0,94.0,2007,6.4,824212,657136,575929,691785,655316,596115,701350,678882,677800,54.14,0.78,0.746,0.9,1.0,1.0,0.0,4.0,5,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,218,0.035,0.438,73.1,6.5,0.952,-0.438,93.6,0,0,0.548,0.548,27,28,27,29,1,0,,2.0,,,1.79,1.26,1.26,44.2,4.929637706924298,5.525188800548408,22.801405741782364,34.36814994671325,25.01093643836399
CH,2026-03-29,90.5,-1.45,6.26,"Peña, Jeremy",665161,686799,strikeout,called_strike,,,,,3,Jeremy Peña called out on strikes.,R,R,R,HOU,LAA,S,2.0,,2,2,2026,-0.75,-0.05,0.3876684849289926,3.0781789855610615,,,,1,4,Bot,,,,,,,6.176913307711349,-131.78454436112267,-1.7110687226345425,-10.054333664619552,27.339550560443627,-32.56211651352336,3.19718668,1.613533465,,,,90.8,2212,6.4,824215,518595,694384,624428,660162,687263,666139,666176,624585,54.15,,0.0,0.0,1.0,0.0,0.0,,40,5,Changeup,4,6,4,6,6,4,4,6,Standard,Standard,236,-0.017,-0.228,,,,0.228,,-2,-2,0.279,0.279,25,28,26,29,3,2,,2.0,,2.0,2.82,0.75,0.75,36.2,,,,,
SL,2026-03-29,87.2,-1.44,6.23,"Peña, Jeremy",665161,686799,,ball,,,,,12,Ball,R,R,R,HOU,LAA,B,,,1,2,2026,0.37,-0.46,0.5709634710344921,3.626060681083543,,,,1,4,Bot,,,,,,,3.9886955016320065,-126.90480428626384,1.0615505541840338,3.217356703252506,25.988806363066963,-37.622788095472686,3.19718668,1.613533465,,,,87.1,2794,6.2,824215,518595,694384,624428,660162,687263,666139,666176,624585,54.25,,,,,,,,40,4,Slider,4,6,4,6,6,4,4,6,Standard,Standard,52,0.003,0.048,,,,-0.048,,-2,-2,0.276,0.276,25,28,26,29,3,2,,2.0,,2.0,3.46,-0.37,-0.37,33.2,,,,,
SI,2026-03-29,94.6,-1.38,6.45,"Peña, Jeremy",665161,686799,,foul,,,,,4,Foul,R,R,R,HOU,LAA,S,,,1,1,2026,-1.29,0.21,-0.6629413131053088,2.540016215388649,,,,1,4,Bot,,,,,,,4.788116025390246,-137.5989384816628,-4.743361921501667,-17.483390727152752,31.6631356314489,-28.57822724308914,3.19718668,1.613533465,3.0,74.3,-41.0,94.4,2209,6.3,824215,518595,694384,624428,660162,687263,666139,666176,624585,54.21,,,,,,,,40,3,Sinker,4,6,4,6,6,4,4,6,Standard,Standard,222,-0.005,-0.064,66.4,7.1,,0.064,88.0,-2,-2,0.281,0.281,25,28,26,29,3,2,,2.0,,2.0,2.34,1.29,1.29,38.3,19.63182765782779,-10.463959674724553,29.689768238495564,29.448291071895778,25.569384793119212
CH,2026-03-29,88.9,-1.58,6.21,"Peña, Jeremy",665161,686799,,swinging_strike,,,,,4,Swinging Strike,R,R,R,HOU,LAA,S,,,1,0,2026,-0.86,0.18,-0.3961362163307681,2.321049799561666,,,,1,4,Bot,,,,,,,4.701493495393131,-129.42748187702557,-3.663254409120976,-10.696767901387457,26.551224791036,-29.62974806604998,3.19718668,1.613533465,,,,89.1,2044,6.3,824215,518595,694384,624428,660162,687263,666139,666176,624585,54.18,,,,,,,,40,2,Changeup,4,6,4,6,6,4,4,6,Standard,Standard,228,-0.004,-0.049,74.8,8.3,,0.049,,-2,-2,0.285,0.285,25,28,26,29,3,2,,2.0,,2.0,2.7,0.86,0.86,34.6,27.737556317001903,-40.13137688793106,30.215404094340588,33.38266768136215,50.90809434291508
