pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-27,94.1,-2.27,5.88,"Refsnyder, Rob",608701,672456,strikeout,called_strike,,,,,13.0,Rob Refsnyder called out on strikes.,R,R,R,BOS,DET,S,2.0,,2,2,2025,-1.11,0.99,-0.8534754252914865,2.042701018240243,,,,1,3,Bot,,,,,,,6.135615419950998,-136.89713999980944,-6.508314765598101,-15.31114772246232,26.848073241104817,-18.47324339498991,3.51000226434368,1.61961270394129,,,,94.6,2264.0,6.4,776157,693307,679529,650402,628451,595879,682985,678009,672761,54.15,,0.0,0.0,1.0,0.0,0.0,,22,5,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,205.0,-0.013,-0.228,,,,0.228,,1,1,0.646,0.646,24,34,25,34,2,1,7.0,2.0,7.0,3,1.56,1.11,1.11,41.6,,,,,
SL,2025-09-27,81.9,-2.47,5.91,"Refsnyder, Rob",608701,672456,,swinging_strike,,,,,2.0,Swinging Strike,R,R,R,BOS,DET,S,,,2,1,2025,1.1,-0.1,0.1388279166861886,3.116438886423472,,,,1,3,Bot,,,,,,,3.767538203075396,-119.25416541460916,0.417284572780797,9.807385121478344,22.31663604351804,-33.46119336423723,3.51,1.62,,,,81.9,2797.0,6.2,776157,693307,679529,650402,628451,595879,682985,678009,672761,54.33,,,,,,,,22,4,Slider,1,0,1,0,0,1,1,0,Standard,Standard,63.0,-0.004,-0.07,73.4,7.6,,0.07,,1,1,0.65,0.65,24,34,25,34,2,1,7.0,2.0,7.0,3,3.49,-1.1,-1.1,43.0,5.794918969552043,-0.712227840962835,21.678151601517044,40.2674421957548,29.564766102778815
SL,2025-09-27,82.6,-2.48,5.93,"Refsnyder, Rob",608701,672456,,ball,,,,,12.0,Ball,R,R,R,BOS,DET,B,,,1,1,2025,0.99,0.46,0.7976969324180647,4.185337636353201,,,,1,3,Bot,,,,,,,5.522413963120676,-120.30409857498071,1.6037743009551677,8.670592295812671,22.22117515403931,-28.224123549524613,3.51000172774489,1.5617957355108,,,,82.8,2709.0,6.3,776157,693307,679529,650402,628451,595879,682985,678009,672761,54.25,,,,,,,,22,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,61.0,0.003,0.055,,,,-0.055,,1,1,0.647,0.647,24,34,25,34,2,1,7.0,2.0,7.0,3,2.86,-0.99,-0.99,44.9,,,,,
SI,2025-09-27,93.5,-2.42,5.89,"Refsnyder, Rob",608701,672456,,foul,,,,,1.0,Foul,R,R,R,BOS,DET,S,,,1,0,2025,-1.39,1.27,-0.5813032283870196,3.155934642846592,,,,1,3,Bot,,,,,,,7.791651009129622,-135.83103255541766,-3.998878730753307,-18.9832469710824,34.84690826867046,-15.830532669007129,3.51,1.62,127.0,75.6,10.0,92.6,2205.0,6.2,776157,693307,679529,650402,628451,595879,682985,678009,672761,54.26,,,,,,,,22,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,214.0,-0.003,-0.049,76.2,7.2,,0.049,88.0,1,1,0.65,0.65,24,34,25,34,2,1,7.0,2.0,7.0,3,1.38,1.39,1.39,39.5,8.010795871547314,2.8797967442099814,24.88075361073399,30.71973723848444,25.012485004257268
FF,2025-09-27,94.6,-2.31,5.88,"Refsnyder, Rob",608701,672456,,ball,,,,,12.0,Ball,R,R,R,BOS,DET,B,,,0,0,2025,-0.53,1.46,1.0379410980963857,2.5745036987637477,,,,1,3,Bot,,,,,,,9.917510462963836,-137.2747305285054,-6.133565702176747,-9.15245877399582,33.84789964525966,-12.468327944222276,3.51,1.62,,,,94.2,2304.0,6.4,776157,693307,679529,650402,628451,595879,682985,678009,672761,54.06,,,,,,,,22,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,210.0,0.002,0.039,,,,-0.039,,1,1,0.648,0.648,24,34,25,34,2,1,7.0,2.0,7.0,3,1.12,0.53,0.53,42.6,,,,,
FC,2025-09-27,88.7,1.66,5.81,"Refsnyder, Rob",608701,663947,field_out,hit_into_play,,,,,5.0,Rob Refsnyder flies out to right fielder Wenceel Pérez.,R,R,L,BOS,DET,X,9.0,fly_ball,1,0,2025,-0.4,0.66,0.120463480925084,2.8414935473579126,,,,1,8,Bot,194.01,128.68,,,,,-2.9482167463624265,-129.18606238524973,-2.6231539731594866,-3.884078696616453,26.00293566668405,-24.468698179661388,3.51,1.62,243.0,78.4,44.0,89.2,2397.0,6.5,776157,693307,679529,650402,628451,595879,682985,678009,672761,54.04,0.076,0.08,0.0,1.0,0.0,0.0,3.0,60,2,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,181.0,-0.055,-0.293,76.1,7.3,0.106,0.293,88.0,-1,-1,0.252,0.252,29,34,29,34,1,3,2.0,2.0,4.0,3,2.23,-0.4,0.4,40.5,8.52146476050695,15.092992523193017,23.578921801681773,37.36114839743926,23.0398651098069
CH,2025-09-27,85.4,1.83,5.66,"Refsnyder, Rob",608701,663947,,ball,,,,,9.0,Ball,R,R,L,BOS,DET,B,,,0,0,2025,1.21,0.37,0.5103350284771679,1.5281659664107248,,,,1,8,Bot,,,,,,,-5.599358592658381,-124.23587108516128,-4.166999065242265,13.70787994398805,26.2763797627729,-27.711372797105128,3.62049142287585,1.64772816011408,,,,85.7,1600.0,6.6,776157,693307,679529,650402,628451,595879,682985,678009,672761,53.87,,,,,,,,60,1,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,109.0,0.007,0.039,,,,-0.039,,-1,-1,0.245,0.245,29,34,29,34,1,3,2.0,2.0,4.0,3,2.77,1.21,-1.21,36.2,,,,,
SL,2025-09-27,85.5,-2.6,5.82,"Refsnyder, Rob",608701,672456,strikeout,swinging_strike,,,,,14.0,Rob Refsnyder strikes out swinging.,R,R,R,BOS,DET,S,2.0,,1,2,2025,0.73,0.07,1.7225330505964176,1.10226862426225,,,677800.0,1,1,Bot,,,,,,,8.718998249454692,-124.29455547331897,-5.036605148283993,6.050050373695246,22.911270981343375,-30.622887536964697,3.51,1.62,,,,85.8,2744.0,6.3,776157,693307,679529,650402,628451,595879,682985,678009,672761,54.16,,0.0,0.0,1.0,0.0,0.0,,7,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,62.0,-0.02,-0.178,47.8,8.5,,0.178,,0,0,0.542,0.542,24,34,25,34,1,0,7.0,2.0,7.0,3,3.03,-0.73,-0.73,40.0,17.15789553280908,-18.49438872591089,29.90721928332462,57.91396659710357,40.15217137632746
SI,2025-09-27,94.3,-2.68,5.8,"Refsnyder, Rob",608701,672456,,foul,,,,,5.0,Foul,R,R,R,BOS,DET,S,,,1,1,2025,-1.24,0.85,0.0653664739571773,2.6157505960814778,,,677800.0,1,1,Bot,,,,,,,9.851938102963834,-136.9665640056726,-4.4574642742829695,-17.766386385871904,29.069116456451752,-20.67168450298895,3.51,1.62,218.0,77.5,51.0,94.2,2190.0,6.2,776157,693307,679529,650402,628451,595879,682985,678009,672761,54.28,,,,,,,,7,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216.0,-0.008,-0.056,70.1,7.5,,0.056,88.0,0,0,0.55,0.55,24,34,25,34,1,0,7.0,2.0,7.0,3,1.72,1.24,1.24,35.4,3.4860805473821643,6.873026254037403,31.2185193053405,40.47419089897288,20.945649929981876
SI,2025-09-27,92.1,3.56,5.76,"Refsnyder, Rob",608701,676428,single,hit_into_play,,,,,14.0,Rob Refsnyder singles on a ground ball to center fielder Parker Meadows.,R,R,L,BOS,DET,X,8.0,ground_ball,1,0,2025,1.57,0.41,0.8467123499557461,2.0118326367111,,,,0,6,Bot,117.36,103.04,,,,,-10.233499574370184,-133.63706987364225,-4.499381642385659,21.00440681920475,30.134480776994227,-26.411906152241148,3.51,1.62,95.0,78.5,7.0,91.5,2181.0,6.2,776157,693307,679529,650402,628451,595879,682985,678009,672761,54.29,0.301,0.273,0.9,1.0,1.0,0.0,2.0,44,2,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,129.0,0.058,0.396,71.6,7.7,0.359,-0.396,88.0,-1,-1,0.402,0.402,26,34,27,34,1,2,2.0,2.0,4.0,3,2.3,1.57,-1.57,27.5,11.593668181923292,9.237132472289002,30.15763408630892,45.71176327051812,29.96193860486133
