pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-28,95.5,1.94,6.02,"Hays, Austin",669720,657649,field_out,hit_into_play,,,,,5.0,Austin Hays flies out to right fielder Sal Frelick.,R,R,L,MIL,CIN,X,9.0,fly_ball,3,1,2025,1.21,0.97,-0.108580126243889,2.636837896121466,,,,2,8,Top,183.2,98.35,,,,,-8.133294825508884,-138.70375003769524,-5.432771349685651,17.49592413554541,33.54360741277828,-18.554550552690895,3.33,1.49,286.0,94.8,47.0,95.3,2342.0,6.5,776144,643376,683734,668930,702332,687401,694192,663368,686217,54.02,0.013,0.021,0.0,1.0,0.0,0.0,3.0,67,5,Sinker,4,2,2,4,2,4,2,4,Strategic,Standard,150.0,0.022,-0.414,72.8,6.5,0.036,0.414,94.8,2,-2,0.916,0.0839999999999999,31,29,31,30,1,0,4.0,8.0,6.0,2,1.55,1.21,-1.21,39.1,7.416502577977795,1.48032804339815,28.8443061286465,34.38820020354234,30.8550471780832
SI,2025-09-28,94.0,2.0,5.98,"Hays, Austin",669720,657649,,called_strike,,,,,2.0,Called Strike,R,R,L,MIL,CIN,S,,,3,0,2025,0.88,1.1,-0.1086875424984527,3.4231904395194586,,,,2,8,Top,,,,,,,-7.4194707982495745,-136.65725998647025,-3.330976696458692,12.692273721180497,30.499819312047013,-17.897756580006597,3.31288154560795,1.55065411508838,,,,93.9,2269.0,6.3,776144,643376,683734,668930,702332,687401,694192,663368,686217,54.17,,,,,,,,67,4,Sinker,4,2,2,4,2,4,2,4,Strategic,Standard,145.0,0.004,-0.07,,,,0.07,,2,-2,0.912,0.0879999999999999,31,29,31,30,1,0,4.0,8.0,6.0,2,1.49,0.88,-0.88,34.2,,,,,
SI,2025-09-28,97.4,1.87,6.05,"Hays, Austin",669720,657649,,ball,,,,,12.0,Ball,R,R,L,MIL,CIN,B,,,2,0,2025,1.23,1.03,1.1342373104757095,3.436913788013171,,,,2,8,Top,,,,,,,-4.819816052060225,-141.63629147613187,-3.828161437021831,17.70093489237134,34.73987783218817,-17.619627081726566,3.21972953652918,1.44839901567765,,,,97.1,2403.0,6.3,776144,643376,683734,668930,702332,687401,694192,663368,686217,54.18,,,,,,,,67,3,Sinker,4,2,2,4,2,4,2,4,Strategic,Standard,151.0,-0.006,0.121,,,,-0.121,,2,-2,0.918,0.0819999999999999,31,29,31,30,1,0,4.0,8.0,6.0,2,1.39,1.23,-1.23,39.1,,,,,
CH,2025-09-28,85.8,2.29,5.63,"Hays, Austin",669720,657649,,ball,,,,,12.0,Ball,R,R,L,MIL,CIN,B,,,1,0,2025,1.14,0.36,1.7177126779002796,2.730366888048781,,,,2,8,Top,,,,,,,-3.639681034514114,-124.91457296512792,-1.365755044986146,12.62941635031715,24.352969561230623,-28.28357934233016,3.18674410499418,1.37961836307643,,,,85.8,1748.0,6.2,776144,643376,683734,668930,702332,687401,694192,663368,686217,54.33,,,,,,,,67,2,Changeup,4,2,2,4,2,4,2,4,Strategic,Standard,125.0,-0.005,0.065,,,,-0.065,,2,-2,0.923,0.0769999999999999,31,29,31,30,1,0,4.0,8.0,6.0,2,2.72,1.14,-1.14,22.3,,,,,
CH,2025-09-28,85.0,2.41,5.67,"Hays, Austin",669720,657649,,ball,,,,,12.0,Ball,R,R,L,MIL,CIN,B,,,0,0,2025,1.24,0.28,1.8519726398258631,2.3844245129201656,,,,2,8,Top,,,,,,,-3.772860353607243,-123.75509346484831,-1.9479309138186145,13.511941067905974,24.514323722421448,-29.154300335033582,3.19936044253535,1.42809422749898,,,,84.8,1731.0,6.1,776144,643376,683734,668930,702332,687401,694192,663368,686217,54.39,,,,,,,,67,1,Changeup,4,2,2,4,2,4,2,4,Strategic,Standard,120.0,-0.002,0.037,,,,-0.037,,2,-2,0.925,0.0749999999999999,31,29,31,30,1,0,4.0,8.0,6.0,2,2.87,1.24,-1.24,26.4,,,,,
ST,2025-09-20,82.2,-1.56,5.9,"Hays, Austin",669720,665871,field_out,hit_into_play,,,,,6.0,Austin Hays flies out to left fielder Ian Happ.,R,R,R,CIN,CHC,X,7.0,fly_ball,0,2,2025,1.05,0.14,0.8255279128643179,2.2493215506847823,,670770.0,668715.0,1,3,Bot,65.39,110.83,,,,,3.3844540325469437,-119.61070580525272,-1.9669733041289617,9.313557172555816,24.461705437242315,-30.69234091893955,3.31,1.48,264.0,74.9,37.0,82.5,2493.0,6.6,776254,624512,683737,663538,807713,621020,664023,691718,650489,53.89,0.154,0.139,0.0,1.0,0.0,0.0,3.0,25,5,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,65.0,-0.03,-0.157,71.1,7.1,0.175,0.157,88.0,0,0,0.579,0.579,27,29,28,30,2,1,6.0,1.0,8.0,8,3.25,-1.05,-1.05,51.8,16.395904179085974,-16.725623715984526,27.54826464626876,42.44182080894682,48.40923824417127
FF,2025-09-20,93.2,-1.72,6.02,"Hays, Austin",669720,665871,,foul,,,,,11.0,Foul,R,R,R,CIN,CHC,S,,,0,2,2025,-0.52,1.46,-0.6656437312345825,3.817088023203571,,670770.0,668715.0,1,3,Bot,,,,,,,3.858660809627516,-135.66200103434844,-3.105605327136719,-7.22370885025599,31.19830057171735,-13.70283015718454,3.31,1.48,71.0,69.3,85.0,93.4,2196.0,6.5,776254,624512,683737,663538,807713,621020,664023,691718,650489,54.01,,,,,,,,25,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,212.0,0.0,0.0,70.3,6.0,,0.0,88.0,0,0,0.579,0.579,27,29,28,30,2,1,6.0,1.0,8.0,8,1.17,0.52,0.52,51.6,13.503718210318606,-1.1222762158317063,23.679409229064166,26.420409716445292,29.505114218455304
FF,2025-09-20,93.1,-1.39,6.08,"Hays, Austin",669720,665871,,foul,,,,,12.0,Foul,R,R,R,CIN,CHC,S,,,0,2,2025,-0.33,1.47,0.0797950315995551,3.464808796464557,,670770.0,668715.0,1,3,Bot,,,,,,,4.514123236702986,-135.4488696494943,-4.162818621877301,-5.052855378512687,30.37957187989605,-13.36102113996049,3.31,1.48,257.0,75.2,42.0,93.4,2219.0,6.5,776254,624512,683737,663538,807713,621020,664023,691718,650489,53.98,,,,,,,,25,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,205.0,0.0,0.0,70.1,6.1,,0.0,88.0,0,0,0.579,0.579,27,29,28,30,2,1,6.0,1.0,8.0,8,1.16,0.33,0.33,52.9,4.449786233748944,12.30290537263154,23.960723237109708,35.50336628803366,26.320871989786234
FF,2025-09-20,93.1,-1.43,6.06,"Hays, Austin",669720,665871,,swinging_strike,,,,,2.0,Swinging Strike,R,R,R,CIN,CHC,S,,,0,1,2025,-0.28,1.52,0.0964987384774886,3.2777617216027544,,670770.0,668715.0,1,3,Bot,,,,,,,4.559627427534955,-135.491173135015,-4.738069527058808,-4.494894782648265,30.18942790101697,-12.583116032031734,3.31,1.48,,,,93.5,2268.0,6.6,776254,624512,683737,663538,807713,621020,664023,691718,650489,53.91,,,,,,,,25,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,204.0,-0.013,-0.053,63.9,5.5,,0.053,,0,0,0.592,0.592,27,29,28,30,2,1,6.0,1.0,8.0,8,1.11,0.28,0.28,52.6,0.3753294983015006,35.202007163521166,30.373536538377824,36.00567431251932,14.570550521387752
ST,2025-09-20,81.3,-1.7,5.88,"Hays, Austin",669720,665871,,swinging_strike,,,,,2.0,Swinging Strike,R,R,R,CIN,CHC,S,,,0,0,2025,1.16,0.41,-0.0453952265771007,3.1962423051415585,,670770.0,668715.0,1,3,Bot,,,,,,,1.498665837102675,-118.41845132618568,-0.2108863904050357,10.599357822050896,22.27821521513749,-28.462441422487117,3.31,1.48,,,,81.9,2418.0,6.6,776254,624512,683737,663538,807713,621020,664023,691718,650489,53.92,,,,,,,,25,1,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,63.0,-0.007,-0.033,75.7,6.6,,0.033,,0,0,0.599,0.599,27,29,28,30,2,1,6.0,1.0,8.0,8,3.03,-1.16,-1.16,48.1,14.894538472494787,-12.356927473572044,28.133446562135017,33.30292690006026,39.9502822311422
