pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-28,96.4,1.86,5.97,"Outman, James",681546,650911,strikeout,swinging_strike,,,,,8,James Outman strikes out swinging.,R,L,L,PHI,MIN,S,2.0,,2,2,2025,1.34,0.4,-0.0992964777672247,1.7779089232126428,,,,1,6,Top,,,,,,,-8.307329783632024,-140.1385137454492,-6.526175623051085,19.48133952579421,31.141873531303258,-25.635222384667063,3.37,1.57,,,,97.2,2138,6.8,776141,665561,547180,642215,664761,681082,805249,596146,592206,53.73,,0.0,0.0,1.0,0.0,0.0,,34,5,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,122,0.021,-0.228,,,,0.228,,0,0,0.538,0.4619999999999999,28,28,29,28,2,1,5.0,1.0,6.0,,2.06,1.34,1.34,32.4,,,,,
SI,2025-09-28,97.1,1.81,5.92,"Outman, James",681546,650911,,ball,,,,,13,Ball,R,L,L,PHI,MIN,B,,,1,2,2025,1.32,0.3,-1.5770976494553903,0.6579935780331794,,,,1,6,Top,,,,,,,-12.15983895384502,-140.68989983732732,-9.29356352278344,20.225395690470993,29.404284930727368,-26.272300015181116,3.40941478725977,1.59309885174806,,,,98.0,2087,6.8,776141,665561,547180,642215,664761,681082,805249,596146,592206,53.66,,,,,,,,34,4,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,120,-0.004,0.048,,,,-0.048,,0,0,0.542,0.4579999999999999,28,28,29,28,2,1,5.0,1.0,6.0,,2.12,1.32,1.32,30.8,,,,,
SL,2025-09-28,86.4,1.91,6.07,"Outman, James",681546,650911,,swinging_strike,,,,,13,Swinging Strike,R,L,L,PHI,MIN,S,,,1,1,2025,-0.34,0.12,-0.4423031103839192,1.2936110649171066,,,,1,6,Top,,,,,,,-4.945843581491973,-125.73415853987538,-5.408751110993313,-2.5368525657976684,26.874819219819862,-29.94705085298525,3.37,1.57,,,,86.8,1957,6.7,776141,665561,547180,642215,664761,681082,805249,596146,592206,53.83,,,,,,,,34,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,253,0.007,-0.064,,,,0.064,,0,0,0.535,0.4649999999999999,28,28,29,28,2,1,5.0,1.0,6.0,,2.95,-0.34,-0.34,33.3,,,,,
SI,2025-09-28,95.5,1.82,5.87,"Outman, James",681546,650911,,swinging_strike,,,,,8,Swinging Strike,R,L,L,PHI,MIN,S,,,1,0,2025,1.35,0.36,-0.2389205492798143,1.492376170095569,,,,1,6,Top,,,,,,,-8.551150461080248,-138.7789530943205,-6.802940697399352,19.29002911420443,28.59039257182595,-26.2807335208136,3.37,1.57,,,,96.7,2091,6.9,776141,665561,547180,642215,664761,681082,805249,596146,592206,53.63,,,,,,,,34,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,119,0.005,-0.049,,,,0.049,,0,0,0.53,0.47,28,28,29,28,2,1,5.0,1.0,6.0,,2.13,1.35,1.35,29.4,,,,,
SI,2025-09-28,96.1,1.83,5.92,"Outman, James",681546,650911,,ball,,,,,13,Ball,R,L,L,PHI,MIN,B,,,0,0,2025,1.35,0.34,-1.289893926526305,1.312717080620459,,,,1,6,Top,,,,,,,-11.406421315702888,-139.37867684963786,-7.449832399338351,20.017787409242334,28.546764323552576,-26.279266471021135,3.41997192316714,1.57627095387065,,,,97.1,2059,6.8,776141,665561,547180,642215,664761,681082,805249,596146,592206,53.65,,,,,,,,34,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,121,-0.004,0.039,,,,-0.039,,0,0,0.534,0.4659999999999999,28,28,29,28,2,1,5.0,1.0,6.0,,2.13,1.35,1.35,30.1,,,,,
SI,2025-09-28,96.5,2.0,5.99,"Outman, James",681546,650911,strikeout,foul_tip,,,,,6,James Outman strikes out on a foul tip.,R,L,L,PHI,MIN,S,2.0,,3,2,2025,1.5,0.25,0.4459517247146629,2.3049114388986887,,,,2,3,Top,,,,,,,-7.605309145843935,-140.34877375916452,-4.858078335713944,21.502657592328415,30.631065323570887,-28.02504399686283,3.37,1.57,,,,97.4,2146,6.7,776141,665561,547180,681082,664761,607208,596146,669016,592206,53.75,,0.0,0.0,1.0,0.0,0.0,,15,7,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,120,0.014,-0.328,,,,0.328,,0,0,0.541,0.4589999999999999,28,28,29,28,1,0,5.0,1.0,6.0,,2.2,1.5,1.5,32.1,,,,,
CH,2025-09-28,86.6,2.07,5.94,"Outman, James",681546,650911,,ball,,,,,13,Ball,R,L,L,PHI,MIN,B,,,2,2,2025,1.37,0.01,-1.078128716329762,1.800385168674635,,,,2,3,Top,,,,,,,-10.40377794262639,-125.66275310263944,-3.7220439400078824,16.605136983868654,23.729732879196213,-31.540846988483096,3.43864628396257,1.56999833708494,,,,87.5,1959,6.8,776141,665561,547180,681082,664761,607208,596146,669016,592206,53.65,,,,,,,,15,6,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,107,-0.004,0.104,,,,-0.104,,0,0,0.545,0.4549999999999999,28,28,29,28,1,0,5.0,1.0,6.0,,3.03,1.37,1.37,27.3,,,,,
SI,2025-09-28,96.5,1.94,6.02,"Outman, James",681546,650911,,foul,,,,,5,Foul,R,L,L,PHI,MIN,S,,,2,2,2025,1.57,0.19,0.0176851546078482,2.453037538565014,,,,2,3,Top,,,,,,,-8.754670356071705,-140.245974526865,-4.357674544709489,22.64724124899384,32.086321064785274,-28.864100665658185,3.37,1.57,,,,97.4,2155,6.9,776141,665561,547180,681082,664761,607208,596146,669016,592206,53.63,,,,,,,,15,5,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,118,0.0,0.0,75.7,7.3,,0.0,,0,0,0.545,0.4549999999999999,28,28,29,28,1,0,5.0,1.0,6.0,,2.27,1.57,1.57,29.1,10.863118106826,7.8309315782627085,36.83834424370499,35.96565597716414,24.9696794137567
SI,2025-09-28,96.6,1.95,5.99,"Outman, James",681546,650911,,ball,,,,,13,Ball,R,L,L,PHI,MIN,B,,,1,2,2025,1.53,0.33,-0.8308453827499866,1.2454337298499405,,,,2,3,Top,,,,,,,-11.035874646216971,-140.12556036083362,-7.911373583601982,22.6435161233353,30.354322463400436,-26.18191957095828,3.42675874903296,1.60579699055384,,,,97.9,2216,7.1,776141,665561,547180,681082,664761,607208,596146,669016,592206,53.38,,,,,,,,15,4,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,124,-0.002,0.042,,,,-0.042,,0,0,0.547,0.4529999999999999,28,28,29,28,1,0,5.0,1.0,6.0,,2.12,1.53,1.53,29.5,,,,,
SI,2025-09-28,97.0,2.0,5.96,"Outman, James",681546,650911,,foul,,,,,5,Foul,R,L,L,PHI,MIN,S,,,1,1,2025,1.49,0.53,0.1451532526319319,2.303869984752481,,,,2,3,Top,,,,,,,-8.45129094144667,-140.92860870433793,-5.467856670425812,21.7995241177002,31.763520817335262,-24.100916353443527,3.37,1.57,2.0,55.4,-48.0,97.8,2222,6.8,776141,665561,547180,681082,664761,607208,596146,669016,592206,53.68,,,,,,,,15,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,118,0.003,-0.062,76.2,7.4,,0.062,88.0,0,0,0.544,0.4559999999999999,28,28,29,28,1,0,5.0,1.0,6.0,,1.9,1.49,1.49,30.1,7.101058156638228,2.838431851871545,38.84428477217179,34.49737711253893,24.91911794325508
