pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-09-28,84.1,-3.03,5.64,"Beavers, Dylan",687637,661563,walk,ball,,,,,11,Dylan Beavers walks.,R,L,R,NYY,BAL,B,,,3,2,2025,0.58,0.44,-0.617712542613798,4.21183873002478,,,,0,5,Top,,,,,,,4.541030917816655,-122.48070402225058,2.2828574362156218,4.97207871647418,24.213642423009784,-28.46692797320133,3.36834769819947,1.62608463522453,,,,85.9,2591,7.4,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.12,,0.691497,0.7,1.0,0.0,0.0,,33,6,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,98,-0.041,0.356,,,,-0.356,,0,0,0.493,0.507,27,23,27,24,2,1,5.0,1.0,6.0,,2.78,-0.58,0.58,37.9,,,,,
SL,2025-09-28,85.6,-3.03,5.68,"Beavers, Dylan",687637,661563,,ball,,,,,1,Ball,R,L,R,NYY,BAL,B,,,2,2,2025,0.61,0.35,-0.6221251465224579,3.4381688717844434,,,,0,5,Top,,,,,,,4.501524581063619,-124.58953540316186,0.3202882539954959,5.433986149478906,25.86688623699469,-28.82514122739126,3.36978172074397,1.62696983218894,,,,86.5,2629,6.9,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.57,,,,,,,,33,5,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,84,-0.011,0.112,,,,-0.112,,0,0,0.504,0.496,27,23,27,24,2,1,5.0,1.0,6.0,,2.77,-0.61,0.61,38.9,,,,,
CH,2025-09-28,92.4,-3.2,5.12,"Beavers, Dylan",687637,661563,,ball,,,,,13,Ball,R,L,R,NYY,BAL,B,,,1,2,2025,-1.08,0.31,-1.6829811924536828,2.121164348365194,,,,0,5,Top,,,,,,,6.326734275243201,-134.38159665278295,-2.484502204241121,-14.508186199391345,30.07748035497096,-28.129069338462735,3.43803201536858,1.62548106179202,,,,93.6,1837,7.1,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.41,,,,,,,,33,4,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,233,-0.005,0.043,,,,-0.043,,0,0,0.509,0.491,27,23,27,24,2,1,5.0,1.0,6.0,,2.37,1.08,-1.08,20.7,,,,,
CH,2025-09-28,89.5,-3.13,5.25,"Beavers, Dylan",687637,661563,,called_strike,,,,,7,Called Strike,R,L,R,NYY,BAL,S,,,1,1,2025,-0.95,0.71,-0.4036085695050484,2.0208536598770284,,,,0,5,Top,,,,,,,8.878376280537992,-129.9011522601138,-3.434741345108482,-12.750590250360789,29.621467145168765,-23.551749929017685,3.43168938417634,1.58343353414191,,,,90.4,1759,7.2,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.35,,,,,,,,33,3,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,212,0.008,-0.061,,,,0.061,,0,0,0.501,0.499,27,23,27,24,2,1,5.0,1.0,6.0,,2.17,0.95,-0.95,24.2,,,,,
FF,2025-09-28,94.3,-3.08,5.76,"Beavers, Dylan",687637,661563,,ball,,,,,12,Ball,R,L,R,NYY,BAL,B,,,0,1,2025,-0.18,1.26,0.3111087156137102,4.1042146360821965,,,,0,5,Top,,,,,,,9.30643780821089,-137.0183949045404,-1.3787380407585683,-4.418034325993738,31.307290770794545,-16.29574980378271,3.43449850145733,1.6209770048634,,,,95.0,2563,6.8,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.67,,,,,,,,33,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,197,-0.003,0.031,,,,-0.031,,0,0,0.504,0.496,27,23,27,24,2,1,5.0,1.0,6.0,,1.32,0.18,-0.18,35.0,,,,,
FF,2025-09-28,92.7,-2.97,5.74,"Beavers, Dylan",687637,661563,,called_strike,,,,,7,Called Strike,R,L,R,NYY,BAL,S,,,0,0,2025,-0.23,1.12,-0.3158730677274369,2.058645618173296,,,,0,5,Top,,,,,,,7.351446932207329,-134.72954035683665,-6.111960799189288,-4.435889994456057,29.34241709588159,-17.317786744529187,3.4664157645614,1.68773203748744,,,,93.5,2289,6.9,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.64,,,,,,,,33,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,205,0.004,-0.039,,,,0.039,,0,0,0.5,0.5,27,23,27,24,2,1,5.0,1.0,6.0,,1.53,0.23,-0.23,35.8,,,,,
FF,2025-09-28,96.5,-2.94,5.75,"Beavers, Dylan",687637,661563,walk,ball,,,,,14,Dylan Beavers walks.,R,L,R,NYY,BAL,B,,,3,2,2025,-0.54,1.3,0.3705546543525886,1.0930080761009129,,,,0,3,Top,,,,,,,10.088859614622796,-139.92380206919395,-9.818280264238195,-9.267805480860336,29.996383971536535,-13.030080221249507,3.52936686779208,1.70647774328852,,,,97.1,2429,6.7,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.78,,0.691497,0.7,1.0,0.0,0.0,,15,7,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,202,-0.037,0.356,,,,-0.356,,1,-1,0.606,0.394,27,23,27,24,1,0,5.0,1.0,6.0,,1.16,0.54,-0.54,36.8,,,,,
CH,2025-09-28,91.4,-3.3,5.27,"Beavers, Dylan",687637,661563,,ball,,,,,11,Ball,R,L,R,NYY,BAL,B,,,2,2,2025,-1.35,0.46,-2.7071150000865383,2.8413781399282856,,,,0,3,Top,,,,,,,4.472026356829401,-132.99074738614894,-1.239977887709836,-16.93749481434756,29.409735339938152,-26.62312282372836,3.45563899842909,1.7032202744418,,,,92.5,1623,7.0,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.48,,,,,,,,15,6,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,227,-0.01,0.112,,,,-0.112,,1,-1,0.616,0.384,27,23,27,24,1,0,5.0,1.0,6.0,,2.27,1.35,-1.35,22.1,,,,,
CH,2025-09-28,92.8,-3.16,5.18,"Beavers, Dylan",687637,661563,,ball,,,,,13,Ball,R,L,R,NYY,BAL,B,,,1,2,2025,-1.17,-0.05,-0.8773021370773189,1.3145922663811014,,,,0,3,Top,,,,,,,8.519174159380224,-134.90701182682037,-4.024639724892089,-16.074882987200183,28.30547974259618,-32.17237373724612,3.46508640610621,1.67696231110891,,,,94.2,1569,7.1,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.41,,,,,,,,15,5,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,224,-0.004,0.043,,,,-0.043,,1,-1,0.62,0.38,27,23,27,24,1,0,5.0,1.0,6.0,,2.7,1.17,-1.17,22.5,,,,,
FF,2025-09-28,96.8,-2.85,5.93,"Beavers, Dylan",687637,661563,,foul,,,,,6,Foul,R,L,R,NYY,BAL,S,,,1,2,2025,-0.33,1.52,0.5210627185155889,2.7299271801161105,,,,0,3,Top,,,,,,,9.87069295583503,-140.60407156532128,-6.518487995558838,-6.6525285766581606,32.26196231706955,-10.638923719087868,3.46,1.72,216.0,70.6,30.0,98.0,2630,7.1,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.42,,,,,,,,15,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,196,0.0,0.0,72.7,7.5,,0.0,88.0,1,-1,0.62,0.38,27,23,27,24,1,0,5.0,1.0,6.0,,0.92,0.33,-0.33,38.5,11.73221448862899,-7.4239617844122465,44.32859176556013,28.96777683066061,27.86309232069472
FF,2025-09-28,94.7,-2.92,5.83,"Beavers, Dylan",687637,661563,,swinging_strike,,,,,11,Swinging Strike,R,L,R,NYY,BAL,S,,,1,1,2025,0.07,1.44,-0.5946689582028755,3.969407293862043,,,,0,3,Top,,,,,,,5.96622096211778,-137.8081283293609,-2.388762424005741,-0.4986866412128231,32.42811959185139,-13.591999749597532,3.46,1.72,,,,95.2,2568,6.7,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.79,,,,,,,,15,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,188,0.007,-0.061,47.1,4.9,,0.061,,1,-1,0.613,0.387,27,23,27,24,1,0,5.0,1.0,6.0,,1.12,-0.07,0.07,35.8,-23.425306563063874,50.908218926119865,35.65834902853871,40.884225545228816,-5.784243131690695
FF,2025-09-28,94.4,-2.92,5.99,"Beavers, Dylan",687637,661563,,ball,,,,,12,Ball,R,L,R,NYY,BAL,B,,,0,1,2025,-0.05,1.48,0.2795928538960814,4.01337002891542,,,,0,3,Top,,,,,,,8.53754695693482,-137.22211198847367,-2.7802511233116056,-2.522449271661028,29.42226944243818,-13.039502254979451,3.49314777385001,1.6719192535721,,,,95.4,2536,6.9,776140,669224,700250,676609,641857,683011,641355,663757,592450,53.63,,,,,,,,15,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,195,-0.003,0.031,,,,-0.031,,1,-1,0.616,0.384,27,23,27,24,1,0,5.0,1.0,6.0,,1.08,0.05,-0.05,36.3,,,,,
FF,2025-09-28,95.1,-2.9,5.81,"Beavers, Dylan",687637,661563,,foul_tip,,,,,2,Foul Tip,R,L,R,NYY,BAL,S,,,0,0,2025,-0.38,1.51,-0.0590894146721822,3.0464135892550424,,,,0,3,Top,,,,,,,8.304567576600775,-138.2530481417642,-4.991241927600098,-6.657351514165475,30.384776352116713,-11.860725100635182,3.46,1.72,,,,95.4,2455,6.5,776140,669224,700250,676609,641857,683011,641355,663757,592450,54.04,,,,,,,,15,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,206,0.004,-0.039,75.3,8.0,,0.039,,1,-1,0.612,0.388,27,23,27,24,1,0,5.0,1.0,6.0,,1.01,0.38,-0.38,38.7,22.146996475500416,-14.394880116979092,37.11382857154345,34.935208353090346,36.729713134643475
FS,2025-09-28,92.8,-1.72,5.88,"Beavers, Dylan",687637,670280,strikeout,swinging_strike,,,,,14,Dylan Beavers strikes out swinging.,R,L,R,NYY,BAL,S,2.0,,1,2,2025,-0.55,0.48,0.604912391468483,1.0248790294636485,,663624.0,,1,9,Top,,,,,,,7.1340464889834365,-134.85780687679528,-7.7080613849536865,-8.160473657330854,26.958981815126553,-24.897493994927466,3.46,1.72,,,,93.1,1756,6.4,776140,669224,502671,665862,641857,683011,641355,663757,592450,54.13,,0.0,0.0,1.0,0.0,0.0,,66,4,Split-Finger,3,2,2,3,2,3,2,3,Infield shade,Standard,216,0.082,-0.201,52.8,7.4,,0.201,,1,-1,0.802,0.1979999999999999,30,23,31,24,1,3,2.0,1.0,2.0,,2.16,0.55,-0.55,38.1,-2.691623818761381,-3.144686404006668,56.10790504813621,29.30107473237525,30.72736618982542
FS,2025-09-28,92.0,-1.87,5.85,"Beavers, Dylan",687637,670280,,ball,,,,,13,Ball,R,L,R,NYY,BAL,B,,,0,2,2025,-0.39,0.36,-0.1626646135619781,1.5133916863718002,,663624.0,,1,9,Top,,,,,,,5.200893497569831,-133.8003587112039,-5.970842583933413,-5.852659304827055,28.341166962190215,-26.71342765849759,3.38227076579889,1.66778248626066,,,,92.4,1786,6.5,776140,669224,502671,665862,641857,683011,641355,663757,592450,54.01,,,,,,,,66,3,Split-Finger,3,2,2,3,2,3,2,3,Infield shade,Standard,216,-0.012,0.015,,,,-0.015,,1,-1,0.814,0.186,30,23,31,24,1,3,2.0,1.0,2.0,,2.33,0.39,-0.39,33.9,,,,,
FF,2025-09-28,97.7,-1.78,5.85,"Beavers, Dylan",687637,670280,,called_strike,,,,,7,Called Strike,R,L,R,NYY,BAL,S,,,0,1,2025,-0.87,1.41,-0.3683057499535571,2.0410988791595392,,663624.0,,1,9,Top,,,,,,,5.838775619962892,-141.9966661698525,-8.01579962370861,-13.090633062104173,35.00497702322981,-11.3718956337172,3.38165857704681,1.66651545643253,,,,97.9,2468,6.6,776140,669224,502671,665862,641857,683011,641355,663757,592450,53.88,,,,,,,,66,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,210,0.029,-0.052,,,,0.052,,1,-1,0.785,0.2149999999999999,30,23,31,24,1,3,2.0,1.0,2.0,,0.99,0.87,-0.87,38.3,,,,,
FF,2025-09-28,97.8,-1.8,5.88,"Beavers, Dylan",687637,670280,,called_strike,,,,,5,Called Strike,R,L,R,NYY,BAL,S,,,0,0,2025,-0.7,1.53,-0.156009297222553,2.4362779015499507,,663624.0,,1,9,Top,,,,,,,6.097925055327132,-142.052730363812,-7.318138390928992,-10.902209433322763,34.75251575337452,-9.95112072754844,3.46,1.72,,,,98.1,2492,6.7,776140,669224,502671,665862,641857,683011,641355,663757,592450,53.77,,,,,,,,66,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,208,0.018,-0.038,,,,0.038,,1,-1,0.767,0.2329999999999999,30,23,31,24,1,3,2.0,1.0,2.0,,0.87,0.7,-0.7,37.2,,,,,
CH,2025-09-28,89.8,-1.38,5.46,"Beavers, Dylan",687637,596133,strikeout,called_strike,,,,,5,Dylan Beavers called out on strikes.,R,L,R,NYY,BAL,S,2.0,,2,2,2025,-1.17,0.5,-0.1740281470290974,2.781488795043675,,,,0,7,Top,,,,,,,5.479129840565411,-130.75752095972743,-1.7378706753929918,-14.608757170647085,27.331389719715155,-26.244922272974605,3.41244398805804,1.64738250725457,,,,89.9,2057,6.3,776140,669224,700250,676609,641857,683011,641355,663757,592450,54.22,,0.0,0.0,1.0,0.0,0.0,,50,5,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,222,0.033,-0.232,,,,0.232,,0,0,0.506,0.494,31,23,32,24,1,2,3.0,1.0,2.0,,2.32,1.17,-1.17,42.8,,,,,
FF,2025-09-28,96.8,-1.23,5.52,"Beavers, Dylan",687637,596133,,foul,,,,,14,Foul,R,L,R,NYY,BAL,S,,,2,1,2025,-0.33,1.31,0.6645857482873073,1.595273522266121,,,,0,7,Top,,,,,,,5.758091747268448,-140.65399212053975,-7.828261808443509,-5.703308444129728,33.529562013256275,-13.16571166349208,3.46,1.72,6.0,55.3,-13.0,96.0,2412,6.0,776140,669224,700250,676609,641857,683011,641355,663757,592450,54.46,,,,,,,,50,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,224,0.012,-0.073,73.5,7.5,,0.073,88.0,0,0,0.494,0.506,31,23,32,24,1,2,3.0,1.0,2.0,,1.14,0.33,-0.33,46.8,1.5141385336837283,-2.8001850411086804,47.33716736947501,27.935502295754233,28.318826868659315
CH,2025-09-28,90.5,-1.35,5.45,"Beavers, Dylan",687637,596133,,ball,,,,,13,Ball,R,L,R,NYY,BAL,B,,,1,1,2025,-1.39,0.72,-0.7002751197216914,0.4308628085825261,,,,0,7,Top,,,,,,,4.58568807680294,-131.54260707074863,-8.032611496913873,-17.14960809198374,30.002007773629774,-22.24159996450541,3.35025154491434,1.64450048532913,,,,89.8,1999,6.1,776140,669224,700250,676609,641857,683011,641355,663757,592450,54.38,,,,,,,,50,3,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,224,-0.008,0.055,,,,-0.055,,0,0,0.502,0.498,31,23,32,24,1,2,3.0,1.0,2.0,,2.09,1.39,-1.39,44.4,,,,,
CH,2025-09-28,90.0,-1.37,5.5,"Beavers, Dylan",687637,596133,,ball,,,,,13,Ball,R,L,R,NYY,BAL,B,,,0,1,2025,-1.12,0.67,-0.1290921304590624,1.3499840630008415,,,,0,7,Top,,,,,,,5.403994115241252,-130.932938316255,-5.702949072684949,-13.978702297260496,29.02651414755979,-23.40136710692807,3.32495095676806,1.68915406885976,,,,89.3,1969,6.0,776140,669224,700250,676609,641857,683011,641355,663757,592450,54.49,,,,,,,,50,2,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,227,-0.004,0.031,,,,-0.031,,0,0,0.506,0.494,31,23,32,24,1,2,3.0,1.0,2.0,,2.15,1.12,-1.12,50.1,,,,,
FF,2025-09-28,96.5,-1.21,5.61,"Beavers, Dylan",687637,596133,,called_strike,,,,,5,Called Strike,R,L,R,NYY,BAL,S,,,0,0,2025,-0.46,1.64,-0.0424081365864206,2.3704163586835185,,,,0,7,Top,,,,,,,4.126974741879795,-140.17879392579297,-6.640705165321156,-7.0947643539328515,36.46437487087755,-9.303235848665004,3.46842459195435,1.72748970222911,,,,95.2,2451,6.0,776140,669224,700250,676609,641857,683011,641355,663757,592450,54.5,,,,,,,,50,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,195,0.006,-0.039,,,,0.039,,0,0,0.5,0.5,31,23,32,24,1,2,3.0,1.0,2.0,,0.85,0.46,-0.46,48.9,,,,,
FF,2025-09-27,98.5,-1.48,6.68,"Beavers, Dylan",687637,693645,strikeout,swinging_strike,,,,,11,Dylan Beavers strikes out swinging.,R,L,R,NYY,BAL,S,2.0,,0,2,2025,-0.45,1.3,-0.4599993238102453,3.6495727029493,,,641933.0,2,6,Top,,,,,,,3.780425336493352,-143.40712345885035,-5.757309940044445,-7.066826600748454,33.287901497559766,-13.11298411456281,3.46,1.72,,,,97.6,2331,5.8,776162,700250,502671,676609,641857,683011,641355,663757,592450,54.72,,0.0,0.0,1.0,0.0,0.0,,48,3,4-Seam Fastball,6,0,0,6,0,6,0,6,Infield shade,Standard,204,0.003,-0.174,68.0,7.0,,0.174,,6,-6,0.983,0.017,24,23,24,24,3,2,6.0,1.0,5.0,1.0,1.05,0.45,-0.45,46.9,6.996529937053556,4.355392758064995,28.712100667267052,40.90895255945253,21.63987568995302
FC,2025-09-27,95.1,-1.52,6.57,"Beavers, Dylan",687637,693645,,foul,,,,,6,Foul,R,L,R,NYY,BAL,S,,,0,1,2025,0.43,0.71,0.2897747853460493,2.4322168244368827,,,641933.0,2,6,Top,,,,,,,3.754960437639879,-138.46419175651292,-6.789123891361745,4.826261467967259,27.44959090245904,-21.76842491072641,3.46,1.72,167.0,63.7,47.0,94.6,2367,5.7,776162,700250,502671,676609,641857,683011,641355,663757,592450,54.76,,,,,,,,48,2,Cutter,6,0,0,6,0,6,0,6,Infield shade,Standard,173,0.001,-0.055,73.3,7.1,,0.055,88.0,6,-6,0.982,0.018,24,23,24,24,3,2,6.0,1.0,5.0,1.0,1.78,-0.43,0.43,44.0,-4.697064847712218,3.7977876105366506,43.43158744611296,31.72829218871047,23.090925790246303
FC,2025-09-27,94.5,-1.99,6.43,"Beavers, Dylan",687637,693645,,called_strike,,,,,4,Called Strike,R,L,R,NYY,BAL,S,,,0,0,2025,0.46,0.82,-0.3841222608707378,2.8340133065963897,,,641933.0,2,6,Top,,,,,,,3.169793019528983,-137.74102638864608,-5.617817387290242,5.358465312438251,26.48000918216756,-20.76585539070855,3.56936519893296,1.70925863366826,,,,95.5,2443,6.5,776162,700250,502671,676609,641857,683011,641355,663757,592450,54.05,,,,,,,,48,1,Cutter,6,0,0,6,0,6,0,6,Infield shade,Standard,174,0.001,-0.042,,,,0.042,,6,-6,0.981,0.019,24,23,24,24,3,2,6.0,1.0,5.0,1.0,1.7,-0.46,0.46,41.5,,,,,
FF,2025-09-27,99.1,-1.43,6.64,"Beavers, Dylan",687637,693645,strikeout,swinging_strike,,,,,2,Dylan Beavers strikes out swinging.,R,L,R,NYY,BAL,S,2.0,,3,2,2025,-0.53,1.38,0.1904933340973845,3.501095794568693,,683002.0,,2,4,Top,,,,,,,5.692687685411765,-144.22162340702158,-6.397927298877636,-8.71548458826254,33.07090905974784,-11.577238629298432,3.46,1.72,,,,99.4,2416,6.4,776162,700250,502671,665862,641857,683011,641355,663757,592450,54.08,,0.0,0.0,1.0,0.0,0.0,,26,6,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,207,0.03,-0.277,75.3,6.8,,0.277,,3,-3,0.83,0.17,24,23,24,24,2,1,6.0,1.0,5.0,1.0,0.94,0.53,-0.53,46.4,7.634125355971241,-2.5546266323460216,33.86906559716995,32.95961548387293,25.981128514188253
FF,2025-09-27,98.2,-1.5,6.7,"Beavers, Dylan",687637,693645,,ball,,,,,11,Ball,R,L,R,NYY,BAL,B,,,2,2,2025,-0.45,1.37,-0.7032946082230139,5.332653371479969,,683002.0,,2,4,Top,,,,,,,3.1765341012991883,-143.0918337138505,-1.4122241612337292,-6.893147936208418,32.613758037176474,-13.256427375788922,3.43712320593558,1.70925870973002,,,,98.0,2441,6.1,776162,700250,502671,665862,641857,683011,641355,663757,592450,54.43,,,,,,,,26,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,205,-0.006,0.057,,,,-0.057,,3,-3,0.836,0.164,24,23,24,24,2,1,6.0,1.0,5.0,1.0,0.99,0.45,-0.45,49.0,,,,,
SL,2025-09-27,91.7,-1.99,6.41,"Beavers, Dylan",687637,693645,,foul,,,,,2,Foul,R,L,R,NYY,BAL,S,,,2,1,2025,0.33,0.38,0.0458001436935076,3.2043429227085136,,683002.0,,2,4,Top,,,,,,,4.400353474316106,-133.5562470541389,-3.09964254559392,3.080811608057015,26.62491518012517,-27.162355877688533,3.46,1.72,,,,91.5,2383,6.0,776162,700250,502671,665862,641857,683011,641355,663757,592450,54.54,,,,,,,,26,4,Slider,3,0,0,3,0,3,0,3,Standard,Standard,139,0.005,-0.064,75.4,7.1,,0.064,,3,-3,0.831,0.169,24,23,24,24,2,1,6.0,1.0,5.0,1.0,2.31,-0.33,0.33,40.3,7.747730763510725,-2.6605484312759455,35.52609926493381,34.42005666469624,30.59046895923096
CU,2025-09-27,83.8,-1.75,6.5,"Beavers, Dylan",687637,693645,,called_strike,,,,,5,Called Strike,R,L,R,NYY,BAL,S,,,2,0,2025,0.83,-0.83,-0.2070679551435268,2.508709898490945,,683002.0,,2,4,Top,,,,,,,1.9073938922735647,-122.02625343904832,-1.1962668483260568,7.960320531353126,23.714914614858404,-40.45125848989336,3.5164782252854,1.73584336502461,,,,83.6,2575,6.1,776162,700250,502671,665862,641857,683011,641355,663757,592450,54.4,,,,,,,,26,3,Curveball,3,0,0,3,0,3,0,3,Infield shade,Standard,31,0.003,-0.051,,,,0.051,,3,-3,0.828,0.172,24,23,24,24,2,1,6.0,1.0,5.0,1.0,4.07,-0.83,0.83,46.1,,,,,
