pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-03-28,99.1,-1.67,5.89,"Pérez, Eury",666397,691587,strikeout,foul_tip,,,,,4,Edouard Julien strikes out on a foul tip.,R,L,R,MIA,COL,S,2.0,,2,2,2026,-0.9,1.57,-0.7135842424124095,2.653517006995972,,691720.0,,2,7,Top,,,,,,,4.752045939270385,-143.9431205640065,-6.8831509703735545,-13.64324116288044,38.80513932304622,-8.982560545321743,3.234924541,1.63257874,,,,99.0,2755,6.7,823892,689414,681393,669364,688363,672640,665052,805300,683357,53.78,,0.0,0.0,1.0,0.0,0.0,,55,6,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,215,0.054,-0.22,63.6,5.7,,0.22,,0,0,0.534,0.4659999999999999,23,27,23,27,3,2,,1.0,,2,0.79,0.9,-0.9,33.6,-7.05752924905705,38.5851420701919,39.298407265769704,46.51320901908048,5.56923191347163
FF,2026-03-28,98.4,-1.74,5.84,"Pérez, Eury",666397,691587,,foul,,,,,3,Foul,R,L,R,MIA,COL,S,,,2,2,2026,-0.7,1.46,0.4451489962159796,2.779500141615028,,691720.0,,2,7,Top,,,,,,,7.5514560968156275,-142.9839969541375,-6.041997894206316,-11.484631654263453,37.17785243982372,-10.95275375149294,3.234924541,1.63257874,,,,98.5,2679,6.7,823892,689414,681393,669364,688363,672640,665052,805300,683357,53.81,,,,,,,,55,5,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,213,0.0,0.0,75.1,6.6,,0.0,,0,0,0.534,0.4659999999999999,23,27,23,27,3,2,,1.0,,2,0.92,0.7,-0.7,31.2,9.777496007939352,9.088749594847208,44.98516780736545,33.33800991001734,26.01395864758076
SL,2026-03-28,85.2,-2.1,5.56,"Pérez, Eury",666397,691587,,swinging_strike,,,,,9,Swinging Strike,R,L,R,MIA,COL,S,,,2,1,2026,0.53,0.35,0.4442974609449515,1.5166404700695666,,691720.0,,2,7,Top,,,,,,,4.827679819347015,-123.92000967578444,-3.631012828507822,4.392505742151634,26.363137420045017,-28.070993794407386,3.234924541,1.63257874,,,,85.1,2488,6.4,823892,689414,681393,669364,688363,672640,665052,805300,683357,54.12,,,,,,,,55,4,Slider,3,3,3,3,3,3,3,3,Standard,Standard,135,0.01,-0.064,74.9,8.0,,0.064,,0,0,0.524,0.476,23,27,23,27,3,2,,1.0,,2,2.81,-0.53,0.53,27.0,30.49433372770426,-8.662684193849678,48.09640436819654,33.19504977418147,38.42813015350279
FF,2026-03-28,97.8,-1.78,5.8,"Pérez, Eury",666397,691587,,ball,,,,,12,Ball,R,L,R,MIA,COL,B,,,1,1,2026,-0.65,1.44,1.2919035058294768,3.0184904689151093,,691720.0,,2,7,Top,,,,,,,9.761457690048257,-141.90690432587013,-5.14348895337142,-11.169226754769216,36.013086160850996,-11.701893604610218,3.234924541,1.63257874,,,,97.9,2722,6.7,823892,689414,681393,669364,688363,672640,665052,805300,683357,53.76,,,,,,,,55,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,215,-0.004,0.02,,,,-0.02,,0,0,0.528,0.472,23,27,23,27,3,2,,1.0,,2,0.97,0.65,-0.65,31.0,,,,,
CU,2026-03-28,79.7,-1.71,6.04,"Pérez, Eury",666397,691587,,called_strike,,,,,6,Called Strike,R,L,R,MIA,COL,S,,,1,0,2026,0.72,-0.77,0.2999420407433869,2.3721036971094467,,,691720.0,2,7,Top,,,,,,,2.994210267670097,-115.95397432404256,0.5010813844921229,5.77277783009614,25.48414737855557,-39.367297660442595,3.234924541,1.63257874,,,,79.6,2630,6.6,823892,689414,681393,669364,688363,672640,665052,805300,683357,53.88,,,,,,,,55,2,Curveball,3,3,3,3,3,3,3,3,Infield shade,Standard,65,-0.015,-0.05,,,,0.05,,0,0,0.543,0.4569999999999999,23,27,23,27,3,2,,1.0,,2,4.41,-0.72,0.72,35.8,,,,,
FF,2026-03-28,97.5,-1.64,5.87,"Pérez, Eury",666397,691587,,ball,,,,,14,Ball,R,L,R,MIA,COL,B,,,0,0,2026,-0.54,1.74,1.4762188965764755,1.022954004091896,,,691720.0,2,7,Top,,,,,,,9.572792292507096,-141.13280782700298,-11.231188400786182,-9.74585354669868,39.793087859339806,-6.26742996397993,3.234924541,1.63257874,,,,97.0,2722,6.9,823892,689414,681393,669364,688363,672640,665052,805300,683357,53.65,,,,,,,,55,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,217,-0.004,0.035,,,,-0.035,,0,0,0.547,0.4529999999999999,23,27,23,27,3,2,,1.0,,2,0.73,0.54,-0.54,33.5,,,,,
ST,2026-03-28,85.6,-2.09,5.69,"Pérez, Eury",691720,691587,force_out,hit_into_play,,,,,8,"Kyle Karros grounds into a force out, third baseman Graham Pauley to second baseman Xavier Edwards. Ryan Ritter out at 2nd. Kyle Karros to 1st.",R,R,R,MIA,COL,X,5.0,ground_ball,0,1,2026,0.58,0.48,0.0503710412137933,2.1397851468768136,,,690022.0,1,7,Top,108.3,172.22,,,,,3.82012791989895,-124.59023670671075,-2.8147524152355974,5.194352945735847,27.38304247702597,-26.849467748344654,3.431512467,1.731791339,119.0,99.1,7.0,85.9,2414,6.7,823892,689414,681393,669364,688363,672640,665052,805300,683357,53.8,0.62,0.577,0.0,1.0,0.0,0.0,4.0,54,2,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,151,0.043,-0.278,76.1,7.7,0.697,0.278,99.1,0,0,0.504,0.496,23,23,23,24,3,2,,1.0,,1,2.66,-0.58,-0.58,27.6,14.662017269787135,-16.996239818175255,34.595701773439856,37.408470130381346,40.62508122564544
FF,2026-03-28,96.1,-1.73,5.9,"Pérez, Eury",691720,691587,,called_strike,,,,,8,Called Strike,R,R,R,MIA,COL,S,,,0,0,2026,-0.81,1.52,0.2637784823265809,1.9226968447992796,,,690022.0,1,7,Top,,,,,,,7.078560090249874,-139.41648145026647,-8.131834971339762,-12.22553310563465,35.75546533197982,-10.621519802375552,3.431512467,1.731791339,,,,95.7,2544,6.5,823892,689414,681393,669364,688363,672640,665052,805300,683357,53.97,,,,,,,,54,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,217,0.007,-0.04,,,,0.04,,0,0,0.497,0.503,23,23,23,24,3,2,,1.0,,1,0.99,0.81,0.81,29.5,,,,,
FC,2026-03-28,83.1,-1.95,5.68,"Pérez, Eury",686668,691587,field_out,hit_into_play,,,,,1,Brenton Doyle pops out to third baseman Graham Pauley in foul territory.,R,R,R,MIA,COL,X,5.0,popup,1,0,2026,0.36,1.16,-0.6574076244474637,3.02500193398179,,,690022.0,0,7,Top,91.36,183.11,,,,,2.1871545867966145,-120.8866286848542,-1.665563939346285,3.06029769132025,26.44721476239367,-20.744194636516692,3.349893373,1.690600394,155.0,86.0,64.0,82.8,2362,6.4,823892,689414,681393,669364,688363,672640,665052,805300,683357,54.09,0.009,0.009,0.0,1.0,0.0,0.0,3.0,53,2,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,133,0.064,-0.282,76.3,7.6,0.012,0.282,88.0,0,0,0.433,0.567,23,28,23,28,3,2,,1.0,,1,2.17,-0.36,-0.36,27.2,32.88037026552284,-12.50915990016578,23.609038842315204,31.20081460273262,34.26729915957395
SL,2026-03-28,85.6,-1.96,5.6,"Pérez, Eury",686668,691587,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,MIA,COL,B,,,0,0,2026,0.32,0.54,0.8787455414870448,0.2500744901669516,,,690022.0,0,7,Top,,,,,,,5.992114976765771,-124.28130436765233,-7.1633682695323335,2.007094490774871,27.1293038112517,-25.20360395218055,3.349893373,1.690600394,,,,85.9,2438,6.8,823892,689414,681393,669364,688363,672640,665052,805300,683357,53.67,,,,,,,,53,1,Slider,3,3,3,3,3,3,3,3,Standard,Standard,188,-0.008,0.04,,,,-0.04,,0,0,0.441,0.5589999999999999,23,28,23,28,3,2,,1.0,,1,2.6,-0.32,-0.32,25.5,,,,,
