pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
KC,2026-04-01,85.1,2.76,5.84,"Guerrero Jr., Vladimir",665489,607536,field_out,hit_into_play,,,,,5.0,Vladimir Guerrero Jr. flies out to center fielder Brenton Doyle.,R,R,L,TOR,COL,X,8.0,fly_ball,1,1,2026,-0.08,-0.23,0.0712710139953729,2.1928041399451743,,,,1,5,Bot,147.18,69.46,,,,,-6.087949943821601,-123.933487521598,-1.6018597214282528,0.3457490962862544,23.432809546795134,-34.430124408717425,3.208595801,1.619291339,325.0,97.6,40.0,85.7,2388.0,6.5,822835,664954,681198,650489,691720,678662,687597,686668,687859,53.98,0.1,0.191,0.0,1.0,0.0,0.0,3.0,38,3,Knuckle Curve,1,0,1,0,0,1,1,0,Infield shade,Standard,324.0,-0.015,-0.244,81.1,7.9,0.359,0.244,97.6,1,1,0.686,0.686,33,27,33,27,3,2,5.0,1.0,,,3.36,-0.08,0.08,31.3,10.620403515066627,-10.381729100058845,29.020723828707204,40.6452294044071,41.533159052117725
FF,2026-04-01,92.0,2.71,6.04,"Guerrero Jr., Vladimir",665489,607536,,called_strike,,,,,8.0,Called Strike,R,R,L,TOR,COL,S,,,1,0,2026,0.5,1.44,-0.0583586425770186,1.6049497347404968,,,,1,5,Bot,,,,,,,-8.032030962826934,-133.52863438005406,-8.338333915723235,7.652601422902753,28.62826167894806,-13.275720478023466,3.208595801,1.619291339,,,,92.2,2342.0,6.5,822835,664954,681198,650489,691720,678662,687597,686668,687859,53.96,,,,,,,,38,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,148.0,-0.003,-0.049,,,,0.049,,1,1,0.689,0.689,33,27,33,27,3,2,5.0,1.0,,,1.26,0.5,-0.5,34.1,,,,,
CH,2026-04-01,88.0,2.65,5.98,"Guerrero Jr., Vladimir",665489,607536,,ball,,,,,14.0,Ball,R,R,L,TOR,COL,B,,,0,0,2026,1.36,0.61,0.3128488480187825,0.5556190890526871,,,,1,5,Bot,,,,,,,-8.488225829111993,-127.70027798852504,-8.037976690294759,16.65905720847797,26.954616374782276,-23.929494944675593,3.208595801,1.619291339,,,,88.0,1571.0,6.5,822835,664954,681198,650489,691720,678662,687597,686668,687859,54.01,,,,,,,,38,1,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,129.0,0.002,0.039,,,,-0.039,,1,1,0.687,0.687,33,27,33,27,3,2,5.0,1.0,,,2.35,1.36,-1.36,36.3,,,,,
ST,2026-04-01,84.8,2.58,5.86,"Guerrero Jr., Vladimir",665489,607536,hit_by_pitch,hit_by_pitch,,,,,13.0,"Blue Jays challenged (hit by pitch), call on the field was overturned: Vladimir Guerrero Jr. hit by pitch.",R,R,L,TOR,COL,B,,,0,1,2026,-1.35,-0.53,-2.801996178905555,0.8350425294070516,543807.0,676914.0,,1,3,Bot,,,,,,,-9.684620995051125,-123.12753108310942,-3.978055599195243,-11.394310588896486,27.57858179029127,-36.81564759885311,3.208595801,1.619291339,,,,84.5,2441.0,6.5,822835,664954,681198,650489,691720,678662,687597,686668,687859,54.0,,0.732547,0.7,1.0,0.0,0.0,,21,2,Sweeper,1,0,1,0,0,1,1,0,Strategic,Standard,329.0,0.019,0.175,,,,-0.175,,1,1,0.737,0.737,33,27,33,27,2,1,5.0,1.0,,,3.75,-1.35,1.35,31.3,,,,,
FC,2026-04-01,89.6,2.81,5.85,"Guerrero Jr., Vladimir",665489,607536,,swinging_strike,,,,,13.0,Swinging Strike,R,R,L,TOR,COL,S,,,0,0,2026,-0.14,0.77,-1.3541578042051683,1.7898811423830692,543807.0,676914.0,,1,3,Bot,,,,,,,-9.86930588727244,-130.1834355044489,-5.520436951663086,0.2126419545120045,24.145993115007897,-22.402134964841434,3.208595801,1.619291339,,,,90.2,2416.0,6.5,822835,664954,681198,650489,691720,678662,687597,686668,687859,54.0,,,,,,,,21,1,Cutter,1,0,1,0,0,1,1,0,Strategic,Standard,154.0,-0.011,-0.051,77.3,7.7,,0.051,,1,1,0.748,0.748,33,27,33,27,2,1,5.0,1.0,,,2.05,-0.14,0.14,28.6,14.136106649009813,-16.75561854459141,40.705245505569735,22.899279454418046,37.39805580347381
CH,2026-04-01,88.9,2.69,5.85,"Guerrero Jr., Vladimir",665489,607536,field_out,hit_into_play,,,,,14.0,"Vladimir Guerrero Jr. grounds out, shortstop Ezequiel Tovar to first baseman TJ Rumfield.",R,R,L,TOR,COL,X,6.0,ground_ball,2,2,2026,1.19,0.48,0.0808675150836719,1.4100782144844164,,,,2,1,Bot,116.9,168.91,,,,,-8.88464764856542,-129.02443793553232,-5.575624723128532,15.209361337610424,27.377583047811868,-25.85268229180194,3.208595801,1.619291339,14.0,110.6,-6.0,89.0,1741.0,6.5,822835,664954,681198,650489,691720,678662,687597,686668,687859,53.96,0.377,0.339,0.0,1.0,0.0,0.0,2.0,6,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,127.0,-0.008,-0.224,78.1,7.8,0.385,0.224,110.6,0,0,0.508,0.508,33,27,33,27,1,0,5.0,1.0,,,2.43,1.19,-1.19,33.9,2.926484743732563,1.9905473960044595,36.37368298159832,36.50829860786202,36.40426759299092
SI,2026-04-01,91.0,-2.56,4.23,"Guerrero Jr., Vladimir",665489,623474,field_out,hit_into_play,,,,,5.0,Vladimir Guerrero Jr. lines out sharply to center fielder Brenton Doyle.,R,R,R,TOR,COL,X,8.0,line_drive,0,1,2026,-1.47,-0.46,-0.2668166872830582,2.11746351114001,665926.0,,,2,10,Bot,135.08,63.13,,,,,8.595426160652165,-132.1018215134309,1.7840361171375578,-19.075292477409604,30.47653193971796,-38.24837298482687,3.208595801,1.619291339,338.0,108.3,16.0,88.1,2517.0,4.8,822835,664954,666397,690022,650489,678662,687859,686668,671289,55.73,0.629,0.718,0.0,1.0,0.0,0.0,6.0,79,2,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,260.0,-0.168,-0.232,76.5,7.3,1.097,0.232,108.3,-1,-1,0.168,0.168,32,27,33,27,1,4,3.0,1.0,,,3.25,1.47,1.47,-14.4,1.8413397096505255,-1.067645192543804,34.40382995875073,33.66375862475154,31.582670331803385
KC,2026-04-01,85.8,2.7,5.81,"Guerrero Jr., Vladimir",665489,607536,,foul,,,,,8.0,Foul,R,R,L,TOR,COL,S,,,2,2,2026,-0.18,-0.44,0.0094211911352637,1.7078700948577992,,,,2,1,Bot,,,,,,,-5.943947534264057,-124.9005054678848,-2.35394429964714,-0.7990506567087835,23.955326692754767,-36.50776885488001,3.208595801,1.619291339,131.0,67.6,16.0,86.5,2301.0,6.6,822835,664954,681198,650489,691720,678662,687597,686668,687859,53.89,,,,,,,,6,5,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,325.0,0.0,0.0,76.8,8.1,,0.0,88.0,0,0,0.508,0.508,33,27,33,27,1,0,5.0,1.0,,,3.52,-0.18,0.18,29.8,3.5448079942225235,-8.844374104935378,35.094923698132064,37.60530439707024,37.981085906608726
ST,2026-04-01,84.5,2.81,5.83,"Guerrero Jr., Vladimir",665489,607536,,ball,,,,,12.0,Ball,R,R,L,TOR,COL,B,,,1,2,2026,-1.3,-0.57,0.8305932133222924,2.494376906297471,,,,2,1,Bot,,,,,,,-1.93347790789416,-123.0246383947156,0.0357873190093231,-12.655551257180903,26.848400709421067,-38.20850176928324,3.208595801,1.619291339,,,,84.7,2339.0,6.6,822835,664954,681198,650489,691720,678662,687597,686668,687859,53.91,,,,,,,,6,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,312.0,0.001,0.042,,,,-0.042,,0,0,0.507,0.507,33,27,33,27,1,0,5.0,1.0,,,3.79,-1.3,1.3,27.8,,,,,
SI,2026-04-01,93.0,-2.1,5.28,"Guerrero Jr., Vladimir",665489,623474,,called_strike,,,,,5.0,Called Strike,R,R,R,TOR,COL,S,,,0,0,2026,-1.56,0.07,0.1184919362884699,2.2513449038668925,665926.0,,,2,10,Bot,,,,,,,8.85446775813559,-135.112215811374,-1.8792574992911293,-21.110204993769724,30.541427544437777,-31.162215777443528,3.208595801,1.619291339,,,,90.6,2513.0,5.0,822835,664954,666397,690022,650489,678662,687859,686668,671289,55.5,,,,,,,,79,1,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,245.0,-0.001,-0.044,,,,0.044,,-1,-1,0.169,0.169,32,27,33,27,1,4,3.0,1.0,,,2.59,1.56,1.56,9.5,,,,,
