pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-04-01,90.3,-2.07,5.78,"Lopez, Otto",672640,681343,field_out,hit_into_play,,,,,1,Otto Lopez lines out to center fielder Tristan Peters.,R,R,R,MIA,CWS,X,8.0,line_drive,0,1,2026,0.3,0.47,-0.7482680081598461,2.6697118838290277,,,669364.0,1,2,Bot,135.51,76.69,,,,,2.5997918873441184,-131.56358323846044,-2.641244827102633,2.983689764126208,27.715141643325772,-26.38056241704011,3.136630577,1.582972441,305.0,85.8,25.0,90.8,2187,6.5,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.96,0.123,0.123,0.0,1.0,0.0,0.0,3.0,19,2,Slider,4,0,4,0,0,4,4,0,Standard,Standard,181,-0.009,-0.216,66.1,5.8,0.189,0.216,88.0,4,4,0.876,0.876,26,27,26,28,2,1,6.0,1.0,,,2.32,-0.3,-0.3,38.9,1.384581367086127,0.4769918808188829,31.819840959530573,26.78719528258761,27.448033636657897
SL,2026-04-01,91.0,-2.05,5.76,"Lopez, Otto",672640,681343,,called_strike,,,,,5,Called Strike,R,R,R,MIA,CWS,S,,,0,0,2026,0.31,0.37,-0.0908228844687858,2.606244571966013,,,669364.0,1,2,Bot,,,,,,,4.20669201258493,-132.46521895101523,-2.6096156734395257,2.72816595949749,29.06921548177546,-27.44534934011744,3.136630577,1.582972441,,,,91.8,2230,6.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.67,,,,,,,,19,1,Slider,4,0,4,0,0,4,4,0,Standard,Standard,178,-0.002,-0.04,,,,0.04,,4,4,0.878,0.878,26,27,26,28,2,1,6.0,1.0,,,2.38,-0.31,-0.31,39.0,,,,,
SL,2026-04-01,88.3,-1.99,5.73,"Lopez, Otto",672640,681343,fielders_choice,hit_into_play,,,,,5,"Otto Lopez reaches on a fielder's choice. Jakob Marsee to 3rd. Jakob Marsee advances to 3rd, on a throwing error by pitcher Shane Smith.",R,R,R,MIA,CWS,X,1.0,ground_ball,0,2,2026,0.16,0.02,0.0917863814879681,2.104124077753911,,,805300.0,1,1,Bot,126.84,178.6,,,,,4.712994531056556,-128.45624362197708,-2.526529370781637,0.6698441668286117,29.145806070362184,-31.575766951202308,3.136630577,1.582972441,5.0,82.6,-24.0,88.7,1939,6.7,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.76,0.053,0.048,0.9,1.0,0.0,0.0,2.0,6,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,127,0.074,0.511,66.4,6.1,0.056,-0.511,88.0,0,0,0.539,0.539,26,27,26,28,1,0,6.0,1.0,,,2.92,-0.16,-0.16,40.0,-7.1323526892153355,15.887804942053478,28.66907047320292,35.90355561401682,23.95591892199997
FF,2026-04-01,94.9,-0.99,5.62,"Lopez, Otto",672640,608371,walk,ball,,,,,14,Otto Lopez walks.,R,R,R,MIA,CWS,B,,,3,2,2026,-0.5,1.47,1.165977348088166,1.8781347482850157,,,,1,4,Bot,,,,,,,6.6292451397415615,-137.9516654166407,-7.153480907667868,-7.902250542792548,32.19813949834562,-12.002826799519951,3.136630577,1.582972441,,,,93.8,2566,5.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,54.7,,0.700091,0.7,1.0,0.0,0.0,,36,7,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,195,0.001,0.339,,,,-0.339,,8,8,0.989,0.989,32,27,32,28,1,2,,1.0,,,1.08,0.5,0.5,41.2,,,,,
FF,2026-04-01,96.1,-1.91,5.69,"Lopez, Otto",672640,681343,,foul,,,,,5,Foul,R,R,R,MIA,CWS,S,,,0,2,2026,-0.69,1.59,-0.2621327157606002,2.3988784919033104,,,805300.0,1,1,Bot,,,,,,,5.94223952599665,-139.5960296114682,-6.54406953858216,-10.482524078171505,35.66961106071964,-10.186094739365396,3.136630577,1.582972441,175.0,80.7,60.0,96.2,2323,6.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.72,,,,,,,,6,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,218,0.0,0.0,68.9,6.5,,0.0,88.0,0,0,0.539,0.539,26,27,26,28,1,0,6.0,1.0,,,0.92,0.69,0.69,39.5,5.329326586498203,-1.4946564689785768,32.64264966264586,32.317618323498756,28.393306314675147
SL,2026-04-01,86.1,-1.35,5.47,"Lopez, Otto",672640,608371,,foul,,,,,5,Foul,R,R,R,MIA,CWS,S,,,3,2,2026,0.57,0.3,0.1473219633247282,2.217762098450703,,,,1,4,Bot,,,,,,,2.3177194421390954,-125.32493068714768,-1.84923091711088,5.472070002759166,26.975394361735376,-28.865065972096872,3.136630577,1.582972441,4.0,91.0,-33.0,85.2,2985,5.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,54.68,,,,,,,,36,6,Slider,8,0,8,0,0,8,8,0,Standard,Standard,92,0.0,0.0,76.8,7.3,,0.0,91.0,8,8,0.989,0.989,32,27,32,28,1,2,,1.0,,,2.79,-0.57,-0.57,36.6,6.819661175091726,-13.779481066584992,24.737102217321624,37.08904623714926,41.51845785817704
ST,2026-04-01,83.4,-1.34,5.48,"Lopez, Otto",672640,608371,,ball,,,,,11,Ball,R,R,R,MIA,CWS,B,,,2,2,2026,1.11,0.05,-1.2618946098228212,4.4968942188674745,,,,1,4,Bot,,,,,,,-2.006402447240662,-121.32646842890884,4.190607183959717,11.339738808348484,25.316043325336,-32.80082899882307,3.136630577,1.582972441,,,,82.1,3032,5.6,823889,624512,808959,805367,695657,682668,643217,671976,677592,54.91,,,,,,,,36,5,Sweeper,8,0,8,0,0,8,8,0,Standard,Standard,85,0.0,0.104,,,,-0.104,,8,8,0.989,0.989,32,27,32,28,1,2,,1.0,,,3.25,-1.11,-1.11,38.8,,,,,
SL,2026-04-01,91.0,-2.04,5.72,"Lopez, Otto",672640,681343,,foul_tip,,,,,11,Foul Tip,R,R,R,MIA,CWS,S,,,0,1,2026,0.14,0.61,-0.0828181216365426,3.5118852372571903,,,805300.0,1,1,Bot,,,,,,,4.599715286424905,-132.54703851301673,-0.7728152270826953,0.5934934525567739,29.414775907231135,-25.043601266969553,3.136630577,1.582972441,,,,91.8,2041,6.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.72,,,,,,,,6,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,183,-0.008,-0.047,65.7,5.3,,0.047,,0,0,0.547,0.547,26,27,26,28,1,0,6.0,1.0,,,2.14,-0.14,-0.14,37.8,-2.124789713961055,29.388288565396586,22.247073803971816,35.3873415944523,15.962249388523436
ST,2026-04-01,85.0,-1.35,5.57,"Lopez, Otto",672640,608371,,called_strike,,,,,9,Called Strike,R,R,R,MIA,CWS,S,,,2,1,2026,0.91,0.07,0.3371984117849912,1.4839923047575097,,,,1,4,Bot,,,,,,,2.0304100178579594,-123.71613497084186,-3.1013330750189594,8.872010851100844,26.659151242973607,-31.010598207204215,3.136630577,1.582972441,,,,84.0,2993,5.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,54.68,,,,,,,,36,4,Sweeper,8,0,8,0,0,8,8,0,Standard,Standard,88,0.0,-0.07,,,,0.07,,8,8,0.989,0.989,32,27,32,28,1,2,,1.0,,,3.1,-0.91,-0.91,36.0,,,,,
SI,2026-04-01,96.2,-2.03,5.59,"Lopez, Otto",672640,681343,,foul,,,,,1,Foul,R,R,R,MIA,CWS,S,,,0,0,2026,-1.41,0.79,-0.4851679486739075,2.7914764485365113,,,805300.0,1,1,Bot,,,,,,,7.395446175125146,-139.73810258289532,-3.3869115089861306,-20.253237409289145,37.042042379268246,-21.253023063343264,3.136630577,1.582972441,187.0,75.0,20.0,96.4,2154,6.9,823889,624512,808959,805367,695657,682668,643217,671976,677592,53.59,,,,,,,,6,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216,-0.004,-0.04,68.2,5.7,,0.04,88.0,0,0,0.551,0.551,26,27,26,28,1,0,6.0,1.0,,,1.71,1.41,1.41,37.1,-3.4347692218392334,21.602663181087603,28.571239259092188,30.90355303537065,24.212825614991257
ST,2026-04-01,84.7,-1.4,5.42,"Lopez, Otto",672640,608371,,ball,,,,,14,Ball,R,R,R,MIA,CWS,B,,,1,1,2026,0.92,0.04,1.1460536690887004,0.9011969122612312,,,,1,4,Bot,,,,,,,3.9634477635830385,-123.26571441324218,-3.9525910454489424,8.429315410762912,26.855421439449557,-31.10124218101401,3.136630577,1.582972441,,,,83.7,3012,5.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,54.68,,,,,,,,36,3,Sweeper,8,0,8,0,0,8,8,0,Standard,Standard,89,0.0,0.055,,,,-0.055,,8,8,0.989,0.989,32,27,32,28,1,2,,1.0,,,3.16,-0.92,-0.92,34.6,,,,,
FF,2026-04-01,93.0,-1.14,5.62,"Lopez, Otto",672640,608371,,foul,,,,,1,Foul,R,R,R,MIA,CWS,S,,,1,0,2026,-0.52,1.48,-0.4435220448385637,3.0835906144308844,,,,1,4,Bot,,,,,,,2.9005460742768507,-135.35850823860667,-3.8201838941386903,-7.012860284253795,30.193906051951515,-13.312239839251475,3.136630577,1.582972441,255.0,83.8,24.0,92.1,2524,5.8,823889,624512,808959,805367,695657,682668,643217,671976,677592,54.72,,,,,,,,36,2,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,198,0.0,-0.049,77.0,7.3,,0.049,88.0,8,8,0.989,0.989,32,27,32,28,1,2,,1.0,,,1.15,0.52,0.52,40.3,19.637258081838773,-25.23954736596027,20.74404298970689,31.156544561704333,43.02659169989782
