pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-01,95.5,-1.26,5.97,"Johnson, Bryce",669369,605288,strikeout,swinging_strike,,,,,1,Bryce Johnson strikes out swinging.,R,L,R,SD,SF,S,2.0,,0,2,2026,-0.91,1.44,-0.4236538056012848,2.967312660976796,657757.0,,,1,5,Bot,,,,,,,4.29089866776558,-138.87769928037758,-5.315672497165355,-12.69267906483367,36.41087724126528,-12.563057552070928,3.185777559,1.607775591,,,,95.4,2359,6.7,823321,672275,669477,650333,656305,642715,671218,664056,808982,53.85,,0.0,0.0,1.0,0.0,0.0,,36,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,219,-0.037,-0.298,68.7,6.7,,0.298,,1,1,0.736,0.736,33,30,33,31,2,1,,,,,1.09,0.91,-0.91,,0.5818397463136156,14.23189182722973,29.698604699264116,39.54007131273991,20.151709089469364
FF,2026-04-01,94.6,-1.13,6.02,"Johnson, Bryce",669369,605288,,swinging_strike,,,,,2,Swinging Strike,R,L,R,SD,SF,S,,,0,1,2026,-0.77,1.15,-0.0768756882937192,3.2183149813471026,657757.0,,,1,5,Bot,,,,,,,4.494658405042847,-137.72133661301535,-4.062182680225126,-10.820129020320254,31.445024909252357,-16.799709520411486,3.185777559,1.607775591,,,,95.2,2035,6.7,823321,672275,669477,650333,656305,642715,671218,664056,808982,53.8,,,,,,,,36,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,220,-0.015,-0.093,64.0,6.1,,0.093,,1,1,0.751,0.751,33,30,33,31,2,1,,,,,1.4,0.77,-0.77,,-7.254667269127233,27.309812675362263,33.46526474397415,35.27473397126066,11.698691113784076
CH,2026-04-01,86.3,-1.48,5.85,"Johnson, Bryce",669369,605288,,foul,,,,,4,Foul,R,L,R,SD,SF,S,,,0,0,2026,-1.43,0.43,-0.4580861668536289,2.3953760306917085,657757.0,,,1,5,Bot,,,,,,,5.41263883017591,-125.51112711618114,-2.665841403203744,-16.24241262390989,26.534327852390625,-27.2501892053763,3.185777559,1.607775591,126.0,72.7,11.0,86.8,1750,6.7,823321,672275,669477,650333,656305,642715,671218,664056,808982,53.78,,,,,,,,36,1,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard,228,-0.009,-0.045,69.5,7.6,,0.045,88.0,1,1,0.76,0.76,33,30,33,31,2,1,,,,,2.64,1.43,-1.43,,11.976244763056137,3.0324635690231316,37.28899344933689,39.11015524022256,28.72088641976609
SL,2026-04-01,88.5,-1.35,5.97,"Johnson, Bryce",669369,605288,double,hit_into_play,,,,,6,Bryce Johnson doubles (1) on a line drive to right fielder Jung Hoo Lee.,R,L,R,SD,SF,X,9.0,line_drive,1,0,2026,0.1,0.46,0.4994662427749761,2.4143117804550394,,,,0,3,Bot,205.14,123.68,,,,,4.270156662707606,-128.95607702834303,-3.4295600805974384,0.3095258523145239,25.10469303718947,-26.59425156973956,3.185777559,1.607775591,269.0,95.9,21.0,89.6,2136,6.7,823321,672275,669477,650333,656305,642715,671218,664056,808982,53.78,0.231,0.292,1.25,1.0,1.0,1.0,3.0,20,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,174,0.053,0.675,74.2,7.8,0.47,-0.675,95.9,1,1,0.672,0.672,33,30,33,31,1,0,,,,,2.43,-0.1,0.1,,22.72363315589809,-12.528333041208786,38.01011588474124,29.449584473070743,35.30892986122475
CU,2026-04-01,80.3,-1.15,6.1,"Johnson, Bryce",669369,605288,,ball,,,,,13,Ball,R,L,R,SD,SF,B,,,0,0,2026,0.29,-1.34,-0.0969367349778332,0.8130144206554455,,,,0,3,Bot,,,,,,,1.753857465737658,-116.788086489493,-2.0247897726544055,2.2311384960113365,26.011768620934284,-44.04880990227594,3.185777559,1.607775591,,,,80.0,2180,6.5,823321,672275,669477,650333,656305,642715,671218,664056,808982,53.98,,,,,,,,20,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,19,0.003,0.041,,,,-0.041,,1,1,0.669,0.669,33,30,33,31,1,0,,,,,4.93,-0.29,0.29,,,,,,
FF,2026-04-01,93.0,-2.31,5.39,"Johnson, Bryce",669369,676130,walk,ball,,,,,11,Bryce Johnson walks. Jake Cronenworth to 3rd. Gavin Sheets to 2nd.,R,L,R,SD,SF,B,,,3,0,2026,-0.41,1.43,-1.0649571026086364,4.113063970296551,,630105.0,657757.0,1,8,Bot,,,,,,,4.063774086958824,-135.45850013703787,-0.5221682271556264,-5.914490363562303,30.946928192703695,-14.76606562479618,3.185777559,1.607775591,,,,93.0,2431,6.4,823321,691740,669477,650333,656305,642715,671218,664056,808982,54.13,,0.701203,0.7,1.0,0.0,0.0,,66,4,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,201,0.001,0.135,,,,-0.135,,4,4,0.992,0.992,28,30,28,31,1,3,,,,,1.21,0.41,-0.41,,,,,,
FF,2026-04-01,92.2,-2.16,5.45,"Johnson, Bryce",669369,676130,,ball,,,,,11,Ball,R,L,R,SD,SF,B,,,2,0,2026,-0.54,1.37,-1.021309253043547,3.6455574043545695,,630105.0,657757.0,1,8,Bot,,,,,,,4.053483197901327,-134.26395594856228,-1.6142072613551488,-7.390240034691982,29.58846293532209,-15.525003711047558,3.185777559,1.607775591,,,,92.5,2365,6.4,823321,691740,669477,650333,656305,642715,671218,664056,808982,54.05,,,,,,,,66,3,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,213,0.001,0.117,,,,-0.117,,4,4,0.991,0.991,28,30,28,31,1,3,,,,,1.31,0.54,-0.54,,,,,,
CH,2026-04-01,85.5,-2.37,5.3,"Johnson, Bryce",669369,676130,,ball,,,,,11,Ball,R,L,R,SD,SF,B,,,1,0,2026,-0.57,0.76,-1.0229594864316724,2.560702468501642,,630105.0,657757.0,1,8,Bot,,,,,,,4.319616252967961,-124.49091430307423,-1.500951674127018,-6.790895696130371,26.975085857096673,-24.192003642184066,3.185777559,1.607775591,,,,85.8,1833,6.6,823321,691740,669477,650333,656305,642715,671218,664056,808982,53.88,,,,,,,,66,2,Changeup,5,1,5,1,1,5,5,1,Standard,Standard,228,0.001,0.071,,,,-0.071,,4,4,0.99,0.99,28,30,28,31,1,3,,,,,2.37,0.57,-0.57,,,,,,
SI,2026-04-01,90.5,-2.29,5.34,"Johnson, Bryce",669369,676130,,ball,,,,,11,Ball,R,L,R,SD,SF,B,,,0,0,2026,-1.38,0.58,-0.1125554369199692,3.469714806339838,,630105.0,657757.0,1,8,Bot,,,,,,,8.38326346049475,-131.51704268684784,0.2347701014057173,-17.878621901925026,30.386440208196895,-25.7452601327282,3.185777559,1.607775591,,,,90.3,2025,6.5,823321,691740,669477,650333,656305,642715,671218,664056,808982,54.04,,,,,,,,66,1,Sinker,5,1,5,1,1,5,5,1,Standard,Standard,205,0.0,0.031,,,,-0.031,,4,4,0.99,0.99,28,30,28,31,1,3,,,,,2.23,1.38,-1.38,,,,,,
KC,2026-04-01,81.9,-2.46,5.96,"Johnson, Bryce",669369,668873,strikeout,swinging_strike,,,,,13,Bryce Johnson strikes out swinging.,R,L,R,SD,SF,S,2.0,,1,2,2026,0.53,-1.04,-1.0260901675690288,2.166157822052725,657757.0,,666023.0,2,6,Bot,,,,,,,2.1782306560249327,-119.25362248481323,0.277726506608009,4.593772727261204,23.68877911930836,-42.30804133667313,3.185777559,1.607775591,,,,82.6,2795,6.8,823321,672275,669477,650333,656305,642715,671218,664056,808982,53.72,,0.0,0.0,1.0,0.0,0.0,,48,4,Knuckle Curve,3,0,3,0,0,3,3,0,Standard,Standard,33,-0.013,-0.18,59.4,7.3,,0.18,,3,3,0.906,0.906,29,30,29,31,1,2,,,,,4.44,-0.53,0.53,,2.674301590635653,16.971325698936955,35.51316178045767,46.8967065283877,19.14039747872302
