pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-03-31,96.9,-1.82,5.9,"Urías, Ramón",602104,673540,field_out,hit_into_play,,,,,8,Ramón Urías lines out sharply to left fielder Juan Soto.,R,R,R,STL,NYM,X,7.0,line_drive,0,0,2026,-0.32,1.26,0.2364252659558485,1.5272038845811662,,,,2,4,Bot,84.89,68.25,,,,,6.213973260902234,-140.8041406608734,-8.863938921523069,-5.696565402109167,31.8180106944572,-13.53442004168983,3.098015092,1.563484252,339.0,100.2,19.0,97.5,2506,6.7,823077,620443,676724,543760,666182,596019,665742,673357,701807,53.81,0.351,0.428,0.0,1.0,0.0,0.0,5.0,33,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,213,-0.008,-0.26,74.8,8.3,0.673,0.26,100.2,2,2,0.759,0.759,33,32,33,32,2,1,,2.0,,,1.17,0.32,0.32,52.7,18.971658262437497,-8.238741345747925,33.12094524066163,39.96594652304099,32.824905042722676
FF,2026-03-31,98.0,-1.97,5.89,"Urías, Ramón",602104,673540,strikeout,foul_tip,,,,,2,Ramón Urías strikes out on a foul tip.,R,R,R,STL,NYM,S,2.0,,1,2,2026,-0.44,1.5,0.0808932860613489,2.8031035887123976,,,,2,2,Bot,,,,,,,6.511424919220211,-142.5134047385215,-6.159101604341758,-7.590700257723313,34.903151538155484,-10.525955495031791,3.098015092,1.563484252,,,,97.9,2501,6.4,823077,620443,676724,543760,666182,596019,665742,673357,701807,54.08,,0.0,0.0,1.0,0.0,0.0,,16,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208,-0.008,-0.182,63.2,5.7,,0.182,,0,0,0.508,0.508,33,32,33,32,1,0,,2.0,,,0.89,0.44,0.44,50.1,4.204621124196456,48.79540138061479,25.44757658690061,37.92757211283919,4.757789478851995
FF,2026-03-31,98.1,-1.93,5.92,"Urías, Ramón",602104,673540,,foul,,,,,2,Foul,R,R,R,STL,NYM,S,,,1,1,2026,-0.46,1.31,0.1007036821126282,2.927744207931315,,,,2,2,Bot,,,,,,,6.492782916147313,-142.60425630161976,-5.456350299888049,-7.871208614908498,34.82359758592326,-13.27821787142,3.098015092,1.563484252,342.0,96.5,34.0,97.8,2491,6.3,823077,620443,676724,543760,666182,596019,665742,673357,701807,54.19,,,,,,,,16,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,-0.002,-0.062,70.4,6.4,,0.062,96.5,0,0,0.51,0.51,33,32,33,32,1,0,,2.0,,,1.08,0.46,0.46,46.2,8.278330495008039,31.823369485770765,21.29451528381583,38.27004663650946,15.87684814566168
FF,2026-03-31,98.1,-1.79,5.98,"Urías, Ramón",602104,673540,,foul,,,,,5,Foul,R,R,R,STL,NYM,S,,,1,0,2026,-0.46,1.25,0.1894386864755245,2.13641417652625,,,,2,2,Bot,,,,,,,6.359518875613251,-142.5463352167613,-7.605820184108579,-7.746433382157321,34.32520142353508,-13.486088492403471,3.098015092,1.563484252,236.0,79.4,44.0,98.0,2397,6.4,823077,620443,676724,543760,666182,596019,665742,673357,701807,54.06,,,,,,,,16,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,221,-0.002,-0.054,69.8,7.3,,0.054,88.0,0,0,0.512,0.512,33,32,33,32,1,0,,2.0,,,1.13,0.46,0.46,45.6,-0.066144981964936,17.213392566158443,30.84821326310264,38.61322736909173,18.90533105506009
SI,2026-03-31,92.2,-1.97,5.86,"Urías, Ramón",602104,673540,,ball,,,,,13,Ball,R,R,R,STL,NYM,B,,,0,0,2026,-1.22,0.49,-0.8859768334665146,0.1447293167133978,,,,2,2,Bot,,,,,,,5.424687057461104,-133.9374174587028,-9.506982274106946,-15.908608289861467,27.98917887845208,-24.39596837843959,3.098015092,1.563484252,,,,92.3,2360,6.3,823077,620443,676724,543760,666182,596019,665742,673357,701807,54.15,,,,,,,,16,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,221,0.001,0.037,,,,-0.037,,0,0,0.511,0.511,33,32,33,32,1,0,,2.0,,,2.19,1.22,1.22,47.5,,,,,
ST,2026-03-31,81.3,2.59,5.24,"Urías, Ramón",602104,663992,home_run,hit_into_play,,,,,8,Ramón Urías homers (1) on a fly ball to center field.,R,R,L,STL,NYM,X,,fly_ball,0,1,2026,-1.19,-0.37,0.2318357786952607,1.712062431928851,,,,0,7,Bot,87.78,38.08,,,,,-2.9445202563720576,-118.31531077547828,-0.2704648135918055,-10.413905061022168,25.179344762583536,-35.82070101905876,3.098015092,1.563484252,409.0,106.1,22.0,82.2,2543,7.2,823077,682626,676724,543760,666182,596019,665742,673357,701807,53.34,0.843,1.415,2.0,1.0,0.0,3.0,6.0,53,2,Sweeper,2,0,2,0,0,3,3,0,Standard,Standard,306,0.056,1.154,73.0,7.8,2.609,-1.154,106.1,2,2,0.885,0.885,30,32,31,32,1,2,2.0,2.0,,,3.85,-1.19,1.19,19.1,11.51305740276196,2.9445725580424624,28.48085324745381,40.502037591529245,34.594321080583136
SI,2026-03-31,92.1,2.53,5.27,"Urías, Ramón",602104,663992,,called_strike,,,,,6,Called Strike,R,R,L,STL,NYM,S,,,0,0,2026,1.47,0.1,0.7278769075436677,2.475024962177582,,,,0,7,Bot,,,,,,,-7.859264267355675,-133.843159259829,-1.2391407569129471,19.409057761042707,30.669926059633823,-30.894046351032586,3.098015092,1.563484252,,,,92.9,2175,7.0,823077,682626,676724,543760,666182,596019,665742,673357,701807,53.54,,,,,,,,53,1,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,132,-0.002,-0.039,,,,0.039,,2,2,0.887,0.887,30,32,31,32,1,2,2.0,2.0,,,2.61,1.47,-1.47,16.4,,,,,
SI,2026-03-29,92.8,2.45,5.72,"Urías, Ramón",602104,571927,field_out,hit_into_play,,,,,7,Ramón Urías flies out to right fielder Jonny DeLuca.,R,R,L,STL,TB,X,9.0,fly_ball,1,0,2026,1.33,0.87,-0.6842750134391511,2.012037005707207,,691026.0,695336.0,1,4,Bot,175.28,98.44,,,,,-10.85728913135634,-134.69090678156695,-5.385138638119134,18.51440101037857,28.93753784829344,-20.538821171210017,3.098015092,1.563484252,280.0,83.8,37.0,92.7,2158,6.4,823079,676439,666018,680700,691406,700246,802415,656775,676356,54.13,0.009,0.008,0.0,1.0,0.0,0.0,3.0,38,2,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,120,-0.038,-0.274,71.6,7.3,0.014,0.274,88.0,-5,-5,0.128,0.128,35,32,35,32,2,1,,1.0,,2.0,1.79,1.33,-1.33,33.0,7.336242510148815,9.2393566463953,33.29512939422653,30.34379322931268,24.50843223685577
CH,2026-03-29,81.9,2.67,5.64,"Urías, Ramón",602104,571927,,ball,,,,,13,Ball,R,R,L,STL,TB,B,,,0,0,2026,1.43,0.08,-1.3935662420097426,0.9753323884047084,,691026.0,695336.0,1,4,Bot,,,,,,,-11.882670897745838,-118.70201497699388,-3.843337748635469,15.787874900844226,22.03051598960943,-30.87891477337508,3.098015092,1.563484252,,,,82.1,2478,6.6,823079,676439,666018,680700,691406,700246,802415,656775,676356,53.9,,,,,,,,38,1,Changeup,1,6,1,6,6,1,1,6,Standard,Standard,101,0.005,0.031,,,,-0.031,,-5,-5,0.123,0.123,35,32,35,32,2,1,,1.0,,2.0,3.34,1.43,-1.43,34.2,,,,,
CH,2026-03-29,83.7,2.53,5.71,"Urías, Ramón",602104,571927,strikeout,swinging_strike,,,,,7,Ramón Urías strikes out swinging.,R,R,L,STL,TB,S,2.0,,3,2,2026,1.38,0.15,-0.449056032872597,1.907157877102613,,,,2,2,Bot,,,,,,,-9.563518767165675,-121.5490716314438,-2.4203039029630338,15.54893126471084,23.623447580186937,-30.41275133973002,3.098015092,1.563484252,,,,83.9,2435,6.5,823079,676439,666018,680700,691406,700246,802415,656775,676356,53.99,,0.0,0.0,1.0,0.0,0.0,,18,6,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,96,-0.011,-0.328,72.3,8.4,,0.328,,-3,-3,0.217,0.217,35,32,35,32,1,0,,1.0,,2.0,3.11,1.38,-1.38,32.4,23.195494911055626,-25.56853845724036,29.99546179537213,33.54260409900026,42.2400176719695
