pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-02,95.6,1.1,6.14,"Buxton, Byron",621439,666142,field_out,hit_into_play,,,,,6,Byron Buxton lines out sharply to right fielder Lane Thomas.,R,R,L,KC,MIN,X,9.0,line_drive,0,1,2026,1.04,1.29,0.3587027828706115,2.534452402037182,,,,2,6,Top,200.17,76.97,,,,,-4.282266474672795,-139.12270013966423,-6.5990705119764845,14.478603186920044,30.582239193698353,-14.17874784563509,3.257742782,1.644094488,353.0,105.2,21.0,95.2,2645.0,6.0,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.47,0.72,1.077,0.0,1.0,0.0,0.0,6.0,41,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,139.0,0.01,-0.217,73.6,7.3,1.864,0.217,105.2,-1,1,0.386,0.614,28,32,29,33,3,2,,,,,1.2,1.04,-1.04,,4.198371471087491,19.841733078965525,33.995951763206556,39.819850086034606,17.5409101064241
CH,2026-04-02,84.0,1.28,6.11,"Buxton, Byron",621439,666142,,foul,,,,,4,Foul,R,R,L,KC,MIN,S,,,0,0,2026,1.44,1.04,-0.3310176265707403,2.24771014472989,,,,2,6,Top,,,,,,,-6.560496536328031,-122.07951436862086,-4.3527984253416605,15.702902017315594,25.00358859778864,-21.14909259894503,3.257742782,1.644094488,172.0,97.4,11.0,83.6,2220.0,6.2,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.29,,,,,,,,41,1,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,139.0,0.002,-0.043,72.7,8.2,,0.043,97.4,-1,1,0.384,0.616,28,32,29,33,3,2,,,,,2.21,1.44,-1.44,,16.454848148138755,-7.834736048667112,38.64180485302871,30.89148105367602,31.15372005673294
FF,2026-04-02,97.3,1.04,6.15,"Buxton, Byron",621439,666142,strikeout,foul_tip,,,,,11,Byron Buxton strikes out on a foul tip.,R,R,L,KC,MIN,S,2.0,,0,2,2026,0.94,1.31,-0.7056332462202068,3.474204767977477,,,,2,3,Top,,,,,,,-6.752469425127563,-141.4751705772738,-4.471449577328401,14.134943038049055,32.920356361025,-13.80220282117172,3.257742782,1.644094488,,,,96.6,2557.0,6.0,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.53,,0.0,0.0,1.0,0.0,0.0,,17,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,137.0,0.007,-0.16,59.2,5.6,,0.16,,-1,1,0.43,0.5700000000000001,28,32,29,33,2,1,,,,,1.11,0.94,-0.94,,-10.936429676695424,28.845161367849595,35.52255155217887,25.570967698044868,10.092445305463366
CH,2026-04-02,83.2,1.18,6.05,"Buxton, Byron",621439,666142,,swinging_strike,,,,,9,Swinging Strike,R,R,L,KC,MIN,S,,,0,1,2026,1.43,0.74,0.7845766390570388,1.929335002311114,,,,2,3,Top,,,,,,,-3.7311157498127474,-120.96457694095896,-4.035870816105755,14.642943360656805,29.880471670806298,-24.327470966580744,3.257742782,1.644094488,,,,82.0,2041.0,6.2,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.35,,,,,,,,17,2,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,124.0,0.002,-0.057,76.8,8.5,,0.057,,-1,1,0.428,0.5720000000000001,28,32,29,33,2,1,,,,,2.63,1.43,-1.43,,20.737845463087627,-14.766545321900075,35.482009459669044,42.71788813123894,35.276245062521284
CH,2026-04-02,81.7,1.21,6.0,"Buxton, Byron",621439,666142,,swinging_strike,,,,,14,Swinging Strike,R,R,L,KC,MIN,S,,,0,0,2026,1.41,0.81,0.3314435512192204,1.13784795505932,,,,2,3,Top,,,,,,,-4.7021699520486075,-118.61819111535108,-5.488149385738423,14.174009918119856,28.112235523623447,-23.63245218660833,3.257742782,1.644094488,,,,80.5,1918.0,6.1,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.35,,,,,,,,17,1,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,122.0,0.002,-0.043,69.2,9.4,,0.043,,-1,1,0.426,0.5740000000000001,28,32,29,33,2,1,,,,,2.69,1.41,-1.41,,28.256931444598568,-36.16073177953359,41.82306269193643,37.58597828860807,44.99291591504689
FC,2026-04-02,89.8,-3.03,4.1,"Buxton, Byron",621439,670167,sac_fly,hit_into_play,,,,,14,Byron Buxton out on a sacrifice fly to center fielder Kyle Isbel. Josh Bell scores. Royce Lewis to 3rd.,R,R,R,KC,MIN,X,8.0,fly_ball,1,0,2026,-0.08,0.3,1.0399237168357212,2.124866763474873,605137.0,668904.0,681546.0,1,8,Top,138.26,85.54,,,,,10.132013978780108,-130.3047729235845,0.7441919844398504,-3.2731666474328627,30.916093947872795,-29.26113754253987,3.257742782,1.644094488,285.0,83.1,37.0,89.5,2369.0,6.5,824133,521692,686469,663697,672580,677951,686555,664728,657041,53.96,,0.019,0.0,1.0,0.0,0.0,3.0,57,2,Cutter,0,1,1,0,2,0,2,0,Strategic,Standard,241.0,-0.018,-0.199,69.6,8.1,,0.199,88.0,-1,1,0.156,0.844,32,32,32,33,1,3,,,,,2.58,0.08,0.08,,11.6117681566905,-2.7119046813112493,35.70903681759834,45.950335665746906,28.332146747887982
SI,2026-04-02,92.6,-2.98,4.1,"Buxton, Byron",621439,670167,,ball,,,,,14,Ball,R,R,R,KC,MIN,B,,,0,0,2026,-1.22,-0.8,0.640144572744433,1.0755965911305752,605137.0,668904.0,681546.0,1,8,Top,,,,,,,11.914835530845146,-133.99520280154968,0.3577805794028001,-17.809603670409636,39.0738408783908,-41.98468047217752,3.257742782,1.644094488,,,,91.6,2221.0,6.8,824133,521692,686469,663697,672580,677951,686555,664728,657041,53.67,,,,,,,,57,1,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,268.0,-0.008,0.038,,,,-0.038,,-1,1,0.164,0.836,32,32,32,33,1,3,,,,,3.57,1.22,1.22,,,,,,
CH,2026-04-02,84.5,1.35,6.09,"Buxton, Byron",621439,666142,field_out,hit_into_play,,,,,9,Byron Buxton flies out to right fielder Lane Thomas.,R,R,L,KC,MIN,X,9.0,fly_ball,2,2,2026,1.65,1.1,0.404568651914251,1.7558670426678566,,,,1,1,Top,176.5,121.03,,,,,-5.518076461408666,-122.83492943790036,-5.640325958211372,17.803785113691298,27.03793821230193,-20.12689181799656,3.257742782,1.644094488,232.0,86.5,57.0,84.1,2288.0,6.3,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.19,0.011,0.01,0.0,1.0,0.0,0.0,3.0,2,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,121.0,0.014,-0.228,75.2,8.4,0.013,0.228,88.0,0,0,0.524,0.476,28,32,29,33,1,0,,,,,2.13,1.65,-1.65,,17.7351749824235,-6.560747168953104,39.46876497402643,38.28244094891784,28.040192349447775
FF,2026-04-02,96.5,1.14,6.29,"Buxton, Byron",621439,666142,,swinging_strike,,,,,11,Swinging Strike,R,R,L,KC,MIN,S,,,2,1,2026,1.24,1.65,-0.0192881733579177,4.09356088814344,,,,1,1,Top,,,,,,,-5.873023390938713,-140.26858403338656,-3.817228060793804,17.72279436147036,34.988742380819886,-9.88748509547692,3.257742782,1.644094488,,,,95.4,2592.0,6.0,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.52,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,133.0,0.004,-0.07,72.9,6.8,,0.07,,0,0,0.52,0.48,28,32,29,33,1,0,,,,,0.83,1.24,-1.24,,13.277911707081785,5.938089161125094,26.4724793663392,33.97711259941257,16.734114274213916
CH,2026-04-02,84.2,1.39,6.11,"Buxton, Byron",621439,666142,,swinging_strike,,,,,14,Swinging Strike,R,R,L,KC,MIN,S,,,2,0,2026,1.84,0.89,0.0050624131894925,1.415465462253032,,,,1,1,Top,,,,,,,-6.850096606561384,-122.41806823658548,-6.051710084842006,19.852000705319288,23.53744056896476,-22.202682201825823,3.257742782,1.644094488,,,,84.0,2347.0,6.1,824133,521692,686469,663697,672580,677951,686555,664728,657041,54.36,,,,,,,,2,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,121.0,0.005,-0.066,68.1,9.4,,0.066,,0,0,0.515,0.485,28,32,29,33,1,0,,,,,2.32,1.84,-1.84,,36.72892039648211,-46.724350106236294,43.27860307053531,34.517349633281185,50.44523620271271
