pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-09-28,87.3,-2.87,5.44,"O'Hearn, Ryan",656811,694297,field_error,hit_into_play,,,,,4.0,Ryan O'Hearn reaches on a fielding error by first baseman Tim Tawa. Bryce Johnson to 2nd.,R,L,R,SD,AZ,X,3.0,ground_ball,1,0,2025,0.1,0.58,-0.4091141689970385,2.6271560085060384,,,669369.0,0,5,Bot,143.64,169.47,,,,,5.7588250707475375,-127.1384147211385,-1.8694054007845808,0.0186878610270574,23.60086879858201,-25.67811829096944,3.45,1.64,5.0,88.3,-25.0,88.1,2803.0,6.5,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.97,0.048,0.047,0.9,1.0,0.0,0.0,2.0,43,2,Cutter,6,2,6,2,2,6,6,2,Infield shade,Standard,156.0,0.011,0.459,72.2,7.1,0.07,-0.459,88.3,4,4,0.941,0.941,26,31,27,32,3,2,5.0,1.0,,2,2.38,-0.1,0.1,21.9,12.464664461237325,2.0950196694063865,29.94793209106217,41.175671376659686,27.3274690110817
CU,2025-09-28,79.3,-2.81,5.6,"O'Hearn, Ryan",656811,694297,,ball,,,,,13.0,Ball,R,L,R,SD,AZ,B,,,0,0,2025,1.0,-0.87,-1.1802301495589604,1.835188700204504,,,669369.0,0,5,Bot,,,,,,,1.7043935914466513,-115.35749940011152,0.2628802940229129,8.500399520559998,24.26828359579757,-40.13363483656669,3.44512241044986,1.63265494627891,,,,79.4,2541.0,6.7,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.85,,,,,,,,43,1,Curveball,6,2,6,2,2,6,6,2,Infield shade,Standard,55.0,0.001,0.04,,,,-0.04,,4,4,0.94,0.94,26,31,27,32,3,2,5.0,1.0,,2,4.53,-1.0,1.0,29.0,,,,,
CH,2025-09-28,85.5,-2.88,5.37,"O'Hearn, Ryan",656811,694297,field_out,hit_into_play,,,,,13.0,Ryan O'Hearn flies out to left fielder Jake McCarthy in foul territory.,R,L,R,SD,AZ,X,7.0,fly_ball,1,1,2025,-1.22,0.36,-1.1685582561977714,2.517645450744807,,,,2,2,Bot,47.02,125.9,,,,,6.538646112504248,-124.4070176891553,-1.1355101865028776,-14.034832445491933,25.769844000694377,-28.462377371378643,3.45,1.64,265.0,92.7,47.0,86.0,2130.0,6.7,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.83,0.008,0.012,0.0,1.0,0.0,0.0,3.0,21,3,Changeup,5,1,5,1,1,5,5,1,Infield shade,Standard,240.0,-0.005,-0.244,72.7,7.4,0.02,0.244,92.7,4,4,0.863,0.863,26,31,27,32,2,1,5.0,1.0,,2,2.77,1.22,-1.22,23.8,11.675945674104016,11.05149585862793,31.425080188458608,50.39453609232639,22.97958021113131
CU,2025-09-28,82.7,-2.57,5.69,"O'Hearn, Ryan",656811,694297,,ball,,,,,13.0,Ball,R,L,R,SD,AZ,B,,,0,1,2025,0.87,-1.08,-0.8921304252943829,0.9578630596493384,,,,2,2,Bot,,,,,,,2.1330246296586957,-120.36926336956988,-2.0648315488398006,7.808200594314869,28.12981985819055,-42.259500403397865,3.47260892477821,1.68040799419415,,,,82.5,2605.0,6.6,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.9,,,,,,,,21,2,Curveball,5,1,5,1,1,5,5,1,Infield shade,Standard,48.0,0.001,0.027,,,,-0.027,,4,4,0.862,0.862,26,31,27,32,2,1,5.0,1.0,,2,4.47,-0.87,0.87,27.8,,,,,
CH,2025-09-28,86.7,-2.68,5.25,"O'Hearn, Ryan",656811,694297,,called_strike,,,,,9.0,Called Strike,R,L,R,SD,AZ,S,,,0,0,2025,-1.35,0.26,0.4239789780067435,1.7256831959730006,,,,2,2,Bot,,,,,,,10.259268515931357,-125.85053559667622,-2.7179383657276306,-16.50471290964644,26.360689556590465,-29.02486578201101,3.41543065254707,1.63771776185788,,,,87.2,2079.0,6.8,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.7,,,,,,,,21,1,Changeup,5,1,5,1,1,5,5,1,Infield shade,Standard,240.0,-0.001,-0.043,,,,0.043,,4,4,0.863,0.863,26,31,27,32,2,1,5.0,1.0,,2,2.79,1.35,-1.35,21.5,,,,,
SL,2025-09-28,84.7,-2.2,5.45,"O'Hearn, Ryan",656811,686826,single,hit_into_play,,,,,5.0,Ryan O'Hearn singles on a ground ball to right fielder Jorge Barrosa.,R,L,R,SD,AZ,X,9.0,ground_ball,1,2,2025,0.39,-0.1,0.0790925621653313,2.674495384621876,,,,1,8,Bot,181.71,111.65,,,,,4.511996416890004,-123.29106895826808,0.0804426444408199,2.9567075786255144,26.131740844156013,-33.46809790082507,3.45,1.64,71.0,77.7,5.0,83.6,2580.0,5.7,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.8,0.292,0.267,0.9,1.0,1.0,0.0,2.0,73,5,Slider,12,2,12,2,2,12,12,2,Infield shade,Standard,61.0,0.0,0.489,78.1,7.4,0.351,-0.489,88.0,10,10,0.999,0.999,27,31,28,32,1,4,23.0,1.0,,2,3.3,-0.39,0.39,27.8,7.920512351482534,-4.868485448314876,30.857777190393087,36.73430720134736,28.800347376575743
SL,2025-09-28,85.0,-2.26,5.44,"O'Hearn, Ryan",656811,686826,,ball,,,,,13.0,Ball,R,L,R,SD,AZ,B,,,0,2,2025,0.45,-0.4,-1.3428541202423745,1.8788709933287795,,,,1,8,Bot,,,,,,,1.2320616009714187,-123.84570854434044,-1.2168801737127697,4.330072241519836,26.355322427946867,-36.19892740932057,3.49894210462276,1.68393580845961,,,,84.1,2323.0,5.8,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.74,,,,,,,,73,4,Slider,12,2,12,2,2,12,12,2,Infield shade,Standard,60.0,0.0,0.017,,,,-0.017,,10,10,0.999,0.999,27,31,28,32,1,4,23.0,1.0,,2,3.56,-0.45,0.45,26.8,,,,,
CH,2025-09-28,83.3,-1.79,5.56,"O'Hearn, Ryan",656811,686826,,foul,,,,,4.0,Foul,R,L,R,SD,AZ,S,,,0,2,2025,-1.64,0.25,-0.4195620222917526,2.504402721075349,,,,1,8,Bot,,,,,,,6.320186118771121,-121.05732252814114,-0.9857988007226892,-17.38262311267799,25.383189716884356,-29.749709505250618,3.45,1.64,5.0,55.5,-29.0,82.4,2052.0,5.9,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.56,,,,,,,,73,3,Changeup,12,2,12,2,2,12,12,2,Infield shade,Standard,265.0,0.0,0.0,76.6,7.8,,0.0,88.0,10,10,0.999,0.999,27,31,28,32,1,4,23.0,1.0,,2,3.06,1.64,-1.64,39.8,18.248933682451327,-19.89013649040972,31.714198375388925,42.06594460668033,41.44235526460571
FF,2025-09-28,94.0,-1.85,5.74,"O'Hearn, Ryan",656811,686826,,foul,,,,,1.0,Foul,R,L,R,SD,AZ,S,,,0,1,2025,-1.01,1.3,-0.5155968420924372,3.274554383896247,,,,1,8,Bot,,,,,,,5.628026976875883,-136.58269744798093,-3.407765225948188,-13.955495115402725,35.24846228453176,-15.436535202581693,3.45,1.64,241.0,74.0,36.0,92.1,2218.0,5.6,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.89,,,,,,,,73,2,4-Seam Fastball,12,2,12,2,2,12,12,2,Infield shade,Standard,222.0,0.0,-0.052,70.1,6.0,,0.052,88.0,10,10,0.999,0.999,27,31,28,32,1,4,23.0,1.0,,2,1.32,1.01,-1.01,41.0,-2.8226563498084594,20.780139839638203,27.04212400262759,44.393466077801506,18.58938025117753
FF,2025-09-28,94.9,-1.72,5.74,"O'Hearn, Ryan",656811,686826,,called_strike,,,,,9.0,Called Strike,R,L,R,SD,AZ,S,,,0,0,2025,-1.06,1.23,0.5872511777512062,2.054775045592331,,,,1,8,Bot,,,,,,,8.313163167603957,-137.72946915400237,-6.567763647162533,-15.504453103310263,34.78104672107515,-15.264682855130792,3.49894210462276,1.68393580845961,,,,93.3,2135.0,5.8,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.68,,,,,,,,73,1,4-Seam Fastball,12,2,12,2,2,12,12,2,Infield shade,Standard,222.0,0.0,-0.039,,,,0.039,,10,10,0.999,0.999,27,31,28,32,1,4,23.0,1.0,,2,1.35,1.06,-1.06,43.9,,,,,
FF,2025-09-28,95.9,-2.24,6.41,"O'Hearn, Ryan",656811,595928,strikeout,swinging_strike,,,,,4.0,Ryan O'Hearn strikes out swinging.,R,L,R,SD,AZ,S,2.0,,0,2,2025,-0.89,1.41,-0.3234514424868711,2.45980811790951,,,,2,6,Bot,,,,,,,7.079022130625444,-139.30887445478334,-7.994302901682717,-13.222478696676008,31.67298187715155,-12.23433517337656,3.45,1.64,,,,95.9,2372.0,6.4,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.06,,0.0,0.0,1.0,0.0,0.0,,56,3,4-Seam Fastball,9,2,9,2,2,9,9,2,Standard,Standard,212.0,-0.001,-0.16,75.6,6.8,,0.16,,7,7,0.992,0.992,32,31,32,32,1,3,5.0,1.0,,2,1.08,0.89,-0.89,42.7,5.572817376630156,16.590466873460496,37.100515119375224,40.93285699573933,17.701869027689398
FF,2025-09-28,95.8,-2.42,6.44,"O'Hearn, Ryan",656811,595928,,swinging_strike,,,,,11.0,Swinging Strike,R,L,R,SD,AZ,S,,,0,1,2025,-0.78,1.48,-0.6061789865429823,3.7533013323556936,,,,2,6,Bot,,,,,,,6.578241355646173,-139.2092365305018,-4.80545747497079,-11.647265112159486,33.444714560632335,-12.028121018488106,3.45,1.64,,,,95.8,2310.0,6.5,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.0,,,,,,,,56,2,4-Seam Fastball,9,2,9,2,2,9,9,2,Infield shade,Standard,215.0,0.0,-0.057,45.1,4.9,,0.057,,7,7,0.992,0.992,32,31,32,32,1,3,5.0,1.0,,2,1.02,0.78,-0.78,41.6,-3.8556650739958687,56.91930205306828,20.90064565709831,44.67217473816442,-7.89790810181572
FF,2025-09-28,95.8,-2.43,6.55,"O'Hearn, Ryan",656811,595928,,swinging_strike,,,,,4.0,Swinging Strike,R,L,R,SD,AZ,S,,,0,0,2025,-0.79,1.39,-0.6478287090138211,2.619087816896869,,,,2,6,Bot,,,,,,,6.52292147480285,-139.20635812072203,-7.903068936399135,-11.758264613240463,33.18731288624116,-12.435160173245809,3.45,1.64,,,,95.8,2235.0,6.5,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.96,,,,,,,,56,1,4-Seam Fastball,9,2,9,2,2,9,9,2,Standard,Standard,216.0,0.0,-0.043,72.9,6.2,,0.043,,7,7,0.992,0.992,32,31,32,32,1,3,5.0,1.0,,2,1.11,0.79,-0.79,45.6,-1.7288052442085595,31.48581579281104,37.14355236375191,43.73305148721783,7.509529192839908
CH,2025-09-28,86.2,-2.99,5.39,"O'Hearn, Ryan",656811,694297,single,hit_into_play,,,,,13.0,Ryan O'Hearn singles on a ground ball to right fielder Jorge Barrosa. Fernando Tatis Jr. to 3rd.,R,L,R,SD,AZ,X,9.0,ground_ball,0,2,2025,-1.28,0.69,-1.206757532145668,2.2127023461180504,,,665487.0,0,1,Bot,157.9,93.41,,,,,6.88782642089525,-125.3196777449157,-2.7244326469698072,-14.860888612575229,24.58582690718894,-24.576309477654732,3.45,1.64,95.0,98.8,5.0,87.0,2065.0,6.8,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.73,0.552,0.501,0.9,1.0,1.0,0.0,4.0,6,3,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,232.0,0.1,0.565,71.7,7.6,0.605,-0.565,98.8,-1,-1,0.472,0.472,26,31,27,32,1,0,5.0,1.0,,2,2.38,1.28,-1.28,23.6,14.362504797000184,2.350719827430738,30.926644067250972,49.98228222036018,25.78324799994295
SI,2025-09-28,94.0,-2.8,5.55,"O'Hearn, Ryan",656811,694297,,called_strike,,,,,8.0,Called Strike,R,L,R,SD,AZ,S,,,0,1,2025,-1.22,0.76,0.092797393797156,2.0816873174868644,,,665487.0,0,1,Bot,,,,,,,10.272231907835016,-136.48534078015769,-4.990403116371681,-17.534669623581184,29.626812697544224,-21.71340439358156,3.51043808844873,1.74089139662605,,,,94.7,2419.0,6.8,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.72,,,,,,,,6,2,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,226.0,-0.009,-0.053,,,,0.053,,-1,-1,0.481,0.481,26,31,27,32,1,0,5.0,1.0,,2,1.83,1.22,-1.22,24.7,,,,,
FC,2025-09-28,88.2,-2.66,5.59,"O'Hearn, Ryan",656811,694297,,foul,,,,,6.0,Foul,R,L,R,SD,AZ,S,,,0,0,2025,0.54,0.36,0.8082772519805728,2.4796451073873715,,,665487.0,0,1,Bot,,,,,,,7.359172712242728,-128.29082545463612,-2.255465727481477,4.563076986516707,25.32804920742486,-27.89653410127126,3.45,1.64,7.0,74.8,-21.0,89.1,2683.0,6.8,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.72,,,,,,,,6,1,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,192.0,-0.005,-0.043,74.1,7.7,,0.043,88.0,-1,-1,0.486,0.486,26,31,27,32,1,0,5.0,1.0,,2,2.56,-0.54,0.54,26.8,24.509681574020597,-15.402457238861803,39.15238820135022,26.98448541625128,32.033384923893266
FF,2025-09-27,92.1,1.35,5.79,"O'Hearn, Ryan",656811,593958,strikeout,called_strike,,,,,4.0,Ryan O'Hearn called out on strikes.,R,L,L,SD,AZ,S,2.0,,2,2,2025,0.62,1.3,-0.517481729112611,2.8636437025114803,,,,2,6,Bot,,,,,,,-6.070779658132725,-134.05058341830903,-4.422800556899473,8.747208442867407,28.94373024398599,-15.676363010776562,3.41296615097825,1.70454606786573,,,,92.0,2242.0,6.2,776152,672515,694374,663731,545121,672695,664983,677950,678489,54.26,,0.0,0.0,1.0,0.0,0.0,,50,6,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,160.0,-0.002,-0.224,,,,0.224,,4,4,0.943,0.943,32,31,32,32,3,2,6.0,1.0,,1,1.38,0.62,0.62,40.1,,,,,
CU,2025-09-27,79.2,1.17,5.91,"O'Hearn, Ryan",656811,593958,,foul,,,,,13.0,Foul,R,L,L,SD,AZ,S,,,2,2,2025,-0.59,-0.79,-0.8966259508711648,1.234681831495969,,,,2,6,Bot,,,,,,,-3.408944802079268,-115.32857604132782,-1.9036507882905975,-4.54967196077338,23.07106684718793,-39.06974870228886,3.41,1.61,42.0,26.3,42.0,79.0,2393.0,6.3,776152,672515,694374,663731,545121,672695,664983,677950,678489,54.23,,,,,,,,50,5,Curveball,5,1,5,1,1,5,5,1,Standard,Standard,306.0,0.0,0.0,66.0,8.1,,0.0,88.0,4,4,0.943,0.943,32,31,32,32,3,2,6.0,1.0,,1,4.45,-0.59,-0.59,42.5,23.377646708850467,8.198290572633212,36.73303329041543,49.72551782165367,28.619135910444857
