pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-02,96.2,-1.14,6.27,"Harris II, Michael",671739,669194,field_out,hit_into_play,,,,,9,Michael Harris II lines out to center fielder Alek Thomas.,R,L,R,AZ,ATL,X,8.0,line_drive,3,2,2026,-0.13,1.5,0.4401408747502683,1.6811600698121838,,,645277.0,0,5,Top,120.89,100.3,,,,,4.464845151076622,-139.86370868660612,-9.880618091861315,-2.673994058670138,30.25064508155361,-10.46317605824801,3.181389436,1.605561024,308.0,101.1,14.0,97.2,2243,6.8,825105,672515,467793,606466,571448,672695,691783,677950,678489,53.72,0.809,0.811,0.0,1.0,0.0,0.0,4.0,32,6,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,194,0.043,-0.313,74.3,8.1,1.074,0.313,101.1,-1,1,0.317,0.683,28,25,28,25,2,1,,,,,0.96,0.13,-0.13,,1.1850557674323772,4.112133569446938,40.87540903577295,31.177378672976005,23.26667854673772
CU,2026-04-02,78.0,-1.41,6.23,"Harris II, Michael",671739,669194,,foul,,,,,6,Foul,R,L,R,AZ,ATL,S,,,3,1,2026,1.09,-0.66,0.4656376653146347,2.5486376462660565,,,645277.0,0,5,Top,,,,,,,1.9432155496956225,-113.64200764122818,0.4705527583359743,9.056928127838772,22.123305831341963,-38.2009596389868,3.181389436,1.605561024,182.0,110.9,10.0,78.2,2700,6.5,825105,672515,467793,606466,571448,672695,691783,677950,678489,53.97,,,,,,,,32,5,Curveball,1,2,2,1,2,1,2,1,Infield shade,Standard,35,0.014,-0.081,81.4,8.9,,0.081,110.9,-1,1,0.303,0.6970000000000001,28,25,28,25,2,1,,,,,4.42,-1.09,1.09,,13.919519032889868,-24.798690166676035,28.832984634420853,31.337290958690744,42.88794126435514
FF,2026-04-02,95.2,-1.36,6.3,"Harris II, Michael",671739,669194,,ball,,,,,14,Ball,R,L,R,AZ,ATL,B,,,2,1,2026,-0.23,1.5,0.150229428412409,1.2400366252865165,,,645277.0,0,5,Top,,,,,,,4.450427519240763,-138.25631325871927,-10.806433996763062,-3.892252024093265,30.599319244660546,-10.75105328144798,3.181389436,1.605561024,,,,95.7,2306,6.7,825105,672515,467793,606466,571448,672695,691783,677950,678489,53.84,,,,,,,,32,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,192,-0.017,0.116,,,,-0.116,,-1,1,0.32,0.6799999999999999,28,25,28,25,2,1,,,,,1.03,0.23,-0.23,,,,,,
FC,2026-04-02,91.4,-1.48,6.28,"Harris II, Michael",671739,669194,,ball,,,,,11,Ball,R,L,R,AZ,ATL,B,,,1,1,2026,0.01,0.75,-0.5937857102561123,3.868253636338886,,,645277.0,0,5,Top,,,,,,,2.201984174946452,-133.20216913650162,-1.7417826023597898,-0.3501767546411196,26.21118301018649,-23.020729771963488,3.181389436,1.605561024,,,,92.4,2258,6.6,825105,672515,467793,606466,571448,672695,691783,677950,678489,53.88,,,,,,,,32,3,Cutter,1,2,2,1,2,1,2,1,Standard,Standard,183,-0.007,0.044,,,,-0.044,,-1,1,0.327,0.673,28,25,28,25,2,1,,,,,1.95,-0.01,0.01,,,,,,
FF,2026-04-02,97.0,-1.21,6.36,"Harris II, Michael",671739,669194,,ball,,,,,13,Ball,R,L,R,AZ,ATL,B,,,0,1,2026,-0.14,1.7,-1.670677043535603,2.3495229732279257,,,645277.0,0,5,Top,,,,,,,-0.8963057152513125,-141.1456511178649,-8.963752264693072,-1.739637561749216,30.323500572986813,-7.599132456833289,3.181389436,1.605561024,,,,97.6,2365,6.5,825105,672515,467793,606466,571448,672695,691783,677950,678489,54.02,,,,,,,,32,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,194,-0.003,0.034,,,,-0.034,,-1,1,0.33,0.6699999999999999,28,25,28,25,2,1,,,,,0.71,0.14,-0.14,,,,,,
FC,2026-04-02,91.8,-1.48,6.16,"Harris II, Michael",671739,669194,,called_strike,,,,,5,Called Strike,R,L,R,AZ,ATL,S,,,0,0,2026,0.09,0.7,0.0398580615009136,2.1106268630160727,,,645277.0,0,5,Top,,,,,,,3.619126605078033,-133.78386389529513,-5.813375881906488,0.4005906779135497,25.400408970378795,-22.81447572721977,3.181389436,1.605561024,,,,93.0,2295,6.6,825105,672515,467793,606466,571448,672695,691783,677950,678489,53.88,,,,,,,,32,1,Cutter,1,2,2,1,2,1,2,1,Standard,Standard,188,0.005,-0.043,,,,0.043,,-1,1,0.325,0.675,28,25,28,25,2,1,,,,,1.97,-0.09,0.09,,,,,,
FF,2026-04-02,94.5,-1.77,5.76,"Harris II, Michael",671739,605452,field_out,hit_into_play,,,,,2,"Michael Harris II grounds out, second baseman Ketel Marte to first baseman Carlos Santana.",R,L,R,AZ,ATL,X,4.0,ground_ball,0,2,2026,-0.82,1.03,0.1972371192333429,3.24616025127125,,,,0,7,Top,152.33,156.08,,,,,6.946825266302497,-137.44899584818995,-3.0107629420408513,-11.894453139401165,30.76169886372108,-18.63507283091666,3.181389436,1.605561024,32.0,99.8,-4.0,94.8,2062,6.5,825105,672515,467793,606466,545121,699912,691783,677950,678489,53.96,0.341,0.307,0.0,1.0,0.0,0.0,2.0,57,4,4-Seam Fastball,1,12,12,1,12,1,12,1,Standard,Standard,213,0.0,-0.165,69.5,7.0,0.368,0.165,99.8,-11,11,0.001,0.999,33,25,33,25,1,3,,,,,1.53,0.82,-0.82,,5.4817313414434485,9.253152768520946,26.460113344583977,33.7373557138044,26.291793727683064
FS,2026-04-02,89.7,-1.78,5.73,"Harris II, Michael",671739,605452,,foul,,,,,13,Foul,R,L,R,AZ,ATL,S,,,0,2,2026,-1.16,0.71,-1.263095434552209,2.2035387429116886,,,,0,7,Top,,,,,,,3.782809731267429,-130.6414989362007,-4.04030294786988,-14.082652816565007,27.81371269967207,-23.42747981768723,3.181389436,1.605561024,257.0,77.9,45.0,90.0,1279,6.4,825105,672515,467793,606466,545121,699912,691783,677950,678489,54.06,,,,,,,,57,3,Split-Finger,1,12,12,1,12,1,12,1,Standard,Standard,238,0.0,0.0,72.5,8.1,,0.0,88.0,-11,11,0.001,0.999,33,25,33,25,1,3,,,,,2.12,1.16,-1.16,,-0.7577821111630499,13.568759731427898,28.805905066738724,51.82923035666366,22.27559477233742
FS,2026-04-02,91.7,-1.79,5.66,"Harris II, Michael",671739,605452,,foul,,,,,13,Foul,R,L,R,AZ,ATL,S,,,0,1,2026,-1.27,1.08,-0.8581951026846395,1.4473675845948382,,,,0,7,Top,,,,,,,5.135045099103968,-133.38481730279068,-6.97324561441426,-16.31773717785621,28.10582883224548,-17.92843199623884,3.181389436,1.605561024,233.0,76.1,48.0,92.1,1878,6.5,825105,672515,467793,606466,545121,699912,691783,677950,678489,54.0,,,,,,,,57,2,Split-Finger,1,12,12,1,12,1,12,1,Standard,Standard,232,0.0,-0.055,74.3,8.5,,0.055,88.0,-11,11,0.001,0.999,33,25,33,25,1,3,,,,,1.62,1.27,-1.27,,1.7542292501821373,8.676750284257622,36.512980832390944,46.393201528882656,26.624546606756823
FF,2026-04-02,95.0,-1.88,5.73,"Harris II, Michael",671739,605452,,called_strike,,,,,1,Called Strike,R,L,R,AZ,ATL,S,,,0,0,2026,-0.92,1.04,-0.5491077661501035,3.017181951668237,,,,0,7,Top,,,,,,,5.5344466064830735,-138.2898519661844,-3.6580519029937193,-12.99743170101361,29.319919026211043,-18.18650218987958,3.181389436,1.605561024,,,,95.5,2122,6.4,825105,672515,467793,606466,545121,699912,691783,677950,678489,54.08,,,,,,,,57,1,4-Seam Fastball,1,12,12,1,12,1,12,1,Standard,Standard,220,0.0,-0.039,,,,0.039,,-11,11,0.001,0.999,33,25,33,25,1,3,,,,,1.47,0.92,-0.92,,,,,,
