pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-03-31,93.4,-3.04,5.67,"McCarthy, Jake",664983,453286,field_out,hit_into_play,,,,,2,"Jake McCarthy grounds out, shortstop Andrés Giménez to first baseman Vladimir Guerrero Jr.",R,L,R,TOR,COL,X,6.0,ground_ball,3,2,2026,-0.76,1.4,-0.2664725283859671,3.047573392351228,,,,0,6,Top,115.56,152.25,,,,,8.709085312644321,-135.77837481562267,-3.923356841450631,-11.287142248572344,30.56335241135801,-14.184588551827911,3.228781168,1.629478347,27.0,93.9,-5.0,92.9,2443,6.1,822836,623168,665489,676391,672960,665926,660821,662139,664770,54.37,0.302,0.279,0.0,1.0,0.0,0.0,2.0,42,7,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,214,0.039,-0.345,64.8,6.4,0.347,0.345,93.9,2,-2,0.771,0.2289999999999999,41,28,42,29,3,2,,1.0,,1,1.22,0.76,-0.76,33.3,4.143562817494813,23.91613508887909,26.096564283345035,46.64465831211545,13.697409110523232
FC,2026-03-31,88.5,-2.99,5.62,"McCarthy, Jake",664983,453286,,ball,,,,,14,Ball,R,L,R,TOR,COL,B,,,2,2,2026,0.22,0.72,1.634227919762185,0.1371345852042815,,,,0,6,Top,,,,,,,10.601618929023372,-128.1908462874873,-8.454768239411525,0.1757099370908321,27.44813067134675,-22.516798308334263,3.228781168,1.629478347,,,,87.9,2485,6.2,822836,623168,665489,676391,672960,665926,660821,662139,664770,54.26,,,,,,,,42,6,Cutter,2,0,0,2,0,2,0,2,Infield shade,Standard,226,-0.013,0.112,,,,-0.112,,2,-2,0.784,0.2159999999999999,41,28,42,29,3,2,,1.0,,1,2.22,-0.22,0.22,33.0,,,,,
CU,2026-03-31,77.8,-2.96,5.66,"McCarthy, Jake",664983,453286,,ball,,,,,14,Ball,R,L,R,TOR,COL,B,,,1,2,2026,0.86,-0.45,1.4600165376808936,0.4929115676467566,,,,0,6,Top,,,,,,,7.81936115752252,-113.04978468010962,-3.028836253923638,5.835222592084722,21.872577110023652,-35.66677291788691,3.228781168,1.629478347,,,,78.4,2771,6.9,822836,623168,665489,676391,672960,665926,660821,662139,664770,53.59,,,,,,,,42,5,Curveball,2,0,0,2,0,2,0,2,Infield shade,Standard,60,-0.004,0.043,,,,-0.043,,2,-2,0.788,0.2119999999999999,41,28,42,29,3,2,,1.0,,1,4.25,-0.86,0.86,37.2,,,,,
FF,2026-03-31,91.5,-2.98,5.94,"McCarthy, Jake",664983,453286,,ball,,,,,12,Ball,R,L,R,TOR,COL,B,,,0,2,2026,-0.7,1.6,0.0329873220994501,4.9712212230552435,,,,0,6,Top,,,,,,,8.95752991883435,-132.89314856740515,0.0849277775072522,-10.285113750809147,29.577446921194205,-13.476428503558749,3.228781168,1.629478347,,,,90.7,2381,6.0,822836,623168,665489,676391,672960,665926,660821,662139,664770,54.54,,,,,,,,42,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,215,-0.003,0.024,,,,-0.024,,2,-2,0.791,0.2089999999999999,41,28,42,29,3,2,,1.0,,1,1.14,0.7,-0.7,36.9,,,,,
CH,2026-03-31,84.8,-3.07,5.54,"McCarthy, Jake",664983,453286,,foul,,,,,14,Foul,R,L,R,TOR,COL,S,,,0,2,2026,-0.81,0.85,0.6167996344659438,1.455904790716119,,,,0,6,Top,,,,,,,10.134245701549974,-123.11880887005316,-4.688010144953211,-10.229828589026088,24.55643343213811,-22.75674329540255,3.228781168,1.629478347,3.0,66.7,-32.0,84.7,1138,6.4,822836,623168,665489,676391,672960,665926,660821,662139,664770,54.12,,,,,,,,42,3,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,239,0.0,0.0,69.9,7.2,,0.0,88.0,2,-2,0.791,0.2089999999999999,41,28,42,29,3,2,,1.0,,1,2.34,0.81,-0.81,28.8,16.484816671037713,-3.14288846534851,39.16344029159634,35.75349944308904,30.5329883941422
SL,2026-03-31,87.4,-3.07,5.72,"McCarthy, Jake",664983,453286,,foul,,,,,12,Foul,R,L,R,TOR,COL,S,,,0,1,2026,0.22,0.69,1.122833214044179,3.036396326885466,,,,0,6,Top,,,,,,,9.454263757067704,-127.01804950911496,-1.5547892467170574,0.4240131066358685,25.75492630937637,-24.589264066779723,3.228781168,1.629478347,8.0,77.6,-20.0,86.9,2542,6.0,822836,623168,665489,676391,672960,665926,660821,662139,664770,54.51,,,,,,,,42,2,Slider,2,0,0,2,0,2,0,2,Standard,Standard,211,0.007,-0.055,77.2,6.9,,0.055,88.0,2,-2,0.784,0.2159999999999999,41,28,42,29,3,2,,1.0,,1,2.3,-0.22,0.22,32.4,8.03532856006834,-7.335567579820481,29.99573717768072,31.094774124873776,31.42402787187124
FF,2026-03-31,91.6,-2.95,5.96,"McCarthy, Jake",664983,453286,,called_strike,,,,,2,Called Strike,R,L,R,TOR,COL,S,,,0,0,2026,-0.59,1.57,-0.1333624297207906,3.229669428668613,,,,0,6,Top,,,,,,,8.260869713404446,-133.02015506439002,-4.182617223800275,-8.872884325517711,31.126946967900487,-12.859558212192344,3.228781168,1.629478347,,,,90.6,2325,6.0,822836,623168,665489,676391,672960,665926,660821,662139,664770,54.49,,,,,,,,42,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,212,0.005,-0.039,,,,0.039,,2,-2,0.779,0.2209999999999999,41,28,42,29,3,2,,1.0,,1,1.18,0.59,-0.59,37.6,,,,,
CU,2026-03-31,77.4,-3.0,5.81,"McCarthy, Jake",664983,453286,field_out,hit_into_play,,,,,4,"Jake McCarthy grounds out, shortstop Andrés Giménez to first baseman Vladimir Guerrero Jr.",R,L,R,TOR,COL,X,6.0,ground_ball,1,0,2026,1.2,-0.14,-0.6575348157957148,2.1243498931564053,,,,1,3,Top,123.34,140.14,,,,,2.6960558384991886,-112.74471701883864,-0.3902869745760186,9.640760403978,22.152467143743163,-33.521768664321414,3.228781168,1.629478347,7.0,93.8,-18.0,76.9,2721,6.1,822836,623168,665489,676391,672960,665926,660821,662139,664770,54.44,0.211,0.192,0.0,1.0,0.0,0.0,2.0,16,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,58,0.021,-0.293,66.4,6.9,0.225,0.293,93.8,0,0,0.522,0.478,41,28,42,29,2,1,,1.0,,1,3.96,-1.2,1.2,37.6,-1.1279589781865729,17.446041329532836,31.69380735881787,52.28164720296539,23.2994933010317
CU,2026-03-31,75.6,-3.07,5.78,"McCarthy, Jake",664983,453286,,ball,,,,,11,Ball,R,L,R,TOR,COL,B,,,0,0,2026,1.14,-0.12,-0.8546323992421221,3.608860540441941,,,,1,3,Top,,,,,,,2.476948757088647,-109.99683485357902,3.03140059277404,8.73390566624922,20.709698749701406,-33.94455572338614,3.228781168,1.629478347,,,,75.3,2677,6.2,822836,623168,665489,676391,672960,665926,660821,662139,664770,54.28,,,,,,,,16,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,62,-0.003,0.039,,,,-0.039,,0,0,0.525,0.475,41,28,42,29,2,1,,1.0,,1,4.13,-1.14,1.14,36.2,,,,,
CU,2026-03-31,82.2,0.57,6.53,"McCarthy, Jake",664983,680755,double,hit_into_play,,,,,9,Jake McCarthy doubles (1) on a sharp line drive to right fielder Nathan Lukes.,R,L,R,TOR,COL,X,9.0,line_drive,2,2,2026,0.17,-0.97,0.6433806410022029,1.7791084301944662,,,,2,8,Top,208.65,114.86,,,,,-0.1702760838071302,-119.6817287928075,-2.011899306118674,1.6410176728365498,25.004382697913833,-41.253991251939695,3.228781168,1.629478347,231.0,101.0,16.0,80.8,2480,5.5,822836,623168,665489,676391,672960,665926,664702,662139,664770,55.0,0.594,0.632,1.25,1.0,1.0,1.0,4.0,63,5,Curveball,5,1,1,5,1,5,1,5,Infield shade,Standard,16,-0.008,0.615,69.0,7.3,0.881,-0.615,101.0,4,-4,0.985,0.015,25,28,26,29,1,3,2.0,1.0,,1,4.36,-0.17,0.17,55.5,13.93222694943428,-11.346941783878018,35.074813690219045,35.59039214960723,33.695366210630844
