pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-01,96.2,2.72,6.13,"Meyers, Jake",676694,676979,strikeout,swinging_strike,,,,,12,Jake Meyers strikes out swinging.,R,R,L,HOU,BOS,S,2.0,,1,2,2026,1.38,0.71,1.3479208009581771,2.781269413492211,,,,1,4,Bot,,,,,,,-6.8279998469390595,-139.77575080954256,-4.680232140645582,19.60623728259584,33.76264357132182,-21.99610699512464,3.21035105,1.620177165,,,,96.5,2432,6.7,824211,657136,575929,643396,702332,596115,680776,678882,677800,53.77,,0.0,0.0,1.0,0.0,0.0,,35,4,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,132,-0.014,-0.18,56.0,6.6,,0.18,,0,0,0.527,0.527,27,30,27,30,2,1,6.0,1.0,,,1.78,1.38,-1.38,26.6,-2.619931756928686,20.60216093925816,27.815581077723323,55.625912368182426,10.816841170989974
CH,2026-04-01,88.4,2.34,6.03,"Meyers, Jake",676694,676979,,swinging_strike,,,,,14,Swinging Strike,R,R,L,HOU,BOS,S,,,1,1,2026,1.27,0.25,0.1689432327947775,0.8019104753377522,,,,1,4,Bot,,,,,,,-7.973977530757184,-128.37393503936477,-6.895728658955546,15.777641927059657,29.121529085458373,-28.000381839512333,3.21035105,1.620177165,,,,88.6,1890,6.7,824211,657136,575929,643396,702332,596115,680776,678882,677800,53.78,,,,,,,,35,3,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,125,-0.005,-0.064,68.4,8.4,,0.064,,0,0,0.532,0.532,27,30,27,30,2,1,6.0,1.0,,,2.7,1.27,-1.27,26.8,33.35933037790151,-32.29267367117833,38.1579321368401,41.594320231192825,52.101867722572536
FC,2026-04-01,92.1,2.64,6.18,"Meyers, Jake",676694,676979,,foul,,,,,5,Foul,R,R,L,HOU,BOS,S,,,1,0,2026,-0.06,0.88,0.2012396278663174,2.422870815576496,,,,1,4,Bot,,,,,,,-6.046072753139202,-134.01966695116434,-5.50388329321747,0.568024701412566,27.727042176330475,-20.564013362720654,3.21035105,1.620177165,3.0,65.6,-36.0,93.2,2740,6.8,824211,657136,575929,643396,702332,596115,680776,678882,677800,53.68,,,,,,,,35,2,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,156,-0.004,-0.049,66.0,7.4,,0.049,88.0,0,0,0.536,0.536,27,30,27,30,2,1,6.0,1.0,,,1.8,-0.06,0.06,28.5,8.813529621303516,-3.230853185761803,30.693531755598706,42.7384925294669,29.802526684253216
FC,2026-04-01,92.0,2.52,6.13,"Meyers, Jake",676694,676979,,ball,,,,,11,Ball,R,R,L,HOU,BOS,B,,,0,0,2026,-0.26,0.83,-0.4572646515036095,3.933060194393147,,,,1,4,Bot,,,,,,,-6.94596173695035,-133.8762693981774,-1.4273527057487043,-1.7025611556663225,27.969935872323926,-22.063399531723817,3.21035105,1.620177165,,,,93.0,2695,6.8,824211,657136,575929,643396,702332,596115,680776,678882,677800,53.68,,,,,,,,35,1,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,153,0.003,0.039,,,,-0.039,,0,0,0.533,0.533,27,30,27,30,2,1,6.0,1.0,,,1.86,-0.26,0.26,27.9,,,,,
FF,2026-04-01,94.3,2.59,6.23,"Meyers, Jake",676694,676979,field_out,hit_into_play,,,,,3,Jake Meyers lines out sharply to center fielder Ceddanne Rafaela.,R,R,L,HOU,BOS,X,8.0,line_drive,0,1,2026,0.66,1.2,0.5900666499743356,3.0253981270699004,,621043.0,572233.0,2,1,Bot,173.36,67.91,,,,,-6.669289259188143,-137.06720246444294,-5.118128160950798,9.80832880428999,32.448730578903415,-16.164125186389604,3.21035105,1.620177165,345.0,102.6,21.0,94.9,2285,6.8,824211,657136,575929,643396,702332,596115,680776,678882,677800,53.66,0.52,0.677,0.0,1.0,0.0,0.0,6.0,13,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,136,-0.032,-0.235,68.3,6.7,1.114,0.235,102.6,1,1,0.635,0.635,27,30,27,30,1,0,6.0,1.0,,,1.39,0.66,-0.66,25.3,11.100680522574908,12.964567664104251,25.124617351264277,45.88673046824945,21.796434960961673
FF,2026-04-01,95.2,2.55,6.13,"Meyers, Jake",676694,676979,,foul,,,,,3,Foul,R,R,L,HOU,BOS,S,,,0,0,2026,0.76,1.28,0.8088346761850277,2.773253234833353,,621043.0,572233.0,2,1,Bot,,,,,,,-6.29155626037565,-138.40609753039698,-5.882253488498028,11.168250680127382,33.17455655070088,-14.647853460709529,3.21035105,1.620177165,207.0,76.4,39.0,95.9,2259,6.9,824211,657136,575929,643396,702332,596115,680776,678882,677800,53.61,,,,,,,,13,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,137,-0.006,-0.047,64.4,7.1,,0.047,88.0,1,1,0.641,0.641,27,30,27,30,1,0,6.0,1.0,,,1.26,0.76,-0.76,26.0,8.33846098847129,3.4141898796667367,28.750204502128913,48.36665667194322,20.41017553944391
SL,2026-04-01,84.1,-0.96,6.18,"Meyers, Jake",676694,676477,walk,ball,,,,,14,Jake Meyers walks.,R,R,R,HOU,BOS,B,,,3,2,2026,0.32,-0.19,1.5637564965361603,1.61363053029286,701358.0,,,2,8,Bot,,,,,,,5.208527450253364,-122.3730470702114,-3.59008776727283,2.21470027271776,24.496664289145592,-33.61069243783175,3.21035105,1.620177165,,,,85.6,1941,7.3,824211,657136,575929,643396,702332,596115,680776,678882,677800,53.2,,0.700091,0.7,1.0,0.0,0.0,,68,6,Slider,6,3,6,3,3,6,6,3,Standard,Standard,27,0.0,0.155,,,,-0.155,,3,3,0.972,0.972,30,30,30,30,1,3,4.0,1.0,,,3.42,-0.32,-0.32,45.6,,,,,
SI,2026-04-01,94.0,-0.75,6.28,"Meyers, Jake",676694,676477,,ball,,,,,11,Ball,R,R,R,HOU,BOS,B,,,2,2,2026,-0.93,1.33,-0.6346476868090253,4.397770088565319,,,701358.0,2,8,Bot,,,,,,,2.4359482280837605,-136.86600349881317,-1.9807616627672715,-12.187581113269747,32.19573952517641,-15.342406112089202,3.21035105,1.620177165,,,,95.3,2135,7.1,824211,657136,575929,643396,702332,596115,680776,678882,677800,53.35,,,,,,,,68,5,Sinker,6,3,6,3,3,6,6,3,Standard,Standard,225,0.003,0.079,,,,-0.079,,3,3,0.969,0.969,30,30,30,30,1,3,4.0,1.0,,,1.26,0.93,0.93,43.5,,,,,
SL,2026-04-01,83.7,-1.0,6.21,"Meyers, Jake",676694,676477,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,HOU,BOS,B,,,1,2,2026,-0.15,-0.57,0.9506995542644212,0.7731826582888308,,,701358.0,2,8,Bot,,,,,,,4.802166298811739,-121.64686817029822,-4.595347140230052,-2.56302312339521,28.98254591345112,-36.90893666892844,3.21035105,1.620177165,,,,84.2,2004,7.2,824211,657136,575929,643396,702332,596115,680776,678882,677800,53.3,,,,,,,,68,4,Slider,6,3,6,3,3,6,6,3,Standard,Standard,35,0.001,0.033,,,,-0.033,,3,3,0.968,0.968,30,30,30,30,1,3,4.0,1.0,,,3.89,0.15,0.15,47.4,,,,,
SL,2026-04-01,85.4,-0.85,6.17,"Meyers, Jake",676694,676477,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,HOU,BOS,B,,,0,2,2026,0.16,0.02,2.4445433737391804,0.0966183563501594,,,701358.0,2,8,Bot,,,,,,,7.447495387965562,-123.96134818017843,-7.80935319522213,0.0222815617886135,26.167602613673573,-30.511178052536245,3.21035105,1.620177165,,,,86.6,1911,7.3,824211,657136,575929,643396,702332,596115,680776,678882,677800,53.18,,,,,,,,68,3,Slider,6,3,6,3,3,6,6,3,Standard,Standard,16,0.0,0.009,,,,-0.009,,3,3,0.968,0.968,30,30,30,30,1,3,4.0,1.0,,,3.14,-0.16,-0.16,45.5,,,,,
SI,2026-04-01,93.3,-0.98,6.21,"Meyers, Jake",676694,676477,,foul,,,,,3,Foul,R,R,R,HOU,BOS,S,,,0,1,2026,-0.98,1.32,0.3459114709386653,2.964924427403996,,,701358.0,2,8,Bot,,,,,,,5.641743500326105,-135.7154064224507,-5.370327752458503,-13.326896544930856,31.253538213177023,-14.928208961216608,3.21035105,1.620177165,209.0,81.0,56.0,94.5,2177,7.1,824211,657136,575929,643396,702332,596115,680776,678882,677800,53.37,,,,,,,,68,2,Sinker,6,3,6,3,3,6,6,3,Standard,Standard,225,-0.001,-0.055,71.7,6.6,,0.055,88.0,3,3,0.969,0.969,30,30,30,30,1,3,4.0,1.0,,,1.31,0.98,0.98,42.2,1.936459906514011,9.610512705948285,25.569878742379863,43.70135724275529,22.477261695288803
SL,2026-04-01,82.9,-1.03,6.25,"Meyers, Jake",676694,676477,,called_strike,,,,,14,Called Strike,R,R,R,HOU,BOS,S,,,0,0,2026,0.11,-0.26,0.8789050767046609,2.0193860630287275,,,701358.0,2,8,Bot,,,,,,,4.147135365963386,-120.65386832371136,-2.4120892696712186,0.210104534567557,24.961973783586743,-34.44979867473656,3.21035105,1.620177165,,,,83.9,1910,7.1,824211,657136,575929,643396,702332,596115,680776,678882,677800,53.43,,,,,,,,68,1,Slider,6,3,6,3,3,6,6,3,Standard,Standard,34,0.0,-0.042,,,,0.042,,3,3,0.969,0.969,30,30,30,30,1,3,4.0,1.0,,,3.59,-0.11,-0.11,46.5,,,,,
SL,2026-04-01,86.2,-3.38,5.25,"Meyers, Jake",676694,669711,field_out,hit_into_play,,,,,6,"Jake Meyers grounds out, shortstop Trevor Story to first baseman Willson Contreras.",R,R,R,HOU,BOS,X,6.0,ground_ball,2,2,2026,0.49,0.31,0.4148908967080986,2.474254101228747,,,,1,6,Bot,105.62,162.23,,,,,7.802074737803936,-125.37419021045892,-0.7763953941711255,3.5639635719367804,26.329020277056134,-28.97814831257225,3.21035105,1.620177165,24.0,91.8,-4.0,85.3,2634,5.8,824211,657136,575929,643396,702332,596115,680776,678882,677800,54.66,0.254,0.232,0.0,1.0,0.0,0.0,2.0,52,5,Slider,5,2,5,2,2,5,5,2,Standard,Standard,110,-0.005,-0.228,,,0.271,0.228,91.8,3,3,0.903,0.903,31,30,31,30,1,2,3.0,1.0,,,2.77,-0.49,-0.49,21.7,,,,,
CH,2026-04-01,85.7,-3.45,4.84,"Meyers, Jake",676694,669711,,ball,,,,,14,Ball,R,R,R,HOU,BOS,B,,,1,2,2026,-1.53,0.11,0.8221886647081202,1.2162631226805916,,,,1,6,Bot,,,,,,,13.047025906362244,-124.05023303401036,-2.1926246124390616,-18.544587945717048,26.565023360767857,-30.72687467102245,3.21035105,1.620177165,,,,85.0,1611,6.3,824211,657136,575929,643396,702332,596115,680776,678882,677800,54.22,,,,,,,,52,4,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,268,0.001,0.048,,,,-0.048,,3,3,0.902,0.902,31,30,31,30,1,2,3.0,1.0,,,3.04,1.53,1.53,13.6,,,,,
