pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-28,92.7,-2.31,5.76,"Williams, Carson",700246,592332,single,hit_into_play,,,,,5.0,Carson Williams singles on a sharp ground ball to right fielder Anthony Santander.,R,R,R,TOR,TB,X,9.0,ground_ball,0,0,2025,-1.02,1.16,-0.2346285434025014,2.496557457955213,,,,1,4,Top,156.72,96.58,,,,,7.596127210503762,-134.9803947797663,-5.265083983390904,-13.940714261439268,23.010407700061283,-16.97566079651927,3.74,1.74,75.0,103.7,2.0,94.5,2040.0,6.8,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.66,0.57,0.556,0.9,1.0,1.0,0.0,4.0,33,1,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,216.0,-0.033,0.414,73.5,6.8,0.672,-0.414,103.7,1,-1,0.652,0.348,34,22,34,22,2,1,5.0,1.0,6.0,,1.44,1.02,1.02,38.9,0.5871013612887951,12.84996431062753,35.8405855402548,32.93860975406242,15.47378016382766
FS,2025-09-28,85.4,-2.56,5.56,"Williams, Carson",700246,592332,strikeout,swinging_strike,,,,,14.0,Carson Williams strikes out swinging.,R,R,R,TOR,TB,S,2.0,,1,2,2025,-0.98,0.4,0.2023547734554017,1.3297863960300358,,,,0,3,Top,,,,,,,8.562886487062665,-124.2488219901157,-4.597080155897305,-11.738287264414245,21.132593490579897,-27.37883365844015,3.74,1.74,,,,86.7,1531.0,6.8,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.7,,0.0,0.0,1.0,0.0,0.0,,20,4,Split-Finger,5,1,1,5,1,5,1,5,Infield shade,Standard,238.0,0.013,-0.189,73.3,8.2,,0.189,,4,-4,0.863,0.137,34,22,34,22,1,0,5.0,1.0,6.0,,2.69,0.98,0.98,32.7,20.206569075733423,-10.562306053584976,41.060728142244926,37.49367591538015,33.69238763901899
FS,2025-09-28,83.6,-2.49,5.74,"Williams, Carson",700246,592332,,called_strike,,,,,9.0,Called Strike,R,R,R,TOR,TB,S,,,1,1,2025,-1.1,0.27,0.3887652857514228,2.1645430157157017,,,,0,3,Top,,,,,,,8.868932287262115,-121.49473267445757,-2.397375378325278,-12.519027796460149,21.485513611721508,-29.260479244267948,3.7399984351952,1.81118507589461,,,,84.6,1553.0,6.8,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.74,,,,,,,,20,3,Split-Finger,5,1,1,5,1,5,1,5,Infield shade,Standard,223.0,0.004,-0.061,,,,0.061,,4,-4,0.859,0.141,34,22,34,22,1,0,5.0,1.0,6.0,,2.98,1.1,1.1,35.4,,,,,
SL,2025-09-28,85.0,-2.39,5.77,"Williams, Carson",700246,592332,,ball,,,,,14.0,Ball,R,R,R,TOR,TB,B,,,0,1,2025,0.07,0.58,1.9051131500273928,2.0714765810407405,,,,0,3,Top,,,,,,,9.98801515348446,-123.58086558771048,-3.6244407109818217,-0.8669007522781474,19.98996388773202,-25.73105002990993,3.74000034482705,1.83402120884031,,,,86.3,2158.0,6.7,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.76,,,,,,,,20,2,Slider,5,1,1,5,1,5,1,5,Standard,Standard,186.0,-0.002,0.031,,,,-0.031,,4,-4,0.861,0.139,34,22,34,22,1,0,5.0,1.0,6.0,,2.54,-0.07,-0.07,39.5,,,,,
FF,2025-09-28,92.5,-2.27,5.95,"Williams, Carson",700246,592332,,foul_tip,,,,,5.0,Foul Tip,R,R,R,TOR,TB,S,,,0,0,2025,-0.62,1.34,0.2117826408008603,2.438654360703504,,,,0,3,Top,,,,,,,7.750221747603557,-134.50537577528493,-6.1555745058035,-9.053336567950153,26.198306247935527,-14.75797492151342,3.74,1.74,,,,93.7,2140.0,6.8,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.67,,,,,,,,20,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,219.0,0.003,-0.039,74.2,6.9,,0.039,,4,-4,0.858,0.142,34,22,34,22,1,0,5.0,1.0,6.0,,1.31,0.62,0.62,37.8,-0.6321545825224194,14.547058002657932,39.18120800959514,38.2415083763547,15.88026200520788
SL,2025-09-28,86.6,0.65,6.66,"Williams, Carson",700246,680755,field_out,hit_into_play,,,,,5.0,Carson Williams flies out to center fielder Daulton Varsho.,R,R,R,TOR,TB,X,8.0,fly_ball,1,2,2025,0.1,0.27,-0.1586692849427287,3.0367732049955434,,,,1,8,Top,133.07,65.55,,,,,-2.1025924214252423,-126.14269215336589,-2.986551122055732,1.501517169946213,25.196754540100212,-28.88590718796443,3.74,1.74,332.0,95.2,43.0,85.4,2328.0,5.4,776145,672386,665489,643396,676391,665926,664702,662139,664770,55.05,0.02,0.031,0.0,1.0,0.0,0.0,3.0,74,4,Slider,13,4,4,13,4,13,4,13,Standard,Standard,168.0,0.0,-0.18,71.2,7.1,0.059,0.18,95.2,9,-9,0.999,0.001,24,22,25,22,1,3,3.0,1.0,7.0,,2.76,-0.1,-0.1,50.9,13.59106135860324,0.4020842731646814,32.92478025095422,34.97996210399138,27.389738261233745
SL,2025-09-28,87.2,0.65,6.53,"Williams, Carson",700246,680755,,ball,,,,,14.0,Ball,R,R,R,TOR,TB,B,,,0,2,2025,0.05,0.22,1.6446283713256036,1.3902979439333565,,,,1,8,Top,,,,,,,2.2743324032831413,-126.91360317592996,-6.604023315530711,0.0979758706577536,24.06092992210772,-28.762830726993883,3.72291062940196,1.69982028980585,,,,86.4,2484.0,5.6,776145,672386,665489,643396,676391,665926,664702,662139,664770,54.88,,,,,,,,74,3,Slider,13,4,4,13,4,13,4,13,Standard,Standard,228.0,0.0,0.017,,,,-0.017,,9,-9,0.999,0.001,24,22,25,22,1,3,3.0,1.0,7.0,,2.76,-0.05,-0.05,48.8,,,,,
KC,2025-09-28,88.4,-2.63,5.58,"Williams, Carson",700246,686973,strikeout,called_strike,,,,,14.0,Carson Williams called out on strikes.,R,R,R,TOR,TB,S,2.0,,1,2,2025,0.2,-0.27,0.2119569482795139,1.5059335009879211,,,,1,6,Top,,,,,,,6.5382026077382065,-128.61273735620605,-3.3060742489526884,0.9732012130290985,25.40705123535512,-34.774127583958354,3.75766902501091,1.82884416867956,,,,88.9,2544.0,6.5,776145,672386,665489,676391,680718,665926,664702,662139,664770,53.99,,0.0,0.0,1.0,0.0,0.0,,53,4,Knuckle Curve,8,4,4,8,4,8,4,8,Standard,Standard,43.0,0.007,-0.18,,,,0.18,,4,-4,0.938,0.062,27,22,28,22,1,2,3.0,1.0,6.0,,3.18,-0.2,-0.2,44.0,,,,,
SL,2025-09-28,87.9,0.54,6.55,"Williams, Carson",700246,680755,,swinging_strike,,,,,8.0,Swinging Strike,R,R,R,TOR,TB,S,,,0,1,2025,0.16,0.21,-0.0260050225185759,2.190056973095531,,,,1,8,Top,,,,,,,-1.6610719369974734,-128.09901428725502,-4.8863263250769355,2.038595994738002,24.810748447307773,-29.118716235394775,3.74,1.74,,,,87.0,2336.0,5.5,776145,672386,665489,643396,676391,665926,664702,662139,664770,55.04,,,,,,,,74,2,Slider,13,4,4,13,4,13,4,13,Standard,Standard,189.0,0.0,-0.052,,,,0.052,,9,-9,0.999,0.001,24,22,25,22,1,3,3.0,1.0,7.0,,2.72,-0.16,-0.16,46.9,,,,,
CU,2025-09-28,81.5,0.47,6.59,"Williams, Carson",700246,680755,,called_strike,,,,,9.0,Called Strike,R,R,R,TOR,TB,S,,,0,0,2025,0.4,-1.45,0.3184812756839307,2.1799036966847627,,,,1,8,Top,,,,,,,-1.081478946657786,-118.68368971195368,-0.4812421184429796,3.949962878587722,25.140898943107914,-45.90285706375762,3.66174296891463,1.73999931455749,,,,80.3,2600.0,5.7,776145,672386,665489,643396,676391,665926,664702,662139,664770,54.83,,,,,,,,74,1,Curveball,13,4,4,13,4,13,4,13,Standard,Standard,20.0,0.0,-0.039,,,,0.039,,9,-9,0.999,0.001,24,22,25,22,1,3,3.0,1.0,7.0,,4.91,-0.4,-0.4,51.0,,,,,
