pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-03-31,88.1,-2.1,5.69,"Pederson, Joc",592626,621107,strikeout,swinging_strike,,,,,13,Joc Pederson strikes out swinging.,R,L,R,BAL,TEX,S,2.0,,3,2,2026,-1.44,0.3,-1.1834647313334696,2.130434697788747,,,,0,4,Top,,,,,,,5.250489705817896,-128.17459806022222,-2.936905609426464,-16.937559731905353,27.40810020551288,-28.44665328036437,3.23667979,1.633464567,,,,88.3,1742,6.5,824861,668939,624413,669236,677942,683002,621493,681297,641933,54.02,,0.0,0.0,1.0,0.0,0.0,,25,7,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,250,0.028,-0.345,75.3,7.9,,0.345,,-1,1,0.372,0.628,32,34,32,34,2,1,,1.0,,,2.64,1.44,-1.44,29.5,11.167828143771365,6.728965506393601,21.37298432758925,47.160943677403885,23.92321924820139
FF,2026-03-31,92.0,-2.04,5.55,"Pederson, Joc",592626,621107,,ball,,,,,11,Ball,R,L,R,BAL,TEX,B,,,2,2,2026,-0.78,0.94,-1.0940677396607454,3.399428648927855,,,,0,4,Top,,,,,,,4.088932015008692,-133.92458054515288,-1.5317465969516606,-10.247501772475164,29.240382830625514,-20.716062803693056,3.23667979,1.633464567,,,,92.2,2142,6.4,824861,668939,624413,669236,677942,683002,621493,681297,641933,54.09,,,,,,,,25,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,236,-0.008,0.112,,,,-0.112,,-1,1,0.38,0.62,32,34,32,34,2,1,,1.0,,,1.75,0.78,-0.78,25.4,,,,,
CH,2026-03-31,88.4,-2.03,5.74,"Pederson, Joc",592626,621107,,foul,,,,,5,Foul,R,L,R,BAL,TEX,S,,,2,2,2026,-1.28,0.17,-0.1972983758735165,2.1549019744234004,,,,0,4,Top,,,,,,,7.155076932810814,-128.50346897917166,-2.7969603313825133,-15.638126922853854,26.48016744280126,-29.954791054393674,3.23667979,1.633464567,2.0,86.4,-43.0,88.9,1632,6.6,824861,668939,624413,669236,677942,683002,621493,681297,641933,53.86,,,,,,,,25,5,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,251,0.0,0.0,71.9,7.8,,0.0,88.0,-1,1,0.38,0.62,32,34,32,34,2,1,,1.0,,,2.76,1.28,-1.28,28.7,7.590377319555036,-3.941421845782662,29.862277417602577,34.98515894125683,30.004558783315815
SI,2026-03-31,91.6,-1.98,5.57,"Pederson, Joc",592626,621107,,ball,,,,,14,Ball,R,L,R,BAL,TEX,B,,,1,2,2026,-1.35,0.31,0.8923968966051783,2.205388815228048,,,,0,4,Top,,,,,,,10.143609398733624,-132.90002548275604,-3.0075238665608,-18.22646983472771,31.15398683208421,-28.070117197413055,3.23667979,1.633464567,,,,91.3,2028,6.5,824861,668939,624413,669236,677942,683002,621493,681297,641933,53.99,,,,,,,,25,4,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,240,-0.004,0.043,,,,-0.043,,-1,1,0.384,0.616,32,34,32,34,2,1,,1.0,,,2.45,1.35,-1.35,26.9,,,,,
CU,2026-03-31,77.6,-2.12,5.74,"Pederson, Joc",592626,621107,,ball,,,,,13,Ball,R,L,R,BAL,TEX,B,,,0,2,2026,1.2,-0.62,-0.4010830207553537,0.7228045631516076,,,,0,4,Top,,,,,,,1.4047876362171876,-113.09816575419325,-2.421390716245032,10.044498910322204,20.629401436382345,-37.28315472715054,3.23667979,1.633464567,,,,78.0,2399,6.5,824861,668939,624413,669236,677942,683002,621493,681297,641933,54.02,,,,,,,,25,3,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,68,-0.002,0.024,,,,-0.024,,-1,1,0.386,0.614,32,34,32,34,2,1,,1.0,,,4.4,-1.2,1.2,29.3,,,,,
FC,2026-03-31,87.1,-2.12,5.69,"Pederson, Joc",592626,621107,,foul,,,,,11,Foul,R,L,R,BAL,TEX,S,,,0,1,2026,0.15,0.71,-0.75576303286974,3.8078717854999495,,,,0,4,Top,,,,,,,2.927466224810089,-126.99635303372222,0.26825394017017,1.0562988914760074,24.12551609257475,-24.72137438266251,3.23667979,1.633464567,212.0,71.6,29.0,87.5,2186,6.2,824861,668939,624413,669236,677942,683002,621493,681297,641933,54.26,,,,,,,,25,2,Cutter,0,1,1,0,1,0,1,0,Infield shade,Standard,207,0.006,-0.055,39.8,5.7,,0.055,88.0,-1,1,0.38,0.62,32,34,32,34,2,1,,1.0,,,2.27,-0.15,0.15,28.5,6.722048605944474,49.960534914116515,13.94693761516418,40.86481345861608,2.209686151886941
SI,2026-03-31,90.7,-2.08,5.64,"Pederson, Joc",592626,621107,,called_strike,,,,,2,Called Strike,R,L,R,BAL,TEX,S,,,0,0,2026,-1.42,0.06,0.042994857243612,3.143327815595695,,,,0,4,Top,,,,,,,8.347729511960605,-131.82165447616316,-0.2086207110231994,-18.41704212981677,30.478857973063377,-31.618994944331337,3.23667979,1.633464567,,,,90.6,1937,6.5,824861,668939,624413,669236,677942,683002,621493,681297,641933,54.01,,,,,,,,25,1,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,236,0.003,-0.039,,,,0.039,,-1,1,0.377,0.623,32,34,32,34,2,1,,1.0,,,2.73,1.42,-1.42,26.1,,,,,
SI,2026-03-31,92.4,-2.06,5.63,"Pederson, Joc",592626,621107,walk,ball,,,,,11,Joc Pederson walks.,R,L,R,BAL,TEX,B,,,3,2,2026,-1.28,0.44,-1.2981941004445436,3.4637813372992174,,,,1,2,Top,,,,,,,4.778908058041396,-134.5635576662767,-0.5490981536875823,-16.640768365624314,27.38122011188056,-26.92435011481294,3.23667979,1.633464567,,,,93.0,2011,6.4,824861,668939,624413,669236,677942,683002,621493,681297,641933,54.07,,0.700091,0.7,1.0,0.0,0.0,,9,6,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,234,-0.022,0.339,,,,-0.339,,0,0,0.519,0.481,32,34,32,34,1,0,,1.0,,,2.21,1.28,-1.28,27.3,,,,,
CH,2026-03-31,88.7,-2.08,5.73,"Pederson, Joc",592626,621107,,ball,,,,,14,Ball,R,L,R,BAL,TEX,B,,,2,2,2026,-1.41,-0.12,1.6160436248825076,0.5132873777854443,,,,1,2,Top,,,,,,,11.976055056623728,-128.50782286581688,-6.13447622694295,-18.173183089396495,27.801236107806567,-32.2835518155585,3.23667979,1.633464567,,,,88.9,1688,6.7,824861,668939,624413,669236,677942,683002,621493,681297,641933,53.75,,,,,,,,9,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,258,-0.007,0.104,,,,-0.104,,0,0,0.526,0.474,32,34,32,34,1,0,,1.0,,,3.05,1.41,-1.41,27.5,,,,,
CH,2026-03-31,88.4,-2.13,5.72,"Pederson, Joc",592626,621107,,swinging_strike,,,,,8,Swinging Strike,R,L,R,BAL,TEX,S,,,2,1,2026,-1.26,-0.3,0.1637519471441424,1.612366716261996,,,,1,2,Top,,,,,,,8.209722627097811,-128.4580536146052,-3.044519496996826,-15.650091920814443,27.324458420908915,-35.027183536370806,3.23667979,1.633464567,,,,88.6,1771,6.6,824861,668939,624413,669236,677942,683002,621493,681297,641933,53.94,,,,,,,,9,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,253,0.006,-0.07,77.5,8.1,,0.07,,0,0,0.52,0.48,32,34,32,34,1,0,,1.0,,,3.23,1.26,-1.26,27.5,19.034098879758957,-14.2400116505222,33.750280333689666,31.52872089262147,40.400503291067295
CU,2026-03-31,77.9,-2.13,5.77,"Pederson, Joc",592626,621107,,ball,,,,,13,Ball,R,L,R,BAL,TEX,B,,,1,1,2026,1.26,-0.55,-1.0025632814580332,2.24258396480522,,,,1,2,Top,,,,,,,0.0471643259115509,-113.40443107879672,0.5926242935450938,10.81147640366118,21.64828254981812,-37.20123616698338,3.23667979,1.633464567,,,,77.7,2459,6.2,824861,668939,624413,669236,677942,683002,621493,681297,641933,54.27,,,,,,,,9,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,73,-0.004,0.055,,,,-0.055,,0,0,0.524,0.476,32,34,32,34,1,0,,1.0,,,4.31,-1.26,1.26,29.1,,,,,
SL,2026-03-31,86.4,2.26,6.12,"Pederson, Joc",592626,664991,strikeout,swinging_strike,,,,,4,Joc Pederson strikes out swinging.,R,L,L,BAL,TEX,S,2.0,,2,2,2026,-0.67,0.03,-0.3072045542364338,2.67414875823592,,,608369.0,1,5,Top,,,,,,,-4.634408217671644,-125.79161502252764,-1.8294937718930808,-6.1712545969874855,25.33368292175024,-31.729881314484373,3.23667979,1.633464567,,,,86.2,2576,6.1,824861,668939,624413,669236,677942,683002,621493,681297,641933,54.41,,0.0,0.0,1.0,0.0,0.0,,38,5,Slider,1,3,3,1,3,1,3,1,Infield shade,Standard,309,0.02,-0.222,70.5,6.9,,0.222,,-2,2,0.25,0.75,29,34,30,34,1,2,2.0,1.0,,,3.02,-0.67,-0.67,38.9,-0.0652877725079104,12.554226154957243,26.462623722034863,39.099748343074,18.382352191587344
