pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-01,93.5,-3.69,4.99,"Burleson, Alec",676475,642547,strikeout,swinging_strike,,,,,8.0,Alec Burleson strikes out swinging.,R,L,R,STL,NYM,S,2.0,,3,2,2026,-0.75,1.39,-0.1513435995130773,1.9593578534285268,,802139.0,671056.0,0,6,Bot,,,,,,,10.74806782737456,-135.7029148284633,-5.000357862220523,-11.644880167059558,29.302699466860673,-14.030553439509898,3.215616798,1.622834646,,,,94.0,2414.0,6.7,823078,682626,668901,543760,666182,596019,665742,673357,621438,53.78,,0.0,0.0,1.0,0.0,0.0,,43,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,220.0,-0.102,-0.357,71.1,6.8,,0.357,,-1,-1,0.568,0.568,30,27,30,28,3,2,6.0,1.0,,,1.23,0.75,-0.75,33.2,-3.180122714929925,32.81727174971745,45.20255503153401,30.356218893628764,12.434080485706188
CH,2026-04-01,87.1,-3.91,4.87,"Burleson, Alec",676475,642547,,called_strike,,,,,9.0,Called Strike,R,L,R,STL,NYM,S,,,3,1,2026,-1.43,0.34,0.4520534206172599,1.8881304952811275,,802139.0,671056.0,0,6,Bot,,,,,,,13.365519623817566,-126.23197694251246,-1.4742198255354435,-17.924280740238828,24.73602010342072,-28.398311733543945,3.215616798,1.622834646,,,,87.5,1733.0,6.7,823078,682626,668901,543760,666182,596019,665742,673357,621438,53.82,,,,,,,,43,5,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,255.0,-0.029,-0.142,,,,0.142,,-1,-1,0.597,0.597,30,27,30,28,3,2,6.0,1.0,,,2.68,1.43,-1.43,25.2,,,,,
FF,2026-04-01,94.3,-3.47,5.26,"Burleson, Alec",676475,642547,,ball,,,,,13.0,Ball,R,L,R,STL,NYM,B,,,2,1,2026,-0.79,1.42,-1.877649102191724,2.236014529950998,,802139.0,671056.0,0,6,Bot,,,,,,,5.885840520760477,-137.11780526880523,-5.132396160484732,-11.279132355421837,32.98451636028019,-13.3944554065205,3.215616798,1.622834646,,,,94.4,2429.0,6.6,823078,682626,668901,543760,666182,596019,665742,673357,621438,53.92,,,,,,,,43,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,215.0,0.034,0.177,,,,-0.177,,-1,-1,0.563,0.563,30,27,30,28,3,2,6.0,1.0,,,1.17,0.79,-0.79,38.9,,,,,
SL,2026-04-01,80.0,-3.67,5.18,"Burleson, Alec",676475,642547,,foul,,,,,5.0,Foul,R,L,R,STL,NYM,S,,,2,0,2026,0.28,-0.22,-0.2464524639515381,2.386021656275893,,802139.0,671056.0,0,6,Bot,,,,,,,6.932782590347855,-116.30251127382948,1.2216232879066924,1.1658293543979916,22.642148890738795,-34.63712685245774,3.215616798,1.622834646,247.0,83.1,41.0,80.0,2245.0,6.4,823078,682626,668901,543760,666182,596019,665742,673357,621438,54.09,,,,,,,,43,3,Slider,0,1,0,1,1,0,0,1,Standard,Standard,82.0,-0.023,-0.084,69.0,6.8,,0.084,88.0,-1,-1,0.586,0.586,30,27,30,28,3,2,6.0,1.0,,,3.8,-0.28,0.28,32.9,2.0374420801354476,20.341650411269,37.44366576753517,32.58793406827244,24.942068663778013
CH,2026-04-01,88.2,-3.81,4.87,"Burleson, Alec",676475,642547,,ball,,,,,13.0,Ball,R,L,R,STL,NYM,B,,,1,0,2026,-1.61,0.21,-0.7723993537028064,0.8386292119578105,,802139.0,671056.0,0,6,Bot,,,,,,,10.748277523430623,-127.9467717591314,-3.920070877003946,-19.88441154188665,25.536150660652275,-29.23507055477439,3.215616798,1.622834646,,,,88.6,1799.0,6.7,823078,682626,668901,543760,666182,596019,665742,673357,621438,53.84,,,,,,,,43,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,255.0,0.023,0.076,,,,-0.076,,-1,-1,0.563,0.563,30,27,30,28,3,2,6.0,1.0,,,2.73,1.61,-1.61,27.3,,,,,
CH,2026-04-01,87.3,-3.92,4.8,"Burleson, Alec",676475,642547,,ball,,,,,13.0,Ball,R,L,R,STL,NYM,B,,,0,0,2026,-1.31,0.25,-1.8691426298383709,2.2073259244004366,,802139.0,671056.0,0,6,Bot,,,,,,,7.646396582716144,-127.07287185003284,-0.4688209615835156,-15.686140145208968,23.49906053342954,-29.569171336571134,3.215616798,1.622834646,,,,88.1,1754.0,6.6,823078,682626,668901,543760,666182,596019,665742,673357,621438,53.95,,,,,,,,43,1,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,254.0,0.012,0.045,,,,-0.045,,-1,-1,0.551,0.551,30,27,30,28,3,2,6.0,1.0,,,2.72,1.31,-1.31,25.2,,,,,
CU,2026-04-01,73.8,-3.71,5.17,"Burleson, Alec",676475,642547,field_out,hit_into_play,,,,,13.0,"Alec Burleson grounds out, second baseman Marcus Semien to first baseman Mark Vientos.",R,L,R,STL,NYM,X,4.0,ground_ball,1,2,2026,0.91,-0.94,-0.0849633702512998,1.0652781108423914,,,,1,4,Bot,140.66,158.27,,,,,5.687421530406871,-107.26537189212075,0.9299984577069668,5.930739210485103,20.053191751761247,-39.81766685222107,3.215616798,1.622834646,7.0,93.7,-9.0,73.8,2366.0,6.6,823078,682626,668901,543760,666182,596019,665742,673357,621438,53.94,0.161,0.157,0.0,1.0,0.0,0.0,2.0,24,4,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,59.0,-0.014,-0.18,74.5,7.9,0.198,0.18,93.7,0,0,0.527,0.527,30,27,30,28,2,1,6.0,1.0,,,5.16,-0.91,0.91,33.1,10.35199570587367,10.828895108529414,45.113723957381296,32.24017209824891,32.25718656706421
FF,2026-04-01,93.2,-3.61,5.28,"Burleson, Alec",676475,642547,,ball,,,,,11.0,Ball,R,L,R,STL,NYM,B,,,0,2,2026,-0.42,1.23,-2.474392994992096,4.535950152661718,,,,1,4,Bot,,,,,,,3.830781789731723,-135.76619883516685,1.2227012606661976,-6.070910533381135,30.38119734512579,-17.47226013176943,3.215616798,1.622834646,,,,93.5,2421.0,6.5,823078,682626,668901,543760,666182,596019,665742,673357,621438,54.03,,,,,,,,24,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,209.0,0.002,0.017,,,,-0.017,,0,0,0.525,0.525,30,27,30,28,2,1,6.0,1.0,,,1.39,0.42,-0.42,34.2,,,,,
CH,2026-04-01,87.4,-3.91,4.92,"Burleson, Alec",676475,642547,,foul,,,,,5.0,Foul,R,L,R,STL,NYM,S,,,0,1,2026,-1.33,0.06,-0.1096474953968729,2.484427316186558,,,,1,4,Bot,,,,,,,11.869130736859136,-126.77834286908744,0.3479847854799227,-16.742008608987035,24.41400701752904,-31.834552569941184,3.215616798,1.622834646,2.0,59.1,-51.0,87.9,1748.0,6.7,823078,682626,668901,543760,666182,596019,665742,673357,621438,53.82,,,,,,,,24,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,254.0,-0.005,-0.052,71.3,7.0,,0.052,88.0,0,0,0.53,0.53,30,27,30,28,2,1,6.0,1.0,,,2.93,1.33,-1.33,27.8,8.922818376346465,5.447190158298249,31.7523553157382,33.82824802473752,30.973042313023225
SL,2026-04-01,79.0,-3.71,5.19,"Burleson, Alec",676475,642547,,called_strike,,,,,13.0,Called Strike,R,L,R,STL,NYM,S,,,0,0,2026,0.27,-0.51,-0.941928684487854,1.7460351530282496,,,,1,4,Bot,,,,,,,5.461240087376624,-114.89784358920376,0.493360207973007,1.3577640031953226,21.159920907908116,-36.97144393771013,3.215616798,1.622834646,,,,79.4,2236.0,6.6,823078,682626,668901,543760,666182,596019,665742,673357,621438,53.91,,,,,,,,24,1,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,66.0,-0.003,-0.039,,,,0.039,,0,0,0.533,0.533,30,27,30,28,2,1,6.0,1.0,,,4.16,-0.27,0.27,36.9,,,,,
