pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-09-24,80.1,-2.35,6.59,"Donovan, Brendan",680977,664141,double,hit_into_play,,,,,8.0,Brendan Donovan doubles (32) on a fly ball to right fielder Drew Gilbert. Victor Scott II scores.,R,L,R,SF,STL,X,9.0,fly_ball,0,0,2025,0.98,-0.4,0.2614423930405285,1.6655818419685646,,,687363.0,2,3,Top,180.78,83.42,,,,,3.873831568931811,-116.58851974140424,-3.3432763670733348,8.079942203507677,23.43866399418316,-35.379130728455415,3.33,1.59,367.0,96.7,30.0,78.7,2713.0,5.4,776196,668800,805811,683766,669477,642715,671218,808982,687551,55.09,0.296,0.5566666666666666,1.25,1.0,1.0,1.0,5.0,20,1,Curveball,1,0,0,1,1,1,1,1,Standard,Standard,26.0,-0.125,0.917,73.2,7.7,1.087,-0.917,96.7,1,-1,0.643,0.357,31,28,32,28,2,1,4.0,1.0,,,3.97,-0.98,0.98,54.7,16.470275217641838,-8.572997407211853,34.35060950736223,32.54730442322969,34.556797976210646
FC,2025-09-24,94.3,-1.18,5.99,"Donovan, Brendan",680977,693313,field_out,hit_into_play,,,,,6.0,"Brendan Donovan grounds out, shortstop Willy Adames to first baseman Bryce Eldridge.",R,L,R,SF,STL,X,6.0,ground_ball,2,2,2025,-0.02,0.38,0.5152913728492253,2.515869546101118,,,,1,5,Top,106.72,159.28,,,,,4.469190262947464,-137.27486994628725,-4.165591910266844,-1.3212814842293572,31.407030550309624,-26.63217890692158,3.33,1.59,14.0,79.3,-8.0,94.4,2455.0,6.4,776196,668800,805811,683766,669477,642715,671218,808982,687551,54.11,0.072,0.069,0.0,1.0,0.0,0.0,2.0,39,6,Cutter,3,2,2,3,2,3,2,3,Strategic,Standard,227.0,0.02,-0.228,61.4,5.5,0.093,0.228,88.0,1,-1,0.673,0.3269999999999999,26,28,27,28,1,2,5.0,1.0,,,2.19,0.02,-0.02,41.9,-4.855210604086808,20.32878275308807,34.874999264381756,29.905235435846308,14.939235897034978
FC,2025-09-24,94.2,-1.2,5.93,"Donovan, Brendan",680977,693313,,foul,,,,,14.0,Foul,R,L,R,SF,STL,S,,,2,2,2025,0.1,0.49,1.0333291858130669,1.8625266866714845,,,,1,5,Top,,,,,,,5.595716981733795,-137.08419176842162,-5.993302743089465,0.0205587832553114,28.942735122924983,-24.884286562096015,3.33,1.59,3.0,83.6,-29.0,94.6,2323.0,6.4,776196,668800,805811,683766,669477,642715,671218,808982,687551,54.09,,,,,,,,39,5,Cutter,3,2,2,3,2,3,2,3,Strategic,Standard,219.0,0.0,0.0,64.9,6.3,,0.0,88.0,1,-1,0.673,0.3269999999999999,26,28,27,28,1,2,5.0,1.0,,,2.07,-0.1,0.1,38.7,5.641285218481122,1.364170792162321,39.865814995323376,24.35481972543638,17.932885974787155
SL,2025-09-24,86.6,-1.08,6.08,"Donovan, Brendan",680977,693313,,swinging_strike_blocked,,,,,14.0,Swinging Strike (Blocked),R,L,R,SF,STL,S,,,2,1,2025,0.22,-0.69,0.5939015169965671,0.7166131060467773,,,,1,5,Top,,,,,,,3.5417490713579287,-126.0308350171498,-5.1851765945824155,1.670232341870678,25.410239630887677,-38.73086470627942,3.33,1.59,,,,86.6,2109.0,6.3,776196,668800,805811,683766,669477,642715,671218,808982,687551,54.23,,,,,,,,39,4,Slider,3,2,2,3,2,3,2,3,Standard,Standard,30.0,0.007,-0.07,31.7,6.0,,0.07,,1,-1,0.666,0.3339999999999999,26,28,27,28,1,2,5.0,1.0,,,3.73,-0.22,0.22,44.2,-6.827913258572596,25.686432357756047,35.576036178362884,28.41108774495598,13.48204279567235
CH,2025-09-24,88.5,-2.58,6.41,"Donovan, Brendan",680977,664141,field_out,hit_into_play,,,,,4.0,"Brendan Donovan grounds out, second baseman Christian Koss to first baseman Bryce Eldridge.",R,L,R,SF,STL,X,4.0,ground_ball,2,2,2025,-1.25,0.39,-0.4805781572057204,2.2795029201615424,,,,0,1,Top,141.95,134.76,,,,,7.636618868975603,-128.67182596562358,-4.827125736605984,-15.417778875116724,24.347579360882964,-27.05021729305926,3.33,1.59,43.0,104.0,0.0,88.0,1937.0,5.8,776196,668800,805811,683766,669477,642715,671218,808982,687551,54.68,0.466,0.424,0.0,1.0,0.0,0.0,4.0,1,7,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,234.0,0.019,-0.232,72.3,6.8,0.508,0.232,104.0,0,0,0.503,0.497,31,28,32,28,1,0,4.0,1.0,,,2.5,1.25,-1.25,44.2,9.21939866774412,5.930139489287196,30.688628281350493,42.01795392799429,23.090858469838068
FC,2025-09-24,93.5,-1.22,6.03,"Donovan, Brendan",680977,693313,,foul,,,,,6.0,Foul,R,L,R,SF,STL,S,,,2,0,2025,-0.14,0.46,0.7571255608608106,2.5433180541529175,,,,1,5,Top,,,,,,,5.422276780218396,-136.0600870054528,-4.301748501226559,-2.907306824157121,27.999372770500926,-25.71861066549981,3.33,1.59,,,,94.1,2428.0,6.5,776196,668800,805811,683766,669477,642715,671218,808982,687551,54.02,,,,,,,,39,3,Cutter,3,2,2,3,2,3,2,3,Standard,Standard,223.0,0.007,-0.066,60.7,5.7,,0.066,,1,-1,0.659,0.3409999999999999,26,28,27,28,1,2,5.0,1.0,,,2.13,0.14,-0.14,40.6,2.2230243287421483,12.430923837614978,31.05770632556622,26.95260941904687,16.241884837259292
SI,2025-09-24,95.8,-1.01,6.08,"Donovan, Brendan",680977,693313,,ball,,,,,12.0,Ball,R,L,R,SF,STL,B,,,1,0,2025,-1.01,0.66,1.0956869490102386,2.5962976991531934,,,,1,5,Top,,,,,,,7.871682359447439,-139.25328181180888,-5.056254135867698,-14.98825450661536,32.35783082237651,-22.63867135264017,3.27671677291175,1.6532238357578,,,,95.9,2228.0,6.5,776196,668800,805811,683766,669477,642715,671218,808982,687551,54.01,,,,,,,,39,2,Sinker,3,2,2,3,2,3,2,3,Standard,Standard,225.0,-0.007,0.071,,,,-0.071,,1,-1,0.666,0.3339999999999999,26,28,27,28,1,2,5.0,1.0,,,1.84,1.01,-1.01,43.4,,,,,
CU,2025-09-24,82.0,-2.51,6.51,"Donovan, Brendan",680977,664141,,foul,,,,,14.0,Foul,R,L,R,SF,STL,S,,,2,2,2025,1.0,-0.4,1.0321117542929992,1.0795072305229874,,,,0,1,Top,,,,,,,5.97515028322409,-119.162478868971,-4.821239621041501,8.236015728068825,24.56271008759588,-35.21626957366357,3.33,1.59,4.0,69.0,-20.0,80.6,2875.0,5.6,776196,668800,805811,683766,669477,642715,671218,808982,687551,54.95,,,,,,,,1,6,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,33.0,0.0,0.0,72.8,8.1,,0.0,88.0,0,0,0.503,0.497,31,28,32,28,1,0,4.0,1.0,,,3.82,-1.0,1.0,47.2,27.05023634512632,-30.541117596165236,42.79524646613378,25.477362430484295,44.87930481526631
SI,2025-09-24,94.1,-2.3,6.48,"Donovan, Brendan",680977,664141,,ball,,,,,12.0,Ball,R,L,R,SF,STL,B,,,1,2,2025,-1.08,0.95,1.327754096942269,2.7323921511441434,,,,0,1,Top,,,,,,,11.598191947664152,-136.47997131575542,-6.021810040648949,-15.99938160305288,29.7618907193176,-19.12762225587313,3.30305622748187,1.64016408628623,,,,92.7,2337.0,5.6,776196,668800,805811,683766,669477,642715,671218,808982,687551,54.87,,,,,,,,1,5,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,221.0,-0.004,0.043,,,,-0.043,,0,0,0.507,0.493,31,28,32,28,1,0,4.0,1.0,,,1.64,1.08,-1.08,48.6,,,,,
FC,2025-09-24,93.1,-1.34,5.95,"Donovan, Brendan",680977,693313,,ball,,,,,14.0,Ball,R,L,R,SF,STL,B,,,0,0,2025,-0.09,0.54,1.3249181674512256,1.211133425812131,,,,1,5,Top,,,,,,,7.091252406129933,-135.4151432630497,-7.674831537019329,-2.505923531621626,26.19503308144423,-24.101370956014804,3.1961281646821,1.6123532161721,,,,94.1,2361.0,6.6,776196,668800,805811,683766,669477,642715,671218,808982,687551,53.88,,,,,,,,39,1,Cutter,3,2,2,3,2,3,2,3,Standard,Standard,222.0,-0.004,0.039,,,,-0.039,,1,-1,0.67,0.3299999999999999,26,28,27,28,1,2,5.0,1.0,,,2.07,0.09,-0.09,39.7,,,,,
