pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-09-28,87.6,1.54,5.82,"Schneider, Davis",676914,693855,strikeout,swinging_strike,,,,,2,Davis Schneider strikes out swinging.,R,R,L,TOR,TB,S,2.0,,2,2,2025,-0.02,0.86,0.1414263768879377,3.134990434878077,,,543807.0,1,2,Bot,,,,,,,-3.3410860566317018,-127.56790906503156,-2.1522822334339495,0.447392059282009,25.419848558222952,-22.548473926592372,3.13,1.51,,,,87.6,2089,6.2,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.3,,0.0,0.0,1.0,0.0,0.0,,18,5,Cutter,5,1,5,1,1,5,5,1,Infield shade,Standard,155,-0.009,-0.222,67.6,6.3,,0.222,,4,4,0.876,0.876,26,26,27,26,2,1,5.0,1.0,,7,2.1,-0.02,0.02,45.0,15.08560034358946,20.58354065099957,27.280479819488328,37.7429270802597,20.06935402203562
CH,2025-09-28,82.5,1.37,5.96,"Schneider, Davis",676914,693855,,ball,,,,,12,Ball,R,R,L,TOR,TB,B,,,1,2,2025,1.0,0.76,1.1037525921074716,2.8731826024097376,,,543807.0,1,2,Bot,,,,,,,-2.5322550774140553,-120.1600934397553,-1.97357761759592,10.199164746960482,23.77628108193956,-24.64499455539924,3.07991061681602,1.50122114060584,,,,82.1,1580,6.0,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.51,,,,,,,,18,4,Changeup,5,1,5,1,1,5,5,1,Infield shade,Standard,128,0.001,0.044,,,,-0.044,,4,4,0.875,0.875,26,26,27,26,2,1,5.0,1.0,,7,2.59,1.0,-1.0,46.6,,,,,
FF,2025-09-28,90.4,1.22,5.97,"Schneider, Davis",676914,693855,,ball,,,,,12,Ball,R,R,L,TOR,TB,B,,,0,2,2025,0.37,1.48,0.9472288070290312,3.579868289380144,,,543807.0,1,2,Bot,,,,,,,-1.464958061664796,-131.72027980423647,-3.1661687453887124,4.569279949688657,27.666005409788543,-14.507938570317732,3.07931711265048,1.53536471070003,,,,90.1,2120,6.0,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.47,,,,,,,,18,3,4-Seam Fastball,5,1,5,1,1,5,5,1,Infield shade,Standard,152,0.001,0.01,,,,-0.01,,4,4,0.874,0.874,26,26,27,26,2,1,5.0,1.0,,7,1.3,0.37,-0.37,51.8,,,,,
CH,2025-09-28,81.4,1.24,6.02,"Schneider, Davis",676914,693855,,swinging_strike,,,,,13,Swinging Strike,R,R,L,TOR,TB,S,,,0,1,2025,1.09,0.59,-0.2924725936335364,1.382137581616857,,,543807.0,1,2,Bot,,,,,,,-5.503637110344253,-118.34723842570536,-4.916672061508033,11.329061232595096,22.15148200869556,-25.90032357015984,3.13,1.51,,,,80.9,1590,6.0,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.52,,,,,,,,18,2,Changeup,5,1,5,1,1,5,5,1,Standard,Standard,128,-0.002,-0.047,70.9,8.4,,0.047,,4,4,0.876,0.876,26,26,27,26,2,1,5.0,1.0,,7,2.85,1.09,-1.09,47.5,33.85913667678346,-32.452003760209124,37.31917563866705,33.249465812153204,53.68635100536726
FC,2025-09-28,86.5,1.47,5.8,"Schneider, Davis",676914,693855,,foul_tip,,,,,13,Foul Tip,R,R,L,TOR,TB,S,,,0,0,2025,-0.03,0.64,-0.9597614924626569,1.895093636829528,,,543807.0,1,2,Bot,,,,,,,-5.7460212485884,-125.96383843871104,-4.493810169701114,0.7007929899667724,22.563418216322567,-24.62094838778424,3.13,1.51,,,,87.0,2030,6.3,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.2,,,,,,,,18,1,Cutter,5,1,5,1,1,5,5,1,Standard,Standard,149,-0.002,-0.04,74.2,8.1,,0.04,,4,4,0.878,0.878,26,26,27,26,2,1,5.0,1.0,,7,2.37,-0.03,0.03,45.9,28.914804712347586,-26.28673496387354,35.681681361450856,25.059105043566824,37.37558692625329
FF,2025-09-28,91.2,1.17,5.91,"Schneider, Davis",676914,693855,walk,blocked_ball,,,,,13,Davis Schneider walks. George Springer to 2nd.,R,R,L,TOR,TB,B,,,3,2,2025,0.77,1.41,-0.8201654272071377,0.5859003328307634,,,543807.0,0,1,Bot,,,,,,,-6.6319548577248115,-132.44040438769997,-10.50318488870981,10.480406161163106,26.260746874768316,-13.52615167402938,3.03032562065669,1.47521028528915,,,,91.1,2316,6.2,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.33,,0.691497,0.7,1.0,0.0,0.0,,6,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,151,0.049,0.34,,,,-0.34,,-1,-1,0.495,0.495,26,26,27,26,1,0,5.0,1.0,,7,1.32,0.77,-0.77,52.8,,,,,
CH,2025-09-28,83.4,1.37,5.89,"Schneider, Davis",676914,693855,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,TOR,TB,B,,,2,2,2025,1.34,0.74,-0.713096407432523,0.7154060343145225,,,543807.0,0,1,Bot,,,,,,,-7.390717814513487,-121.18562619924045,-6.945568010394497,14.59442731793017,20.86476160683011,-23.710542916372432,3.06693318947559,1.50999927465812,,,,83.5,1864,6.2,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.33,,,,,,,,6,5,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,123,0.014,0.113,,,,-0.113,,-1,-1,0.481,0.481,26,26,27,26,1,0,5.0,1.0,,7,2.51,1.34,-1.34,46.8,,,,,
FF,2025-09-28,90.9,1.29,5.82,"Schneider, Davis",676914,693855,,swinging_strike,,,,,11,Swinging Strike,R,R,L,TOR,TB,S,,,2,1,2025,0.32,1.41,-0.6812314192374918,3.277037214496577,,,543807.0,0,1,Bot,,,,,,,-5.63742893083916,-132.31424164898286,-3.5133182955068607,4.989883523478344,27.678514510090544,-15.019948959039931,3.13,1.51,,,,91.1,2205,6.3,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.17,,,,,,,,6,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,160,-0.011,-0.078,70.2,6.6,,0.078,,-1,-1,0.492,0.492,26,26,27,26,1,0,5.0,1.0,,7,1.34,0.32,-0.32,49.1,20.001790916239248,6.938290992463482,28.832062843031228,27.462756546071525,25.253319567428065
FC,2025-09-28,87.6,1.49,5.72,"Schneider, Davis",676914,693855,,called_strike,,,,,7,Called Strike,R,R,L,TOR,TB,S,,,2,0,2025,0.05,0.85,-0.5687721612223832,1.8908277681559535,,,543807.0,0,1,Bot,,,,,,,-5.062004927058655,-127.51173882061534,-4.9211004727427605,1.464882090903065,23.55746874560884,-22.088047052929983,3.06780863378158,1.47716552875827,,,,87.7,2081,6.1,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.38,,,,,,,,6,3,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,141,-0.011,-0.066,,,,0.066,,-1,-1,0.503,0.503,26,26,27,26,1,0,5.0,1.0,,7,2.09,0.05,-0.05,43.6,,,,,
FF,2025-09-28,90.5,1.16,6.12,"Schneider, Davis",676914,693855,,ball,,,,,13,Ball,R,R,L,TOR,TB,B,,,1,0,2025,0.33,1.37,-1.2882747542173705,2.1835688102075785,,,543807.0,0,1,Bot,,,,,,,-6.779384602913628,-131.42382134562058,-6.712680946057935,5.359059289688391,28.926238220329303,-15.06902601660477,3.04803898716663,1.50999702689081,,,,89.7,2084,6.0,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.51,,,,,,,,6,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,155,0.011,0.062,,,,-0.062,,-1,-1,0.492,0.492,26,26,27,26,1,0,5.0,1.0,,7,1.44,0.33,-0.33,54.0,,,,,
