pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-03-30,85.5,2.53,5.39,"Mountcastle, Ryan",663624,641302,strikeout,swinging_strike,,,,,14,Ryan Mountcastle strikes out swinging.,R,R,L,BAL,TEX,S,2.0,,1,2,2026,1.35,0.4,0.7739341099519363,1.17535530245071,,,,2,9,Bot,,,,,,,-6.854545637182368,-124.2806572939191,-4.190980509762014,15.33879167557478,25.449124285685148,-27.400101075403796,3.361302493,1.696358268,,,,85.4,1559,6.3,824863,543309,669394,669701,673962,608369,694671,694497,607043,54.17,,0.0,0.0,1.0,0.0,0.0,,79,4,Changeup,2,5,2,5,5,2,2,5,Standard,Standard,122,-0.005,-0.182,75.1,8.7,,0.182,,-3,-3,0.005,0.005,31,29,32,29,1,0,2.0,1.0,2.0,,2.73,1.35,-1.35,35.7,24.48235903220111,-19.767052110274033,39.24226466152341,46.9231482412052,41.04543105419447
CH,2026-03-30,84.3,2.59,5.35,"Mountcastle, Ryan",663624,641302,,foul,,,,,3,Foul,R,R,L,BAL,TEX,S,,,1,1,2026,1.26,0.33,0.5552373388565313,3.067145833067534,,,,2,9,Bot,,,,,,,-7.203018802424194,-122.60357224242986,0.6148933472096871,14.134386271087829,25.293761455257552,-29.222100305518115,3.361302493,1.696358268,55.0,63.9,4.0,84.1,1427,6.3,824863,543309,669394,669701,673962,608369,694671,694497,607043,54.25,,,,,,,,79,3,Changeup,2,5,2,5,5,2,2,5,Infield shade,Standard,120,0.0,-0.062,79.2,7.9,,0.062,88.0,-3,-3,0.005,0.005,31,29,32,29,1,0,2.0,1.0,2.0,,2.89,1.26,-1.26,35.2,17.909821612479604,-12.701953874337327,27.14425977522809,44.69179804065256,38.61786563032003
FC,2026-03-30,88.3,2.55,5.43,"Mountcastle, Ryan",663624,641302,,ball,,,,,14,Ball,R,R,L,BAL,TEX,B,,,0,1,2026,0.02,0.84,1.0173110200090132,2.2657904161335733,,,,2,9,Bot,,,,,,,-3.6997153931862705,-128.68262398012573,-3.2478262120420296,0.9221733986204969,25.457903397037352,-22.331191548691493,3.361302493,1.696358268,,,,88.3,2367,6.1,824863,543309,669394,669701,673962,608369,694671,694497,607043,54.4,,,,,,,,79,2,Cutter,2,5,2,5,5,2,2,5,Infield shade,Standard,154,0.0,0.027,,,,-0.027,,-3,-3,0.005,0.005,31,29,32,29,1,0,2.0,1.0,2.0,,2.06,0.02,-0.02,35.9,,,,,
SI,2026-03-30,91.3,2.67,5.35,"Mountcastle, Ryan",663624,641302,,called_strike,,,,,1,Called Strike,R,R,L,BAL,TEX,S,,,0,0,2026,1.49,0.86,-0.3723840049122819,2.9581788632111525,,,,2,9,Bot,,,,,,,-10.746798245939926,-132.45642396822743,-1.7947659416452597,19.89082293551081,29.084789429568424,-21.844790638567467,3.361302493,1.696358268,,,,90.7,2122,6.1,824863,543309,669394,669701,673962,608369,694671,694497,607043,54.37,,,,,,,,79,1,Sinker,2,5,2,5,5,2,2,5,Infield shade,Standard,127,0.0,-0.043,,,,0.043,,-3,-3,0.005,0.005,31,29,32,29,1,0,2.0,1.0,2.0,,1.89,1.49,-1.49,31.1,,,,,
SL,2026-03-29,82.0,-1.79,5.82,"Mountcastle, Ryan",663624,641927,field_out,hit_into_play,,,,,2,Ryan Mountcastle flies out to right fielder Matt Wallner.,R,R,R,BAL,MIN,X,9.0,fly_ball,2,1,2026,0.35,0.53,-0.2632488383640976,2.9628110862329056,,,624413.0,0,4,Bot,198.98,127.86,,,,,2.7548399851817527,-119.62295695426695,-0.8824512675872189,2.9596409843868092,19.920119465943937,-27.06638385375543,3.361302493,1.696358268,253.0,81.4,46.0,83.7,1951,7.0,824864,605170,665019,807712,668904,656484,663616,621439,670242,53.53,0.014,0.013,0.0,1.0,0.0,0.0,3.0,30,4,Slider,0,4,0,4,4,0,0,4,Standard,Standard,157,-0.038,-0.278,79.3,7.2,0.014,0.278,88.0,-4,-4,0.185,0.185,30,29,31,29,2,1,,1.0,,1.0,2.81,-0.35,-0.35,25.2,6.011902982970551,4.592206602700362,31.91597977452663,34.91268251613159,25.90984369671184
CH,2026-03-29,82.8,-1.76,5.87,"Mountcastle, Ryan",663624,641927,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,BAL,MIN,B,,,1,1,2026,-1.65,0.67,1.4640639693483222,0.8372918729798435,,,624413.0,0,4,Bot,,,,,,,10.647111293481546,-120.0138610464636,-6.055891153883635,-18.025706807469856,24.82184828182025,-24.567618902250885,3.361302493,1.696358268,,,,83.4,2032,7.1,824864,605170,665019,807712,668904,656484,663616,621439,670242,53.41,,,,,,,,30,3,Changeup,0,4,0,4,4,0,0,4,Standard,Standard,249,0.008,0.044,,,,-0.044,,-4,-4,0.177,0.177,30,29,31,29,2,1,,1.0,,1.0,2.7,1.65,1.65,30.7,,,,,
FF,2026-03-29,89.2,-1.88,5.76,"Mountcastle, Ryan",663624,641927,,foul,,,,,2,Foul,R,R,R,BAL,MIN,S,,,1,0,2026,-0.53,1.74,0.1640808438016121,2.933227410681133,,,624413.0,0,4,Bot,,,,,,,6.18369977804262,-129.72774371469052,-4.510261295925749,-7.286767008088722,28.124383039297804,-11.787513818941887,3.361302493,1.696358268,185.0,77.3,61.0,90.5,2331,7.2,824864,605170,665019,807712,668904,656484,663616,621439,670242,53.33,,,,,,,,30,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,214,-0.008,-0.048,74.9,7.7,,0.048,88.0,-4,-4,0.185,0.185,30,29,31,29,2,1,,1.0,,1.0,1.14,0.53,0.53,25.1,9.41735601244564,-3.816846203378734,34.73970583958013,39.59517586659858,28.04102162439036
FF,2026-03-29,89.1,-1.84,5.87,"Mountcastle, Ryan",663624,641927,,ball,,,,,14,Ball,R,R,R,BAL,MIN,B,,,0,0,2026,-0.52,1.82,1.0981344240389384,2.5196275109613033,,,624413.0,0,4,Bot,,,,,,,8.364086276468864,-129.38026862497685,-5.889736547387337,-7.754843666043542,29.43789804277044,-10.71868319627552,3.361302493,1.696358268,,,,89.9,2295,7.1,824864,605170,665019,807712,668904,656484,663616,621439,670242,53.37,,,,,,,,30,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,208,0.006,0.04,,,,-0.04,,-4,-4,0.179,0.179,30,29,31,29,2,1,,1.0,,1.0,1.09,0.52,0.52,29.4,,,,,
CH,2026-03-29,82.4,-1.83,5.91,"Mountcastle, Ryan",663624,641927,field_out,hit_into_play,,,,,14,"Ryan Mountcastle grounds out, third baseman Royce Lewis to first baseman Kody Clemens.",R,R,R,BAL,MIN,X,5.0,ground_ball,0,2,2026,-1.69,0.49,0.1438020349201074,1.2142947612449588,,,624413.0,2,1,Bot,102.66,163.84,,,,,7.884971453971893,-119.5821472557729,-4.8170536757687,-17.80748804855103,25.396175246665788,-26.659511825297265,3.361302493,1.696358268,45.0,72.7,3.0,83.0,1992,7.1,824864,605170,665019,807712,668904,656484,663616,621439,670242,53.43,0.133,0.121,0.0,1.0,0.0,0.0,2.0,7,4,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,251,-0.013,-0.174,70.7,8.8,0.158,0.174,88.0,0,0,0.513,0.513,30,29,31,29,1,0,,1.0,,1.0,2.91,1.69,1.69,27.2,22.389360215313992,-17.722399442135632,42.46454486696615,39.03594483289351,40.20713216997667
CU,2026-03-29,76.1,-1.67,5.86,"Mountcastle, Ryan",663624,641927,,foul,,,,,14,Foul,R,R,R,BAL,MIN,S,,,0,2,2026,1.39,-0.67,0.6969830015194387,1.3358897058315424,,,624413.0,2,1,Bot,,,,,,,2.3845503300153092,-110.63638883493871,-0.6943508606134302,10.51982493309654,26.377823727477725,-37.64891880375335,3.361302493,1.696358268,2.0,67.7,-38.0,76.1,2197,7.1,824864,605170,665019,807712,668904,656484,663616,621439,670242,53.36,,,,,,,,7,3,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,53,0.0,0.0,75.1,8.3,,0.0,88.0,0,0,0.513,0.513,30,29,31,29,1,0,,1.0,,1.0,4.72,-1.39,-1.39,27.5,11.622777000190991,-10.443744624498937,34.20435501218184,44.57906478461337,34.81736700660846
