pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-01,95.4,-3.26,5.91,"Wong, Connor",657136,681347,single,hit_into_play,,,,,6,Connor Wong singles on a ground ball to right fielder Cam Smith. Isiah Kiner-Falefa to 3rd.,R,R,R,HOU,BOS,X,9.0,ground_ball,1,1,2026,-1.12,1.15,0.5352029212260143,2.134684797364149,,,643396.0,2,4,Top,147.75,104.93,,,,,12.429152936217648,-138.19464907882823,-6.652766843364066,-17.233722096141594,31.721943300293407,-16.056927159279695,3.105913714,1.567470472,5.0,107.0,-22.0,95.3,2243,6.6,824211,543877,572233,514888,670623,621043,694728,676694,701358,53.93,0.155,0.14,0.9,1.0,1.0,0.0,2.0,32,3,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,219,-0.033,0.361,71.0,6.7,0.162,-0.361,107.0,0,0,0.533,0.4669999999999999,26,30,27,30,2,1,,,,,1.39,1.12,1.12,,3.9487239369869656,33.206742252804844,32.23942924574963,42.95020159839149,17.385462378174395
CU,2026-04-01,82.3,-2.91,6.05,"Wong, Connor",657136,681347,,ball,,,,,14,Ball,R,R,R,HOU,BOS,B,,,0,1,2026,0.65,-1.12,1.9372685001718128,1.2464942077154006,,,643396.0,2,4,Top,,,,,,,9.540017012498575,-119.37169475150098,-1.7464018281852047,4.051422566172483,26.110422008000025,-42.67360649625256,3.105913714,1.567470472,,,,81.7,3005,6.4,824211,543877,572233,514888,670623,621043,694728,676694,701358,54.14,,,,,,,,32,2,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,48,-0.003,0.027,,,,-0.027,,0,0,0.536,0.4639999999999999,26,30,27,30,2,1,,,,,4.55,-0.65,-0.65,,,,,,
SI,2026-04-01,92.8,-3.25,6.0,"Wong, Connor",657136,681347,,called_strike,,,,,6,Called Strike,R,R,R,HOU,BOS,S,,,0,0,2026,-1.31,0.95,0.3858977732405917,2.4239269167986106,,,643396.0,2,4,Top,,,,,,,12.099415400120376,-134.46608637484715,-5.207098395206817,-18.50536242159469,30.10607216876703,-19.654536205602017,3.105913714,1.567470472,,,,92.7,2181,6.6,824211,543877,572233,514888,670623,621043,694728,676694,701358,53.95,,,,,,,,32,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,224,0.004,-0.042,,,,0.042,,0,0,0.532,0.4679999999999999,26,30,27,30,2,1,,,,,1.73,1.31,1.31,,,,,,
CH,2026-04-01,88.2,-3.16,6.04,"Wong, Connor",657136,681347,double,hit_into_play,,,,,4,Connor Wong doubles (3) on a line drive to left fielder Brice Matthews. Isiah Kiner-Falefa to 3rd.,R,R,R,HOU,BOS,X,7.0,line_drive,1,2,2026,-1.33,0.81,-0.3955587903612336,2.205277448341233,,,643396.0,1,2,Top,55.54,133.8,,,,,9.474320393922977,-128.01888217340047,-4.702822917899453,-16.598017260750737,25.740856515058,-22.47249820840995,3.105913714,1.567470472,116.0,106.6,5.0,88.4,1562,6.5,824211,543877,572233,514888,670623,621043,694728,676694,701358,53.98,0.637,0.589,1.25,1.0,1.0,1.0,4.0,16,4,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,238,-0.101,0.868,72.1,7.6,0.7,-0.868,106.6,1,-1,0.61,0.39,26,30,27,30,1,0,,,,,2.13,1.33,1.33,,12.54325965255524,-20.31829941824573,32.75807523180446,31.18868195398993,41.84938388392911
CH,2026-04-01,87.8,-3.24,6.02,"Wong, Connor",657136,681347,,swinging_strike,,,,,14,Swinging Strike,R,R,R,HOU,BOS,S,,,1,1,2026,-1.6,0.33,0.300096007145199,1.275452423128221,,,643396.0,1,2,Top,,,,,,,11.839349175490156,-127.29987067799922,-5.76257694871862,-19.8722621629384,26.055645623678043,-27.535876112772502,3.105913714,1.567470472,,,,87.8,1549,6.5,824211,543877,572233,514888,670623,621043,694728,676694,701358,54.01,,,,,,,,16,3,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,239,0.008,-0.056,,,,0.056,,1,-1,0.602,0.398,26,30,27,30,1,0,,,,,2.65,1.6,1.6,,,,,,
SI,2026-04-01,94.6,-3.2,5.98,"Wong, Connor",657136,681347,,foul,,,,,8,Foul,R,R,R,HOU,BOS,S,,,1,0,2026,-1.32,1.02,0.0791736656561787,2.016321365115006,,,643396.0,1,2,Top,,,,,,,11.427166128656102,-137.08541155802635,-6.681582798084924,-19.186982291517527,31.55640436624779,-17.917936554915222,3.105913714,1.567470472,3.0,82.1,-40.0,94.4,2191,6.5,824211,543877,572233,514888,670623,621043,694728,676694,701358,53.98,,,,,,,,16,2,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,220,0.006,-0.056,73.2,7.7,,0.056,88.0,1,-1,0.596,0.404,26,30,27,30,1,0,,,,,1.56,1.32,1.32,,13.68511369924308,-0.4303522126779376,29.833265201340517,36.739585004465496,33.42473557754106
SI,2026-04-01,93.5,-3.36,5.93,"Wong, Connor",657136,681347,,ball,,,,,13,Ball,R,R,R,HOU,BOS,B,,,0,0,2026,-1.26,0.97,-0.2626656859985017,1.4166505315529152,,,643396.0,1,2,Top,,,,,,,10.703140990180758,-135.55411610014374,-7.743375328312693,-17.910886394526784,31.25183665974913,-18.622748826558865,3.105913714,1.567470472,,,,93.3,2135,6.5,824211,543877,572233,514888,670623,621043,694728,676694,701358,53.99,,,,,,,,16,1,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,221,-0.004,0.035,,,,-0.035,,1,-1,0.6,0.4,26,30,27,30,1,0,,,,,1.67,1.26,1.26,,,,,,
ST,2026-04-01,83.6,-2.56,6.02,"Wong, Connor",657136,805123,field_out,hit_into_play,,,,,9,Connor Wong flies out to center fielder Jake Meyers.,R,R,R,HOU,BOS,X,8.0,fly_ball,2,2,2026,1.22,0.07,0.8033490362398805,1.7957459133727576,,,,2,6,Top,120.52,60.82,,,,,5.21458509843577,-121.62553688200188,-3.191664865531259,11.019348257466872,25.004328914109255,-31.013550137004856,3.105913714,1.567470472,342.0,90.8,27.0,83.7,2694,6.5,824211,543877,572233,514888,670623,621043,694728,676694,701358,54.05,0.091,0.118,0.0,1.0,0.0,0.0,3.0,50,6,Sweeper,5,2,2,5,2,5,2,5,Standard,Standard,68,0.008,-0.224,60.6,7.2,0.189,0.224,90.8,3,-3,0.903,0.0969999999999999,25,30,26,30,1,2,,,,,3.2,-1.22,-1.22,,11.457310903669756,2.840541434097569,29.799440386987538,44.29812829222079,39.930996927232414
FF,2026-04-01,96.9,-2.49,6.16,"Wong, Connor",657136,805123,,foul,,,,,3,Foul,R,R,R,HOU,BOS,S,,,2,2,2026,-0.91,1.43,0.3278957139120173,2.996407787949552,,,,2,6,Top,,,,,,,9.550724795552837,-140.62903230484005,-5.964147879297795,-14.362132638599885,34.86649690322664,-11.995078655474217,3.105913714,1.567470472,142.0,83.6,9.0,96.6,2343,6.5,824211,543877,572233,514888,670623,621043,694728,676694,701358,54.02,,,,,,,,50,5,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,221,0.0,0.0,63.4,5.4,,0.0,88.0,3,-3,0.903,0.0969999999999999,25,30,26,30,1,2,,,,,1.03,0.91,0.91,,-13.907532318452391,44.7026488557047,28.593037430490806,39.82220162687051,4.353100454197918
FF,2026-04-01,97.5,-2.33,6.17,"Wong, Connor",657136,805123,,ball,,,,,12,Ball,R,R,R,HOU,BOS,B,,,1,2,2026,-0.9,1.26,1.114323842547868,2.397203391953887,,,,2,6,Top,,,,,,,11.239141101182344,-141.29160586853274,-7.270689739908851,-14.79461401950586,35.35195515439599,-13.666044451521982,3.105913714,1.567470472,,,,97.1,2259,6.5,824211,543877,572233,514888,670623,621043,694728,676694,701358,53.97,,,,,,,,50,4,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,221,-0.002,0.042,,,,-0.042,,3,-3,0.905,0.0949999999999999,25,30,26,30,1,2,,,,,1.17,0.9,0.9,,,,,,
