pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-04-01,93.1,-2.41,6.23,"Realmuto, J.T.",592663,676917,walk,ball,,,,,11,J.T. Realmuto walks.,R,R,R,PHI,WSH,B,,,3,1,2026,-0.05,0.82,-0.6021093458795794,3.961795233517455,,,,2,4,Bot,,,,,,,4.689726605277499,-135.57319337983915,-1.7618351073754444,-1.491190253245492,26.85685139852311,-21.789494142469785,3.199819554,1.614862205,,,,93.6,2320,6.4,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.14,,0.700091,0.7,1.0,0.0,0.0,,35,5,Cutter,1,1,1,1,1,1,1,1,Strategic,Strategic,207,0.009,0.173,,,,-0.173,,0,0,0.519,0.519,27,35,28,35,2,1,6.0,1.0,,,1.78,0.05,0.05,42.1,,,,,
FC,2026-04-01,93.2,-2.39,6.29,"Realmuto, J.T.",592663,676917,,called_strike,,,,,4,Called Strike,R,R,R,PHI,WSH,S,,,3,0,2026,-0.31,1.2,-0.5135127010240637,2.6986017306197674,,,,2,4,Bot,,,,,,,5.47663761991052,-135.7278417596731,-6.029629268714738,-4.910521072585783,26.627003379635823,-16.167985479887523,3.199819554,1.614862205,,,,94.0,2321,6.5,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.01,,,,,,,,35,4,Cutter,1,1,1,1,1,1,1,1,Strategic,Standard,206,-0.003,-0.07,,,,0.07,,0,0,0.522,0.522,27,35,28,35,2,1,6.0,1.0,,,1.39,0.31,0.31,43.8,,,,,
SI,2026-04-01,95.2,-2.7,6.07,"Realmuto, J.T.",592663,676917,,ball,,,,,12,Ball,R,R,R,PHI,WSH,B,,,2,0,2026,-1.26,0.5,0.9271068588715056,2.4943480021830275,,,,2,4,Bot,,,,,,,12.213108026719707,-138.13480859618394,-4.656181102561753,-18.784719845069574,29.259416110585963,-24.848268347189524,3.199819554,1.614862205,,,,95.1,2130,6.3,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.24,,,,,,,,35,3,Sinker,1,1,1,1,1,1,1,1,Strategic,Strategic,210,0.005,0.121,,,,-0.121,,0,0,0.517,0.517,27,35,28,35,2,1,6.0,1.0,,,2.02,1.26,1.26,35.4,,,,,
ST,2026-04-01,83.1,-2.67,6.13,"Realmuto, J.T.",592663,676917,,ball,,,,,14,Ball,R,R,R,PHI,WSH,B,,,1,0,2026,0.74,-0.73,1.2738101725794777,1.5134251637917595,,,,2,4,Bot,,,,,,,7.423700694711619,-120.80219153973748,-2.3240359333350695,5.671509177047989,25.372271818461993,-39.06324833232978,3.199819554,1.614862205,,,,82.8,2180,6.3,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.18,,,,,,,,35,2,Sweeper,1,1,1,1,1,1,1,1,Strategic,Standard,38,0.003,0.065,,,,-0.065,,0,0,0.514,0.514,27,35,28,35,2,1,6.0,1.0,,,4.06,-0.74,-0.74,37.7,,,,,
FF,2026-04-01,96.8,-2.55,6.24,"Realmuto, J.T.",592663,676917,,ball,,,,,6,Ball,R,R,R,PHI,WSH,B,,,0,0,2026,-0.48,1.33,0.7817293616159319,2.4991107347667367,,,,2,4,Bot,,,,,,,9.88516833811064,-140.5265530766082,-7.307144757728186,-8.531809744458952,30.884434047049343,-12.980784136626726,3.199819554,1.614862205,,,,97.0,2313,6.4,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.06,,,,,,,,35,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,208,0.001,0.037,,,,-0.037,,0,0,0.513,0.513,27,35,28,35,2,1,6.0,1.0,,,1.1,0.48,0.48,41.2,,,,,
SI,2026-04-01,97.1,-2.68,6.13,"Realmuto, J.T.",592663,676917,hit_by_pitch,hit_by_pitch,,,,,11,J.T. Realmuto hit by pitch. Brandon Marsh to 2nd.,R,R,R,PHI,WSH,B,,,1,1,2026,-1.3,0.88,-2.45791571306977,4.351418560714062,,,669016.0,2,2,Bot,,,,,,,3.607681081584048,-141.48825218169586,-1.1591658401817513,-18.248742814921854,30.71305149477412,-20.27163856803637,3.199819554,1.614862205,,,,97.2,2258,6.2,823483,686452,678554,683083,691781,682928,695578,696285,686894,54.32,,0.732547,0.7,1.0,0.0,0.0,,18,3,Sinker,1,1,1,1,1,1,1,1,Strategic,Strategic,216,0.023,0.278,,,,-0.278,,0,0,0.523,0.523,27,35,28,35,1,0,6.0,1.0,,,1.52,1.3,1.3,35.3,,,,,
ST,2026-04-01,86.2,-2.69,6.2,"Realmuto, J.T.",592663,676917,,called_strike,,,,,7,Called Strike,R,R,R,PHI,WSH,S,,,1,0,2026,0.57,-0.74,-0.3487630080748623,1.5075288451800777,,,669016.0,2,2,Bot,,,,,,,4.334928920823445,-125.44794151946066,-3.122588247225897,5.090384472256465,25.713642895310073,-39.56358531519693,3.199819554,1.614862205,,,,86.5,2283,6.5,823483,686452,678554,683083,691781,682928,695578,696285,686894,53.99,,,,,,,,18,2,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,39,-0.003,-0.05,,,,0.05,,0,0,0.526,0.526,27,35,28,35,1,0,6.0,1.0,,,3.81,-0.57,-0.57,41.2,,,,,
ST,2026-04-01,85.6,-2.82,6.14,"Realmuto, J.T.",592663,676917,,ball,,,,,14,Ball,R,R,R,PHI,WSH,B,,,0,0,2026,0.85,-0.8,0.4523466655364232,1.462100968220696,,,669016.0,2,2,Bot,,,,,,,5.899956531299394,-124.5098486989487,-2.8241206554108267,7.584412892959481,26.546197254404845,-40.12001021090946,3.199819554,1.614862205,,,,85.7,2281,6.5,823483,686452,678554,683083,691781,682928,695578,696285,686894,53.95,,,,,,,,18,1,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,39,0.002,0.035,,,,-0.035,,0,0,0.524,0.524,27,35,28,35,1,0,6.0,1.0,,,3.93,-0.85,-0.85,38.5,,,,,
FF,2026-04-01,94.4,-2.34,5.39,"Realmuto, J.T.",592663,669371,single,hit_into_play,,,,,12,J.T. Realmuto singles on a line drive to right fielder Joey Wiemer. Brandon Marsh to 3rd.,R,R,R,PHI,WSH,X,9.0,line_drive,2,1,2026,-0.7,1.3,1.198213324216939,3.1559339394564896,,669016.0,,0,10,Bot,171.17,118.34,,,,,10.70336948795781,-137.12388788667877,-2.916402205514842,-11.141482208469274,28.333787203900613,-15.302499322818424,3.199819554,1.614862205,201.0,76.6,18.0,95.0,2516,6.6,823483,686452,671277,683083,691781,682928,695578,696285,686894,53.93,0.969,0.881,0.9,1.0,1.0,0.0,4.0,87,4,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,231,0.121,0.495,70.2,6.9,1.034,-0.495,88.0,0,0,0.806,0.806,26,35,27,35,1,4,2.0,1.0,,,1.26,0.7,0.7,18.9,7.080389774649109,16.20420913179711,21.96199794841228,51.482382701087545,18.525348348339417
FC,2026-04-01,90.6,-2.33,5.47,"Realmuto, J.T.",592663,669371,,ball,,,,,12,Ball,R,R,R,PHI,WSH,B,,,1,1,2026,0.06,0.93,1.9356744154668164,2.691615846847053,,669016.0,,0,10,Bot,,,,,,,10.377774483177232,-131.6389337229207,-2.8876108748301004,-1.166904582026731,24.09140256778971,-20.89197460205083,3.199819554,1.614862205,,,,91.2,2612,6.4,823483,686452,671277,683083,691781,682928,695578,696285,686894,54.1,,,,,,,,87,3,Cutter,5,5,5,5,5,5,5,5,Standard,Standard,219,0.006,0.045,,,,-0.045,,0,0,0.8,0.8,26,35,27,35,1,4,2.0,1.0,,,1.83,-0.06,-0.06,20.3,,,,,
