pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-04-01,91.7,-2.48,5.5,"Mayo, Coby",691723,543135,walk,ball,,,,,13,Coby Mayo walks.,R,R,R,BAL,TEX,B,,,3,1,2026,0.17,1.02,-0.061462901575861,1.3556335716829422,,,,0,5,Bot,,,,,,,5.709395973536753,-133.28691138358255,-6.658393456411488,0.7944752195992475,29.79216538382738,-18.712723569785,3.413959974,1.722933071,,,,92.3,2313,6.8,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.69,,0.700091,0.7,1.0,0.0,0.0,,44,5,Cutter,5,2,5,2,2,5,5,2,Standard,Standard,199,0.008,0.262,,,,-0.262,,3,3,0.89,0.89,36,24,36,25,3,2,6.0,2.0,,,1.7,-0.17,-0.17,32.9,,,,,
FS,2026-04-01,88.5,-2.38,5.63,"Mayo, Coby",691723,543135,,ball,,,,,13,Ball,R,R,R,BAL,TEX,B,,,2,1,2026,-1.15,0.14,-0.8731641002033159,1.6654950317450958,,,,0,5,Bot,,,,,,,6.105285041137476,-128.89242958067092,-3.770330062852576,-14.076561189775848,24.082852721350697,-30.08232181219315,3.413959974,1.722933071,,,,89.5,1408,6.6,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.86,,,,,,,,44,4,Split-Finger,5,2,5,2,2,5,5,2,Standard,Standard,240,0.005,0.134,,,,-0.134,,3,3,0.885,0.885,36,24,36,25,3,2,6.0,2.0,,,2.74,1.15,1.15,35.0,,,,,
FS,2026-04-01,89.2,-2.38,5.61,"Mayo, Coby",691723,543135,,foul,,,,,7,Foul,R,R,R,BAL,TEX,S,,,2,0,2026,-0.9,0.1,-0.3764967500183926,1.9875805295911433,,,,0,5,Bot,,,,,,,6.860537266638415,-129.8974580965209,-2.961898337216909,-11.609908338034574,24.736968910564705,-30.611721259806945,3.413959974,1.722933071,13.0,91.4,-9.0,90.4,1659,6.8,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.73,,,,,,,,44,3,Split-Finger,5,2,5,2,2,5,5,2,Standard,Standard,238,-0.003,-0.072,81.2,7.2,,0.072,91.4,3,3,0.888,0.888,36,24,36,25,3,2,6.0,2.0,,,2.74,0.9,0.9,37.1,9.905220210170604,-15.940582494434649,45.90681316249756,31.14613069019822,32.5800109275537
FC,2026-04-01,92.1,-2.35,5.5,"Mayo, Coby",691723,543135,,ball,,,,,14,Ball,R,R,R,BAL,TEX,B,,,1,0,2026,0.18,0.66,1.5458042942883272,1.6783643842216671,,,,0,5,Bot,,,,,,,9.436023495000525,-133.82352290763583,-5.152278543075342,0.2290330324452966,27.839584438794617,-23.27339584487781,3.413959974,1.722933071,,,,92.9,2204,6.8,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.72,,,,,,,,44,2,Cutter,5,2,5,2,2,5,5,2,Standard,Standard,195,0.003,0.077,,,,-0.077,,3,3,0.885,0.885,36,24,36,25,3,2,6.0,2.0,,,2.02,-0.18,-0.18,33.5,,,,,
CU,2026-04-01,77.3,-2.31,5.71,"Mayo, Coby",691723,543135,,ball,,,,,11,Ball,R,R,R,BAL,TEX,B,,,0,0,2026,0.23,-0.57,-1.1794399850435613,3.470115712306164,,,,0,5,Bot,,,,,,,1.951870626832215,-112.5484398935554,3.413314199455951,1.6498144514639026,19.668580294131697,-37.818381765448144,3.413959974,1.722933071,,,,78.0,1783,6.7,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.84,,,,,,,,44,1,Curveball,5,2,5,2,2,5,5,2,Standard,Standard,44,0.001,0.041,,,,-0.041,,3,3,0.884,0.884,36,24,36,25,3,2,6.0,2.0,,,4.37,-0.23,-0.23,39.9,,,,,
CU,2026-04-01,77.1,-2.29,5.78,"Mayo, Coby",691723,543135,strikeout,swinging_strike,,,,,14,Coby Mayo strikes out swinging.,R,R,R,BAL,TEX,S,2.0,,2,2,2026,0.84,-0.87,0.209393870303855,1.0268133506702777,,,624413.0,1,3,Bot,,,,,,,3.717235797725576,-112.25965627558617,-1.2276723958541798,6.318347155987548,21.997152402081294,-39.4496148517675,3.413959974,1.722933071,,,,77.2,2055,6.5,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.95,,0.0,0.0,1.0,0.0,0.0,,25,5,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,34,-0.017,-0.222,75.7,8.6,,0.222,,2,2,0.763,0.763,36,24,36,25,2,1,6.0,2.0,,,4.72,-0.84,-0.84,42.7,31.79334167250536,-35.805729185342244,38.97059290378571,35.44836063718793,50.21849474561475
CU,2026-04-01,77.7,-2.22,5.79,"Mayo, Coby",691723,543135,,ball,,,,,14,Ball,R,R,R,BAL,TEX,B,,,1,2,2026,0.91,-0.89,1.2631793832708866,1.1032677896833345,,,624413.0,1,3,Bot,,,,,,,5.698578280285721,-112.96762075829456,-1.0980607363698296,6.5660958993241,23.02600553747603,-39.781110072868394,3.413959974,1.722933071,,,,77.7,2146,6.6,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.87,,,,,,,,25,4,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,40,0.003,0.044,,,,-0.044,,2,2,0.76,0.76,36,24,36,25,2,1,6.0,2.0,,,4.71,-0.91,-0.91,39.8,,,,,
FS,2026-04-01,88.6,-2.41,5.68,"Mayo, Coby",691723,543135,,foul,,,,,5,Foul,R,R,R,BAL,TEX,S,,,1,1,2026,-1.05,-0.11,-0.2636942163258073,2.275989297311382,,,624413.0,1,3,Bot,,,,,,,7.422118228185037,-128.83719857388812,-1.7995438554188978,-13.2388302628867,26.129222888013796,-33.29318697151891,3.413959974,1.722933071,3.0,85.4,-39.0,89.0,1451,6.5,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.98,,,,,,,,25,3,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,238,-0.005,-0.056,,,,0.056,88.0,2,2,0.765,0.765,36,24,36,25,2,1,6.0,2.0,,,3.02,1.05,1.05,41.5,,,,,
CU,2026-04-01,75.6,-2.18,5.76,"Mayo, Coby",691723,543135,,swinging_strike,,,,,14,Swinging Strike,R,R,R,BAL,TEX,S,,,1,0,2026,0.82,-0.9,0.1817752960996078,1.3076367213023916,,,624413.0,1,3,Bot,,,,,,,3.3840306949784216,-109.97002124872084,-0.1916789812245833,5.8697934209470395,22.195196957408605,-39.56943044844953,3.413959974,1.722933071,,,,75.6,2031,6.6,824860,643376,669394,677649,673962,608369,664059,694671,457705,53.89,,,,,,,,25,2,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,35,-0.003,-0.056,73.8,8.8,,0.056,,2,2,0.768,0.768,36,24,36,25,2,1,6.0,2.0,,,4.93,-0.82,-0.82,44.7,35.849914499029346,-46.89745960167405,35.78643524553137,35.08292771029673,56.226879599312056
FS,2026-04-01,87.8,-2.41,5.72,"Mayo, Coby",691723,543135,,ball,,,,,13,Ball,R,R,R,BAL,TEX,B,,,0,0,2026,-1.11,-0.07,-1.0560262593245986,2.4095509876335988,,,624413.0,1,3,Bot,,,,,,,5.587153033538733,-127.77271021873668,-1.5620380400406808,-13.265699753825324,25.454463818354697,-32.81399453595877,3.413959974,1.722933071,,,,88.2,1536,6.5,824860,643376,669394,677649,673962,608369,664059,694671,457705,54.03,,,,,,,,25,1,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,240,0.002,0.035,,,,-0.035,,2,2,0.766,0.766,36,24,36,25,2,1,6.0,2.0,,,3.02,1.11,1.11,35.2,,,,,
