pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-09-27,82.7,-0.62,7.14,"Lowe, Brandon",664040,702056,walk,ball,,,,,11.0,Brandon Lowe walks.,R,L,R,TOR,TB,B,,,3,2,2025,-0.5,0.47,-0.4261812052335274,4.375594753515226,,,,2,5,Top,,,,,,,1.397967998873704,-120.44566935777937,-0.7164683866280335,-5.1172825114854925,24.30835453059705,-27.64532664361095,3.33949498085627,1.42381098320001,,,,82.4,940.0,6.1,776159,672386,665489,676391,680718,665926,676914,662139,664770,54.4,,0.691497,0.7,1.0,0.0,0.0,,37,6,Split-Finger,3,0,0,3,0,3,0,3,Infield shade,Standard,227.0,-0.01,0.259,,,,-0.259,,3,-3,0.873,0.127,21,30,22,31,3,2,6.0,1.0,8.0,,2.86,0.5,-0.5,62.9,,,,,
FS,2025-09-27,85.3,-0.64,6.98,"Lowe, Brandon",664040,702056,,ball,,,,,13.0,Ball,R,L,R,TOR,TB,B,,,2,2,2025,-1.05,0.54,-1.5820771114146284,-0.0123379366257063,,,,2,5,Top,,,,,,,-0.1069285889848832,-123.89144777602264,-11.201712200186025,-10.915254041391943,22.3469080636866,-24.789514037206455,3.37451526926389,1.56160583737183,,,,85.2,1672.0,6.1,776159,672386,665489,676391,680718,665926,676914,662139,664770,54.37,,,,,,,,37,5,Split-Finger,3,0,0,3,0,3,0,3,Infield shade,Standard,213.0,-0.003,0.104,,,,-0.104,,3,-3,0.876,0.124,21,30,22,31,3,2,6.0,1.0,8.0,,2.58,1.05,-1.05,61.5,,,,,
FF,2025-09-27,96.0,-0.66,6.86,"Lowe, Brandon",664040,702056,,ball,,,,,14.0,Ball,R,L,R,TOR,TB,B,,,1,2,2025,-0.41,1.59,0.0898762880719427,1.1073091146189449,,,,2,5,Top,,,,,,,2.9184048505433,-139.21728887870773,-13.187708603490016,-5.952753775487202,30.66803708141709,-8.774287798007196,3.46545996223457,1.48163703532619,,,,96.1,2277.0,6.5,776159,672386,665489,676391,680718,665926,676914,662139,664770,54.0,,,,,,,,37,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,205.0,-0.002,0.042,,,,-0.042,,3,-3,0.878,0.122,21,30,22,31,3,2,6.0,1.0,8.0,,0.9,0.41,-0.41,58.6,,,,,
FS,2025-09-27,84.9,-0.42,7.09,"Lowe, Brandon",664040,702056,,called_strike,,,,,5.0,Called Strike,R,L,R,TOR,TB,S,,,1,1,2025,-0.96,0.33,0.0545745321902543,2.4417295617675534,,,,2,5,Top,,,,,,,3.018359178097149,-123.65867455683996,-5.31139924747037,-10.440409492380686,21.546078204308348,-27.98704435018467,3.39469827046666,1.54756168826415,,,,85.3,1670.0,6.2,776159,672386,665489,676391,680718,665926,676914,662139,664770,54.27,,,,,,,,37,3,Split-Finger,3,0,0,3,0,3,0,3,Infield shade,Standard,213.0,0.003,-0.062,,,,0.062,,3,-3,0.875,0.125,21,30,22,31,3,2,6.0,1.0,8.0,,2.79,0.96,-0.96,64.7,,,,,
SL,2025-09-27,88.5,-0.68,6.99,"Lowe, Brandon",664040,702056,,ball,,,,,14.0,Ball,R,L,R,TOR,TB,B,,,0,1,2025,-0.19,0.45,0.3010297706494216,-0.1488185447960355,,,,2,5,Top,,,,,,,2.7601917861617835,-128.5836320982485,-12.33092278322735,-2.5809536183469195,21.742027781979328,-25.177873014424716,3.40144877737654,1.48563171723148,,,,88.8,2282.0,6.1,776159,672386,665489,676391,680718,665926,676914,662139,664770,54.36,,,,,,,,37,2,Slider,3,0,0,3,0,3,0,3,Infield shade,Standard,208.0,-0.001,0.027,,,,-0.027,,3,-3,0.876,0.124,21,30,22,31,3,2,6.0,1.0,8.0,,2.42,0.19,-0.19,64.7,,,,,
FF,2025-09-27,95.2,-0.65,6.97,"Lowe, Brandon",664040,702056,,foul,,,,,1.0,Foul,R,L,R,TOR,TB,S,,,0,0,2025,-0.5,1.47,-0.6068118574433959,3.3707650380592415,,,,2,5,Top,,,,,,,1.2361083013015026,-138.6707271274501,-7.178094025619996,-6.759805411691699,27.30775420682678,-11.837248696893711,3.25,1.48,258.0,77.6,34.0,95.7,2248.0,6.2,776159,672386,665489,676391,680718,665926,676914,662139,664770,54.25,,,,,,,,37,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,201.0,0.001,-0.043,72.0,6.4,,0.043,88.0,3,-3,0.875,0.125,21,30,22,31,3,2,6.0,1.0,8.0,,1.02,0.5,-0.5,59.2,5.625921460120176,14.0126148331423,23.45163059639922,40.34134681587645,21.092607678445972
FF,2025-09-27,96.9,-0.58,7.0,"Lowe, Brandon",664040,702056,strikeout,swinging_strike,,,,,11.0,Brandon Lowe strikes out swinging.,R,L,R,TOR,TB,S,2.0,,1,2,2025,-0.33,1.64,-0.4339342596392426,3.866402455660355,,700246.0,650490.0,1,3,Top,,,,,,,1.120630463866963,-140.9377985730851,-6.495729822650211,-4.586290622398394,36.02001523760794,-9.093991844899664,3.25,1.48,,,,96.1,2317.0,6.2,776159,672386,665489,676391,680718,665926,676914,662139,664770,54.34,,0.0,0.0,1.0,0.0,0.0,,22,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,202.0,0.033,-0.174,72.5,5.9,,0.174,,3,-3,0.766,0.2339999999999999,21,30,22,31,2,1,6.0,1.0,8.0,,0.81,0.33,-0.33,59.0,6.4733273584754585,13.292972899060947,19.08107564608212,37.88852313377753,23.80843026836015
FS,2025-09-27,84.8,-0.75,7.14,"Lowe, Brandon",664040,702056,,foul,,,,,13.0,Foul,R,L,R,TOR,TB,S,,,1,2,2025,-1.29,0.49,-1.4085090102544284,1.8297302334958947,,700246.0,650490.0,1,3,Top,,,,,,,1.0267803634892294,-123.29156537146856,-6.957167575163684,-13.327784187246026,26.080653262485523,-25.94994306384759,3.25,1.48,158.0,62.9,36.0,84.0,1572.0,5.9,776159,672386,665489,676391,680718,665926,676914,662139,664770,54.56,,,,,,,,22,4,Split-Finger,3,0,0,3,0,3,0,3,Standard,Standard,220.0,0.0,0.0,63.5,7.7,,0.0,88.0,3,-3,0.766,0.2339999999999999,21,30,22,31,2,1,6.0,1.0,8.0,,2.7,1.29,-1.29,61.8,11.995253307935265,-11.894364363027488,29.59325033746258,49.317788919802055,35.62756743801114
FF,2025-09-27,95.6,-0.44,7.07,"Lowe, Brandon",664040,702056,,called_strike,,,,,1.0,Called Strike,R,L,R,TOR,TB,S,,,1,1,2025,-0.25,1.7,-0.739705245034447,3.086279443318508,,700246.0,650490.0,1,3,Top,,,,,,,-0.2197197131526321,-138.95331690094812,-8.604488280920776,-3.1340879947291933,35.19771258101267,-8.36932355344948,3.37039381697953,1.51983021510728,,,,94.7,2406.0,6.1,776159,672386,665489,676391,680718,665926,676914,662139,664770,54.36,,,,,,,,22,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,194.0,0.012,-0.058,,,,0.058,,3,-3,0.754,0.246,21,30,22,31,2,1,6.0,1.0,8.0,,0.82,0.25,-0.25,59.2,,,,,
FF,2025-09-27,96.1,-0.7,6.97,"Lowe, Brandon",664040,702056,,ball,,,,,11.0,Ball,R,L,R,TOR,TB,B,,,0,1,2025,-0.29,1.68,-0.8350472880524757,4.1013986456758955,,700246.0,650490.0,1,3,Top,,,,,,,0.3137427770655371,-139.83382620258655,-5.7662623170554355,-3.853350202567309,35.103981970426254,-9.14243939893776,3.3805161977862,1.49524591792745,,,,95.7,2327.0,6.3,776159,672386,665489,676391,680718,665926,676914,662139,664770,54.19,,,,,,,,22,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,204.0,-0.005,0.018,,,,-0.018,,3,-3,0.759,0.241,21,30,22,31,2,1,6.0,1.0,8.0,,0.81,0.29,-0.29,57.8,,,,,
