pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-29,92.5,-2.61,5.93,"Whitcomb, Shay",694376,647336,strikeout,called_strike,,,,,7,Shay Whitcomb called out on strikes.,R,R,R,HOU,WSH,S,2.0,,2,2,2025,-0.86,1.39,-0.4063724807670994,1.744406580471423,,673237.0,643289.0,0,2,Bot,,,,,,,7.494917375941579,-134.2074621938282,-7.829223249584031,-12.122851362572208,31.520062446571085,-13.784023067370503,3.13474693176045,1.57000047215929,,,,92.0,2501,6.4,776950,656180,663993,671277,691781,682928,695578,696285,695734,54.13,,0.0,0.0,1.0,0.0,0.0,,16,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,223,-0.037,-0.251,,,,0.251,,1,1,0.727,0.727,27,26,28,27,1,0,6.0,4.0,6,,1.31,0.86,0.86,34.7,,,,,
FF,2025-07-29,92.1,-2.59,6.03,"Whitcomb, Shay",694376,647336,,ball,,,,,11,Ball,R,R,R,HOU,WSH,B,,,1,2,2025,-0.76,1.42,-0.9080145464684388,3.6409985412054593,,673237.0,643289.0,0,2,Bot,,,,,,,5.94136994718483,-133.92641518121394,-3.273470681588866,-10.5348229031739,31.33944204727984,-14.61968043737734,3.16853457076477,1.53616196126502,,,,91.9,2444,6.4,776950,656180,663993,671277,691781,682928,695578,696285,695734,54.12,,,,,,,,16,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,218,0.007,0.058,,,,-0.058,,1,1,0.72,0.72,27,26,28,27,1,0,6.0,4.0,6,,1.29,0.76,0.76,44.9,,,,,
FF,2025-07-29,91.9,-2.72,5.96,"Whitcomb, Shay",694376,647336,,swinging_strike,,,,,1,Swinging Strike,R,R,R,HOU,WSH,S,,,1,1,2025,-0.65,1.32,-0.5267171644104625,3.266093311471655,,673237.0,643289.0,0,2,Bot,,,,,,,6.950354390732661,-133.53735277505754,-3.780999535667788,-9.284226910552231,30.928856080257297,-15.793248968317652,3.27,1.57,,,,91.6,2486,6.3,776950,656180,663993,671277,691781,682928,695578,696285,695734,54.17,,,,,,,,16,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,225,-0.011,-0.065,72.8,7.0,,0.065,,1,1,0.731,0.731,27,26,28,27,1,0,6.0,4.0,6,,1.4,0.65,0.65,35.6,14.1552423300911,0.9864855865533504,25.497249354487906,32.0159957533405,19.6405922092088
FF,2025-07-29,92.0,-2.62,5.93,"Whitcomb, Shay",694376,647336,,foul,,,,,5,Foul,R,R,R,HOU,WSH,S,,,1,0,2025,-0.6,1.4,0.0241903264789034,2.5919568830474127,,673237.0,643289.0,0,2,Bot,,,,,,,8.007031942988332,-133.64356019407342,-5.6051794189215105,-9.012023266382196,30.89675200019308,-14.328130481397146,3.27,1.57,152.0,76.6,13.0,91.6,2533,6.3,776950,656180,663993,671277,691781,682928,695578,696285,695734,54.17,,,,,,,,16,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,220,-0.008,-0.07,68.4,7.6,,0.07,88.0,1,1,0.739,0.739,27,26,28,27,1,0,6.0,4.0,6,,1.31,0.6,0.6,33.1,10.554330099857474,-0.1419581136045897,30.63310554083488,39.58372402857544,21.613590004458196
SV,2025-07-29,78.8,-2.57,6.17,"Whitcomb, Shay",694376,647336,,ball,,,,,11,Ball,R,R,R,HOU,WSH,B,,,0,0,2025,0.99,-0.86,-1.5784953432275142,3.747527470320352,,673237.0,643289.0,0,2,Bot,,,,,,,0.312881813730168,-114.7310034606688,3.1604906434351143,8.640759545126501,22.392144192693685,-40.572269417056965,3.06703638617825,1.53615702347495,,,,78.3,2945,6.0,776950,656180,663993,671277,691781,682928,695578,696285,695734,54.48,,,,,,,,16,1,Slurve,1,0,1,0,0,1,1,0,Standard,Standard,54,0.006,0.045,,,,-0.045,,1,1,0.733,0.733,27,26,28,27,1,0,6.0,4.0,6,,4.54,-0.99,-0.99,39.3,,,,,
FF,2025-07-29,96.0,-1.32,6.42,"Whitcomb, Shay",694376,691251,force_out,hit_into_play,,,,,5,"Astros challenged (force play), call on the field was overturned: Shay Whitcomb grounds into a force out, fielded by second baseman Luis García Jr. Mauricio Dubón out at 2nd. Shay Whitcomb to 1st.",R,R,R,HOU,WSH,X,4.0,ground_ball,1,2,2025,-1.19,1.06,-0.1217260293503559,2.460920508752295,,673237.0,643289.0,0,7,Bot,135.05,146.12,,,,,5.8508397218590655,-139.4880434420256,-7.195243905741437,-16.92369488944866,35.11101134762255,-16.807120612267685,3.27,1.57,141.0,84.1,9.0,95.2,2175,6.2,776950,656180,663993,671277,691781,682928,695578,696285,695734,54.31,0.423,0.381,0.0,1.0,0.0,0.0,4.0,65,4,4-Seam Fastball,6,3,6,3,3,6,6,3,Standard,Standard,227,-0.008,-0.242,73.0,7.1,0.436,0.242,88.0,3,3,0.958,0.958,22,26,22,27,2,3,6.0,4.0,3,,1.44,1.19,1.19,41.4,2.277869089408449,13.876569258025716,31.75268352883863,36.01780337323052,19.63923804629716
SI,2025-07-29,94.9,-1.3,6.48,"Whitcomb, Shay",694376,691251,,foul,,,,,5,Foul,R,R,R,HOU,WSH,S,,,1,1,2025,-1.2,1.14,0.2167207641118003,2.514339053721208,,673237.0,643289.0,0,7,Bot,,,,,,,6.600367392491497,-137.87374023271232,-7.182375347744331,-16.787299383366342,31.69693126132971,-16.23172613334398,3.27,1.57,291.0,90.7,42.0,94.2,2049,6.0,776950,656180,663993,671277,691781,682928,695578,696285,695734,54.45,,,,,,,,65,3,Sinker,6,3,6,3,3,6,6,3,Standard,Standard,224,-0.002,-0.065,72.4,7.2,,0.065,90.7,3,3,0.96,0.96,22,26,22,27,2,3,6.0,4.0,3,,1.41,1.2,1.2,39.9,3.569727221342216,12.360368173355042,28.375503759483323,41.214745833743144,20.803360577702023
SL,2025-07-29,88.4,-1.42,6.48,"Whitcomb, Shay",694376,691251,,ball,,,,,12,Ball,R,R,R,HOU,WSH,B,,,0,1,2025,0.24,0.48,0.9811700942741975,3.190899138570347,,673237.0,643289.0,0,7,Bot,,,,,,,5.312906772924393,-128.66173612696377,-2.9021725819990936,1.5066603097421645,28.79372750867833,-26.42688895637693,3.20227068931311,1.57000275227991,,,,87.7,2223,6.0,776950,656180,663993,671277,691781,682928,695578,696285,695734,54.48,,,,,,,,65,2,Slider,6,3,6,3,3,6,6,3,Strategic,Standard,178,0.001,0.028,,,,-0.028,,3,3,0.959,0.959,22,26,22,27,2,3,6.0,4.0,3,,2.45,-0.24,-0.24,40.8,,,,,
SI,2025-07-29,92.7,-1.53,6.38,"Whitcomb, Shay",694376,691251,,called_strike,,,,,3,Called Strike,R,R,R,HOU,WSH,S,,,0,0,2025,-1.16,1.1,0.5320824043953272,2.7671732596944993,,673237.0,643289.0,0,7,Bot,,,,,,,7.754697537178014,-134.64174425695896,-5.768582228836164,-15.774973844010788,30.989835177215063,-17.716924673830224,3.23614056891606,1.57000135662476,,,,92.0,1972,6.1,776950,656180,663993,671277,691781,682928,695578,696285,695734,54.4,,,,,,,,65,1,Sinker,6,3,6,3,3,6,6,3,Standard,Standard,227,-0.002,-0.053,,,,0.053,,3,3,0.961,0.961,22,26,22,27,2,3,6.0,4.0,3,,1.58,1.16,1.16,42.4,,,,,
FF,2025-07-29,96.1,-1.83,5.38,"Whitcomb, Shay",694376,669371,field_out,hit_into_play,,,,,1,Shay Whitcomb pops out to shortstop CJ Abrams.,R,R,R,HOU,WSH,X,6.0,popup,1,2,2025,-1.29,1.19,-0.7649825500315046,2.9623600211880965,,,643289.0,1,4,Bot,106.9,163.75,,,,,5.793234338705254,-139.8019443511516,-3.4791830858565036,-18.23889982628269,34.670717292920685,-16.05852735802695,3.27,1.57,94.0,65.6,69.0,96.4,2655,6.7,776950,656180,663993,671277,691781,682928,695578,696285,695734,53.82,0.001,0.0,0.0,1.0,0.0,0.0,3.0,34,6,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,236,-0.024,-0.179,68.7,7.2,0.001,0.179,88.0,0,0,0.552,0.552,25,26,26,27,1,1,4.0,4.0,1,,1.3,1.29,1.29,21.9,14.20362111120677,-0.5605349862233329,26.38817961541067,29.66710963706537,27.43407887747051
