pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2026-04-01,81.1,-1.91,5.88,"Yelich, Christian",592885,656876,strikeout,swinging_strike,,,,,7.0,Christian Yelich strikes out swinging.,R,L,R,MIL,TB,S,2.0,,2,2,2026,0.74,-0.92,-0.2775349107792711,1.5977932467391622,,,661388.0,1,3,Bot,,,,,,,2.178059439926377,-118.12599172246256,-0.9017898284988106,6.4294801105905055,23.995216296481033,-40.7476736952835,3.368323491,1.699901575,,,,81.4,2585.0,6.6,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.88,,0.0,0.0,1.0,0.0,0.0,,26,8,Curveball,2,2,2,2,2,2,2,2,Infield shade,Standard,28.0,-0.027,-0.222,72.7,8.7,,0.222,,0,0,0.553,0.553,30,34,31,35,2,1,6.0,1.0,,,4.39,-0.74,0.74,56.9,25.91048272055733,-18.117706339425546,34.65146955832231,42.448522464361446,43.80954023853316
FF,2026-04-01,97.8,-1.85,5.84,"Yelich, Christian",592885,656876,,foul,,,,,6.0,Foul,R,L,R,MIL,TB,S,,,2,2,2026,-0.41,1.41,0.3210405925898774,2.441127717440711,,,661388.0,1,3,Bot,,,,,,,6.784470897422503,-142.0813823559365,-6.763846254286613,-7.175099191318335,33.62411036007484,-11.688800881893236,3.368323491,1.699901575,215.0,73.1,41.0,98.2,2483.0,6.7,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.83,,,,,,,,26,7,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,205.0,0.0,0.0,68.8,6.8,,0.0,88.0,0,0,0.553,0.553,30,34,31,35,2,1,6.0,1.0,,,0.99,0.41,-0.41,52.2,-0.8350154202770486,22.600513820637655,39.85865470968955,33.73505842323368,16.719509040886784
FF,2026-04-01,96.8,-1.66,5.82,"Yelich, Christian",592885,656876,,foul,,,,,12.0,Foul,R,L,R,MIL,TB,S,,,2,2,2026,-0.36,1.32,1.1451239078239126,2.601986416692369,,,661388.0,1,3,Bot,,,,,,,8.287021356744862,-140.67033961456607,-5.894426145106656,-6.75228411400447,33.03292859598985,-13.505866253625506,3.368323491,1.699901575,,,,97.3,2446.0,6.8,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.75,,,,,,,,26,6,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,204.0,0.0,0.0,68.9,6.2,,0.0,,0,0,0.553,0.553,30,34,31,35,2,1,6.0,1.0,,,1.13,0.36,-0.36,52.8,-1.1400276674641223,24.72391898976712,41.442877888039824,23.98853670791151,21.038288436946555
SI,2026-04-01,96.5,-1.9,5.64,"Yelich, Christian",592885,656876,,ball,,,,,14.0,Ball,R,L,R,MIL,TB,B,,,1,2,2026,-1.43,1.13,0.3151132850050873,1.4748364960366414,,,661388.0,1,3,Bot,,,,,,,9.178804855539672,-140.06945014214634,-7.91070356196995,-20.869339117106804,31.80309346812733,-15.614377029693005,3.368323491,1.699901575,,,,97.1,2379.0,6.8,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.72,,,,,,,,26,5,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,218.0,0.005,0.044,,,,-0.044,,0,0,0.548,0.548,30,34,31,35,2,1,6.0,1.0,,,1.33,1.43,-1.43,46.9,,,,,
CH,2026-04-01,89.5,-1.94,5.55,"Yelich, Christian",592885,656876,,blocked_ball,,,,,14.0,Ball In Dirt,R,L,R,MIL,TB,B,,,0,2,2026,-0.68,0.52,0.9206338271922364,0.4852321508201223,,,661388.0,1,3,Bot,,,,,,,8.501479990599137,-129.96928093768835,-7.370719112321506,-9.47494516509254,27.53881764353393,-24.867555534478072,3.368323491,1.699901575,,,,90.2,1076.0,6.8,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.65,,,,,,,,26,4,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,246.0,0.003,0.01,,,,-0.01,,0,0,0.545,0.545,30,34,31,35,2,1,6.0,1.0,,,2.34,0.68,-0.68,45.4,,,,,
FF,2026-04-01,96.7,-1.66,5.92,"Yelich, Christian",592885,656876,,foul,,,,,11.0,Foul,R,L,R,MIL,TB,S,,,0,2,2026,-0.16,1.36,-0.1570109751413695,3.7520885912836577,,,661388.0,1,3,Bot,,,,,,,4.3407631048458875,-140.82235832594893,-3.248775963777332,-3.0379662291226777,30.862406998821655,-13.50798647939357,3.368323491,1.699901575,96.0,77.3,12.0,97.6,2550.0,6.7,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.84,,,,,,,,26,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,202.0,0.0,0.0,54.2,5.4,,0.0,88.0,0,0,0.545,0.545,30,34,31,35,2,1,6.0,1.0,,,1.07,0.16,-0.16,54.6,-11.075120692000034,55.33702497856046,31.32670951478423,38.57987094566872,-0.4901932021799511
FC,2026-04-01,92.8,-2.07,5.7,"Yelich, Christian",592885,656876,,foul,,,,,14.0,Foul,R,L,R,MIL,TB,S,,,0,1,2026,0.06,0.68,1.0672829862784026,2.121705561944535,,,661388.0,1,3,Bot,,,,,,,7.858075266387261,-134.963990963441,-4.716546400975243,-0.926659008107446,28.237673788547056,-23.062585993946765,3.368323491,1.699901575,7.0,76.8,-18.0,93.7,2602.0,6.8,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.72,,,,,,,,26,2,Cutter,2,2,2,2,2,2,2,2,Infield shade,Standard,182.0,-0.008,-0.047,52.7,6.3,,0.047,88.0,0,0,0.553,0.553,30,34,31,35,2,1,6.0,1.0,,,1.96,-0.06,0.06,47.5,-4.519281738612385,26.85084597155548,47.05952093141468,24.216993593778604,17.243939198118724
SI,2026-04-01,95.4,-1.96,5.71,"Yelich, Christian",592885,656876,,called_strike,,,,,1.0,Called Strike,R,L,R,MIL,TB,S,,,0,0,2026,-1.5,0.78,-0.5357503175533644,3.0944133230634874,,,661388.0,1,3,Bot,,,,,,,7.155732428866128,-138.71107998092873,-2.8193213845192022,-20.925031607954185,32.23873291637934,-21.68853519835117,3.368323491,1.699901575,,,,95.8,2300.0,6.7,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.83,,,,,,,,26,1,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,213.0,-0.005,-0.04,,,,0.04,,0,0,0.558,0.558,30,34,31,35,2,1,6.0,1.0,,,1.74,1.5,-1.5,42.2,,,,,
FC,2026-04-01,91.7,-2.04,5.79,"Yelich, Christian",592885,656876,strikeout,swinging_strike,,,,,14.0,Christian Yelich strikes out swinging.,R,L,R,MIL,TB,S,2.0,,3,2,2026,0.69,0.42,0.8248285759063119,1.279920247409639,,,,2,1,Bot,,,,,,,5.686082650113451,-133.4800234084975,-6.2717420168381794,7.050026490154796,27.959126680405618,-26.009145519505104,3.368323491,1.699901575,,,,92.6,2762.0,6.7,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.78,,0.0,0.0,1.0,0.0,0.0,,6,7,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,182.0,-0.012,-0.328,74.8,8.3,,0.328,,0,0,0.512,0.512,30,34,31,35,1,0,6.0,1.0,,,2.28,-0.69,0.69,50.3,22.83127232733783,-2.0667862689586487,44.43898188881739,27.9382807146406,29.411473880270833
FF,2026-04-01,97.0,-1.78,5.87,"Yelich, Christian",592885,656876,,foul,,,,,6.0,Foul,R,L,R,MIL,TB,S,,,3,2,2026,-0.25,1.48,0.5592529222488518,2.6613148611834534,,,,2,1,Bot,,,,,,,6.790370541214391,-140.96361218249328,-6.291642328213795,-4.904796355942441,32.22342062294244,-11.218883514011209,3.368323491,1.699901575,132.0,64.3,15.0,97.5,2514.0,6.6,823806,663743,666018,680700,691406,810938,802415,656775,641584,53.86,,,,,,,,6,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,207.0,0.0,0.0,66.2,6.2,,0.0,88.0,0,0,0.512,0.512,30,34,31,35,1,0,6.0,1.0,,,0.95,0.25,-0.25,51.5,-6.497887788547564,33.37474471396203,39.18695829622433,30.65417889837649,15.721833968715885
