pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-07-05,83.1,1.78,5.47,"Sánchez, Gary",596142,607481,strikeout,swinging_strike,,,,,13.0,Gary Sánchez strikes out swinging.,R,R,L,ATL,BAL,S,2.0,,3,2,2025,-1.05,-0.73,-0.8851617096145541,1.8798574100315155,,,,1,2,Top,,,,,,,-4.066082465437712,-120.96427625261629,-0.3336817808731869,-9.49756486681042,23.51627960975918,-39.455482108139094,3.33,1.55,,,,83.3,2479.0,6.4,777237,686948,621566,645277,663586,669397,595777,671739,660670,54.13,,0.0,0.0,1.0,0.0,0.0,,13,8,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,297.0,0.02,-0.332,77.5,8.2,,0.332,,2,-2,0.717,0.283,31,32,32,33,1,0,3.0,1.0,5.0,,4.02,-1.05,1.05,14.4,20.600864398244216,-45.09850475752232,32.32860259822316,23.06583681743693,50.883596880535094
CU,2025-07-05,81.7,1.9,5.43,"Sánchez, Gary",596142,607481,,foul,,,,,8.0,Foul,R,R,L,ATL,BAL,S,,,3,2,2025,-1.05,-0.78,0.1043724441745058,1.5232704885017705,,,,1,2,Top,,,,,,,-2.02666777335634,-119.12899358970488,-0.7856852767256426,-9.669429316036068,21.861594411602063,-39.66304429339398,3.33,1.55,8.0,82.8,-11.0,82.1,2491.0,6.4,777237,686948,621566,645277,663586,669397,595777,671739,660670,54.14,,,,,,,,13,7,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,298.0,0.0,0.0,75.4,8.1,,0.0,88.0,2,-2,0.717,0.283,31,32,32,33,1,0,3.0,1.0,5.0,,4.17,-1.05,1.05,15.4,17.266309560013326,-20.601084248239697,37.76953207877511,34.17365017815782,41.44056961884424
FF,2025-07-05,92.5,1.96,5.08,"Sánchez, Gary",596142,607481,,foul,,,,,7.0,Foul,R,R,L,ATL,BAL,S,,,3,2,2025,0.49,0.85,-0.8139962627015478,1.9574790826699051,,,,1,2,Top,,,,,,,-8.13096242119333,-134.5496105335641,-4.061752838844953,7.624564121581692,25.95725036130112,-21.096791077966625,3.33,1.55,304.0,90.3,24.0,92.8,2352.0,6.3,777237,686948,621566,645277,663586,669397,595777,671739,660670,54.24,,,,,,,,13,6,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,127.0,0.0,0.0,76.2,7.6,,0.0,90.3,2,-2,0.717,0.283,31,32,32,33,1,0,3.0,1.0,5.0,,1.79,0.49,-0.49,5.2,5.423493125960667,-14.822224195829907,38.133511264495795,23.388983886946853,35.88392953862393
CU,2025-07-05,83.4,1.75,5.35,"Sánchez, Gary",596142,607481,,ball,,,,,13.0,Ball,R,R,L,ATL,BAL,B,,,2,2,2025,-1.06,-0.7,-1.5092011943327748,1.1066130091908275,,,,1,2,Top,,,,,,,-5.427962380222,-121.51327754201576,-1.9953595505533348,-9.539385749003015,22.567297971924404,-38.930615287178505,3.42296626654933,1.75320005608562,,,,83.7,2536.0,6.3,777237,686948,621566,645277,663586,669397,595777,671739,660670,54.17,,,,,,,,13,5,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,295.0,-0.006,0.104,,,,-0.104,,2,-2,0.723,0.277,31,32,32,33,1,0,3.0,1.0,5.0,,3.95,-1.06,1.06,11.7,,,,,
CU,2025-07-05,82.6,1.87,5.29,"Sánchez, Gary",596142,607481,,called_strike,,,,,7.0,Called Strike,R,R,L,ATL,BAL,S,,,2,1,2025,-1.05,-0.6,-0.366564393939196,1.61371589970231,,,,1,2,Top,,,,,,,-3.0204051342543985,-120.36654297235351,-0.7775732789334158,-9.774763378108254,21.374309320381276,-38.10443065852032,3.40032918108048,1.66201654602754,,,,82.5,2521.0,6.0,777237,686948,621566,645277,663586,669397,595777,671739,660670,54.54,,,,,,,,13,4,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,296.0,0.005,-0.07,,,,0.07,,2,-2,0.718,0.282,31,32,32,33,1,0,3.0,1.0,5.0,,3.91,-1.05,1.05,10.8,,,,,
FF,2025-07-05,92.6,2.04,5.08,"Sánchez, Gary",596142,607481,,foul,,,,,11.0,Foul,R,R,L,ATL,BAL,S,,,2,0,2025,0.74,0.96,-0.0874345512893461,3.537888525332823,,,,1,2,Top,,,,,,,-7.04963937336822,-134.76552247624537,-0.2903188745946292,10.445272945717676,26.76986692381464,-20.500535270229193,3.33,1.55,,,,93.1,2358.0,6.4,777237,686948,621566,645277,663586,669397,595777,671739,660670,54.11,,,,,,,,13,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,121.0,0.005,-0.066,65.7,6.3,,0.066,,2,-2,0.713,0.287,31,32,32,33,1,0,3.0,1.0,5.0,,1.68,0.74,-0.74,4.7,2.8426116705845126,30.86433459915975,20.897612825762913,32.1944114956865,19.18052723679847
FF,2025-07-05,92.9,1.85,5.14,"Sánchez, Gary",596142,607481,,ball,,,,,13.0,Ball,R,R,L,ATL,BAL,B,,,1,0,2025,0.71,0.83,-1.7617204540542102,1.957372071096136,,,,1,2,Top,,,,,,,-10.82627239838897,-134.98780099859036,-4.220261429130651,10.91529383692408,26.433969614665628,-21.29673736355177,3.46823172500909,1.63921449637441,,,,93.4,2252.0,6.4,777237,686948,621566,645277,663586,669397,595777,671739,660670,54.08,,,,,,,,13,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,117.0,-0.005,0.071,,,,-0.071,,2,-2,0.718,0.282,31,32,32,33,1,0,3.0,1.0,5.0,,1.8,0.71,-0.71,4.3,,,,,
CU,2025-07-05,81.5,1.99,5.21,"Sánchez, Gary",596142,607481,,ball,,,,,13.0,Ball,R,R,L,ATL,BAL,B,,,0,0,2025,-1.11,-0.61,-0.3778672667115967,0.320921232684408,,,,1,2,Top,,,,,,,-3.1807073320010706,-118.67721374167412,-3.251487270301596,-9.901937342032994,22.5752978260845,-37.48820318397734,3.44560044935873,1.63921449637441,,,,81.6,2421.0,6.3,777237,686948,621566,645277,663586,669397,595777,671739,660670,54.22,,,,,,,,13,1,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,290.0,-0.003,0.039,,,,-0.039,,2,-2,0.721,0.279,31,32,32,33,1,0,3.0,1.0,5.0,,4.03,-1.11,1.11,10.4,,,,,
SI,2025-07-05,95.0,2.28,6.05,"Sánchez, Gary",596142,689266,strikeout,swinging_strike,,,,,12.0,Gary Sánchez strikes out swinging.,R,R,L,ATL,BAL,S,2.0,,1,2,2025,0.79,1.35,0.2934898960643208,3.633704945410079,,656811.0,,0,4,Top,,,,,,,-7.0058393576071945,-138.25477108256217,-3.745905157591346,11.658122782104664,28.14193460908761,-14.21639393310032,3.33,1.55,,,,95.6,2199.0,6.5,777237,686948,621566,645277,663586,669397,595777,671739,660670,54.04,,0.0,0.0,1.0,0.0,0.0,,30,4,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,131.0,0.035,-0.241,67.8,6.3,,0.241,,0,0,0.441,0.5589999999999999,27,32,27,33,1,1,3.0,1.0,18.0,,1.16,0.79,-0.79,34.6,6.180562581364836,23.601697902445256,19.90049733884939,37.460354181368665,19.720490722965025
SI,2025-07-05,94.1,2.26,5.93,"Sánchez, Gary",596142,689266,,swinging_strike,,,,,6.0,Swinging Strike,R,R,L,ATL,BAL,S,,,1,1,2025,0.8,1.21,0.296307619401572,2.600024582605843,,656811.0,,0,4,Top,,,,,,,-6.865562487079643,-136.89493731485237,-5.67302298819082,11.497094730664502,28.040599791112953,-15.818858762073122,3.33,1.55,,,,94.5,2194.0,6.4,777237,686948,621566,645277,663586,669397,595777,671739,660670,54.1,,,,,,,,30,3,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,128.0,0.013,-0.08,73.3,6.4,,0.08,,0,0,0.428,0.5720000000000001,27,32,27,33,1,1,3.0,1.0,18.0,,1.35,0.8,-0.8,34.4,-6.448181492712402,32.19805281060946,32.00884970948976,37.80402625957931,9.629771512300104
