pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-08-12,88.8,-2.3,5.57,"Escarra, J.C.",641555,663485,field_out,hit_into_play,,,,,14,"J.C. Escarra grounds out, second baseman Luke Keaschall to first baseman Edouard Julien. Jazz Chisholm Jr. scores.",R,L,R,NYY,MIN,X,4.0,ground_ball,1,1,2025,-1.32,-0.09,0.0395590098986089,1.4508781219826266,665862.0,,,0,8,Bot,144.72,159.28,,,,,8.412703328460621,-129.01052801683278,-3.784402540457465,-16.524484273694238,28.26643049538896,-32.51328624625041,3.56,1.69,9.0,97.8,-8.0,87.8,1562,5.9,776774,681508,666397,807712,668904,680837,702176,668885,665019,54.61,0.216,0.197,0.0,1.0,0.0,0.0,2.0,72,3,Split-Finger,8,1,8,1,1,9,9,1,Infield shade,Standard,247,0.0,-0.219,,,0.235,0.219,97.8,7,7,0.999,0.999,27,30,28,30,1,0,2.0,20.0,2,,3.0,1.32,-1.32,27.0,,,,,
FC,2025-08-12,90.2,-2.38,5.77,"Escarra, J.C.",641555,663485,,ball,,,,,11,Ball,R,L,R,NYY,MIN,B,,,0,1,2025,0.15,0.58,-0.0947956904441398,4.056556558427431,665862.0,,,0,8,Bot,,,,,,,5.32112490669152,-131.29859215078562,0.4126137285594021,0.6460211766500501,25.821435541469043,-25.71838772728942,3.57050850583222,1.69000025999537,,,,89.7,2539,5.8,776774,681508,666397,807712,668904,680837,702176,668885,665019,54.67,,,,,,,,72,2,Cutter,8,1,8,1,1,8,8,1,Infield shade,Standard,185,0.0,0.034,,,,-0.034,,7,7,0.999,0.999,27,30,28,30,1,0,2.0,20.0,2,,2.2,-0.15,0.15,25.7,,,,,
FF,2025-08-12,96.6,-2.66,5.61,"Escarra, J.C.",641555,663485,,foul,,,,,4,Foul,R,L,R,NYY,MIN,S,,,0,0,2025,-1.08,0.93,-0.4262838928811259,2.818769249361462,665862.0,,,0,8,Bot,,,,,,,8.33201335457542,-140.4552926140837,-3.9766469514202254,-16.116937363659545,30.032687429686263,-19.151256364001792,3.56,1.69,242.0,79.7,26.0,96.2,2395,6.0,776774,681508,666397,807712,668904,680837,702176,668885,665019,54.55,,,,,,,,72,1,4-Seam Fastball,8,1,8,1,1,8,8,1,Infield shade,Standard,231,0.0,-0.062,67.4,6.3,,0.062,88.0,7,7,0.999,0.999,27,30,28,30,1,0,2.0,20.0,2,,1.51,1.08,-1.08,22.3,-15.996540974480348,22.472059999272364,29.462026276244675,42.295753011682415,7.015756176948885
CU,2025-07-23,70.8,-1.34,5.58,"Escarra, J.C.",641555,605135,field_out,hit_into_play,,,,,5,"J.C. Escarra grounds out, first baseman Vladimir Guerrero Jr. to pitcher Chris Bassitt.",R,L,R,TOR,NYY,X,3.0,ground_ball,0,1,2025,1.26,-1.11,0.2432293515592546,2.6742287377075797,,,,2,7,Top,156.72,164.96,,,,,0.98968848714099,-102.95511822276112,3.9043894749001646,8.635496372522798,20.085868027080014,-40.97056932426663,3.56,1.69,81.0,97.5,4.0,70.2,2358,6.3,777027,672386,665489,676391,695238,666182,664770,664702,680718,54.21,0.456,0.41,0.0,1.0,0.0,0.0,4.0,55,2,Curveball,6,4,4,6,4,6,4,6,Infield shade,Standard,52,0.012,-0.217,78.0,7.6,0.473,0.217,97.5,2,-2,0.875,0.125,36,30,36,30,3,2,5.0,5.0,5,20.0,5.73,-1.26,1.26,40.7,14.46415782727928,-13.32301635004893,22.23374287591785,36.50528325810887,38.65427940300735
CU,2025-07-23,71.5,-1.56,5.48,"Escarra, J.C.",641555,605135,,called_strike,,,,,8,Called Strike,R,L,R,TOR,NYY,S,,,0,0,2025,1.6,-0.64,-0.1555367533846026,2.155235959134618,,,,2,7,Top,,,,,,,0.0717117986410723,-104.01959705721818,2.111560429367442,11.50387427496664,18.995431112337872,-37.417615967609066,3.55999953498401,1.66220964126201,,,,71.4,2326,6.4,777027,672386,665489,676391,695238,666182,664770,664702,680718,54.1,,,,,,,,55,1,Curveball,6,4,4,6,4,6,4,6,Infield shade,Standard,62,0.002,-0.043,,,,0.043,,2,-2,0.873,0.127,36,30,36,30,3,2,5.0,5.0,5,20.0,5.13,-1.6,1.6,32.0,,,,,
CH,2025-07-23,85.0,-1.58,5.37,"Escarra, J.C.",641555,605135,field_out,hit_into_play,,,,,4,J.C. Escarra flies out to left fielder Davis Schneider.,R,L,R,TOR,NYY,X,7.0,fly_ball,0,1,2025,-1.37,0.23,-0.4974084187370378,2.5262030200130736,,,,1,5,Top,67.4,80.57,,,,,5.2796166364846435,-123.7734391732909,-0.8613584199649851,-15.114999502239426,22.15577227899274,-29.879228655922663,3.56,1.69,327.0,90.5,33.0,85.4,1930,6.3,777027,672386,665489,677870,676391,666182,676914,664702,680718,54.24,0.043,0.057,0.0,1.0,0.0,0.0,3.0,34,2,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,243,0.019,-0.215,76.6,7.1,0.102,0.215,90.5,0,0,0.533,0.4669999999999999,36,30,36,30,2,1,5.0,5.0,5,20.0,2.9,1.37,-1.37,28.6,1.1755176557787943,6.013389988302491,25.44478651892249,45.94138408778471,25.50687372188172
SI,2025-07-23,92.7,-1.61,5.42,"Escarra, J.C.",641555,605135,,called_strike,,,,,5,Called Strike,R,L,R,TOR,NYY,S,,,0,0,2025,-1.27,0.34,0.2734858566002582,2.7582273361103873,,,,1,5,Top,,,,,,,7.611678589946845,-134.8124564125308,-1.7648905376134825,-17.072655217806187,27.328676746344573,-27.88938498849119,3.56000113444325,1.72213056624213,,,,93.2,2064,6.5,777027,672386,665489,677870,676391,666182,676914,664702,680718,54.04,,,,,,,,34,1,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,224,0.003,-0.039,,,,0.039,,0,0,0.53,0.47,36,30,36,30,2,1,5.0,5.0,5,20.0,2.3,1.27,-1.27,30.8,,,,,
SI,2025-07-23,91.6,-1.49,5.34,"Escarra, J.C.",641555,605135,field_out,hit_into_play,,,,,5,"J.C. Escarra grounds out sharply, second baseman Leo Jiménez to first baseman Vladimir Guerrero Jr.",R,L,R,TOR,NYY,X,4.0,ground_ball,1,0,2025,-1.29,-0.12,-0.1865762336158953,2.3654494409629954,,,683011.0,2,2,Top,147.64,148.01,,,,,6.061727424330332,-133.21304843241862,-1.3245046092085253,-16.655618454914624,30.573632090102297,-33.56335747035761,3.56,1.69,13.0,101.1,-9.0,91.3,2007,6.3,777027,672386,665489,677870,676391,666182,676914,664702,680718,54.2,0.27,0.247,0.0,1.0,0.0,0.0,2.0,11,2,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,216,0.023,-0.306,69.0,7.0,0.289,0.306,101.1,-1,1,0.42,0.5800000000000001,36,30,36,30,1,0,5.0,5.0,5,20.0,2.86,1.29,-1.29,32.3,-2.9172486141255782,1.6158052396758034,29.18944994088644,40.9905113461459,24.33388767824235
SI,2025-07-23,92.7,-1.62,5.35,"Escarra, J.C.",641555,605135,,ball,,,,,14,Ball,R,L,R,TOR,NYY,B,,,0,0,2025,-1.14,0.12,0.1583272555535908,1.336568314192208,,,683011.0,2,2,Top,,,,,,,7.0589723895049685,-134.79889279984104,-4.7234763625092375,-15.462465911919942,29.5356933635635,-29.81947607496455,3.6795143441153,1.6749364402665,,,,92.8,1911,6.4,777027,672386,665489,677870,676391,666182,676914,664702,680718,54.08,,,,,,,,11,1,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,223,-0.002,0.035,,,,-0.035,,-1,1,0.422,0.5780000000000001,36,30,36,30,1,0,5.0,5.0,5,20.0,2.53,1.14,-1.14,29.7,,,,,
FF,2025-07-18,95.2,-2.66,5.07,"Escarra, J.C.",641555,628452,strikeout,called_strike,,,,,9,J.C. Escarra called out on strikes.,R,L,R,ATL,NYY,S,2.0,,0,2,2025,-0.9,1.16,0.3925479132425687,1.9494627444012191,,,,1,9,Top,,,,,,,10.041822394223974,-138.22576077165988,-5.1361141446965775,-13.749752809819327,31.148626737356903,-16.352392210917387,3.32385131110803,1.68002455245673,,,,95.4,2488,6.5,777114,686948,621566,645277,805373,669397,595777,671739,660670,53.97,,0.0,0.0,1.0,0.0,0.0,,73,4,4-Seam Fastball,7,3,3,7,3,7,3,7,Infield shade,Standard,235,0.003,-0.163,,,,0.163,,4,-4,0.996,0.004,35,30,35,30,1,0,6.0,7.0,1,5.0,1.37,0.9,-0.9,18.6,,,,,
