pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-09-28,81.1,2.1,5.22,"Jung, Josh",673962,671106,walk,blocked_ball,,,,,13,Josh Jung walks.,R,R,L,CLE,TEX,B,,,3,2,2025,-1.11,0.09,-1.2041829389008245,0.2781826699151648,,,,1,5,Top,,,,,,,-5.264819092660099,-117.9331553967476,-4.5622260425667225,-9.301685564414328,22.872639252705874,-30.695407809457244,3.77388576099312,1.7703196305097,,,,81.1,2326.0,6.4,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.14,,0.691497,0.7,1.0,0.0,0.0,,40,6,Sweeper,3,4,4,3,4,3,4,3,Standard,Strategic,304.0,-0.022,0.339,,,,-0.339,,-1,1,0.382,0.618,26,27,27,27,3,2,8.0,1.0,,,3.39,-1.11,1.11,41.2,,,,,
SL,2025-09-28,83.4,2.26,5.23,"Jung, Josh",673962,671106,,ball,,,,,13,Ball,R,R,L,CLE,TEX,B,,,2,2,2025,-0.44,0.83,-1.0420991413572054,1.3219348755312,,,,1,5,Top,,,,,,,-6.720791526235246,-121.19435772313554,-4.082393376737302,-2.8247065286024795,26.420085591419404,-23.36343148041577,3.82318665376805,1.79501636415533,,,,83.0,2372.0,6.3,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.16,,,,,,,,40,5,Slider,3,4,4,3,4,3,4,3,Standard,Strategic,294.0,-0.007,0.104,,,,-0.104,,-1,1,0.389,0.611,26,27,27,27,3,2,8.0,1.0,,,2.48,-0.44,0.44,35.7,,,,,
SI,2025-09-28,91.1,2.41,4.93,"Jung, Josh",673962,671106,,called_strike,,,,,14,Called Strike,R,R,L,CLE,TEX,S,,,2,1,2025,0.98,0.7,0.1852304937728415,1.5519310545322678,,,,1,5,Top,,,,,,,-7.723863555513178,-132.65758399396535,-4.238404637807033,13.085655544073152,21.72303822938253,-23.17653948148721,3.77799704955781,1.77482821585035,,,,92.2,1978.0,6.4,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.1,,,,,,,,40,4,Sinker,3,4,4,3,4,3,4,3,Standard,Standard,131.0,0.006,-0.07,,,,0.07,,-1,1,0.383,0.617,26,27,27,27,3,2,8.0,1.0,,,1.99,0.98,-0.98,27.0,,,,,
FF,2025-09-28,92.6,2.18,5.32,"Jung, Josh",673962,671106,,ball,,,,,12,Ball,R,R,L,CLE,TEX,B,,,1,1,2025,0.64,1.38,1.2675918603873917,2.9124884344007915,,,,1,5,Top,,,,,,,-3.755789169679824,-134.90970243945517,-3.40845938333307,8.598884719121465,27.44077444157618,-14.768915984066192,3.82318665376805,1.84440802787691,,,,93.5,2159.0,6.6,776147,666310,678877,677587,682177,672356,680757,682657,671286,53.92,,,,,,,,40,3,4-Seam Fastball,3,4,4,3,4,3,4,3,Standard,Standard,150.0,-0.004,0.055,,,,-0.055,,-1,1,0.387,0.613,26,27,27,27,3,2,8.0,1.0,,,1.26,0.64,-0.64,40.5,,,,,
SI,2025-09-28,90.2,2.38,4.96,"Jung, Josh",673962,671106,,foul,,,,,8,Foul,R,R,L,CLE,TEX,S,,,1,0,2025,1.38,0.58,-0.1164073218107872,2.3092080288476327,,,,1,5,Top,,,,,,,-9.20875037714157,-131.1473496270788,-1.8959648960614344,17.821514334482526,25.352246157609542,-25.28918455417726,3.67,1.7,183.0,72.7,19.0,91.1,1985.0,6.7,776147,666310,678877,677587,682177,672356,680757,682657,671286,53.84,,,,,,,,40,2,Sinker,3,4,4,3,4,3,4,3,Standard,Standard,136.0,0.004,-0.049,69.7,6.2,,0.049,88.0,-1,1,0.383,0.617,26,27,27,27,3,2,8.0,1.0,,,2.21,1.38,-1.38,25.1,-10.045116353113144,26.12499904996923,46.53125168435354,31.557557529032568,16.50928470061782
ST,2025-09-28,78.9,2.35,5.07,"Jung, Josh",673962,671106,,ball,,,,,13,Ball,R,R,L,CLE,TEX,B,,,0,0,2025,-1.17,-0.25,-0.5727577593561497,0.7210760715525053,,,,1,5,Top,,,,,,,-4.162541750598012,-114.7477268608949,-2.0933298869550017,-9.412755908165062,23.54449986390584,-34.18433119425513,3.84783589316539,1.86910295256987,,,,78.4,2278.0,6.2,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.28,,,,,,,,40,1,Sweeper,3,4,4,3,4,3,4,3,Standard,Standard,295.0,-0.003,0.039,,,,-0.039,,-1,1,0.386,0.614,26,27,27,27,3,2,8.0,1.0,,,3.95,-1.17,1.17,33.6,,,,,
CH,2025-09-28,83.6,2.18,5.39,"Jung, Josh",673962,671106,double,hit_into_play,,,,,8,Josh Jung doubles (23) on a sharp fly ball to right fielder Johnathan Rodríguez. Cody Freeman to 3rd.,R,R,L,CLE,TEX,X,9.0,fly_ball,1,0,2025,1.03,0.16,0.0051463679729297,2.112573599820682,,,683227.0,0,3,Top,190.07,66.47,,,,,-7.014521901219848,-121.5318533569986,-1.3987850628566547,11.60916082638274,25.19293546370312,-30.505117337096227,3.67,1.7,362.0,101.6,24.0,83.2,881.0,6.2,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.31,0.541,0.9651714285714286,1.25,1.0,1.0,1.0,6.0,22,2,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,128.0,-0.106,0.692,73.2,7.1,1.849,-0.692,101.6,0,0,0.453,0.5469999999999999,26,27,27,27,2,1,8.0,1.0,,,3.12,1.03,-1.03,40.0,8.275473257830221,8.09650862941886,40.039706129931126,33.21065455905926,31.296247415743743
ST,2025-09-28,77.7,2.45,5.26,"Jung, Josh",673962,671106,,ball,,,,,12,Ball,R,R,L,CLE,TEX,B,,,0,0,2025,-1.11,0.19,0.8348770582975645,3.4815537064329973,,,683227.0,0,3,Top,,,,,,,-1.4013797765867588,-113.0549558094148,2.79407031998005,-9.215619360576948,22.259497150776145,-31.361939459905344,3.75333951764377,1.77484102858537,,,,77.0,2113.0,6.0,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.51,,,,,,,,22,1,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,299.0,-0.006,0.04,,,,-0.04,,0,0,0.459,0.5409999999999999,26,27,27,27,2,1,8.0,1.0,,,3.61,-1.11,1.11,35.2,,,,,
ST,2025-09-28,84.3,-2.05,4.99,"Jung, Josh",673962,670036,field_out,hit_into_play,,,,,5,Josh Jung flies out to right fielder Johnathan Rodríguez.,R,R,R,CLE,TEX,X,9.0,fly_ball,2,1,2025,1.04,-0.15,-0.1707231672448912,2.569397098241687,,680737.0,,2,6,Top,174.27,126.23,,,,,2.300318738417192,-122.7531110906254,1.0365879511886888,10.084685715072832,24.18333370656857,-34.08007736766823,3.67,1.7,217.0,91.7,51.0,84.7,2659.0,6.5,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.02,0.01,0.011,0.0,1.0,0.0,0.0,3.0,52,4,Sweeper,3,5,5,3,5,3,5,3,Standard,Standard,70.0,0.029,-0.285,73.0,7.0,0.016,0.285,91.7,-2,2,0.231,0.769,32,27,32,27,1,3,2.0,1.0,4.0,,3.35,-1.04,-1.04,29.4,10.129700038376834,2.4435270272869256,39.091197606870395,30.847966787154007,36.80027493380785
ST,2025-09-28,84.9,-2.11,4.91,"Jung, Josh",673962,670036,,ball,,,,,13,Ball,R,R,R,CLE,TEX,B,,,1,1,2025,1.23,0.08,-1.1305093962475012,2.4447777222098073,,680737.0,,2,6,Top,,,,,,,-0.1612650720414474,-123.79540336745885,0.3002482670986699,12.848732063331632,21.29082404427176,-31.596213901939,3.84760575328098,1.84415016914492,,,,85.5,2734.0,6.3,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.23,,,,,,,,52,3,Sweeper,3,5,5,3,5,3,5,3,Standard,Standard,65.0,-0.002,0.02,,,,-0.02,,-2,2,0.233,0.767,32,27,32,27,1,3,2.0,1.0,4.0,,3.04,-1.23,-1.23,27.7,,,,,
ST,2025-09-28,84.7,-2.1,4.98,"Jung, Josh",673962,670036,,ball,,,,,14,Ball,R,R,R,CLE,TEX,B,,,0,1,2025,1.21,-0.02,0.5124885129846545,0.961378101174752,,680737.0,,2,6,Top,,,,,,,3.683685722453739,-123.2156828439833,-2.941112574401462,11.448962054205312,26.74462714904516,-31.97668980452001,3.84760575328098,1.89354027217245,,,,84.6,2807.0,6.4,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.07,,,,,,,,52,2,Sweeper,3,5,5,3,5,3,5,3,Standard,Standard,57.0,-0.003,0.015,,,,-0.015,,-2,2,0.236,0.764,32,27,32,27,1,3,2.0,1.0,4.0,,3.22,-1.21,-1.21,28.9,,,,,
SI,2025-09-28,93.9,-2.17,4.81,"Jung, Josh",673962,670036,,called_strike,,,,,6,Called Strike,R,R,R,CLE,TEX,S,,,0,0,2025,-0.47,0.72,0.7903906977962837,3.1735636938187586,,680737.0,,2,6,Top,,,,,,,8.759237373653647,-136.67952326298442,-0.2012225438118696,-7.608963795189899,25.801042412735377,-23.164280498194913,3.84760575328098,1.81945420733363,,,,95.1,2561.0,6.6,776147,666310,678877,677587,682177,672356,680757,682657,671286,53.87,,,,,,,,52,1,Sinker,3,5,5,3,5,3,5,3,Standard,Standard,208.0,0.004,-0.04,,,,0.04,,-2,2,0.232,0.768,32,27,32,27,1,3,2.0,1.0,4.0,,1.83,0.47,0.47,24.1,,,,,
CH,2025-09-28,82.9,2.35,5.32,"Jung, Josh",673962,671106,field_error,hit_into_play,,,,,9,Josh Jung reaches on a fielding error by second baseman Brayan Rocchio.,R,R,L,CLE,TEX,X,4.0,ground_ball,2,1,2025,0.9,0.51,0.4381887708782099,1.7965414185968545,,,,2,1,Top,138.57,163.14,,,,,-6.105610737649956,-120.54395213074064,-2.4961446431846133,9.9859957358856,25.45864686601258,-26.93665053828147,3.67,1.7,,,,82.3,971.0,6.2,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.34,,,0.9,,0.0,0.0,,3,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,137.0,-0.011,0.332,77.8,7.9,,-0.332,,0,0,0.537,0.4629999999999999,26,27,27,27,1,0,8.0,1.0,,,2.84,0.9,-0.9,38.6,20.076070364677108,-7.880767935592882,38.58606943280289,38.062260969204274,40.216812956039995
FF,2025-09-28,92.2,2.49,5.36,"Jung, Josh",673962,671106,,ball,,,,,14,Ball,R,R,L,CLE,TEX,B,,,1,1,2025,0.76,1.63,1.89924391820323,2.779977606971495,,,,2,1,Top,,,,,,,-3.1306371335912644,-134.07785882653044,-4.185866470992908,9.797711755916133,33.472719907816014,-11.903804325172986,3.81075224846105,1.89080587364523,,,,91.2,2146.0,6.1,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.42,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153.0,-0.001,0.053,,,,-0.053,,0,0,0.538,0.4619999999999999,26,27,27,27,1,0,8.0,1.0,,,1.09,0.76,-0.76,38.5,,,,,
